860 155251
2 98 9
2 101 28
2 102 20
2 106 18
2 108 21
2 109 28
2 110 21
2 114 5
2 116 11
2 119 1
2 121 13
2 123 13
2 126 11
2 130 11
2 131 26
2 133 20
2 135 23
2 138 28
2 139 28
2 147 9
2 151 15
2 153 15
2 155 16
2 156 20
2 160 12
2 162 24
2 164 14
2 165 24
2 166 6
2 174 13
2 175 24
2 179 9
2 184 22
2 185 10
2 189 22
2 191 23
2 200 28
2 201 20
2 202 23
2 205 8
2 210 12
2 215 7
2 217 22
2 224 27
2 226 17
2 227 3
2 231 16
2 234 14
2 236 21
2 239 15
2 243 14
2 244 21
2 245 23
2 246 13
2 248 15
2 249 2
2 250 10
2 251 13
2 252 22
2 254 12
2 255 14
2 256 24
2 257 18
2 259 11
2 261 4
2 265 7
2 267 13
2 268 15
2 272 14
2 273 15
2 274 10
2 275 15
2 278 19
2 279 7
2 280 20
2 286 7
2 287 25
2 288 7
2 289 21
2 290 15
2 300 20
2 301 12
2 303 14
2 304 10
2 308 21
2 309 18
2 313 13
2 314 18
2 317 20
2 320 21
2 325 24
2 327 15
2 329 27
2 332 11
2 334 14
2 336 1
2 338 27
2 339 26
2 343 17
2 351 6
2 352 16
2 357 27
2 360 3
2 361 13
2 362 25
2 363 24
2 365 19
2 366 23
2 367 24
2 370 9
2 372 5
2 373 23
2 374 13
2 377 15
2 383 8
2 384 9
2 385 6
2 386 16
2 387 12
2 388 14
2 389 26
2 395 5
2 397 2
2 398 16
2 402 26
2 405 6
2 406 9
2 407 22
2 410 1
2 412 22
2 413 2
2 414 28
2 417 13
2 418 20
2 423 2
2 424 27
2 425 5
2 433 13
2 434 8
2 439 12
2 440 21
2 446 26
2 448 24
2 450 11
2 451 25
2 452 17
2 453 14
2 456 17
2 459 11
2 460 1
2 462 17
2 463 12
2 464 13
2 466 21
2 467 5
2 469 24
2 472 22
2 475 13
2 477 9
2 481 3
2 482 12
2 486 16
2 490 7
2 497 25
2 500 8
2 501 20
2 502 9
2 505 26
2 510 18
2 516 13
2 519 15
2 527 23
2 528 17
2 532 6
2 533 1
2 535 28
2 536 2
2 537 27
2 538 6
2 540 14
2 541 8
2 544 7
2 547 22
2 549 18
2 550 20
2 552 1
2 555 12
2 559 28
2 561 6
2 562 11
2 563 3
2 571 20
2 572 12
2 575 8
2 578 14
2 582 4
2 583 7
2 584 18
2 588 26
2 589 27
2 592 6
2 596 2
2 602 20
2 604 21
2 607 5
2 612 12
2 613 14
2 614 4
2 617 22
2 619 3
2 621 8
2 622 11
2 624 2
2 626 12
2 629 28
2 633 13
2 638 3
2 639 13
2 640 18
2 642 24
2 643 22
2 645 25
2 646 25
2 647 8
2 649 10
2 652 2
2 654 10
2 655 8
2 657 9
2 658 8
2 660 7
2 661 6
2 662 25
2 664 28
2 665 23
2 669 23
2 671 16
2 672 2
2 673 6
2 674 28
2 677 20
2 681 20
2 686 8
2 687 15
2 689 1
2 690 15
2 691 26
2 693 2
2 698 18
2 702 9
2 705 3
2 707 7
2 712 27
2 719 10
2 720 24
2 723 27
2 725 10
2 726 9
2 729 15
2 730 25
2 732 24
2 737 7
2 739 11
2 743 5
2 747 8
2 748 10
2 752 28
2 753 3
2 754 28
2 756 4
2 758 14
2 759 28
2 762 7
2 763 2
2 764 17
2 767 7
2 768 19
2 771 19
2 776 27
2 777 26
2 778 23
2 780 18
2 781 18
2 784 17
2 787 22
2 788 10
2 790 16
2 793 12
2 795 19
2 797 23
2 798 8
2 800 28
2 801 28
2 807 11
2 810 8
2 813 16
2 815 21
2 818 26
2 824 24
2 826 15
2 827 20
2 831 28
2 833 19
2 835 18
2 836 3
2 839 8
2 840 13
2 841 7
2 845 3
2 847 20
2 851 2
2 853 4
2 854 24
2 859 17
2 860 5
3 8 12
3 9 4
3 11 13
3 12 27
3 14 21
3 15 14
3 16 13
3 17 16
3 19 18
3 23 1
3 25 4
3 29 2
3 31 1
3 32 8
3 33 14
3 37 17
3 38 3
3 41 7
3 42 7
3 46 27
3 49 5
3 50 5
3 51 17
3 53 1
3 54 12
3 57 2
3 59 12
3 60 13
3 63 9
3 65 25
3 71 7
3 72 15
3 77 27
3 80 19
3 81 8
3 87 10
3 88 6
3 90 12
3 91 13
3 92 28
3 93 4
3 96 12
3 97 4
3 99 15
3 100 9
3 103 16
3 105 8
3 110 17
3 111 13
3 115 24
3 118 10
3 119 17
3 122 18
3 127 21
3 128 24
3 130 4
3 132 7
3 136 22
3 137 20
3 138 26
3 141 2
3 143 12
3 144 12
3 145 22
3 148 4
3 149 9
3 152 6
3 153 23
3 155 28
3 157 15
3 160 4
3 161 12
3 162 16
3 164 19
3 165 5
3 168 24
3 169 7
3 171 8
3 172 25
3 180 21
3 182 6
3 185 4
3 188 15
3 190 28
3 194 24
3 197 16
3 199 23
3 200 17
3 201 12
3 202 21
3 204 2
3 206 7
3 207 9
3 211 8
3 215 12
3 218 27
3 221 8
3 226 14
3 227 14
3 228 27
3 229 13
3 237 16
3 238 13
3 240 20
3 246 24
3 247 12
3 250 11
3 253 20
3 255 24
3 259 28
3 261 6
3 264 23
3 268 14
3 271 21
3 273 16
3 276 14
3 278 25
3 280 16
3 281 2
3 285 20
3 290 14
3 292 19
3 294 14
3 295 11
3 296 12
3 299 20
3 300 17
3 302 24
3 303 3
3 304 19
3 307 3
3 309 8
3 311 21
3 313 22
3 319 24
3 320 5
3 321 15
3 322 26
3 326 16
3 327 23
3 328 12
3 331 15
3 335 17
3 341 7
3 342 3
3 345 8
3 347 12
3 350 6
3 351 15
3 354 11
3 363 17
3 366 6
3 369 18
3 373 16
3 374 16
3 376 22
3 381 4
3 384 14
3 385 5
3 387 22
3 391 21
3 394 24
3 397 23
3 402 13
3 407 22
3 408 21
3 409 25
3 410 1
3 411 4
3 412 27
3 418 19
3 425 8
3 426 1
3 428 10
3 429 7
3 430 5
3 433 21
3 437 27
3 438 7
3 439 25
3 440 7
3 443 25
3 445 1
3 446 3
3 449 15
3 453 24
3 456 28
3 457 3
3 461 26
3 462 2
3 467 6
3 469 1
3 471 13
3 475 2
3 476 15
3 477 11
3 479 26
3 480 15
3 482 3
3 488 13
3 491 25
3 493 10
3 495 4
3 496 10
3 497 2
3 498 6
3 501 20
3 504 17
3 514 26
3 521 5
3 522 28
3 523 14
3 527 16
3 533 24
3 536 14
3 540 12
3 541 10
3 544 12
3 545 6
3 546 22
3 549 14
3 550 1
3 553 7
3 557 21
3 559 14
3 564 6
3 565 6
3 566 17
3 570 2
3 571 6
3 572 19
3 576 25
3 578 16
3 579 16
3 581 9
3 582 8
3 584 26
3 586 6
3 587 25
3 588 26
3 595 15
3 596 21
3 598 24
3 600 23
3 604 17
3 605 1
3 607 16
3 609 14
3 610 25
3 612 24
3 614 16
3 615 19
3 618 23
3 619 22
3 620 7
3 622 27
3 624 7
3 626 25
3 628 27
3 629 2
3 635 19
3 637 10
3 639 15
3 640 12
3 643 7
3 646 27
3 648 16
3 651 18
3 652 26
3 653 26
3 656 26
3 657 27
3 659 16
3 660 12
3 663 17
3 664 3
3 668 25
3 669 9
3 672 25
3 680 4
3 682 20
3 685 6
3 686 15
3 687 8
3 688 5
3 689 11
3 691 12
3 693 3
3 694 17
3 699 12
3 700 4
3 701 6
3 702 22
3 704 4
3 709 21
3 710 12
3 711 9
3 715 20
3 717 25
3 720 4
3 721 24
3 722 6
3 726 24
3 728 16
3 739 9
3 740 12
3 741 17
3 742 20
3 744 28
3 745 27
3 747 14
3 748 18
3 750 16
3 753 17
3 757 6
3 758 23
3 759 28
3 760 13
3 761 5
3 762 28
3 764 25
3 767 17
3 769 3
3 770 23
3 772 5
3 775 8
3 776 14
3 778 1
3 783 11
3 784 22
3 785 13
3 789 28
3 792 23
3 794 19
3 796 25
3 801 9
3 811 8
3 814 22
3 820 13
3 825 11
3 827 22
3 830 28
3 833 26
3 835 11
3 839 1
3 840 20
3 844 22
3 846 9
3 849 14
3 851 14
3 856 15
3 857 21
4 9 6
4 11 15
4 12 19
4 13 23
4 15 4
4 16 7
4 19 15
4 21 8
4 25 7
4 26 7
4 37 7
4 38 2
4 39 1
4 42 6
4 50 13
4 53 21
4 56 1
4 59 24
4 63 9
4 65 1
4 70 17
4 71 5
4 76 22
4 77 11
4 83 7
4 85 23
4 87 4
4 92 8
4 94 10
4 101 15
4 103 2
4 104 7
4 105 5
4 106 14
4 107 28
4 108 14
4 109 6
4 112 23
4 114 1
4 116 2
4 121 9
4 125 24
4 126 20
4 130 1
4 132 27
4 134 9
4 137 11
4 141 24
4 145 12
4 148 6
4 149 3
4 150 25
4 153 14
4 155 27
4 157 8
4 158 15
4 160 28
4 161 21
4 162 12
4 165 7
4 166 1
4 169 8
4 171 3
4 177 12
4 178 21
4 179 1
4 180 10
4 183 11
4 184 15
4 185 1
4 187 6
4 192 18
4 195 21
4 196 9
4 197 16
4 199 26
4 200 26
4 205 14
4 208 16
4 210 25
4 211 6
4 213 12
4 215 17
4 216 5
4 218 14
4 220 3
4 221 9
4 227 12
4 229 23
4 233 18
4 234 25
4 235 15
4 237 21
4 238 21
4 240 28
4 243 20
4 247 5
4 248 8
4 250 5
4 252 5
4 254 19
4 260 4
4 264 4
4 266 24
4 267 26
4 268 9
4 276 26
4 277 24
4 283 16
4 284 8
4 285 18
4 286 2
4 288 11
4 290 13
4 292 2
4 298 10
4 299 8
4 301 18
4 303 7
4 306 8
4 308 20
4 310 14
4 312 8
4 313 16
4 316 8
4 319 11
4 320 24
4 321 2
4 326 26
4 329 13
4 331 26
4 335 9
4 336 15
4 338 25
4 339 11
4 340 17
4 341 28
4 344 4
4 352 22
4 353 2
4 354 7
4 355 27
4 357 8
4 358 14
4 361 19
4 364 28
4 365 18
4 366 14
4 367 4
4 370 12
4 371 15
4 372 22
4 374 1
4 376 21
4 379 4
4 380 11
4 382 20
4 385 14
4 387 18
4 388 24
4 389 15
4 391 26
4 396 7
4 397 26
4 400 10
4 401 21
4 403 11
4 406 6
4 407 14
4 408 2
4 410 2
4 412 20
4 413 26
4 416 23
4 417 1
4 418 10
4 420 21
4 422 7
4 423 25
4 424 21
4 426 4
4 428 14
4 431 4
4 433 4
4 436 19
4 437 9
4 439 5
4 440 5
4 441 19
4 443 19
4 445 1
4 450 11
4 451 17
4 452 14
4 453 18
4 454 17
4 457 28
4 458 3
4 459 26
4 462 18
4 463 3
4 466 14
4 468 15
4 474 15
4 477 24
4 478 15
4 479 22
4 480 15
4 483 12
4 484 15
4 485 20
4 488 24
4 489 1
4 491 14
4 496 20
4 498 15
4 500 1
4 502 6
4 508 18
4 509 4
4 512 1
4 516 26
4 519 7
4 520 20
4 527 20
4 529 7
4 537 13
4 538 9
4 542 28
4 545 11
4 548 23
4 551 8
4 554 27
4 559 25
4 561 24
4 564 10
4 566 28
4 567 24
4 569 6
4 570 25
4 571 11
4 572 18
4 573 26
4 584 5
4 585 9
4 590 15
4 591 2
4 592 8
4 596 6
4 597 20
4 598 27
4 601 19
4 602 9
4 604 23
4 605 9
4 609 26
4 612 2
4 614 23
4 624 12
4 626 28
4 627 21
4 629 13
4 630 3
4 631 2
4 634 25
4 635 21
4 639 11
4 643 21
4 647 27
4 650 13
4 651 10
4 652 5
4 658 28
4 659 6
4 660 13
4 661 4
4 662 17
4 663 21
4 664 17
4 665 27
4 668 14
4 671 9
4 674 21
4 675 25
4 676 3
4 679 14
4 681 3
4 685 8
4 690 15
4 692 17
4 696 9
4 699 17
4 701 5
4 702 19
4 703 4
4 705 9
4 706 19
4 708 16
4 721 22
4 723 18
4 724 28
4 725 16
4 728 27
4 731 25
4 732 24
4 736 23
4 737 16
4 739 24
4 740 4
4 746 28
4 747 10
4 749 1
4 751 9
4 757 3
4 758 6
4 759 19
4 760 21
4 761 8
4 762 18
4 767 22
4 769 15
4 770 3
4 772 13
4 774 21
4 775 1
4 776 24
4 777 9
4 779 24
4 780 12
4 784 16
4 785 5
4 788 4
4 791 14
4 795 4
4 798 22
4 799 3
4 805 25
4 806 9
4 807 20
4 811 9
4 815 13
4 820 25
4 821 15
4 825 23
4 830 22
4 833 25
4 834 23
4 835 19
4 836 19
4 837 20
4 842 19
4 844 13
4 846 2
4 849 18
4 850 4
4 851 12
4 854 15
4 855 15
4 856 19
4 859 4
4 860 21
5 6 18
5 7 17
5 9 25
5 10 24
5 12 13
5 16 11
5 17 16
5 21 21
5 24 12
5 25 3
5 26 6
5 28 17
5 32 16
5 34 2
5 36 7
5 37 3
5 38 19
5 44 5
5 47 28
5 50 7
5 52 4
5 53 25
5 59 21
5 61 17
5 64 22
5 65 9
5 66 9
5 68 9
5 69 27
5 71 28
5 73 15
5 74 23
5 75 5
5 76 18
5 77 22
5 85 7
5 88 20
5 90 5
5 91 3
5 92 26
5 95 13
5 102 14
5 106 16
5 107 20
5 108 13
5 110 21
5 112 14
5 113 5
5 114 18
5 115 19
5 118 23
5 120 11
5 121 4
5 130 14
5 132 11
5 134 24
5 136 4
5 139 15
5 142 27
5 144 4
5 146 16
5 147 22
5 150 19
5 151 4
5 153 2
5 159 9
5 163 21
5 164 14
5 170 13
5 171 3
5 172 13
5 174 14
5 175 17
5 177 12
5 178 5
5 179 28
5 180 5
5 187 25
5 189 28
5 191 4
5 193 16
5 196 1
5 201 3
5 202 12
5 206 21
5 209 3
5 211 24
5 212 25
5 215 26
5 220 25
5 225 16
5 226 26
5 230 17
5 236 8
5 239 10
5 240 14
5 242 8
5 243 4
5 248 16
5 255 5
5 260 26
5 261 19
5 263 24
5 264 26
5 266 17
5 267 28
5 268 5
5 269 6
5 270 11
5 271 12
5 275 9
5 277 14
5 278 14
5 282 20
5 283 25
5 284 10
5 285 19
5 289 28
5 292 25
5 293 28
5 296 24
5 298 14
5 299 25
5 301 8
5 302 16
5 303 1
5 304 15
5 305 5
5 308 17
5 311 18
5 315 13
5 317 4
5 319 1
5 320 17
5 323 25
5 328 3
5 329 8
5 330 8
5 331 22
5 332 22
5 335 4
5 337 13
5 338 19
5 342 2
5 344 16
5 352 15
5 353 19
5 357 1
5 360 23
5 364 28
5 367 16
5 370 4
5 374 11
5 377 7
5 379 22
5 386 2
5 389 27
5 391 10
5 393 16
5 395 19
5 396 9
5 399 16
5 400 19
5 401 25
5 404 18
5 405 6
5 406 19
5 408 7
5 409 9
5 410 26
5 412 13
5 413 12
5 414 23
5 421 8
5 423 22
5 424 3
5 425 13
5 427 11
5 430 19
5 432 9
5 433 11
5 440 20
5 441 7
5 442 11
5 443 10
5 446 8
5 451 26
5 453 26
5 455 26
5 456 3
5 458 27
5 459 19
5 461 2
5 462 8
5 464 10
5 467 20
5 468 2
5 470 15
5 472 16
5 475 15
5 478 22
5 480 15
5 481 28
5 483 23
5 484 3
5 487 24
5 489 3
5 492 13
5 493 7
5 495 22
5 499 9
5 500 1
5 502 24
5 504 2
5 513 22
5 514 22
5 518 26
5 521 26
5 522 28
5 523 6
5 525 20
5 527 24
5 528 27
5 530 10
5 534 26
5 535 19
5 536 5
5 537 10
5 538 28
5 540 3
5 541 3
5 545 15
5 546 4
5 548 22
5 551 27
5 552 16
5 556 1
5 558 20
5 563 14
5 565 8
5 567 15
5 568 4
5 569 20
5 571 24
5 572 26
5 575 23
5 576 11
5 577 20
5 578 13
5 579 21
5 582 17
5 583 21
5 587 12
5 588 8
5 591 27
5 592 7
5 594 10
5 595 14
5 597 13
5 598 16
5 603 12
5 605 9
5 608 25
5 609 8
5 611 23
5 612 20
5 614 21
5 616 7
5 618 16
5 619 20
5 621 14
5 623 7
5 624 7
5 626 25
5 629 24
5 630 18
5 632 28
5 633 10
5 636 15
5 637 2
5 638 27
5 639 18
5 641 14
5 642 27
5 645 11
5 649 27
5 651 14
5 654 8
5 662 25
5 664 12
5 665 6
5 666 8
5 669 7
5 670 21
5 671 16
5 672 19
5 677 9
5 680 25
5 681 10
5 683 4
5 684 24
5 689 4
5 692 14
5 695 20
5 697 5
5 701 20
5 702 2
5 707 26
5 708 28
5 713 28
5 714 14
5 717 20
5 722 25
5 729 10
5 730 12
5 731 15
5 734 7
5 736 10
5 737 21
5 743 17
5 745 18
5 747 14
5 749 27
5 750 25
5 751 1
5 755 26
5 758 28
5 759 8
5 762 9
5 763 26
5 764 3
5 766 22
5 767 11
5 768 23
5 769 14
5 772 27
5 784 12
5 786 23
5 787 2
5 788 7
5 789 8
5 790 24
5 792 22
5 808 11
5 809 17
5 811 1
5 813 7
5 817 26
5 818 16
5 819 11
5 823 25
5 829 8
5 830 16
5 833 18
5 836 2
5 838 21
5 843 23
5 844 24
5 846 12
5 848 16
5 850 2
5 851 2
5 853 17
5 856 2
5 858 16
6 9 3
6 10 27
6 11 4
6 13 19
6 15 1
6 16 26
6 18 24
6 21 14
6 22 24
6 24 6
6 25 13
6 26 3
6 28 4
6 29 12
6 30 16
6 31 28
6 32 9
6 33 5
6 36 27
6 37 3
6 39 28
6 40 10
6 42 21
6 43 6
6 46 19
6 48 10
6 51 21
6 52 5
6 56 2
6 61 10
6 62 24
6 63 23
6 64 10
6 70 4
6 77 8
6 78 26
6 79 10
6 80 4
6 84 27
6 85 10
6 89 28
6 91 15
6 92 1
6 93 16
6 94 25
6 97 6
6 99 1
6 105 14
6 107 28
6 110 8
6 111 1
6 114 15
6 116 19
6 117 5
6 118 27
6 119 26
6 120 16
6 123 12
6 125 24
6 128 6
6 129 24
6 131 19
6 133 3
6 134 1
6 136 28
6 147 3
6 151 14
6 157 4
6 158 27
6 159 9
6 163 27
6 164 19
6 165 3
6 168 14
6 170 7
6 171 7
6 175 21
6 178 24
6 180 1
6 182 13
6 183 4
6 184 15
6 186 9
6 187 10
6 188 4
6 189 17
6 193 19
6 196 2
6 204 2
6 207 14
6 209 21
6 212 15
6 214 20
6 215 23
6 217 9
6 218 15
6 220 6
6 223 19
6 224 9
6 226 16
6 227 26
6 230 26
6 231 7
6 232 7
6 235 13
6 237 15
6 239 20
6 240 9
6 241 27
6 244 18
6 245 13
6 246 19
6 248 4
6 251 13
6 254 11
6 255 28
6 256 14
6 257 26
6 260 27
6 261 15
6 262 13
6 264 23
6 265 27
6 267 4
6 274 23
6 276 19
6 282 16
6 284 28
6 285 19
6 286 14
6 287 14
6 292 18
6 294 14
6 300 13
6 301 6
6 303 11
6 305 19
6 308 17
6 309 6
6 310 11
6 311 21
6 314 7
6 322 24
6 323 13
6 324 17
6 325 9
6 328 24
6 329 10
6 334 12
6 336 14
6 340 26
6 341 21
6 344 11
6 348 16
6 350 1
6 354 6
6 361 17
6 365 9
6 371 8
6 378 13
6 380 24
6 381 5
6 384 15
6 386 5
6 390 7
6 392 28
6 393 19
6 397 4
6 398 24
6 399 3
6 402 4
6 405 5
6 410 8
6 411 1
6 413 2
6 414 22
6 416 19
6 428 7
6 429 7
6 431 11
6 432 8
6 433 4
6 439 18
6 443 10
6 444 27
6 449 7
6 453 9
6 458 18
6 459 23
6 461 16
6 462 18
6 463 13
6 464 15
6 466 16
6 467 5
6 468 11
6 469 15
6 472 28
6 473 28
6 476 21
6 479 25
6 480 19
6 481 12
6 482 27
6 484 23
6 485 18
6 486 15
6 487 10
6 489 4
6 491 18
6 493 25
6 496 11
6 498 21
6 500 24
6 502 22
6 504 16
6 505 23
6 509 28
6 510 17
6 511 26
6 512 5
6 515 16
6 516 23
6 518 6
6 520 11
6 525 14
6 526 3
6 528 14
6 537 20
6 541 24
6 542 14
6 544 7
6 545 27
6 546 19
6 547 23
6 550 25
6 552 14
6 553 12
6 556 21
6 557 6
6 560 12
6 561 15
6 564 7
6 565 7
6 570 25
6 572 8
6 578 22
6 579 26
6 581 17
6 582 15
6 584 25
6 585 11
6 589 18
6 590 19
6 592 26
6 594 22
6 602 10
6 603 6
6 604 1
6 606 18
6 607 18
6 609 12
6 617 19
6 618 12
6 625 2
6 627 10
6 630 17
6 631 26
6 632 2
6 633 24
6 637 16
6 640 20
6 646 12
6 649 27
6 650 18
6 654 17
6 655 22
6 658 10
6 659 3
6 660 24
6 661 14
6 665 15
6 666 13
6 668 17
6 669 24
6 671 5
6 674 28
6 679 24
6 682 13
6 687 27
6 689 4
6 694 15
6 696 9
6 701 6
6 704 12
6 708 19
6 710 25
6 711 21
6 712 18
6 713 14
6 717 28
6 719 15
6 721 17
6 723 21
6 725 15
6 730 3
6 736 16
6 737 15
6 739 13
6 740 28
6 745 3
6 746 26
6 752 9
6 753 21
6 756 13
6 759 13
6 761 3
6 762 10
6 766 13
6 767 16
6 768 19
6 770 12
6 772 22
6 773 25
6 776 14
6 777 20
6 778 25
6 779 16
6 781 6
6 782 23
6 786 23
6 791 17
6 792 15
6 793 8
6 794 8
6 795 14
6 796 6
6 797 22
6 798 27
6 799 22
6 804 8
6 805 2
6 806 2
6 810 26
6 815 24
6 816 2
6 817 8
6 820 22
6 822 3
6 823 3
6 824 5
6 825 4
6 826 26
6 830 11
6 831 4
6 833 26
6 834 13
6 835 16
6 837 6
6 838 12
6 840 8
6 841 15
6 843 23
6 844 3
6 846 11
6 847 26
6 849 14
6 850 23
6 856 18
6 857 27
6 859 22
7 8 18
7 12 20
7 21 7
7 23 26
7 25 7
7 26 14
7 29 9
7 30 12
7 31 17
7 33 16
7 35 6
7 36 26
7 37 27
7 40 9
7 41 27
7 44 8
7 45 4
7 46 12
7 47 6
7 58 6
7 59 14
7 60 7
7 61 3
7 66 19
7 68 24
7 69 23
7 71 15
7 73 28
7 78 20
7 79 6
7 80 16
7 84 10
7 85 12
7 88 7
7 94 14
7 100 22
7 101 15
7 102 10
7 103 9
7 105 8
7 108 9
7 109 5
7 112 3
7 113 13
7 114 22
7 118 10
7 119 14
7 120 1
7 124 13
7 130 18
7 132 4
7 135 3
7 136 28
7 137 22
7 138 3
7 140 21
7 144 14
7 146 7
7 147 18
7 148 27
7 149 19
7 151 24
7 154 6
7 156 14
7 158 15
7 160 3
7 162 16
7 166 26
7 167 18
7 168 7
7 169 6
7 172 1
7 175 9
7 178 22
7 179 11
7 180 12
7 182 7
7 183 16
7 184 14
7 188 14
7 190 13
7 191 22
7 199 3
7 201 11
7 202 7
7 204 11
7 206 5
7 209 16
7 210 13
7 216 5
7 218 3
7 219 4
7 221 12
7 226 7
7 227 7
7 229 15
7 232 24
7 236 7
7 239 11
7 240 10
7 242 18
7 243 23
7 244 3
7 246 15
7 249 27
7 250 6
7 253 25
7 254 8
7 257 18
7 258 8
7 262 6
7 264 28
7 266 15
7 268 21
7 274 11
7 282 4
7 283 1
7 285 16
7 287 20
7 292 22
7 293 17
7 295 10
7 299 6
7 300 13
7 301 14
7 302 3
7 303 21
7 304 11
7 305 27
7 307 19
7 309 25
7 314 5
7 317 14
7 318 25
7 320 4
7 322 24
7 323 21
7 326 11
7 327 10
7 330 9
7 331 10
7 334 20
7 337 7
7 338 28
7 346 7
7 347 11
7 349 4
7 350 20
7 351 26
7 352 11
7 354 16
7 355 21
7 356 13
7 358 7
7 359 12
7 360 27
7 361 21
7 362 12
7 365 15
7 367 1
7 369 19
7 370 5
7 371 7
7 372 10
7 377 8
7 378 16
7 379 16
7 387 16
7 388 22
7 389 12
