480 66835
3 479 8
4 5 14
4 6 19
4 8 38
4 9 38
4 10 43
4 11 5
4 15 48
4 16 4
4 17 3
4 18 20
4 19 37
4 21 36
4 23 55
4 26 57
4 29 5
4 31 14
4 33 46
4 34 19
4 35 12
4 38 9
4 39 18
4 40 17
4 41 40
4 44 42
4 46 6
4 48 42
4 49 30
4 50 36
4 51 27
4 53 64
4 56 53
4 60 46
4 63 29
4 64 19
4 65 7
4 66 43
4 67 6
4 69 64
4 70 38
4 72 54
4 73 14
4 74 36
4 76 26
4 79 64
4 81 2
4 82 26
4 84 62
4 85 15
4 87 6
4 88 45
4 89 58
4 91 22
4 92 18
4 93 58
4 94 64
4 95 15
4 96 63
4 98 55
4 99 35
4 100 17
4 101 56
4 102 32
4 104 57
4 107 47
4 108 4
4 109 63
4 113 14
4 114 60
4 116 60
4 117 9
4 118 57
4 120 4
4 123 15
4 125 37
4 127 54
4 129 16
4 131 38
4 132 2
4 134 43
4 137 14
4 139 58
4 140 33
4 142 28
4 146 48
4 147 64
4 150 42
4 151 4
4 152 14
4 153 33
4 156 61
4 157 12
4 158 5
4 159 14
4 161 3
4 163 28
4 164 61
4 165 2
4 166 24
4 167 49
4 170 9
4 171 31
4 174 1
4 175 45
4 176 23
4 179 29
4 180 42
4 181 43
4 182 10
4 183 18
4 185 11
4 186 4
4 187 8
4 189 55
4 190 15
4 191 49
4 194 27
4 195 45
4 196 47
4 198 48
4 199 31
4 201 20
4 203 19
4 204 46
4 205 24
4 207 21
4 208 56
4 210 62
4 211 17
4 213 33
4 214 44
4 215 39
4 217 10
4 220 29
4 222 34
4 224 22
4 225 33
4 227 39
4 228 61
4 231 5
4 232 13
4 234 34
4 237 2
4 240 1
4 242 45
4 245 53
4 246 13
4 249 19
4 251 41
4 253 3
4 254 1
4 255 26
4 256 51
4 257 40
4 258 36
4 259 7
4 260 39
4 261 29
4 262 35
4 263 51
4 266 8
4 267 7
4 268 52
4 272 54
4 273 29
4 274 16
4 275 48
4 276 49
4 278 61
4 280 6
4 281 15
4 286 57
4 287 52
4 289 46
4 290 6
4 292 19
4 293 27
4 294 15
4 295 20
4 296 1
4 297 23
4 298 62
4 299 63
4 300 52
4 301 26
4 303 63
4 304 24
4 307 45
4 309 47
4 313 12
4 315 49
4 316 25
4 317 45
4 321 43
4 322 42
4 323 62
4 324 9
4 325 10
4 326 35
4 328 43
4 330 6
4 333 7
4 334 54
4 335 46
4 337 37
4 338 47
4 341 32
4 343 14
4 344 20
4 346 17
4 347 61
4 349 63
4 350 28
4 352 10
4 353 44
4 355 1
4 356 38
4 361 48
4 364 2
4 365 16
4 366 38
4 367 64
4 371 11
4 372 1
4 374 31
4 375 22
4 376 27
4 377 61
4 378 58
4 380 18
4 381 8
4 383 25
4 384 63
4 387 45
4 388 53
4 389 52
4 390 25
4 394 2
4 395 18
4 398 27
4 399 29
4 402 32
4 403 23
4 405 13
4 406 50
4 409 37
4 410 12
4 411 59
4 412 14
4 413 52
4 414 14
4 416 10
4 420 42
4 421 30
4 422 45
4 425 16
4 426 4
4 427 20
4 428 60
4 429 11
4 430 3
4 432 38
4 433 63
4 436 11
4 437 20
4 439 35
4 441 9
4 444 57
4 445 24
4 446 23
4 448 51
4 449 15
4 452 30
4 453 53
4 455 53
4 456 2
4 458 42
4 459 15
4 464 33
4 465 57
4 466 60
4 467 6
4 469 14
4 471 1
4 472 23
4 474 6
4 475 46
4 478 55
4 480 52
5 6 28
5 7 17
5 8 39
5 9 19
5 10 50
5 11 2
5 12 60
5 13 60
5 15 28
5 16 54
5 20 17
5 21 22
5 24 31
5 26 33
5 27 33
5 30 64
5 31 49
5 33 34
5 34 7
5 35 9
5 36 10
5 37 26
5 38 28
5 41 47
5 43 58
5 44 30
5 46 8
5 47 27
5 49 45
5 52 63
5 55 9
5 56 18
5 59 63
5 60 15
5 62 43
5 63 45
5 64 39
5 66 20
5 68 2
5 70 24
5 73 4
5 77 21
5 78 23
5 80 3
5 81 16
5 82 48
5 85 26
5 86 62
5 87 15
5 89 41
5 90 23
5 91 58
5 93 10
5 94 37
5 96 49
5 97 36
5 99 59
5 101 31
5 103 4
5 104 10
5 105 27
5 108 45
5 109 61
5 111 23
5 112 15
5 113 56
5 116 22
5 118 32
5 120 61
5 121 22
5 122 23
5 128 6
5 129 14
5 130 57
5 131 55
5 133 29
5 135 40
5 136 54
5 137 7
5 138 39
5 140 29
5 144 41
5 146 22
5 150 2
5 151 62
5 153 62
5 154 38
5 156 10
5 159 52
5 160 26
5 163 12
5 164 5
5 165 17
5 166 56
5 167 43
5 172 5
5 173 25
5 175 6
5 178 34
5 179 6
5 180 20
5 181 33
5 182 30
5 183 25
5 185 36
5 188 14
5 190 26
5 191 2
5 193 56
5 194 16
5 196 30
5 197 5
5 200 14
5 201 64
5 202 25
5 203 53
5 206 62
5 207 1
5 211 13
5 212 16
5 213 9
5 214 32
5 216 33
5 217 33
5 218 62
5 219 13
5 220 42
5 221 7
5 224 20
5 227 44
5 229 27
5 230 35
5 232 43
5 234 53
5 235 19
5 237 10
5 238 6
5 239 28
5 240 14
5 241 54
5 242 56
5 246 14
5 247 49
5 248 33
5 249 20
5 252 3
5 254 20
5 255 57
5 257 24
5 258 2
5 259 38
5 261 63
5 262 59
5 263 30
5 265 34
5 266 12
5 267 42
5 269 59
5 270 43
5 271 42
5 276 61
5 277 47
5 278 59
5 280 53
5 281 24
5 283 48
5 284 2
5 285 24
5 286 58
5 288 37
5 289 60
5 291 7
5 295 5
5 297 64
5 300 50
5 302 1
5 304 15
5 305 42
5 306 4
5 307 28
5 310 32
5 312 32
5 313 42
5 317 29
5 318 56
5 323 39
5 330 58
5 331 48
5 332 62
5 333 16
5 336 25
5 340 26
5 341 32
5 342 52
5 345 36
5 347 7
5 349 46
5 350 3
5 353 25
5 354 26
5 355 51
5 358 31
5 359 55
5 360 5
5 362 15
5 363 9
5 366 25
5 368 17
5 369 28
5 371 43
5 373 47
5 374 63
5 375 23
5 376 6
5 378 1
5 379 26
5 380 30
5 381 28
5 383 64
5 385 63
5 387 21
5 388 3
5 390 46
5 391 14
5 393 11
5 395 11
5 396 9
5 397 5
5 401 63
5 403 42
5 404 31
5 405 38
5 407 35
5 409 54
5 410 43
5 413 46
5 414 44
5 415 27
5 416 36
5 417 35
5 418 27
5 419 12
5 420 41
5 421 16
5 423 18
5 424 10
5 427 10
5 428 29
5 429 8
5 431 58
5 433 11
5 434 8
5 435 60
5 437 5
5 438 46
5 441 48
5 444 64
5 446 56
5 448 63
5 449 40
5 450 1
5 452 33
5 455 44
5 457 16
5 460 45
5 461 37
5 462 22
5 463 41
5 464 13
5 465 45
5 466 20
5 468 42
5 469 11
5 470 1
5 471 41
5 472 35
5 473 55
5 476 33
5 477 49
5 478 23
6 7 55
6 8 61
6 15 34
6 17 4
6 20 43
6 21 25
6 22 47
6 23 11
6 24 32
6 26 34
6 28 17
6 29 59
6 32 49
6 33 58
6 34 63
6 35 3
6 36 28
6 37 62
6 39 25
6 41 50
6 44 44
6 45 42
6 46 61
6 48 64
6 50 58
6 52 6
6 54 28
6 55 9
6 56 32
6 57 62
6 61 4
6 63 51
6 66 53
6 69 4
6 70 14
6 73 63
6 74 11
6 75 58
6 76 14
6 77 3
6 79 59
6 80 51
6 82 2
6 83 60
6 84 49
6 85 64
6 86 17
6 88 2
6 89 17
6 90 32
6 92 7
6 93 43
6 94 44
6 95 60
6 96 3
6 97 64
6 98 31
6 99 35
6 102 7
6 104 41
6 105 6
6 106 25
6 107 4
6 110 29
6 111 49
6 112 5
6 113 36
6 118 20
6 119 53
6 120 62
6 121 53
6 124 13
6 127 36
6 128 10
6 129 34
6 131 16
6 136 9
6 140 1
6 141 3
6 144 16
6 146 38
6 147 59
6 148 28
6 149 50
6 152 34
6 155 5
6 158 63
6 160 2
6 162 22
6 163 32
6 165 35
6 166 25
6 167 22
6 168 35
6 170 11
6 172 44
6 174 15
6 175 59
6 176 56
6 178 32
6 179 39
6 181 49
6 184 15
6 186 27
6 188 18
6 190 28
6 191 44
6 192 3
6 200 56
6 202 7
6 203 13
6 204 33
6 206 63
6 207 4
6 208 40
6 210 45
6 212 24
6 214 60
6 216 10
6 217 44
6 222 28
6 223 40
6 227 62
6 228 41
6 229 16
6 230 19
6 231 45
6 233 30
6 236 50
6 240 60
6 241 6
6 243 22
6 244 50
6 246 9
6 247 45
6 250 40
6 254 8
6 256 10
6 258 25
6 261 19
6 262 17
6 265 41
6 267 39
6 268 58
6 273 58
6 274 58
6 276 41
6 278 34
6 281 52
6 282 33
6 283 15
6 285 41
6 287 3
6 290 53
6 292 53
6 294 20
6 295 22
6 296 40
6 297 44
6 298 25
6 299 11
6 300 31
6 303 33
6 304 37
6 305 12
6 307 61
6 308 37
6 311 1
6 312 16
6 313 40
6 314 4
6 316 17
6 317 56
6 318 15
6 321 8
6 323 21
6 325 31
6 328 60
6 329 31
6 330 5
6 332 17
6 336 36
6 339 4
6 340 3
6 341 58
6 343 11
6 344 12
6 345 21
6 346 31
6 348 36
6 349 42
6 351 6
6 352 10
6 353 16
6 356 33
6 357 57
6 359 57
6 360 21
6 362 56
6 364 64
6 367 42
6 368 11
6 369 23
6 370 16
6 371 53
6 373 47
6 374 26
6 375 30
6 376 18
6 378 62
6 383 55
6 385 60
6 386 13
6 387 13
6 388 56
6 390 21
6 391 38
6 393 2
6 395 5
6 396 16
6 397 11
6 398 22
6 399 24
6 401 58
6 402 19
6 403 61
6 404 58
6 405 11
6 406 30
6 407 46
6 408 17
6 409 32
6 411 35
6 412 36
6 416 50
6 418 27
6 420 48
6 422 55
6 424 60
6 425 58
6 426 24
6 428 28
6 429 55
6 431 12
6 432 44
6 433 19
6 434 18
6 438 59
6 439 16
6 441 7
6 443 44
6 445 18
6 446 60
6 448 34
6 449 42
6 450 20
6 451 43
6 452 50
6 453 50
6 455 58
6 457 28
6 458 29
6 459 21
6 462 55
6 463 48
6 467 47
6 468 2
6 474 4
6 475 16
6 476 26
6 477 24
6 479 5
7 8 15
7 10 45
7 12 63
7 15 28
7 16 26
7 17 6
7 19 38
7 21 32
7 23 28
7 24 59
7 25 15
7 26 62
7 28 44
7 29 12
7 30 22
7 31 22
7 32 26
7 34 19
7 37 23
7 38 50
7 39 57
7 40 51
7 41 54
7 44 62
7 47 1
7 49 56
7 53 26
7 54 13
7 56 1
7 57 35
7 58 63
7 59 50
7 60 34
7 61 61
7 62 26
7 63 59
7 64 3
7 70 37
7 71 23
7 72 23
7 73 28
7 75 46
7 76 52
7 79 16
7 81 1
7 82 52
7 83 10
7 84 6
7 85 10
7 86 22
7 87 9
7 88 23
7 89 55
7 90 23
7 92 41
7 94 24
7 95 6
7 97 55
7 98 47
7 99 37
7 100 57
7 102 23
7 103 20
7 105 42
7 106 39
7 107 36
7 108 27
7 109 32
7 114 18
7 115 8
7 118 51
7 119 33
7 121 30
7 122 39
7 123 3
7 124 3
7 125 21
7 126 46
7 128 44
7 129 26
7 130 48
7 131 41
7 134 56
7 135 39
7 136 62
7 138 38
7 140 64
7 141 29
7 142 13
7 144 28
7 146 49
7 149 62
7 151 8
7 154 3
7 155 59
7 156 40
7 157 34
7 158 50
7 159 42
7 161 29
7 163 4
7 167 44
7 168 23
7 169 26
7 170 56
7 171 32
7 172 37
7 175 58
7 176 3
7 177 13
7 180 19
7 181 13
7 183 32
7 184 51
7 185 5
7 186 26
7 191 34
7 192 42
7 193 50
7 195 5
7 196 45
7 197 13
7 198 14
7 200 55
7 201 1
7 202 31
7 203 52
7 204 55
7 206 26
7 207 50
7 208 56
7 209 10
7 212 33
7 213 5
7 214 30
7 216 16
7 218 50
7 220 2
7 225 62
7 226 45
7 227 42
7 230 16
7 233 38
7 234 40
7 235 43
7 236 8
7 237 49
7 238 24
7 240 61
7 245 37
7 247 41
7 253 23
7 255 5
7 256 63
7 260 14
7 262 33
7 263 37
7 266 49
7 267 8
7 269 12
7 272 1
7 277 63
7 279 52
7 280 46
7 282 55
7 284 10
7 285 52
7 286 33
7 287 10
7 288 29
7 289 38
7 290 63
7 291 37
7 296 16
7 301 13
7 302 50
7 303 61
7 307 53
7 308 58
7 309 47
7 310 55
7 314 1
7 315 6
7 316 44
7 319 56
7 320 23
7 321 48
7 322 4
7 323 12
7 324 11
7 325 41
7 327 26
7 328 54
7 330 41
7 332 56
7 335 55
7 338 35
7 339 36
7 340 29
7 341 14
7 342 64
7 343 55
7 344 13
7 345 49
7 347 53
7 348 42
7 349 16
7 351 54
7 352 2
7 353 3
7 354 61
7 357 11
7 358 34
7 360 2
7 361 41
7 365 24
7 368 60
7 369 40
7 370 23
7 374 16
7 376 16
7 377 32
7 378 44
7 379 40
7 380 34
7 381 7
7 382 60
7 383 52
7 385 38
7 386 36
7 387 22
7 388 23
7 389 16
7 390 59
7 392 3
7 393 50
7 394 15
7 395 54
7 396 22
7 397 20
7 398 51
7 399 8
7 400 8
7 401 12
7 403 13
7 405 53
7 407 37
7 408 19
7 410 1
7 414 18
7 415 36
7 417 42
7 419 9
7 420 53
7 421 43
7 422 44
7 423 62
7 424 58
7 426 45
7 428 64
7 429 56
7 432 36
7 434 22
7 437 14
7 439 21
7 440 2
7 441 21
7 442 8
7 443 35
7 444 35
7 446 28
7 448 4
7 449 3
7 450 45
7 451 51
7 453 33
7 454 15
7 455 57
7 457 55
7 458 30
7 463 58
7 464 27
7 465 18
7 467 20
7 469 58
7 471 46
7 472 19
7 475 63
7 476 24
7 477 55
7 478 40
7 479 57
7 480 10
8 12 61
8 13 50
8 14 39
8 15 19
8 16 49
8 18 46
8 20 20
8 21 47
8 22 2
8 23 43
8 25 40
8 26 49
8 27 64
8 30 19
8 31 62
8 32 12
8 34 7
8 37 45
8 38 5
8 39 9
8 41 35
8 44 19
8 45 9
8 48 19
8 49 29
8 51 59
8 52 3
8 53 57
8 57 38
8 60 10
8 61 12
8 62 4
8 63 42
8 66 8
8 67 42
8 69 54
8 71 45
8 72 41
8 76 15
8 79 30
8 80 49
8 81 7
8 82 22
8 83 44
8 85 33
8 88 55
8 90 57
8 91 34
8 92 44
8 93 3
8 94 54
8 95 59
8 96 5
8 97 7
8 99 23
8 100 23
8 101 16
8 102 45
8 103 11
8 105 10
8 106 25
8 107 2
8 108 36
8 110 11
8 111 64
8 113 38
8 115 31
8 117 49
8 118 53
8 119 59
8 121 8
8 122 36
8 125 37
8 126 51
8 127 27
8 129 41
8 133 45
8 135 2
8 137 61
8 138 23
8 139 59
8 145 50
8 148 43
8 149 50
8 151 55
8 153 56
8 154 56
8 156 29
8 160 40
8 162 33
8 165 47
8 166 13
8 167 22
8 169 33
8 170 3
8 172 36
8 173 20
8 174 49
8 175 12
8 176 61
8 177 41
8 178 18
8 179 15
8 180 28
8 182 19
8 184 12
8 185 63
8 186 46
8 187 6
8 188 27
8 189 53
8 191 25
8 192 56
8 193 24
8 196 64
8 203 46
8 207 60
8 208 14
8 209 52
8 211 17
8 212 28
8 213 46
8 214 25
8 215 36
8 216 14
8 219 5
8 220 12
8 221 34
8 222 7
8 223 11
8 226 12
8 228 2
8 231 61
8 233 4
8 235 32
8 237 11
8 240 18
8 241 45
8 243 40
8 245 7
8 247 25
8 248 10
8 251 16
8 252 27
8 253 63
8 254 10
8 260 10
8 263 38
8 264 12
8 265 61
8 268 6
8 270 2
8 271 38
8 272 13
8 273 40
8 274 6
8 275 46
8 276 46
8 278 34
8 279 19
8 280 42
8 281 1
8 288 38
8 290 51
8 291 5
8 292 62
8 294 4
8 295 2
8 297 6
8 298 57
8 302 62
8 303 2
8 305 60
8 307 56
8 308 21
8 310 47
8 312 50
8 313 30
8 316 60
8 317 55
8 318 53
8 321 11
8 325 56
8 326 31
8 327 21
8 330 33
8 331 15
8 337 51
8 339 14
8 340 17
8 341 5
8 343 55
8 344 23
8 345 33
8 349 53
8 351 60
8 356 11
8 361 40
8 362 54
8 364 18
8 365 6
8 367 53
8 368 49
8 369 42
8 370 61
8 371 22
8 372 42
8 374 27
8 375 64
8 376 9
8 378 55
8 379 2
8 383 2
8 384 43
8 385 10
8 386 48
8 389 51
8 390 50
8 392 12
8 393 57
8 394 21
8 397 20
8 399 42
8 400 56
8 401 6
8 402 27
8 403 18
8 404 4
8 405 39
8 406 50
8 408 3
8 409 48
8 412 38
8 414 33
8 416 64
8 417 47
8 418 59
8 420 54
8 421 24
8 423 15
8 424 59
8 426 29
8 429 8
8 430 1
8 431 36
8 432 6
8 433 7
8 434 48
8 436 37
8 438 6
8 439 46
8 443 49
8 445 54
8 453 49
8 454 39
8 457 31
8 458 13
8 460 24
8 461 39
8 462 50
8 465 39
8 468 50
8 471 57
8 474 2
8 475 58
8 477 21
8 478 22
8 480 8
9 11 34
9 13 19
9 14 4
9 16 48
9 18 17
9 19 35
9 21 36
9 23 52
9 24 55
9 25 50
9 26 58
9 29 55
9 30 17
9 31 1
9 33 21
9 34 6
9 35 56
9 36 40
9 38 24
9 39 2
9 40 21
9 41 17
9 42 37
9 43 21
9 44 3
9 46 2
9 49 24
9 51 42
9 53 34
9 54 35
9 55 50
9 57 50
9 59 5
9 60 4
9 62 47
9 63 40
9 64 61
9 66 18
9 67 58
9 68 19
9 70 22
9 71 2
9 72 6
9 73 47
9 75 22
9 76 22
9 78 41
9 81 55
9 83 20
9 85 58
9 86 18
9 88 22
9 89 55
9 91 42
9 92 17
9 93 28
9 94 63
9 95 20
9 97 23
9 98 59
9 100 42
9 102 63
9 105 56
9 108 7
9 110 42
9 111 9
9 112 2
9 113 16
9 114 5
9 115 15
9 116 47
9 117 64
9 119 63
9 120 56
9 122 19
9 123 5
9 124 48
9 125 37
9 128 38
9 129 62
9 130 47
9 132 1
9 133 1
9 134 10
9 136 55
9 141 30
9 143 8
9 144 25
9 146 40
9 148 13
9 151 18
9 152 2
9 153 52
9 155 36
9 156 15
9 157 6
9 158 31
9 160 31
9 162 24
9 164 35
9 165 39
9 166 7
9 167 53
9 168 62
9 169 6
9 170 17
9 171 39
9 175 42
9 176 41
9 178 21
9 179 21
9 181 40
9 182 46
9 183 4
9 186 45
9 188 18
9 193 44
9 194 32
