100 2905
7 47 7
7 48 4
7 52 1
7 55 48
7 57 13
7 60 60
7 61 20
7 64 8
7 66 59
7 67 2
7 68 23
7 71 5
7 72 9
7 73 9
7 74 38
7 75 30
7 76 64
7 77 26
7 81 45
7 82 31
7 83 9
7 88 45
7 89 60
7 90 61
7 92 24
7 93 33
7 94 29
7 97 27
7 98 11
7 100 4
8 9 60
8 15 51
8 16 40
8 17 12
8 18 39
8 19 12
8 21 56
8 23 21
8 24 48
8 25 25
8 26 56
8 27 58
8 28 32
8 29 42
8 30 27
8 31 10
8 33 57
8 36 2
8 37 44
8 38 17
8 39 64
8 44 28
8 45 18
8 48 45
8 49 35
8 50 23
8 53 39
8 54 48
8 55 15
8 57 45
8 59 31
8 61 40
8 62 32
8 63 19
8 64 37
8 66 46
8 69 20
8 70 4
8 71 48
8 72 23
8 73 60
8 74 16
8 76 61
8 78 40
8 79 32
8 80 19
8 81 20
8 82 38
8 83 14
8 86 18
8 87 49
8 89 7
8 90 10
8 92 47
8 93 8
8 94 16
8 95 7
8 97 31
8 100 49
9 10 28
9 15 63
9 18 51
9 21 54
9 23 5
9 30 61
9 33 10
9 34 7
9 40 54
9 41 58
9 43 24
9 54 49
9 55 48
9 57 54
9 58 49
9 60 52
9 63 54
9 65 21
9 66 38
9 67 56
9 68 34
9 69 58
9 71 42
9 72 30
9 75 9
9 76 39
9 77 61
9 78 29
9 80 50
9 85 59
9 86 50
9 89 22
9 91 29
9 92 5
9 93 7
9 94 51
9 95 46
9 96 37
9 97 43
9 98 60
10 11 59
10 12 61
10 14 54
10 15 13
10 17 40
10 18 36
10 19 55
10 21 39
10 23 27
10 24 60
10 26 22
10 28 40
10 29 23
10 32 27
10 37 64
10 38 33
10 39 55
10 43 51
10 45 55
10 46 35
10 47 63
10 48 46
10 52 4
10 55 13
10 56 57
10 57 16
10 58 11
10 61 35
10 62 23
10 65 13
10 66 5
10 67 11
10 69 42
10 70 16
10 71 37
10 72 61
10 73 28
10 76 14
10 77 22
10 78 11
10 81 51
10 82 14
10 84 49
10 87 58
10 88 25
10 90 56
10 91 9
10 92 54
10 93 1
10 94 29
10 96 9
10 97 36
10 98 54
10 100 38
11 17 3
11 18 38
11 21 50
11 23 24
11 24 21
11 25 49
11 26 22
11 27 29
11 29 39
11 31 12
11 32 12
11 33 35
11 34 29
11 35 51
11 37 33
11 39 55
11 41 24
11 42 32
11 44 32
11 46 32
11 49 48
11 53 6
11 54 9
11 56 19
11 58 16
11 59 22
11 60 5
11 61 59
11 62 42
11 63 23
11 64 54
11 65 19
11 70 11
11 71 27
11 72 28
11 74 14
11 76 58
11 78 60
11 79 55
11 80 12
11 82 24
11 83 5
11 85 13
11 87 20
11 88 30
11 89 50
11 93 9
11 97 34
11 98 38
12 14 26
12 19 60
12 20 39
12 22 9
12 24 54
12 25 63
12 26 51
12 31 23
12 32 14
12 35 22
12 36 56
12 37 10
12 40 55
12 43 62
12 45 9
12 48 63
12 49 48
12 50 1
12 52 23
12 55 35
12 59 52
12 60 62
12 61 15
12 62 21
12 64 58
12 65 46
12 66 57
12 69 63
12 71 50
12 74 46
12 75 13
12 78 22
12 79 30
12 80 34
12 81 30
12 83 55
12 84 49
12 85 29
12 86 18
12 87 56
12 88 22
12 89 45
12 90 41
12 91 14
12 92 4
12 94 4
12 96 36
12 100 12
13 15 8
13 16 14
13 17 33
13 20 1
13 21 56
13 22 21
13 23 42
13 26 30
13 27 52
13 28 21
13 34 39
13 35 64
13 36 4
13 37 42
13 38 37
13 39 2
13 41 43
13 42 28
13 44 6
13 48 18
13 49 9
13 50 56
13 51 4
13 52 43
13 56 5
13 57 62
13 61 54
13 62 51
13 65 12
13 68 40
13 72 15
13 73 25
13 75 47
13 77 60
13 80 37
13 82 36
13 84 4
13 86 52
13 87 47
13 89 15
13 91 57
13 95 7
13 99 48
13 100 54
14 16 10
14 17 25
14 18 56
14 19 25
14 20 56
14 22 9
14 23 60
14 24 36
14 25 32
14 27 16
14 28 22
14 29 64
14 30 46
14 32 20
14 34 12
14 35 44
14 36 50
14 39 24
14 41 51
14 45 38
14 46 14
14 47 39
14 48 21
14 49 45
14 50 6
14 51 1
14 57 49
14 59 48
14 60 16
14 61 51
14 64 10
14 65 3
14 67 46
14 68 4
14 69 1
14 72 29
14 74 19
14 75 21
14 76 16
14 77 43
14 78 8
14 79 60
14 80 23
14 81 14
14 82 39
14 85 36
14 86 15
14 87 52
14 88 10
14 92 9
14 95 10
14 96 64
15 16 63
15 17 33
15 19 5
15 21 17
15 23 52
15 24 37
15 25 3
15 27 36
15 28 37
15 29 45
15 30 17
15 33 18
15 34 15
15 36 30
15 37 29
15 39 5
15 40 33
15 41 16
15 43 27
15 44 30
15 46 16
15 49 22
15 50 42
15 52 46
15 54 29
15 56 25
15 58 47
15 59 10
15 60 7
15 63 33
15 65 41
15 66 32
15 67 11
15 72 4
15 74 37
15 76 14
15 77 54
15 78 5
15 79 1
15 80 4
15 81 9
15 82 38
15 84 45
15 87 3
15 89 42
15 93 43
15 95 46
15 96 49
15 97 1
15 98 31
16 17 30
16 20 3
16 21 55
16 25 28
16 26 59
16 28 46
16 29 60
16 30 29
16 31 26
16 33 8
16 34 52
16 37 52
16 40 2
16 42 59
16 43 27
16 44 31
16 45 31
16 48 33
16 49 11
16 51 1
16 52 57
16 53 25
16 54 53
16 55 18
16 56 4
16 62 56
16 64 2
16 65 20
16 68 50
16 69 18
16 71 29
16 72 60
16 74 46
16 75 51
16 76 9
16 77 60
16 81 2
16 82 7
16 83 1
16 84 9
16 85 30
16 87 59
16 89 27
16 92 11
16 95 8
16 97 8
16 99 25
16 100 36
17 18 62
17 21 19
17 22 62
17 23 61
17 24 61
17 27 8
17 29 41
17 31 14
17 32 35
17 33 9
17 34 55
17 36 8
17 39 43
17 43 47
17 46 28
17 47 9
17 48 23
17 49 19
17 50 44
17 52 10
17 53 14
17 55 26
17 56 6
17 57 7
17 59 8
17 62 26
17 64 28
17 65 1
17 67 2
17 68 62
17 70 19
17 71 55
17 72 52
17 74 1
17 75 63
17 76 28
17 77 47
17 78 24
17 79 22
17 81 33
17 82 43
17 83 31
17 84 15
17 85 8
17 87 58
17 90 4
17 91 12
17 92 24
17 96 7
17 97 9
17 99 26
17 100 21
18 19 44
18 21 34
18 24 27
18 26 30
18 28 4
18 30 40
18 32 30
18 33 33
18 35 4
18 38 35
18 40 47
18 41 29
18 43 37
18 47 63
18 48 3
18 51 24
18 52 57
18 53 27
18 54 12
18 57 25
18 58 50
18 59 39
18 60 61
18 62 27
18 64 43
18 65 29
18 66 26
18 67 1
18 68 61
18 71 51
18 72 29
18 75 52
18 76 27
18 77 31
18 80 33
18 81 41
18 82 17
18 83 43
18 84 7
18 86 12
18 87 32
18 88 36
18 90 4
18 91 35
18 92 42
18 95 17
18 96 14
18 97 45
18 99 21
18 100 10
19 21 59
19 23 7
19 24 59
19 25 58
19 27 11
19 28 64
19 30 24
19 31 27
19 33 38
19 34 43
19 35 57
19 37 34
19 40 19
19 42 27
19 44 31
19 45 37
19 47 63
19 48 23
19 51 6
19 52 44
19 54 39
19 57 4
19 60 9
19 62 42
19 65 12
19 66 35
19 69 30
19 71 15
19 73 20
19 74 57
19 75 57
19 76 52
19 77 39
19 78 14
19 79 33
19 80 51
19 81 8
19 82 32
19 83 14
19 86 9
19 87 58
19 88 38
19 92 54
19 93 27
19 94 41
19 95 53
19 96 36
19 98 49
19 100 43
20 21 34
20 26 13
20 27 36
20 29 18
20 30 33
20 32 12
20 33 39
20 34 33
20 35 26
20 36 58
20 37 48
20 38 35
20 39 6
20 40 10
20 41 17
20 43 50
20 44 11
20 47 35
20 49 33
20 53 38
20 55 56
20 56 40
20 57 14
20 61 21
20 62 49
20 63 10
20 64 48
20 65 26
20 66 1
20 68 17
20 70 54
20 73 63
20 74 12
20 75 29
20 77 54
20 78 6
20 81 56
20 83 11
20 84 42
20 86 14
20 87 36
20 89 64
20 90 15
20 92 54
20 93 44
20 95 32
20 96 36
21 22 41
21 25 62
21 26 33
21 27 28
21 28 16
21 32 22
21 33 40
21 35 10
21 36 10
21 37 30
21 38 46
21 39 7
21 41 45
21 42 53
21 44 63
21 45 26
21 48 3
21 49 46
21 50 25
21 51 56
21 55 55
21 56 49
21 59 35
21 60 58
21 63 27
21 64 32
21 66 15
21 67 33
21 70 56
21 71 10
21 72 27
21 73 55
21 74 53
21 75 47
21 77 63
21 81 30
21 82 44
21 83 29
21 86 50
21 87 16
21 88 49
21 89 52
21 90 33
21 91 23
21 93 17
21 94 59
21 97 53
21 98 30
21 100 5
22 24 51
22 27 50
22 28 61
22 29 25
22 31 30
22 32 14
22 35 49
22 36 50
22 38 9
22 39 46
22 41 12
22 42 2
22 47 30
22 48 49
22 49 27
22 50 16
22 52 56
22 54 37
22 55 19
22 57 37
22 58 64
22 61 28
22 63 29
22 64 2
22 65 58
22 66 14
22 67 25
22 68 54
22 69 44
22 70 6
22 71 29
22 73 35
22 74 1
22 78 44
22 79 47
22 82 60
22 84 45
22 85 32
22 88 30
22 89 24
22 91 42
22 92 22
22 93 50
22 94 56
22 95 43
22 96 26
22 99 33
23 24 48
23 25 3
23 27 9
23 28 1
23 30 32
23 33 20
23 36 29
23 37 54
23 40 49
23 41 15
23 43 57
23 44 54
23 45 13
23 47 35
23 49 36
23 51 26
23 54 23
23 58 49
23 59 59
23 61 46
23 62 56
23 63 40
23 66 55
23 67 59
23 68 45
23 70 11
23 71 40
23 72 55
23 74 58
23 75 14
23 77 16
23 78 57
23 80 22
23 82 17
23 84 30
23 85 25
23 86 53
23 89 14
23 90 48
23 92 49
23 93 52
23 94 40
23 97 5
23 99 9
24 25 62
24 26 46
24 27 18
24 33 56
24 34 36
24 35 61
24 36 56
24 38 58
24 40 42
24 41 13
24 42 38
24 43 5
24 45 15
24 49 41
24 51 43
24 55 35
24 56 4
24 58 27
24 59 1
24 61 8
24 64 41
24 65 50
24 68 20
24 69 30
24 70 14
24 71 45
24 72 17
24 77 21
24 78 46
24 80 15
24 83 42
24 84 37
24 85 50
24 86 9
24 87 52
24 88 35
24 90 9
24 93 55
24 95 6
24 96 51
24 98 8
24 99 17
25 26 5
25 27 31
25 30 61
25 31 14
25 32 10
25 33 60
25 36 39
25 37 58
25 41 41
25 42 43
25 43 14
25 44 2
25 46 37
25 47 36
25 48 47
25 49 45
25 50 10
25 51 28
25 54 4
25 57 64
25 59 3
25 60 54
25 62 16
25 64 62
25 65 1
25 67 46
25 68 35
25 69 3
25 70 57
25 71 2
25 72 31
25 76 41
25 77 58
25 78 9
25 79 31
25 82 9
25 84 51
25 85 25
25 87 10
25 88 60
25 89 29
25 91 50
25 92 19
25 93 10
25 95 57
25 96 31
25 97 64
25 99 50
25 100 16
26 27 64
26 32 21
26 33 37
26 34 35
26 36 64
26 37 1
26 39 5
26 40 37
26 41 47
26 42 46
26 44 56
26 45 30
26 47 13
26 51 13
26 53 35
26 56 40
26 58 9
26 60 19
26 61 58
26 62 45
26 63 15
26 66 2
26 68 27
26 69 32
26 73 57
26 74 34
26 79 48
26 86 32
26 87 49
26 88 38
26 89 17
26 92 63
26 96 33
26 97 38
26 98 29
27 28 27
27 30 56
27 32 29
27 33 26
27 36 55
27 37 63
27 38 22
27 41 38
27 42 3
27 43 21
27 45 62
27 46 59
27 49 46
27 51 44
27 52 2
27 54 48
27 56 55
27 57 4
27 58 49
27 59 15
27 61 36
27 62 47
27 63 42
27 64 6
27 66 10
27 68 54
27 70 29
27 71 20
27 73 22
27 74 32
27 76 5
27 78 44
27 79 15
27 80 12
27 84 62
27 86 59
27 87 51
27 88 57
27 90 62
27 92 52
27 93 9
27 96 60
27 97 54
27 98 5
27 99 58
27 100 29
28 29 27
28 30 5
28 31 46
28 32 7
28 34 11
28 35 45
28 38 58
28 39 42
28 40 47
28 42 61
28 44 57
28 45 55
28 46 44
28 48 42
28 49 12
28 52 7
28 55 6
28 57 5
28 59 17
28 60 9
28 61 17
28 63 25
28 66 25
28 68 43
28 71 33
28 72 50
28 73 56
28 74 60
28 75 41
28 76 12
28 77 14
28 79 42
28 80 59
28 81 3
28 82 22
28 83 41
28 84 54
28 87 62
28 88 11
28 89 25
28 92 43
28 93 49
28 100 38
29 31 47
29 34 12
29 35 11
29 36 20
29 37 8
29 38 6
29 40 59
29 42 27
29 43 24
29 46 27
29 47 59
29 48 54
29 49 39
29 50 6
29 51 26
29 53 52
29 55 35
29 58 48
29 59 37
29 60 53
29 62 33
29 64 9
29 66 13
29 68 4
29 69 11
29 70 28
29 71 5
29 75 15
29 77 53
29 80 54
29 83 33
29 84 20
29 87 10
29 88 59
29 89 29
29 90 38
29 91 40
29 93 27
29 94 30
29 96 3
29 97 8
29 98 12
29 99 56
29 100 49
30 32 29
30 33 28
30 34 17
30 36 23
30 37 22
30 38 32
30 39 60
30 40 22
30 41 54
30 42 28
30 43 20
30 46 52
30 48 54
30 49 50
30 50 33
30 51 12
30 54 49
30 55 25
30 56 9
30 57 14
30 62 51
30 63 56
30 64 17
30 65 57
30 68 9
30 71 6
30 72 6
30 73 44
30 75 31
30 80 35
30 84 12
30 85 58
30 88 63
30 90 5
30 91 29
30 92 1
30 93 33
30 96 7
30 99 36
31 33 59
31 35 49
31 37 45
31 38 46
31 40 22
31 41 61
31 42 24
31 43 59
31 45 18
31 47 40
31 49 35
31 50 36
31 51 15
31 53 46
31 54 38
31 56 64
31 59 17
31 61 27
31 63 25
31 65 19
31 66 4
31 67 33
31 75 54
31 77 27
31 78 31
31 79 47
31 81 36
31 82 50
31 83 61
31 85 45
31 87 54
31 89 32
31 91 61
31 92 33
31 97 27
31 98 27
32 34 56
32 35 22
32 36 58
32 37 38
32 38 61
32 40 23
32 43 41
32 47 12
32 48 35
32 50 26
32 51 14
32 53 35
32 54 16
32 57 64
32 61 51
32 63 1
32 65 50
32 68 59
32 69 35
32 72 34
32 74 4
32 75 42
32 80 61
32 81 26
32 83 63
32 85 34
32 88 6
32 89 46
32 90 28
32 92 62
32 94 4
32 97 3
32 99 29
33 34 3
33 35 23
33 36 46
33 37 59
33 38 46
33 39 39
33 40 42
33 43 45
33 44 24
33 45 12
33 47 42
33 48 7
33 51 2
33 52 13
33 53 27
33 54 21
33 56 55
33 57 29
33 58 40
33 61 50
33 63 60
33 65 47
33 68 33
33 69 9
33 70 10
33 72 42
33 76 50
33 79 2
33 80 23
33 81 25
33 83 34
33 84 42
33 85 46
33 86 26
33 88 46
33 89 46
33 91 16
33 92 23
33 93 39
33 96 18
33 97 43
33 99 20
33 100 46
34 36 7
34 38 34
34 41 4
34 42 58
34 43 22
34 44 58
34 45 27
34 47 36
34 48 32
34 49 40
34 50 17
34 52 46
34 57 45
34 59 56
34 60 12
34 61 6
34 62 31
34 64 35
34 65 26
34 67 57
34 69 58
34 70 16
34 71 21
34 72 28
34 73 23
34 75 20
34 76 21
34 77 3
34 78 19
34 79 5
34 80 46
34 81 5
34 82 26
34 83 50
34 85 17
34 86 16
34 90 11
34 92 29
34 94 55
34 96 64
34 98 39
34 99 11
34 100 59
35 37 17
35 38 41
35 40 46
35 41 29
35 42 59
35 43 26
35 47 30
35 48 42
35 50 36
35 52 5
35 54 38
35 55 21
35 57 27
35 58 13
35 59 32
35 60 32
35 61 17
35 62 28
35 64 50
35 66 43
35 67 48
35 68 20
35 71 5
35 72 4
35 76 53
35 77 25
35 83 40
35 84 49
35 85 3
35 86 40
35 88 5
35 90 50
35 92 2
35 94 14
35 97 55
35 98 46
35 99 64
36 37 54
36 39 43
36 41 6
36 42 56
36 43 32
36 44 23
36 46 20
36 47 41
36 48 2
36 49 27
36 50 52
36 52 12
36 55 52
36 56 26
36 57 21
36 58 35
36 59 62
36 62 24
36 65 55
36 67 42
36 71 61
36 72 42
36 74 40
36 75 21
36 76 42
36 77 58
36 78 23
36 79 62
36 80 59
36 81 3
36 82 36
36 88 42
36 89 8
36 90 19
36 91 36
36 93 15
36 94 51
36 97 8
36 99 36
36 100 29
37 38 33
37 39 43
37 40 16
37 41 5
37 42 23
37 43 37
37 44 39
37 45 4
37 47 11
37 49 47
37 50 31
37 52 41
37 53 29
37 54 25
37 55 3
37 57 25
37 58 57
37 60 30
37 61 40
37 62 45
37 63 22
37 64 41
37 69 63
37 70 49
37 73 55
37 74 58
37 76 57
37 77 5
37 78 64
37 79 13
37 80 32
37 81 32
37 83 59
37 84 18
37 85 64
37 86 25
37 89 50
37 90 3
37 91 20
37 93 26
37 95 49
37 96 17
37 97 63
37 99 62
38 39 35
38 42 44
38 44 9
38 47 60
38 48 7
38 49 27
38 50 11
38 51 27
38 52 7
38 54 7
38 56 11
38 60 17
38 61 7
38 62 23
38 63 31
38 64 48
38 65 25
38 68 49
38 69 62
38 70 19
38 73 9
38 74 42
38 76 11
38 77 26
38 78 36
38 79 43
38 84 21
38 85 49
38 86 35
38 88 14
38 89 62
38 90 64
38 91 15
38 93 21
38 94 38
38 95 26
38 96 51
38 97 53
38 99 15
38 100 2
39 40 50
39 41 20
39 44 7
39 45 1
39 46 4
39 48 63
39 50 21
39 52 61
39 57 5
39 58 42
39 59 44
39 62 9
39 65 58
39 66 40
39 67 21
39 68 64
39 69 28
39 70 38
39 72 56
39 77 9
39 79 61
39 85 13
39 87 40
39 88 40
39 92 53
39 94 57
39 95 61
39 98 31
39 99 13
40 41 25
40 44 39
40 49 64
40 51 16
40 52 17
40 54 24
40 56 24
40 57 49
40 58 11
40 59 3
40 60 31
40 61 3
40 62 46
40 63 14
40 68 9
40 73 45
40 74 47
40 75 51
40 79 56
40 80 46
40 81 17
40 82 52
40 86 14
40 87 26
40 88 49
40 91 10
40 92 58
40 93 21
40 94 37
40 95 46
40 96 48
40 97 39
40 99 6
40 100 23
41 43 10
41 45 53
41 48 3
41 51 33
41 52 33
41 53 18
41 54 48
41 55 27
41 56 15
41 57 49
41 58 6
41 60 31
41 61 44
41 62 50
41 64 57
41 65 18
41 66 47
41 67 48
41 70 39
41 71 2
41 73 19
41 74 50
41 78 56
41 81 10
41 82 62
41 83 23
41 87 10
41 89 33
41 90 52
41 91 21
41 92 27
41 93 12
41 94 29
41 95 20
41 96 15
41 98 15
41 99 41
41 100 10
42 43 55
42 44 30
42 45 14
42 47 18
42 48 55
42 49 32
42 50 35
42 51 5
42 52 10
42 53 55
42 54 4
42 55 18
42 56 49
42 58 50
42 60 44
42 62 42
42 63 60
42 65 52
42 69 50
42 70 29
42 72 45
42 74 33
42 75 52
42 76 17
42 77 30
42 78 52
42 79 30
42 81 22
42 83 26
42 84 11
42 87 60
42 89 21
42 92 49
42 94 25
42 95 44
42 96 23
42 97 39
42 98 15
42 99 9
43 44 9
43 46 48
43 47 47
43 48 44
43 49 22
43 51 51
43 52 6
43 53 35
43 55 13
43 56 45
43 61 6
43 62 28
43 63 39
43 65 33
43 67 2
43 69 64
43 70 42
43 73 1
43 74 9
43 75 57
43 76 20
43 77 62
43 78 45
43 82 37
43 83 57
43 84 23
43 85 44
43 86 3
43 88 9
43 90 49
43 91 27
43 92 6
43 93 6
43 95 61
43 96 11
43 97 33
43 100 60
44 45 31
44 46 15
44 48 22
44 51 26
44 52 49
44 53 43
44 55 53
44 58 1
44 59 15
44 62 29
44 63 9
44 65 8
44 66 11
44 67 22
44 71 53
44 74 6
44 75 55
44 76 62
44 77 2
44 80 52
44 81 25
44 83 49
44 85 4
44 86 36
44 90 44
44 93 18
44 94 47
44 95 5
44 96 37
44 97 36
44 99 45
45 47 43
45 49 44
45 50 53
45 51 49
45 52 21
45 53 52
45 54 33
45 55 33
45 56 15
45 58 8
45 59 62
45 60 28
45 61 16
45 62 40
45 64 27
45 65 23
45 66 18
45 67 36
45 69 13
45 70 25
45 72 60
45 74 61
45 76 25
45 77 35
45 78 61
45 80 7
45 81 5
45 84 47
45 85 40
45 86 38
45 88 54
45 92 60
45 94 60
45 96 46
45 97 15
45 98 46
46 50 63
46 53 10
46 54 37
46 56 38
46 58 47
46 59 35
46 61 11
46 65 29
46 67 64
46 70 63
46 71 51
46 72 64
46 74 18
46 75 43
46 77 55
46 78 16
46 79 51
46 80 42
46 81 39
46 82 14
46 83 29
46 84 30
46 85 41
46 87 45
46 89 48
46 90 43
46 91 6
46 92 38
46 93 4
46 94 54
46 96 56
46 97 1
46 98 17
47 48 24
47 55 42
47 59 9
47 60 22
47 61 47
47 63 40
47 64 18
47 65 30
47 66 47
47 67 5
47 68 60
47 71 28
47 72 63
47 73 19
47 74 51
47 75 61
47 78 37
47 80 45
47 83 36
47 85 4
47 87 18
47 89 45
47 92 9
47 93 36
47 95 50
47 97 12
47 99 9
47 100 59
48 51 25
48 52 43
48 53 2
48 54 16
48 60 31
48 63 55
48 64 35
48 65 54
48 68 11
48 70 27
48 71 24
48 72 2
48 73 62
48 74 9
48 75 2
48 76 20
48 78 36
48 79 36
48 80 60
48 81 57
48 88 51
48 90 11
48 91 47
48 92 55
48 94 23
48 95 56
48 97 17
48 98 19
49 51 18
49 52 12
49 54 48
49 56 29
49 57 17
49 59 43
49 61 51
49 62 32
49 65 40
49 66 41
49 67 21
49 70 59
49 74 18
49 75 40
49 76 20
49 79 35
49 80 64
49 86 19
49 88 31
49 89 7
49 90 61
49 92 19
49 93 27
49 94 28
49 98 13
49 100 26
50 55 51
50 60 48
50 61 36
50 63 43
50 64 9
50 66 24
50 67 62
50 68 64
50 69 5
50 70 23
50 71 51
50 73 36
50 74 31
50 75 8
50 77 61
50 78 4
50 82 54
50 83 35
50 84 35
50 85 45
50 88 27
50 89 38
50 91 10
50 92 28
50 93 39
50 96 10
50 98 19
50 99 55
50 100 9
51 52 45
51 53 26
51 54 36
51 55 31
51 56 36
51 58 12
51 59 49
51 62 62
51 64 18
51 66 59
51 67 35
51 68 60
51 70 37
51 71 63
51 73 15
51 74 41
51 76 12
51 79 37
51 80 31
51 81 12
51 82 7
51 83 45
51 84 61
51 86 6
51 88 33
51 89 4
51 93 42
51 95 29
52 55 39
52 56 44
52 59 37
52 60 63
52 62 22
52 63 1
52 64 11
52 67 47
52 70 27
52 73 17
52 76 58
52 77 45
52 79 9
52 80 57
52 82 36
52 84 16
52 86 11
52 87 9
52 89 33
52 91 50
52 92 19
52 94 26
52 96 59
52 97 31
52 98 28
52 99 27
53 55 21
53 56 31
53 57 10
53 59 26
53 60 27
53 61 45
53 62 12
53 64 55
53 65 4
53 66 48
53 67 39
53 68 31
53 69 10
53 70 20
53 72 46
53 75 45
53 77 31
53 79 5
53 80 32
53 81 60
53 83 32
53 85 9
53 86 21
53 88 55
53 89 57
53 90 62
53 92 17
53 93 55
53 94 32
53 96 18
53 97 36
53 98 42
53 99 45
54 55 51
54 56 39
54 58 36
54 61 18
54 63 15
54 65 46
54 66 22
54 68 49
54 69 54
54 71 43
54 72 10
54 73 28
54 74 6
54 75 15
54 77 17
54 78 26
54 80 58
54 82 2
54 85 9
54 88 35
54 90 6
54 91 8
54 92 33
54 93 15
54 94 27
54 95 21
54 96 18
54 97 37
54 99 47
54 100 20
55 57 33
55 58 30
55 59 8
55 60 5
55 63 41
55 64 4
55 65 16
55 67 35
55 68 34
55 69 6
55 71 7
55 76 31
55 78 52
55 79 20
55 81 47
55 83 19
55 86 36
55 87 16
55 88 7
55 90 1
55 91 6
55 92 55
55 93 7
55 95 36
55 97 32
55 99 1
55 100 3
56 57 34
56 58 46
56 59 13
56 60 39
56 61 35
56 62 14
56 66 25
56 67 33
56 69 35
56 70 32
56 72 4
56 73 20
56 74 34
56 77 55
56 79 44
56 84 37
56 85 51
