1240 199824
1 1187 7
1 1192 3
1 1194 10
1 1197 7
1 1209 1
1 1219 2
1 1221 2
1 1223 10
1 1230 2
1 1231 10
1 1232 3
1 1235 1
2 3 5
2 4 10
2 5 9
2 6 1
2 7 2
2 8 4
2 15 5
2 22 4
2 25 3
2 27 4
2 30 8
2 32 9
2 33 7
2 37 1
2 38 5
2 44 5
2 45 2
2 53 7
2 54 1
2 66 10
2 72 9
2 76 1
2 80 1
2 86 7
2 87 5
2 102 7
2 110 8
2 121 10
2 122 5
2 125 2
2 130 5
2 136 7
2 139 10
2 147 8
2 148 3
2 153 6
2 156 9
2 158 10
2 161 10
2 164 10
2 172 6
2 175 10
2 179 10
2 181 3
2 182 4
2 192 4
2 195 7
2 198 10
2 202 2
2 203 3
2 204 10
2 208 1
2 209 1
2 212 5
2 216 5
2 222 8
2 227 2
2 233 6
2 234 7
2 237 6
2 239 1
2 241 8
2 246 9
2 249 1
2 253 9
2 258 3
2 262 7
2 263 5
2 265 6
2 266 1
2 267 6
2 269 2
2 272 1
2 274 3
2 280 2
2 282 2
2 285 1
2 292 1
2 293 2
2 294 2
2 297 9
2 307 5
2 309 2
2 310 7
2 311 4
2 322 10
2 325 2
2 327 6
2 343 6
2 345 3
2 346 3
2 349 8
2 352 2
2 357 2
2 359 5
2 363 10
2 367 9
2 368 3
2 372 1
2 373 7
2 374 9
2 378 3
2 379 6
2 382 9
2 383 8
2 384 1
2 387 6
2 391 2
2 396 2
2 397 6
2 400 3
2 401 10
2 404 6
2 408 8
2 410 6
2 413 4
2 415 3
2 417 9
2 418 4
2 420 10
2 421 8
2 430 3
2 435 4
2 444 8
2 446 9
2 447 7
2 451 7
2 456 2
2 459 2
2 460 3
2 461 7
2 474 2
2 480 6
2 486 5
2 488 1
2 492 4
2 494 8
2 496 9
2 502 7
2 508 3
2 509 1
2 510 9
2 514 5
2 515 6
2 518 10
2 526 7
2 527 9
2 530 3
2 531 5
2 534 5
2 536 3
2 537 5
2 540 3
2 548 3
2 564 2
2 565 6
2 567 1
2 568 7
2 569 10
2 573 8
2 574 6
2 576 8
2 577 10
2 582 4
2 587 7
2 588 2
2 595 8
2 596 9
2 604 4
2 605 7
2 607 9
2 609 9
2 614 1
2 620 4
2 622 7
2 626 8
2 629 3
2 634 10
2 637 2
2 638 5
2 639 6
2 641 8
2 645 9
2 646 8
2 657 6
2 659 3
2 665 5
2 674 8
2 676 9
2 677 1
2 678 3
2 692 10
2 698 3
2 703 3
2 705 7
2 706 9
2 714 8
2 715 4
2 717 7
2 723 8
2 724 10
2 727 5
2 730 9
2 732 5
2 741 9
2 745 6
2 748 9
2 750 5
2 753 7
2 755 9
2 757 8
2 762 7
2 769 1
2 771 8
2 772 4
2 779 9
2 780 4
2 788 5
2 796 3
2 798 9
2 799 4
2 804 4
2 805 2
2 808 10
2 818 6
2 822 2
2 827 2
2 840 1
2 850 4
2 853 8
2 858 7
2 861 3
2 862 6
2 868 2
2 871 6
2 874 9
2 879 8
2 884 2
2 885 1
2 887 4
2 895 5
2 902 5
2 903 4
2 906 1
2 915 5
2 917 10
2 920 9
2 922 8
2 930 5
2 933 3
2 939 4
2 944 3
2 946 8
2 948 1
2 953 4
2 954 3
2 957 5
2 959 5
2 968 4
2 970 10
2 972 9
2 973 5
2 974 2
2 978 3
2 981 1
2 991 9
2 999 9
2 1010 5
2 1013 1
2 1018 8
2 1022 3
2 1023 7
2 1026 2
2 1036 1
2 1042 4
2 1043 1
2 1048 1
2 1049 9
2 1061 8
2 1063 4
2 1064 1
2 1072 7
2 1073 2
2 1075 6
2 1084 9
2 1089 9
2 1091 5
2 1095 9
2 1096 7
2 1099 7
2 1101 4
2 1105 4
2 1106 7
2 1120 1
2 1128 2
2 1129 2
2 1130 1
2 1141 7
2 1145 1
2 1159 1
2 1163 6
2 1165 5
2 1166 4
2 1176 4
2 1178 5
2 1181 9
2 1186 9
2 1188 7
2 1192 10
2 1197 4
2 1203 9
2 1219 1
2 1224 9
2 1230 6
2 1234 5
2 1235 2
2 1238 9
3 4 10
3 12 3
3 15 1
3 16 8
3 23 6
3 24 9
3 29 10
3 32 2
3 34 4
3 41 9
3 54 3
3 60 9
3 65 8
3 67 8
3 70 5
3 73 8
3 75 6
3 79 1
3 80 1
3 84 3
3 96 5
3 97 3
3 105 1
3 108 9
3 109 2
3 111 10
3 112 1
3 115 4
3 117 3
3 121 7
3 133 4
3 135 3
3 138 1
3 146 7
3 149 8
3 155 10
3 159 7
3 161 6
3 166 5
3 167 4
3 181 9
3 183 3
3 197 1
3 204 8
3 205 5
3 208 1
3 210 5
3 212 8
3 221 6
3 226 10
3 228 8
3 233 10
3 237 5
3 244 2
3 246 7
3 249 9
3 253 2
3 257 4
3 258 5
3 261 7
3 262 9
3 265 7
3 267 7
3 274 1
3 275 7
3 276 5
3 279 1
3 280 1
3 281 10
3 288 4
3 291 10
3 292 8
3 293 4
3 295 8
3 296 10
3 301 6
3 304 9
3 307 4
3 311 3
3 314 6
3 330 8
3 331 1
3 333 7
3 336 7
3 339 6
3 343 6
3 346 5
3 348 3
3 350 6
3 360 10
3 372 6
3 373 1
3 381 5
3 384 3
3 386 10
3 399 9
3 404 4
3 406 5
3 408 3
3 409 7
3 412 1
3 415 2
3 417 3
3 422 3
3 432 5
3 435 1
3 448 8
3 449 2
3 451 1
3 453 2
3 457 3
3 460 6
3 461 8
3 463 9
3 467 6
3 468 7
3 470 3
3 472 3
3 475 1
3 476 3
3 478 7
3 481 2
3 483 6
3 484 8
3 485 4
3 492 9
3 496 3
3 497 8
3 499 6
3 502 7
3 503 10
3 504 1
3 506 1
3 508 4
3 516 6
3 518 5
3 519 6
3 522 6
3 524 6
3 529 9
3 533 6
3 535 7
3 536 4
3 537 2
3 541 8
3 546 1
3 548 8
3 549 6
3 553 5
3 554 5
3 558 1
3 559 2
3 562 10
3 570 3
3 573 6
3 574 7
3 576 4
3 579 3
3 581 7
3 585 3
3 587 4
3 592 1
3 596 8
3 598 6
3 604 7
3 605 10
3 608 8
3 615 8
3 616 3
3 623 3
3 625 4
3 633 7
3 638 10
3 647 1
3 650 6
3 657 9
3 660 6
3 663 10
3 666 7
3 667 6
3 668 4
3 680 2
3 681 8
3 686 10
3 687 7
3 688 7
3 692 3
3 693 9
3 694 10
3 697 7
3 698 6
3 700 7
3 701 6
3 708 5
3 710 6
3 720 6
3 725 6
3 727 5
3 735 9
3 743 3
3 746 1
3 748 6
3 754 10
3 755 1
3 757 5
3 758 10
3 759 8
3 760 7
3 761 2
3 770 6
3 771 4
3 775 7
3 777 2
3 786 8
3 795 7
3 797 6
3 801 4
3 804 1
3 819 2
3 821 5
3 824 10
3 827 7
3 828 6
3 833 10
3 835 9
3 836 5
3 842 3
3 854 8
3 855 2
3 856 7
3 857 5
3 863 4
3 865 7
3 866 7
3 871 2
3 876 1
3 880 5
3 881 2
3 884 8
3 887 3
3 891 10
3 895 10
3 903 7
3 916 8
3 917 5
3 926 8
3 929 6
3 931 4
3 932 10
3 933 7
3 938 10
3 940 10
3 945 7
3 950 2
3 951 10
3 963 1
3 972 4
3 975 8
3 976 3
3 979 4
3 983 5
3 988 7
3 995 4
3 998 1
3 1001 7
3 1004 9
3 1012 5
3 1015 1
3 1016 4
3 1017 1
3 1019 7
3 1020 5
3 1024 3
3 1025 6
3 1027 9
3 1028 6
3 1036 1
3 1039 5
3 1041 2
3 1042 6
3 1043 4
3 1046 8
3 1053 8
3 1058 10
3 1059 2
3 1061 9
3 1063 5
3 1065 8
3 1066 10
3 1069 4
3 1071 7
3 1081 4
3 1083 2
3 1090 10
3 1093 10
3 1095 10
3 1098 1
3 1104 4
3 1114 6
3 1121 7
3 1123 3
3 1126 2
3 1128 2
3 1129 8
3 1130 3
3 1131 9
3 1140 7
3 1142 6
3 1144 3
3 1157 5
3 1160 3
3 1162 9
3 1163 7
3 1166 9
3 1171 10
3 1177 7
3 1181 6
3 1187 2
3 1194 4
3 1199 4
3 1211 8
3 1212 4
3 1215 5
3 1217 1
3 1222 3
3 1226 3
3 1228 10
3 1229 6
3 1233 7
3 1234 4
3 1235 10
3 1240 10
4 7 10
4 8 2
4 14 10
4 17 9
4 18 1
4 19 3
4 20 7
4 23 4
4 26 4
4 43 3
4 44 3
4 45 10
4 46 8
4 47 4
4 52 1
4 59 4
4 67 10
4 72 6
4 79 4
4 85 1
4 92 5
4 94 9
4 101 6
4 106 3
4 110 5
4 111 4
4 114 10
4 116 6
4 120 3
4 123 8
4 124 1
4 129 3
4 138 1
4 140 3
4 147 2
4 156 2
4 166 2
4 168 9
4 170 3
4 174 10
4 182 6
4 183 6
4 187 7
4 202 10
4 204 1
4 207 4
4 214 10
4 215 8
4 217 4
4 219 7
4 229 2
4 237 4
4 238 2
4 242 10
4 245 5
4 251 1
4 253 2
4 256 10
4 261 4
4 267 9
4 271 1
4 273 2
4 278 8
4 282 2
4 283 7
4 286 1
4 287 10
4 290 3
4 291 5
4 298 6
4 302 10
4 306 8
4 309 6
4 310 8
4 312 10
4 313 6
4 320 10
4 324 3
4 327 10
4 329 8
4 333 8
4 334 2
4 336 10
4 338 7
4 345 9
4 347 6
4 348 4
4 352 1
4 353 8
4 354 8
4 356 5
4 357 8
4 360 9
4 364 10
4 366 1
4 381 1
4 384 8
4 385 9
4 386 9
4 392 10
4 395 1
4 396 3
4 398 9
4 404 6
4 410 4
4 412 7
4 416 3
4 428 7
4 429 8
4 437 7
4 444 5
4 445 7
4 451 5
4 452 5
4 458 7
4 460 7
4 462 3
4 464 8
4 465 9
4 466 1
4 477 6
4 478 2
4 481 2
4 482 8
4 484 1
4 487 1
4 499 9
4 501 1
4 503 2
4 523 5
4 524 6
4 528 1
4 533 9
4 534 5
4 538 10
4 544 9
4 548 5
4 553 5
4 558 8
4 559 1
4 568 4
4 571 6
4 573 8
4 580 5
4 584 8
4 585 3
4 587 4
4 590 4
4 594 4
4 598 3
4 600 4
4 601 10
4 605 6
4 606 10
4 609 5
4 612 10
4 615 3
4 620 9
4 631 1
4 632 9
4 639 1
4 646 3
4 648 10
4 654 9
4 658 8
4 661 5
4 662 10
4 663 3
4 666 3
4 668 4
4 674 1
4 676 1
4 679 2
4 680 2
4 683 9
4 685 4
4 687 4
4 688 5
4 694 10
4 697 2
4 698 7
4 700 1
4 702 8
4 705 9
4 720 10
4 727 3
4 732 4
4 733 8
4 734 1
4 737 3
4 739 7
4 744 9
4 747 10
4 753 10
4 755 10
4 756 10
4 762 7
4 773 5
4 776 6
4 781 5
4 784 10
4 786 9
4 787 3
4 789 6
4 793 5
4 799 6
4 800 5
4 801 6
4 809 9
4 814 8
4 815 2
4 823 7
4 824 3
4 825 9
4 829 4
4 831 9
4 836 2
4 851 2
4 855 10
4 856 9
4 861 6
4 869 8
4 870 3
4 874 5
4 879 3
4 880 5
4 891 9
4 892 3
4 893 8
4 898 7
4 903 2
4 910 7
4 917 5
4 919 3
4 930 10
4 940 2
4 949 10
4 950 10
4 955 10
4 959 2
4 962 2
4 966 3
4 971 8
4 974 4
4 979 3
4 980 9
4 983 4
4 985 2
4 997 6
4 1000 1
4 1001 6
4 1002 2
4 1012 3
4 1013 10
4 1018 6
4 1022 9
4 1027 3
4 1028 9
4 1030 9
4 1031 2
4 1032 5
4 1033 2
4 1038 10
4 1041 10
4 1045 1
4 1053 6
4 1054 3
4 1060 9
4 1062 6
4 1065 6
4 1071 8
4 1074 6
4 1078 7
4 1079 3
4 1084 8
4 1085 1
4 1087 7
4 1094 1
4 1097 9
4 1106 5
4 1115 3
4 1116 3
4 1121 6
4 1122 2
4 1129 9
4 1133 3
4 1139 3
4 1141 3
4 1148 7
4 1151 1
4 1154 9
4 1158 1
4 1159 1
4 1161 6
4 1163 7
4 1173 4
4 1187 1
4 1194 5
4 1199 8
4 1201 5
4 1206 8
4 1209 4
4 1215 2
4 1218 1
4 1219 10
4 1223 6
4 1224 3
4 1227 1
4 1228 9
4 1229 4
4 1230 9
4 1234 4
4 1235 4
4 1238 3
4 1240 10
5 8 6
5 21 1
5 23 2
5 38 1
5 42 6
5 51 9
5 57 5
5 59 2
5 70 4
5 74 4
5 80 8
5 86 8
5 87 9
5 96 6
5 100 7
5 101 3
5 106 6
5 110 8
5 111 4
5 113 8
5 116 9
5 125 6
5 126 2
5 127 2
5 129 9
5 130 1
5 131 4
5 132 6
5 138 1
5 139 7
5 144 8
5 149 8
5 150 6
5 151 5
5 154 10
5 156 4
5 157 4
5 158 8
5 164 2
5 165 4
5 167 6
5 171 9
5 172 7
5 174 3
5 177 3
5 178 1
5 183 8
5 193 10
5 195 2
5 199 1
5 208 1
5 210 5
5 212 7
5 213 5
5 216 3
5 217 8
5 218 6
5 222 2
5 223 8
5 227 3
5 245 5
5 246 3
5 247 6
5 248 1
5 253 9
5 255 4
5 260 2
5 266 9
5 267 3
5 271 7
5 281 10
5 287 1
5 288 1
5 289 5
5 290 8
5 292 3
5 295 8
5 296 9
5 299 4
5 301 7
5 305 3
5 306 2
5 307 3
5 311 7
5 317 4
5 322 2
5 324 8
5 327 8
5 334 4
5 335 8
5 336 10
5 341 5
5 343 9
5 345 7
5 347 3
5 349 3
5 353 10
5 354 7
5 355 3
5 359 4
5 362 9
5 365 10
5 367 5
5 370 6
5 375 1
5 377 8
5 378 5
5 386 6
5 388 2
5 389 2
5 391 9
5 393 10
5 396 7
5 397 3
5 405 1
5 408 1
5 414 2
5 419 4
5 427 10
5 430 7
5 433 6
5 436 7
5 441 4
5 444 8
5 461 8
5 469 1
5 472 5
5 474 2
5 490 5
5 491 3
5 492 2
5 494 1
5 496 4
5 504 2
5 505 3
5 507 7
5 509 9
5 513 1
5 514 1
5 518 4
5 521 4
5 525 4
5 538 9
5 539 10
5 542 6
5 545 7
5 547 9
5 549 5
5 552 9
5 554 8
5 557 6
5 558 3
5 559 10
5 564 6
5 565 5
5 566 10
5 574 6
5 575 6
5 576 3
5 589 2
5 590 5
5 592 7
5 602 5
5 605 7
5 607 10
5 612 4
5 613 4
5 617 2
5 622 9
5 624 1
5 625 9
5 631 1
5 632 8
5 641 10
5 646 4
5 649 4
5 652 5
5 655 6
5 661 9
5 670 7
5 674 3
5 677 6
5 681 1
5 684 8
5 687 6
5 689 9
5 691 7
5 695 8
5 697 9
5 701 1
5 706 5
5 714 8
5 716 9
5 724 6
5 732 7
5 737 7
5 738 7
5 739 4
5 748 8
5 749 4
5 750 1
5 751 2
5 754 9
5 761 10
5 763 2
5 765 6
5 766 3
5 773 4
5 776 3
5 784 7
5 785 7
5 788 4
5 790 10
5 794 6
5 795 5
5 797 8
5 799 5
5 800 5
5 806 10
5 808 4
5 814 2
5 817 2
5 818 9
5 820 8
5 822 5
5 829 7
5 834 6
5 835 1
5 838 3
5 839 5
5 840 3
5 844 7
5 846 7
5 847 5
5 848 2
5 850 8
5 852 9
5 858 6
5 859 3
5 860 4
5 866 10
5 869 6
5 871 4
5 872 4
5 873 4
5 874 4
5 875 4
5 882 7
5 885 10
5 887 6
5 892 2
5 894 6
5 899 1
5 902 8
5 907 1
5 908 9
5 916 6
5 919 6
5 921 3
5 927 4
5 939 9
5 953 7
5 954 7
5 959 6
5 960 7
5 962 4
5 965 6
5 975 2
5 979 7
5 987 6
5 989 9
5 991 1
5 997 9
5 1000 6
5 1003 4
5 1006 6
5 1011 3
5 1012 9
5 1016 9
5 1023 9
5 1024 2
5 1025 10
5 1026 8
5 1027 5
5 1035 8
5 1045 8
5 1047 6
5 1048 2
5 1050 5
5 1051 4
5 1063 3
5 1066 4
5 1067 1
5 1070 4
5 1074 1
5 1081 9
5 1082 2
5 1085 2
5 1091 8
5 1092 2
5 1094 1
5 1095 1
5 1096 9
5 1102 10
5 1108 8
5 1110 4
5 1115 7
5 1118 1
5 1120 5
5 1122 3
5 1124 4
5 1133 6
5 1147 10
5 1148 9
5 1150 4
5 1151 9
5 1153 1
5 1158 1
5 1160 6
5 1166 5
5 1181 9
5 1183 7
5 1189 1
5 1190 8
5 1195 5
5 1206 10
5 1207 6
5 1209 10
5 1214 7
5 1218 7
5 1219 1
5 1220 4
5 1224 2
5 1230 8
5 1234 3
5 1235 1
5 1237 8
6 13 1
6 22 9
6 27 8
6 30 2
6 33 2
6 37 10
6 47 3
6 48 7
6 50 3
6 56 7
6 59 8
6 61 9
6 67 1
6 69 3
6 76 4
6 79 3
6 80 8
6 82 2
6 83 1
6 97 10
6 99 3
6 112 4
6 113 6
6 114 2
6 115 9
6 117 8
6 125 5
6 127 5
6 132 4
6 136 8
6 139 4
6 140 9
6 141 9
6 144 10
6 145 1
6 152 6
6 157 1
6 159 8
6 165 1
6 166 2
6 174 5
6 175 4
6 176 6
6 178 8
6 182 7
6 186 4
6 188 5
6 193 3
6 197 8
6 199 9
6 201 6
6 204 2
6 206 4
6 207 1
6 208 5
6 214 1
6 216 10
6 217 3
6 225 8
6 226 1
6 227 5
6 229 7
6 233 4
6 235 9
6 238 5
6 241 4
6 245 2
6 247 8
6 249 3
6 252 2
6 262 9
6 264 3
6 265 7
6 273 1
6 276 7
6 278 5
6 279 4
6 280 5
6 281 10
6 288 5
6 289 5
6 292 8
6 298 3
6 299 3
6 300 10
6 307 8
6 309 7
6 311 1
6 313 9
6 320 10
6 324 1
6 327 5
6 332 10
6 339 7
6 340 2
6 345 5
6 349 5
6 353 2
6 357 9
6 359 7
6 361 3
6 363 6
6 372 2
6 374 3
6 375 4
6 376 3
6 384 9
6 385 8
6 393 9
6 406 9
6 418 10
6 421 8
6 422 4
6 424 2
6 425 8
6 430 8
6 434 2
6 435 3
6 437 10
6 439 7
6 442 1
6 448 5
6 458 6
6 462 6
6 471 10
6 472 10
6 482 2
6 486 1
6 502 3
6 506 7
6 514 9
6 517 8
6 518 6
6 519 4
6 520 10
6 523 8
6 526 7
6 530 9
6 532 8
6 539 9
6 544 6
6 547 7
6 549 2
6 559 9
6 561 9
6 562 10
6 566 6
6 571 2
6 572 9
6 573 6
6 576 3
6 577 10
6 579 6
6 584 4
6 586 10
6 593 9
6 595 1
6 599 8
6 602 3
6 604 8
6 606 10
6 607 8
6 610 5
6 620 2
6 621 1
6 632 2
6 639 7
6 640 9
6 645 6
6 650 3
6 651 9
6 654 2
6 662 4
6 663 6
6 664 1
6 665 9
6 670 10
6 671 2
6 672 5
6 680 6
6 682 9
6 683 8
6 686 1
6 687 5
6 690 1
6 692 6
6 697 4
6 699 3
6 700 2
6 707 5
6 726 5
6 727 7
6 730 2
6 732 3
6 733 4
6 734 10
6 735 3
6 737 5
6 741 6
6 759 3
6 766 3
6 768 3
6 776 8
6 791 4
6 793 9
6 796 8
6 804 2
6 811 2
6 818 5
6 821 3
6 823 9
6 828 4
6 832 10
6 835 4
6 843 3
6 844 3
6 849 4
6 854 6
6 858 2
6 863 4
6 866 1
6 867 7
6 868 6
6 880 10
6 881 10
6 884 7
6 892 4
6 896 9
6 897 9
6 901 5
6 907 8
6 913 9
6 917 8
6 919 5
6 923 2
6 924 8
6 936 8
6 939 10
6 942 2
6 943 10
6 946 3
6 948 4
6 950 4
6 952 1
6 955 3
6 958 4
6 959 9
6 966 3
6 970 9
6 971 4
6 973 1
6 980 5
6 985 5
6 988 9
6 992 7
6 995 4
6 997 9
6 998 6
6 1000 3
6 1002 7
6 1005 10
6 1006 2
6 1007 2
6 1009 9
6 1011 6
6 1014 4
6 1017 9
6 1020 7
6 1021 4
6 1027 3
6 1028 3
6 1034 5
6 1042 5
6 1043 9
6 1046 4
6 1054 5
6 1056 2
6 1067 2
6 1068 8
6 1069 5
6 1070 5
6 1072 7
6 1077 7
6 1078 1
6 1082 4
6 1085 3
6 1087 4
6 1094 3
6 1095 8
6 1098 6
6 1099 8
6 1103 1
6 1116 5
6 1117 8
6 1119 2
6 1120 10
6 1132 1
6 1134 2
6 1135 4
6 1137 2
6 1138 6
6 1141 4
6 1147 7
6 1150 5
6 1153 5
6 1155 8
6 1158 10
6 1159 6
6 1165 4
6 1166 3
6 1170 5
6 1174 2
6 1179 10
6 1180 4
6 1181 9
6 1184 8
6 1185 3
6 1188 4
6 1191 3
6 1197 7
6 1217 7
6 1218 6
6 1231 9
6 1232 2
6 1240 7
7 9 7
7 12 4
7 15 8
7 25 4
7 27 3
7 29 9
7 33 6
7 34 1
7 37 10
7 40 9
7 49 6
7 52 5
7 60 7
7 61 4
7 65 8
7 73 2
7 75 7
7 82 9
7 83 7
7 87 2
7 90 2
7 93 10
7 94 7
7 99 1
7 102 8
7 104 10
7 105 7
7 107 9
7 116 3
7 131 9
7 133 8
7 135 7
7 144 7
7 152 2
7 154 5
7 160 2
7 164 10
7 167 2
7 169 4
7 173 8
7 178 9
7 180 10
7 187 9
7 196 8
7 207 1
7 208 9
7 209 3
7 219 2
7 220 1
7 229 5
7 245 9
7 249 6
7 250 1
7 251 4
7 252 2
7 254 4
7 262 10
7 266 7
7 277 9
7 280 6
7 283 10
7 284 2
7 290 10
7 292 2
7 295 4
7 297 8
7 299 5
7 304 4
7 308 5
7 309 6
7 312 6
7 313 10
7 319 1
7 320 6
7 321 4
7 330 3
7 331 2
7 334 3
7 338 8
7 340 2
7 343 10
7 344 7
7 346 6
7 348 5
7 350 6
7 359 1
7 365 6
7 367 6
7 372 10
7 380 8
7 383 7
7 384 2
7 388 7
7 393 1
7 399 6
7 400 1
7 401 9
7 405 9
7 406 4
7 408 7
7 411 10
7 412 9
7 416 9
7 417 2
7 418 5
7 419 6
7 422 6
7 424 10
7 425 7
7 428 3
7 436 4
7 445 6
7 446 7
7 449 5
7 454 10
7 458 1
7 459 9
7 460 1
7 461 7
7 462 2
7 468 3
7 469 4
7 472 7
7 473 3
7 474 2
7 479 4
7 483 9
7 489 5
7 490 4
7 491 7
7 493 9
7 494 6
7 499 3
7 503 10
7 505 2
7 507 3
7 508 8
7 513 1
7 517 8
7 519 7
7 521 2
7 523 2
7 524 6
7 527 8
7 542 7
7 543 5
7 548 8
7 552 10
7 556 10
7 557 9
7 562 4
7 563 1
7 565 2
7 570 1
7 574 3
7 575 2
7 578 7
7 592 1
7 594 3
7 595 9
7 598 5
7 604 6
7 605 7
7 608 6
7 616 10
7 619 3
7 622 10
7 623 5
7 628 6
7 640 1
7 644 8
7 650 10
7 655 6
7 663 3
7 667 10
7 672 1
7 675 8
7 679 4
7 682 2
7 683 9
7 684 4
7 687 1
7 688 6
7 692 7
7 693 3
7 695 2
7 696 3
7 703 6
7 709 9
7 710 10
7 712 2
7 716 1
7 717 7
7 718 5
7 719 2
7 720 7
7 723 3
7 725 9
7 726 9
7 727 7
7 731 9
7 736 10
7 738 9
7 744 7
7 745 9
7 749 10
7 753 1
7 755 3
7 756 10
7 759 7
7 766 4
7 772 5
7 775 1
7 777 6
7 782 6
7 784 9
7 787 7
7 819 10
7 826 6
7 829 8
7 833 10
7 837 5
7 842 6
7 843 3
7 847 4
7 856 4
7 858 2
7 865 8
7 868 9
7 872 4
7 873 6
7 878 3
7 880 3
7 882 9
7 885 9
7 888 4
7 904 3
7 910 5
7 914 6
7 917 4
7 918 4
7 921 10
7 922 8
7 931 7
7 937 10
7 938 1
7 942 8
7 948 10
7 953 1
7 960 4
7 969 1
7 976 4
7 979 10
7 982 5
7 983 7
7 990 5
7 993 9
7 995 6
7 996 7
7 1012 9
7 1018 2
7 1019 10
7 1020 5
7 1024 2
7 1030 2
7 1033 9
7 1042 4
7 1053 3
7 1055 8
7 1058 2
7 1061 9
7 1063 2
7 1074 3
7 1076 8
7 1081 3
7 1083 2
7 1086 5
7 1088 6
7 1091 5
7 1092 1
7 1094 9
7 1102 6
7 1113 2
7 1115 9
7 1117 2
7 1125 6
7 1128 6
7 1130 5
7 1131 5
7 1134 2
7 1143 4
7 1144 2
7 1148 7
7 1149 5
7 1150 1
7 1152 1
7 1153 9
7 1172 1
7 1173 2
7 1176 7
7 1180 10
7 1182 2
7 1184 2
7 1187 9
7 1205 1
7 1206 1
7 1207 5
7 1213 6
7 1218 3
7 1222 4
7 1233 7
7 1234 5
8 12 3
8 13 7
8 33 6
8 39 7
8 43 5
8 45 8
8 53 5
8 55 2
8 69 5
8 77 10
8 81 5
8 91 7
8 94 9
8 99 5
8 104 3
8 105 4
8 109 2
8 113 10
