1620 341331
1 878 10
1 883 6
1 884 25
1 889 27
1 891 21
1 892 18
1 893 16
1 898 18
1 904 13
1 911 17
1 916 7
1 917 5
1 923 19
1 928 24
1 936 6
1 938 10
1 939 6
1 956 19
1 960 20
1 964 24
1 972 11
1 974 18
1 977 9
1 979 18
1 984 20
1 1009 4
1 1011 18
1 1013 11
1 1014 20
1 1018 22
1 1032 22
1 1033 9
1 1043 2
1 1049 16
1 1058 18
1 1060 12
1 1063 3
1 1082 12
1 1084 21
1 1085 20
1 1089 15
1 1094 14
1 1097 17
1 1102 8
1 1103 15
1 1104 12
1 1106 7
1 1107 3
1 1108 20
1 1109 20
1 1110 11
1 1114 22
1 1115 19
1 1117 27
1 1123 5
1 1125 18
1 1126 5
1 1131 15
1 1132 25
1 1133 12
1 1136 4
1 1137 24
1 1138 25
1 1146 21
1 1147 12
1 1158 2
1 1161 26
1 1162 18
1 1166 12
1 1167 5
1 1178 23
1 1183 21
1 1185 26
1 1187 21
1 1192 28
1 1194 15
1 1197 10
1 1209 9
1 1219 7
1 1221 13
1 1223 14
1 1230 14
1 1231 23
1 1232 5
1 1235 5
1 1241 12
1 1242 23
1 1243 23
1 1244 9
1 1245 23
1 1246 12
1 1253 21
1 1260 25
1 1263 16
1 1265 9
1 1268 6
1 1270 4
1 1271 23
1 1275 24
1 1276 1
1 1282 15
1 1283 11
1 1291 3
1 1292 21
1 1304 20
1 1310 15
1 1314 1
1 1318 18
1 1324 9
1 1325 2
1 1340 9
1 1348 8
1 1359 4
1 1360 13
1 1363 9
1 1368 2
1 1374 5
1 1377 27
1 1385 20
1 1386 5
1 1391 10
1 1394 6
1 1396 23
1 1399 13
1 1402 10
1 1410 24
1 1413 3
1 1417 2
1 1419 4
1 1420 12
1 1430 8
1 1433 3
1 1436 14
1 1440 20
1 1441 25
1 1442 6
1 1446 17
1 1447 24
1 1450 13
1 1454 20
1 1460 13
1 1465 10
1 1471 22
1 1472 15
1 1475 4
1 1477 24
1 1479 13
1 1484 21
1 1487 28
1 1491 19
1 1496 14
1 1500 16
1 1501 12
1 1503 24
1 1504 16
1 1505 20
1 1507 9
1 1510 21
1 1512 9
1 1518 13
1 1520 10
1 1523 3
1 1530 25
1 1531 12
1 1532 19
1 1535 5
1 1545 26
1 1547 23
1 1548 7
1 1549 27
1 1560 27
1 1563 4
1 1565 22
1 1581 14
1 1583 10
1 1584 15
1 1587 20
1 1590 4
1 1595 28
1 1597 9
1 1601 15
1 1605 18
1 1606 25
1 1610 17
1 1611 11
1 1612 9
1 1616 1
1 1617 9
1 1620 18
2 3 26
2 4 19
2 7 2
2 11 26
2 16 16
2 17 24
2 20 4
2 21 4
2 24 10
2 28 4
2 30 10
2 33 17
2 35 17
2 37 2
2 38 26
2 40 11
2 41 12
2 50 17
2 55 13
2 64 25
2 66 10
2 67 22
2 71 2
2 76 16
2 79 9
2 80 5
2 81 8
2 94 17
2 100 10
2 106 16
2 108 28
2 112 18
2 114 7
2 116 4
2 122 10
2 128 3
2 129 1
2 130 17
2 134 18
2 135 17
2 138 8
2 146 11
2 147 22
2 150 11
2 151 20
2 154 7
2 156 15
2 157 3
2 160 8
2 168 10
2 184 19
2 185 9
2 187 13
2 188 11
2 189 3
2 193 18
2 194 25
2 196 9
2 197 18
2 202 2
2 207 10
2 208 28
2 215 26
2 216 7
2 224 24
2 225 1
2 227 14
2 229 7
2 234 28
2 240 26
2 242 11
2 246 2
2 249 18
2 254 25
2 257 22
2 258 8
2 259 16
2 261 18
2 265 16
2 266 19
2 277 3
2 279 18
2 285 8
2 294 5
2 296 11
2 297 16
2 298 15
2 312 8
2 318 1
2 323 4
2 325 18
2 326 1
2 334 14
2 335 3
2 337 16
2 343 28
2 344 15
2 347 2
2 350 26
2 352 24
2 361 21
2 365 27
2 368 27
2 370 11
2 373 2
2 375 12
2 377 9
2 382 15
2 389 6
2 391 21
2 392 23
2 399 3
2 400 20
2 408 14
2 416 5
2 418 10
2 419 16
2 424 7
2 425 22
2 428 16
2 438 1
2 442 19
2 447 12
2 460 27
2 470 10
2 473 24
2 478 5
2 481 11
2 482 15
2 488 24
2 491 23
2 494 28
2 499 28
2 504 25
2 505 8
2 507 3
2 515 13
2 522 10
2 523 3
2 526 19
2 535 15
2 537 18
2 540 23
2 542 19
2 550 26
2 553 14
2 559 10
2 564 21
2 566 11
2 568 27
2 573 6
2 574 24
2 577 24
2 579 19
2 588 17
2 590 6
2 592 24
2 593 3
2 594 24
2 598 2
2 601 26
2 611 18
2 619 25
2 630 7
2 633 24
2 638 15
2 642 4
2 643 18
2 646 22
2 656 9
2 662 7
2 663 5
2 668 27
2 669 16
2 681 28
2 683 28
2 684 19
2 692 14
2 693 25
2 695 20
2 704 23
2 709 8
2 711 11
2 715 26
2 716 19
2 719 19
2 721 5
2 725 26
2 726 28
2 740 3
2 748 8
2 749 18
2 750 19
2 761 22
2 765 7
2 779 8
2 783 8
2 785 2
2 786 9
2 796 3
2 798 4
2 801 16
2 806 7
2 808 5
2 812 19
2 817 12
2 823 13
2 839 12
2 844 1
2 850 10
2 854 21
2 855 19
2 858 4
2 861 5
2 869 14
2 872 6
2 873 24
2 880 3
2 881 3
2 886 19
2 889 17
2 891 23
2 898 27
2 911 26
2 917 17
2 922 28
2 924 5
2 927 24
2 930 3
2 932 1
2 936 11
2 937 12
2 941 27
2 953 22
2 954 24
2 962 11
2 965 8
2 966 8
2 968 8
2 969 7
2 972 3
2 974 26
2 978 19
2 990 26
2 992 17
2 995 5
2 1003 19
2 1006 14
2 1012 7
2 1016 16
2 1018 15
2 1023 9
2 1024 18
2 1038 23
2 1040 21
2 1054 19
2 1061 7
2 1062 3
2 1065 5
2 1067 12
2 1069 11
2 1078 12
2 1083 11
2 1085 3
2 1090 9
2 1094 14
2 1101 3
2 1103 22
2 1106 14
2 1110 3
2 1114 27
2 1115 16
2 1118 15
2 1119 28
2 1122 15
2 1124 25
2 1131 20
2 1132 2
2 1133 21
2 1136 23
2 1137 13
2 1138 15
2 1145 22
2 1148 27
2 1149 4
2 1150 3
2 1152 17
2 1153 7
2 1158 19
2 1161 4
2 1164 19
2 1168 8
2 1171 2
2 1187 15
2 1188 20
2 1190 11
2 1193 17
2 1196 14
2 1200 21
2 1203 3
2 1205 4
2 1207 26
2 1217 2
2 1229 5
2 1230 5
2 1238 11
2 1241 17
2 1243 9
2 1256 3
2 1261 26
2 1263 3
2 1265 18
2 1266 19
2 1269 13
2 1272 24
2 1274 18
2 1279 18
2 1289 6
2 1292 28
2 1305 15
2 1306 13
2 1308 1
2 1310 15
2 1314 4
2 1317 5
2 1318 25
2 1320 15
2 1324 27
2 1325 22
2 1327 23
2 1329 22
2 1332 28
2 1333 13
2 1335 5
2 1338 13
2 1340 26
2 1341 14
2 1342 16
2 1349 27
2 1353 19
2 1354 18
2 1356 26
2 1359 15
2 1360 24
2 1361 25
2 1363 26
2 1365 8
2 1373 9
2 1375 17
2 1376 4
2 1379 17
2 1381 8
2 1386 6
2 1390 3
2 1392 15
2 1393 20
2 1394 23
2 1398 15
2 1403 18
2 1405 27
2 1406 23
2 1410 9
2 1411 10
2 1415 24
2 1416 5
2 1419 7
2 1427 2
2 1430 5
2 1431 18
2 1433 27
2 1436 24
2 1438 22
2 1442 14
2 1444 12
2 1449 7
2 1453 13
2 1455 28
2 1461 5
2 1462 13
2 1465 13
2 1472 26
2 1473 24
2 1480 27
2 1482 21
2 1490 3
2 1495 6
2 1504 2
2 1507 26
2 1514 27
2 1517 25
2 1520 23
2 1523 27
2 1524 13
2 1525 17
2 1537 4
2 1538 10
2 1543 18
2 1544 25
2 1545 27
2 1549 7
2 1550 6
2 1551 5
2 1554 1
2 1555 14
2 1557 8
2 1558 24
2 1565 13
2 1567 9
2 1577 5
2 1582 27
2 1584 14
2 1592 22
2 1600 25
2 1603 28
2 1605 17
2 1611 13
2 1612 13
2 1614 16
2 1615 19
2 1616 27
2 1617 13
2 1618 4
3 10 21
3 11 8
3 15 7
3 17 16
3 26 15
3 35 27
3 37 28
3 41 10
3 44 9
3 59 28
3 61 15
3 64 17
3 67 3
3 68 9
3 73 24
3 75 6
3 76 13
3 82 24
3 94 15
3 95 9
3 96 26
3 97 21
3 103 27
3 105 3
3 106 8
3 111 17
3 116 19
3 120 6
3 121 15
3 124 11
3 127 17
3 131 18
3 135 8
3 143 19
3 156 22
3 157 26
3 166 6
3 169 11
3 171 17
3 172 4
3 173 24
3 178 19
3 180 27
3 185 22
3 190 13
3 191 27
3 203 7
3 212 28
3 215 15
3 216 7
3 219 3
3 223 5
3 228 19
3 235 1
3 238 16
3 241 1
3 244 28
3 252 15
3 255 9
3 256 13
3 257 7
3 259 25
3 260 26
3 264 27
3 265 21
3 267 11
3 268 14
3 276 14
3 279 14
3 281 24
3 282 27
3 283 28
3 286 23
3 293 20
3 298 13
3 299 27
3 301 6
3 303 27
3 305 26
3 306 14
3 309 10
3 311 6
3 321 27
3 323 27
3 330 28
3 333 2
3 335 3
3 338 11
3 344 6
3 354 23
3 361 10
3 363 12
3 366 8
3 368 26
3 369 12
3 370 20
3 371 4
3 380 9
3 382 3
3 384 26
3 397 16
3 400 10
3 402 13
3 403 9
3 406 25
3 411 22
3 417 2
3 421 19
3 427 20
3 434 21
3 439 4
3 451 25
3 452 22
3 455 14
3 457 8
3 462 25
3 466 26
3 468 18
3 469 10
3 473 26
3 474 21
3 475 10
3 480 16
3 483 20
3 484 19
3 490 16
3 493 17
3 494 1
3 495 26
3 496 10
3 499 25
3 502 14
3 519 4
3 520 28
3 521 19
3 522 13
3 523 9
3 528 25
3 535 4
3 543 22
3 548 14
3 555 15
3 561 7
3 568 23
3 570 15
3 577 23
3 582 24
3 586 11
3 587 25
3 590 2
3 592 14
3 596 17
3 599 2
3 600 10
3 605 14
3 614 11
3 616 7
3 623 13
3 632 4
3 642 6
3 644 27
3 646 17
3 650 16
3 658 24
3 659 11
3 663 8
3 678 18
3 680 3
3 683 4
3 690 14
3 691 16
3 693 26
3 695 16
3 705 22
3 713 11
3 714 24
3 718 17
3 721 5
3 727 24
3 729 13
3 732 9
3 737 11
3 743 2
3 747 4
3 749 25
3 754 13
3 758 27
3 759 3
3 762 28
3 763 1
3 766 24
3 767 17
3 774 23
3 778 2
3 782 27
3 785 18
3 786 2
3 788 27
3 789 7
3 796 6
3 800 10
3 803 17
3 805 24
3 809 11
3 810 10
3 812 3
3 814 23
3 821 13
3 823 23
3 824 14
3 828 7
3 829 10
3 830 13
3 832 2
3 833 24
3 836 28
3 840 21
3 842 16
3 857 9
3 860 13
3 861 15
3 862 9
3 868 3
3 871 8
3 872 13
3 874 17
3 880 24
3 886 13
3 888 19
3 892 11
3 904 5
3 905 15
3 913 4
3 920 24
3 921 16
3 927 17
3 928 3
3 934 20
3 936 8
3 938 26
3 940 27
3 941 28
3 942 11
3 953 21
3 954 26
3 957 6
3 958 4
3 960 12
3 963 14
3 975 12
3 977 21
3 979 18
3 999 27
3 1000 10
3 1004 17
3 1009 16
3 1010 7
3 1014 11
3 1020 22
3 1024 28
3 1029 7
3 1034 3
3 1035 20
3 1044 7
3 1047 5
3 1049 7
3 1056 16
3 1060 10
3 1061 12
3 1063 22
3 1066 22
3 1070 13
3 1074 13
3 1076 12
3 1077 24
3 1081 23
3 1082 22
3 1085 14
3 1088 6
3 1091 7
3 1096 1
3 1107 11
3 1108 13
3 1115 11
3 1122 18
3 1124 28
3 1130 5
3 1134 3
3 1137 5
3 1138 6
3 1139 24
3 1142 2
3 1144 9
3 1150 15
3 1152 8
3 1155 13
3 1156 28
3 1159 26
3 1161 14
3 1163 20
3 1164 12
3 1170 12
3 1173 12
3 1174 3
3 1176 4
3 1178 11
3 1181 19
3 1196 1
3 1203 14
3 1208 17
3 1209 7
3 1210 9
3 1213 11
3 1215 23
3 1220 4
3 1223 8
3 1229 1
3 1231 27
3 1232 18
3 1238 17
3 1249 4
3 1252 6
3 1257 21
3 1260 22
3 1262 6
3 1263 13
3 1265 7
3 1269 2
3 1275 16
3 1276 12
3 1277 1
3 1285 10
3 1290 17
3 1291 6
3 1299 23
3 1300 27
3 1301 5
3 1305 5
3 1307 26
3 1312 14
3 1327 8
3 1331 5
3 1332 1
3 1337 3
3 1345 26
3 1346 9
3 1350 28
3 1355 9
3 1356 20
3 1367 20
3 1368 9
3 1369 28
3 1374 17
3 1379 21
3 1386 27
3 1393 15
3 1395 19
3 1406 12
3 1416 6
3 1425 23
3 1426 5
3 1431 22
3 1435 27
3 1438 17
3 1442 17
3 1447 6
3 1450 21
3 1455 2
3 1456 13
3 1459 21
3 1461 24
3 1473 20
3 1476 27
3 1477 1
3 1478 13
3 1488 11
3 1489 27
3 1494 22
3 1498 24
3 1503 12
3 1504 6
3 1506 9
3 1507 1
3 1508 28
3 1509 4
3 1514 6
3 1517 2
3 1521 23
3 1529 22
3 1530 25
3 1536 22
3 1538 21
3 1541 5
3 1547 13
3 1550 11
3 1554 9
3 1555 3
3 1560 20
3 1561 17
3 1563 5
3 1570 5
3 1573 1
3 1582 24
3 1591 14
3 1592 17
3 1597 10
3 1598 24
3 1605 10
3 1609 26
3 1615 20
3 1617 19
4 8 1
4 11 19
4 14 21
4 18 23
4 19 17
4 21 28
4 23 12
4 33 24
4 47 21
4 54 11
4 59 24
4 61 8
4 66 20
4 69 26
4 75 16
4 78 22
4 79 5
4 83 1
4 84 26
4 87 15
4 88 19
4 89 28
4 90 16
4 94 24
4 95 5
4 98 24
4 100 7
4 103 20
4 116 7
4 118 14
4 133 10
4 137 2
4 146 17
4 152 12
4 154 7
4 165 27
4 169 20
4 175 1
4 181 2
4 182 26
4 191 9
4 195 10
4 196 4
4 201 5
4 205 11
4 206 24
4 208 6
4 211 22
4 220 20
4 221 25
4 222 4
4 224 12
4 225 1
4 226 24
4 227 28
4 233 18
4 234 12
4 239 11
4 244 8
4 245 28
4 246 11
4 249 13
4 251 18
4 252 23
4 253 4
4 259 20
4 260 11
4 262 12
4 266 21
4 267 17
4 269 27
4 272 5
4 273 27
4 278 16
4 288 2
4 290 10
4 294 11
4 303 12
4 305 3
4 307 18
4 308 19
4 311 7
4 312 17
4 313 20
4 317 18
4 318 12
4 322 6
4 340 28
4 341 5
4 342 13
4 343 26
4 348 12
4 350 4
4 355 2
4 361 27
4 362 3
4 366 3
4 376 23
4 382 26
4 383 23
4 384 21
4 385 23
4 387 24
4 390 3
4 391 4
4 394 18
4 396 6
4 400 15
4 401 14
4 402 15
4 406 16
4 412 9
4 417 18
4 419 17
4 422 27
4 429 2
4 430 24
4 431 17
4 436 1
4 438 20
4 440 27
4 442 15
4 444 28
4 448 24
4 449 12
4 450 7
4 454 5
4 457 19
4 460 27
4 462 3
4 465 6
4 470 19
4 472 20
4 473 11
4 481 20
4 483 2
4 484 8
4 486 2
4 488 25
4 491 24
4 492 11
4 500 7
4 503 1
4 509 20
4 514 25
4 522 16
4 525 10
4 528 26
4 531 27
4 536 15
4 539 28
4 556 2
4 564 25
4 567 9
4 569 2
4 585 16
4 586 26
4 587 6
4 589 23
4 591 3
4 599 4
4 600 1
4 602 14
4 604 27
4 608 3
4 609 17
4 613 13
4 616 4
4 620 10
4 633 3
4 634 4
4 637 6
4 640 21
4 642 17
4 644 5
4 647 12
4 649 28
4 652 1
4 653 8
4 654 1
4 659 10
4 660 26
4 661 13
4 669 18
4 670 6
4 671 8
4 684 24
4 685 28
4 687 20
4 697 20
4 700 24
4 702 24
4 707 27
4 708 16
4 712 21
4 717 4
4 719 23
4 720 9
4 726 2
4 727 22
4 736 11
4 741 14
4 744 3
4 747 10
4 750 16
4 756 7
4 765 17
4 769 9
4 772 15
4 776 7
4 779 14
4 782 26
4 784 25
4 786 3
4 790 24
4 792 9
4 796 23
4 801 17
4 809 28
4 811 8
4 819 18
4 827 4
4 832 8
4 833 9
4 834 13
4 843 11
4 844 21
4 845 27
4 846 21
4 849 1
4 856 22
4 858 5
4 860 5
4 861 13
4 868 1
4 871 8
4 879 19
4 880 18
4 883 4
4 885 3
4 889 15
4 890 2
4 892 14
4 894 25
4 895 10
4 901 27
4 903 10
4 909 6
4 912 28
4 913 25
4 915 23
4 917 10
4 924 24
4 929 27
4 930 8
4 933 23
4 934 12
4 935 12
4 939 27
4 941 7
4 942 13
4 943 26
4 945 25
4 947 5
4 953 3
4 954 7
4 955 14
4 961 28
4 964 25
4 966 9
4 967 19
4 968 15
4 969 17
4 970 9
4 977 12
4 980 16
4 982 27
4 987 18
4 989 19
4 994 23
4 997 17
4 1002 5
4 1003 27
4 1011 2
4 1014 28
4 1016 17
4 1022 21
4 1034 24
4 1048 18
4 1049 22
4 1054 18
4 1055 5
4 1057 16
4 1060 24
4 1070 1
4 1074 13
4 1082 14
4 1084 18
4 1086 2
4 1092 2
4 1095 11
4 1098 19
4 1101 7
4 1106 5
4 1107 23
4 1111 11
4 1118 14
4 1119 6
4 1120 4
4 1121 2
4 1122 24
4 1130 27
4 1140 26
4 1142 14
4 1143 3
4 1145 27
4 1146 26
4 1158 13
4 1161 17
4 1162 25
4 1165 23
4 1169 5
4 1176 8
4 1177 13
4 1180 15
4 1186 20
4 1187 12
4 1189 16
4 1190 15
4 1191 25
4 1197 20
4 1203 21
4 1205 19
4 1210 13
4 1213 20
4 1215 3
4 1217 17
4 1219 9
4 1228 28
4 1242 10
4 1243 11
4 1245 18
4 1246 1
4 1248 23
4 1253 14
4 1255 23
4 1261 16
4 1276 8
4 1278 3
4 1284 25
4 1285 20
4 1290 12
4 1301 3
4 1302 3
4 1304 2
4 1309 6
4 1313 26
4 1314 13
4 1315 7
4 1319 14
4 1325 25
4 1329 10
4 1330 22
4 1332 27
4 1342 28
4 1351 21
4 1356 20
4 1359 23
4 1362 7
4 1366 1
4 1376 15
4 1377 18
4 1379 19
4 1385 5
4 1388 10
4 1390 7
4 1396 2
4 1398 28
4 1405 4
4 1408 7
4 1409 4
4 1411 27
4 1412 26
4 1426 7
4 1428 3
4 1441 22
4 1442 25
4 1443 19
4 1444 14
4 1446 2
4 1454 18
4 1456 10
4 1461 17
4 1465 24
4 1468 26
4 1469 27
4 1470 17
4 1473 16
4 1474 23
4 1481 12
4 1486 14
4 1488 22
4 1494 25
4 1495 25
4 1503 12
4 1504 23
4 1505 17
4 1507 11
4 1511 25
4 1515 25
4 1517 11
4 1522 13
4 1526 10
4 1528 15
4 1530 14
4 1533 23
4 1535 22
4 1536 5
4 1537 6
4 1543 16
4 1545 14
4 1546 14
4 1554 1
4 1555 24
4 1556 20
4 1558 7
4 1562 27
4 1564 4
4 1567 26
4 1570 25
4 1574 7
4 1576 11
4 1578 12
4 1581 4
4 1591 7
4 1593 4
4 1594 26
4 1602 14
4 1605 6
4 1607 21
4 1608 15
4 1609 17
4 1610 3
4 1617 26
4 1618 16
5 6 11
5 12 1
5 13 20
5 14 1
5 21 4
5 23 7
5 25 19
5 27 22
5 34 9
5 38 10
5 41 15
5 46 9
5 53 9
5 54 23
5 59 3
5 63 14
5 67 22
5 71 15
5 73 24
5 75 11
5 77 4
5 86 10
5 88 13
5 89 23
5 90 6
5 98 23
5 99 13
5 107 7
5 120 20
5 132 18
5 135 17
5 136 13
5 138 15
5 139 10
5 144 27
5 148 7
5 149 4
5 151 7
5 153 19
5 156 8
5 162 15
5 172 7
5 176 11
5 185 17
5 186 24
5 196 23
5 200 20
5 216 4
5 220 25
5 228 18
5 231 21
5 232 28
5 233 19
5 234 2
5 237 1
5 240 15
5 244 22
5 246 24
5 253 8
5 258 4
5 261 11
5 263 7
5 273 1
5 275 2
5 276 11
5 280 10
5 285 16
5 286 1
5 287 2
5 290 5
5 291 6
5 293 14
5 298 11
5 300 19
5 307 13
5 309 3
5 313 24
5 316 26
5 318 24
5 320 17
5 321 19
5 324 24
5 334 2
5 335 5
5 346 23
5 353 13
5 354 22
5 359 25
5 364 22
5 365 15
5 368 27
5 376 28
5 377 14
5 378 12
5 379 22
5 384 11
5 385 8
5 386 26
5 394 4
5 396 19
5 397 20
5 400 9
5 401 24
5 404 20
5 406 21
5 411 24
5 413 8
5 414 17
5 421 5
5 440 1
5 441 4
5 444 19
5 446 13
5 447 14
5 448 10
5 449 7
5 451 1
5 455 9
5 473 21
5 480 9
5 482 4
5 490 6
5 505 25
5 507 10
5 510 10
5 518 20
5 525 21
5 532 18
5 535 8
5 537 8
5 542 16
5 546 9
5 549 22
5 557 20
5 558 15
5 563 12
5 568 8
5 572 19
5 577 23
5 580 16
5 581 26
5 582 1
5 594 28
5 595 1
5 598 20
5 606 3
5 610 18
5 611 8
5 615 14
5 621 19
5 627 11
5 631 27
5 633 25
5 637 3
5 638 18
5 650 16
5 653 27
5 656 10
5 657 23
5 660 11
5 662 20
5 664 10
5 666 28
5 669 13
5 672 7
5 673 23
5 680 1
5 684 23
5 685 27
5 687 27
5 694 24
5 699 14
5 702 19
5 706 9
5 709 27
5 711 11
5 712 6
5 714 3
5 716 10
5 719 22
5 720 22
5 721 27
5 723 25
5 725 9
5 728 8
5 731 17
5 734 8
5 735 8
5 741 14
5 742 13
5 748 16
5 756 26
5 757 18
5 760 9
5 768 11
5 770 28
5 781 7
5 782 1
5 783 7
5 784 7
5 786 15
5 791 10
5 792 20
5 796 16
5 799 10
5 801 3
5 808 26
5 809 9
5 812 19
5 813 4
5 817 25
5 830 21
5 831 24
5 833 18
5 834 26
5 846 9
5 848 13
5 849 7
5 851 2
5 852 24
5 855 22
5 861 16
5 864 25
5 867 26
5 869 23
5 872 11
5 873 11
5 879 12
5 880 11
5 884 1
5 888 8
5 893 14
5 894 12
5 895 21
5 898 6
5 899 5
5 902 26
5 905 23
5 911 14
5 931 25
5 932 13
5 945 24
5 946 7
5 954 7
5 956 21
5 959 4
5 962 21
5 972 7
5 974 15
5 976 24
5 980 28
5 981 25
5 984 24
5 987 12
5 996 28
5 999 2
5 1007 23
5 1008 23
5 1012 19
5 1020 19
5 1022 27
5 1029 13
5 1030 27
5 1034 10
5 1037 9
5 1040 16
5 1041 24
5 1046 14
5 1049 5
5 1051 18
5 1052 21
5 1054 3
5 1063 10
5 1078 15
5 1080 2
5 1082 5
5 1091 28
5 1099 5
5 1101 19
5 1107 18
5 1111 18
5 1114 1
5 1116 13
5 1120 20
5 1125 6
5 1127 1
5 1134 24
5 1143 11
5 1154 9
5 1155 12
5 1156 24
5 1166 19
5 1167 9
5 1176 10
5 1192 15
5 1196 5
5 1197 6
5 1198 24
5 1199 19
5 1201 20
5 1209 22
5 1213 19
5 1224 26
5 1227 27
5 1230 19
5 1231 20
5 1237 23
5 1239 10
5 1242 23
5 1244 17
5 1246 9
5 1251 26
5 1255 22
5 1256 25
5 1259 4
5 1260 20
5 1266 16
5 1267 6
5 1268 4
5 1277 26
5 1278 24
5 1281 19
5 1285 14
5 1287 2
5 1290 25
5 1291 16
5 1293 28
5 1295 23
5 1297 15
5 1306 5
5 1312 22
5 1314 19
5 1319 7
5 1327 14
5 1330 17
5 1331 23
5 1335 27
5 1340 13
5 1346 25
5 1347 23
5 1348 3
5 1352 12
5 1353 28
5 1355 25
5 1358 19
5 1359 14
5 1363 27
5 1364 18
5 1365 22
5 1366 7
5 1369 15
5 1371 4
5 1372 20
5 1375 26
5 1383 15
5 1392 16
5 1393 25
5 1396 20
5 1401 26
5 1405 3
5 1406 20
5 1407 28
5 1408 16
5 1409 19
5 1415 8
5 1416 23
5 1419 24
5 1420 2
5 1421 25
5 1426 18
5 1430 13
5 1436 16
5 1437 23
5 1438 11
5 1440 25
5 1441 14
5 1446 21
5 1450 28
5 1452 9
5 1454 15
5 1455 15
5 1460 18
5 1464 27
5 1466 14
5 1468 5
5 1470 28
5 1471 16
5 1474 10
5 1489 20
5 1490 21
5 1495 28
5 1499 12
5 1503 3
5 1504 4
5 1509 10
5 1510 17
5 1512 24
5 1517 14
5 1521 10
5 1522 4
5 1525 12
5 1539 19
5 1541 6
5 1542 17
5 1545 23
5 1551 26
5 1552 20
5 1555 15
5 1563 18
5 1566 5
5 1569 15
5 1570 28
5 1575 19
5 1587 28
5 1591 15
5 1597 13
5 1602 4
5 1610 9
5 1614 25
5 1619 13
6 8 2
6 12 22
6 15 22
6 16 21
6 17 7
6 20 11
6 21 24
6 25 13
6 26 18
6 28 18
6 29 11
6 36 6
6 42 2
6 43 16
6 45 21
6 49 26
6 50 6
6 51 8
6 52 5
6 53 4
6 56 21
6 58 15
6 59 4
6 60 25
6 64 4
6 69 26
6 71 9
6 77 6
6 78 6
6 82 12
6 86 16
6 88 10
6 89 22
6 92 7
6 99 11
6 105 18
6 108 15
6 110 15
6 115 6
6 117 2
6 120 28
6 152 26
6 159 11
6 162 19
6 166 28
6 170 11
6 175 9
6 176 15
6 180 23
6 189 13
6 191 11
6 198 2
6 201 11
6 205 28
6 206 17
6 211 25
6 213 13
6 215 4
6 218 10
6 221 7
6 237 5
6 243 19
6 247 5
6 250 13
6 251 27
6 254 23
6 255 19
6 264 20
6 270 24
6 271 13
6 275 13
6 281 15
6 286 8
6 293 25
6 302 18
6 309 19
6 312 9
6 315 27
6 316 26
6 323 5
6 326 8
6 328 2
6 329 1
6 345 4
6 351 28
6 352 5
6 353 14
