1240 76922
3 797 82
3 819 26
3 821 39
3 833 31
3 854 20
3 856 25
3 857 63
3 866 71
3 876 50
3 881 3
3 903 33
3 916 33
3 926 10
3 931 49
3 940 1
3 951 74
3 963 68
3 972 8
3 975 2
3 976 49
3 979 39
3 988 49
3 1001 57
3 1004 82
3 1012 80
3 1016 37
3 1025 13
3 1036 33
3 1053 56
3 1058 80
3 1059 59
3 1083 23
3 1090 45
3 1093 72
3 1095 73
3 1098 78
3 1114 77
3 1128 41
3 1142 80
3 1157 74
3 1160 23
3 1162 27
3 1166 28
3 1171 50
3 1199 78
3 1212 10
3 1217 22
3 1226 78
3 1233 3
3 1234 8
4 7 37
4 23 35
4 44 57
4 46 15
4 47 42
4 67 56
4 106 42
4 111 8
4 116 60
4 123 66
4 124 8
4 138 71
4 147 23
4 156 52
4 168 33
4 170 41
4 174 2
4 182 42
4 215 16
4 237 6
4 242 21
4 273 15
4 278 10
4 283 7
4 286 1
4 287 11
4 291 13
4 306 65
4 313 37
4 324 15
4 333 56
4 338 25
4 345 79
4 352 16
4 353 44
4 354 41
4 356 20
4 357 21
4 364 61
4 366 13
4 392 10
4 395 33
4 398 78
4 404 71
4 412 22
4 416 1
4 428 53
4 429 65
4 458 20
4 481 47
4 482 65
4 503 59
4 533 82
4 538 2
4 571 47
4 573 14
4 580 9
4 584 42
4 585 20
4 594 77
4 606 48
4 612 64
4 620 43
4 639 28
4 648 17
4 661 65
4 666 27
4 676 75
4 680 61
4 683 22
4 685 27
4 694 57
4 700 69
4 720 56
4 732 54
4 734 14
4 737 11
4 786 17
4 801 53
4 809 11
4 823 41
4 824 34
4 831 4
4 836 31
4 855 61
4 861 69
4 869 52
4 879 23
4 880 3
4 892 72
4 903 34
4 910 44
4 917 77
4 930 49
4 940 68
4 950 24
4 955 35
4 980 33
4 983 19
4 985 40
4 1000 22
4 1031 24
4 1041 9
4 1045 43
4 1062 3
4 1079 52
4 1084 73
4 1094 63
4 1122 45
4 1139 57
4 1148 73
4 1159 28
4 1187 54
4 1194 15
4 1215 59
4 1223 67
4 1224 28
4 1228 55
4 1229 65
4 1235 81
5 42 65
5 57 7
5 74 28
5 80 49
5 106 59
5 110 24
5 113 73
5 116 11
5 127 38
5 131 43
5 132 64
5 139 72
5 157 63
5 158 47
5 164 21
5 172 34
5 174 60
5 177 67
5 178 8
5 183 18
5 193 75
5 208 21
5 223 24
5 253 51
5 255 68
5 266 59
5 267 26
5 281 55
5 292 61
5 295 75
5 299 35
5 317 67
5 322 37
5 324 68
5 335 46
5 349 68
5 354 33
5 355 49
5 359 69
5 365 57
5 370 56
5 377 6
5 378 60
5 386 25
5 396 68
5 430 29
5 436 36
5 441 19
5 444 70
5 505 32
5 509 29
5 525 12
5 545 82
5 557 77
5 565 46
5 574 15
5 592 16
5 625 8
5 631 32
5 646 59
5 649 55
5 652 20
5 655 42
5 661 13
5 674 44
5 689 72
5 697 62
5 706 15
5 716 1
5 724 27
5 761 40
5 766 35
5 773 28
5 776 5
5 784 33
5 788 73
5 797 71
5 806 62
5 808 40
5 814 17
5 817 27
5 818 20
5 822 60
5 829 2
5 834 31
5 835 19
5 846 35
5 847 33
5 850 29
5 869 78
5 872 65
5 873 33
5 885 81
5 892 15
5 894 19
5 919 7
5 921 72
5 965 72
5 975 37
5 987 8
5 991 58
5 1000 17
5 1003 54
5 1006 13
5 1011 1
5 1026 30
5 1050 4
5 1081 1
5 1082 65
5 1094 62
5 1120 28
5 1133 5
5 1158 52
5 1166 11
5 1183 45
5 1206 70
5 1207 70
5 1209 40
5 1214 71
5 1218 53
5 1219 50
5 1220 26
5 1224 27
5 1230 52
5 1234 3
5 1237 10
6 22 14
6 30 3
6 37 49
6 59 7
6 67 4
6 76 43
6 83 36
6 97 28
6 99 25
6 112 35
6 113 66
6 114 69
6 115 53
6 125 79
6 132 31
6 139 72
6 141 8
6 152 69
6 159 43
6 165 36
6 175 10
6 176 65
6 199 79
6 204 22
6 206 4
6 249 63
6 262 42
6 273 66
6 276 73
6 288 9
6 289 25
6 320 82
6 340 65
6 374 24
6 375 65
6 376 62
6 384 57
6 421 37
6 430 59
6 435 42
6 448 7
6 462 7
6 471 18
6 472 37
6 482 17
6 486 6
6 514 72
6 517 14
6 518 78
6 520 4
6 523 30
6 530 18
6 532 55
6 539 26
6 547 19
6 571 4
6 573 49
6 595 63
6 602 74
6 606 52
6 620 46
6 654 40
6 662 26
6 663 72
6 670 19
6 671 5
6 680 60
6 682 40
6 683 2
6 686 82
6 697 38
6 707 58
6 734 45
6 741 76
6 759 58
6 793 74
6 818 81
6 828 40
6 832 12
6 835 81
6 868 55
6 880 72
6 897 16
6 901 31
6 917 33
6 919 50
6 923 71
6 936 55
6 943 52
6 958 8
6 959 50
6 973 40
6 995 7
6 1000 2
6 1002 73
6 1011 32
6 1020 77
6 1027 58
6 1028 26
6 1034 57
6 1054 73
6 1056 47
6 1067 71
6 1069 31
6 1070 21
6 1099 43
6 1116 62
6 1141 6
6 1147 49
6 1153 56
6 1158 43
6 1165 48
6 1170 33
6 1174 23
6 1188 48
6 1240 80
7 9 43
7 12 7
7 15 35
7 27 23
7 29 79
7 65 65
7 90 26
7 93 38
7 107 81
7 133 19
7 144 54
7 167 1
7 169 15
7 178 23
7 207 20
7 219 37
7 220 8
7 245 58
7 250 11
7 252 4
7 299 11
7 304 17
7 309 44
7 343 61
7 346 66
7 350 45
7 359 49
7 367 24
7 372 20
7 383 3
7 388 22
7 399 49
7 400 9
7 401 43
7 405 60
7 406 31
7 412 67
7 416 23
7 419 64
7 428 47
7 446 51
7 454 74
7 461 2
7 469 2
7 472 25
7 479 46
7 483 40
7 491 45
7 493 48
7 494 41
7 505 72
7 519 43
7 548 53
7 552 27
7 563 81
7 592 9
7 594 61
7 604 7
7 605 63
7 628 44
7 640 39
7 655 34
7 683 5
7 684 15
7 693 73
7 710 18
7 716 43
7 717 49
7 727 26
7 731 19
7 744 51
7 753 23
7 756 28
7 766 4
7 772 59
7 777 47
7 829 54
7 833 80
7 847 58
7 858 62
7 872 23
7 873 17
7 878 25
7 880 51
7 888 78
7 904 6
7 914 48
7 918 72
7 979 42
7 990 79
7 995 53
7 1018 48
7 1019 31
7 1024 15
7 1042 64
7 1074 79
7 1091 56
7 1102 53
7 1115 17
7 1117 71
7 1125 79
7 1130 50
7 1143 82
7 1148 46
7 1176 53
7 1182 42
7 1233 33
7 1234 44
8 12 46
8 13 45
8 33 33
8 91 65
8 104 20
8 105 2
8 116 48
8 142 76
8 168 6
8 169 33
8 181 76
8 184 57
8 192 55
8 199 13
8 216 48
8 223 30
8 233 52
8 246 16
8 247 60
8 252 53
8 259 42
8 262 32
8 264 1
8 279 13
8 294 34
8 336 76
8 342 53
8 345 45
8 368 80
8 372 65
8 384 37
8 406 18
8 408 62
8 424 10
8 436 53
8 453 39
8 459 30
8 492 52
8 514 52
8 516 11
8 530 8
8 536 34
8 539 13
8 543 63
8 552 18
8 556 73
8 557 80
8 571 53
8 576 59
8 584 35
8 587 60
8 594 47
8 606 31
8 613 79
8 627 56
8 636 73
8 640 77
8 653 55
8 679 16
8 697 77
8 706 6
8 710 28
8 717 62
8 723 19
8 728 30
8 730 38
8 745 50
8 747 30
8 748 5
8 753 50
8 776 70
8 783 34
8 803 81
8 809 1
8 810 29
8 816 7
8 834 54
8 844 40
8 855 81
8 879 24
8 885 47
8 899 70
8 916 46
8 930 5
8 948 37
8 953 16
8 956 42
8 962 27
8 965 60
8 970 58
8 974 78
8 980 12
8 1002 68
8 1016 33
8 1029 60
8 1042 75
8 1091 28
8 1115 56
8 1122 28
8 1124 16
8 1126 76
8 1128 75
8 1129 78
8 1150 8
8 1160 27
8 1163 45
8 1186 50
8 1205 17
8 1211 13
8 1235 16
8 1237 64
8 1238 24
8 1240 66
9 15 53
9 41 41
9 44 21
9 48 37
9 52 19
9 54 72
9 59 54
9 60 70
9 70 78
9 85 55
9 102 45
9 116 9
9 122 30
9 152 32
9 213 60
9 219 31
9 227 37
9 228 4
9 229 18
9 243 17
9 251 79
9 255 44
9 260 50
9 269 29
9 294 77
9 303 75
9 314 74
9 321 11
9 334 73
9 341 67
9 363 7
9 394 20
9 410 50
9 412 25
9 433 81
9 436 26
9 437 24
9 440 21
9 448 80
9 459 61
9 472 31
9 474 8
9 478 27
9 482 79
9 487 47
9 488 25
9 499 6
9 503 33
9 517 66
9 525 46
9 553 21
9 559 40
9 563 32
9 566 73
9 569 43
9 570 20
9 575 58
9 578 8
9 585 21
9 626 6
9 630 21
9 643 15
9 645 16
9 657 9
9 668 68
9 669 21
9 679 78
9 683 48
9 706 46
9 712 51
9 713 79
9 719 5
9 730 29
9 733 77
9 739 64
9 748 28
9 756 52
9 773 16
9 788 31
9 791 81
9 801 14
9 835 75
9 850 36
9 855 4
9 862 15
9 864 73
9 882 25
9 901 72
9 906 8
9 921 13
9 932 62
9 937 12
9 964 53
9 971 8
9 973 78
9 986 24
9 1001 36
9 1010 41
9 1032 74
9 1037 59
9 1055 48
9 1056 60
9 1058 80
9 1077 45
9 1081 80
9 1084 23
9 1087 76
9 1090 61
9 1117 57
9 1124 15
9 1149 77
9 1159 55
9 1165 67
9 1171 82
9 1178 45
9 1193 31
9 1200 8
9 1208 60
9 1219 58
9 1221 33
9 1232 60
9 1233 65
10 12 76
10 49 6
10 77 5
10 80 59
10 81 67
10 107 67
10 108 78
10 124 8
10 128 20
10 137 65
10 148 82
10 155 41
10 196 28
10 224 53
10 247 24
10 261 56
10 263 59
10 265 53
10 269 33
10 276 56
10 281 36
10 283 40
10 284 50
10 289 51
10 297 24
10 304 60
10 315 71
10 334 4
10 342 47
10 350 10
10 356 16
10 367 63
10 372 2
10 387 2
10 414 69
10 419 6
10 422 10
10 429 34
10 448 42
10 457 3
10 462 69
10 470 35
10 475 75
10 511 66
10 516 37
10 517 33
10 520 59
10 528 2
10 529 28
10 533 47
10 538 63
10 551 39
10 561 58
10 579 20
10 585 29
10 586 31
10 592 27
10 594 19
10 609 32
10 641 73
10 647 46
10 658 73
10 661 34
10 674 74
10 684 24
10 687 69
10 698 3
10 706 67
10 719 3
10 730 24
10 738 75
10 741 71
10 742 59
10 754 40
10 758 73
10 760 23
10 775 24
10 780 27
10 798 1
10 810 3
10 812 12
10 824 11
10 832 70
10 839 30
10 860 30
10 868 38
10 873 73
10 890 16
10 892 56
10 893 5
10 897 58
10 901 81
10 904 71
10 909 80
10 913 24
10 929 31
10 934 57
10 939 8
10 959 18
10 964 50
10 965 71
10 969 78
10 979 75
10 980 76
10 997 78
10 998 50
10 1005 35
10 1028 44
10 1037 82
10 1049 36
10 1053 75
10 1065 66
10 1073 23
10 1074 47
10 1080 40
10 1085 48
10 1092 34
10 1105 42
10 1106 72
10 1146 57
10 1165 9
10 1167 55
10 1171 20
10 1179 82
10 1185 67
10 1186 25
10 1190 66
10 1210 13
10 1226 14
10 1228 77
10 1230 67
10 1234 42
10 1236 60
11 33 20
11 43 38
11 58 24
11 93 38
11 98 70
11 113 22
11 121 64
11 144 49
11 146 14
11 154 53
11 159 40
11 169 24
11 193 75
11 206 13
11 210 78
11 221 79
11 224 78
11 227 13
11 240 9
11 271 18
11 273 64
11 280 28
11 301 18
11 317 71
11 318 27
11 330 12
11 348 47
11 375 4
11 379 81
11 403 46
11 414 9
11 431 24
11 432 78
11 446 41
11 449 72
11 453 22
11 460 69
11 467 66
11 471 14
11 475 37
11 488 12
11 497 74
11 505 79
11 510 6
11 512 45
11 526 22
11 535 71
11 547 46
11 549 41
11 556 64
11 586 45
11 590 50
11 606 18
11 611 60
11 612 4
11 613 49
11 618 3
11 627 65
11 644 35
11 658 18
11 668 20
11 674 46
11 675 15
11 687 67
11 694 19
11 706 22
11 707 24
11 711 51
11 716 3
11 722 66
11 730 7
11 734 4
11 735 45
11 760 53
11 775 28
11 782 2
11 785 36
11 788 57
11 789 38
11 795 60
11 818 29
11 823 15
11 825 4
11 835 79
11 838 82
11 840 48
11 841 19
11 854 82
11 859 8
11 929 66
11 939 82
11 941 29
11 948 71
11 950 29
11 953 30
11 964 17
11 967 75
11 970 44
11 976 81
11 983 2
11 986 9
11 1009 4
11 1012 43
11 1015 72
11 1017 36
11 1028 16
11 1030 27
11 1042 28
11 1071 60
11 1074 61
11 1111 69
11 1137 82
11 1153 41
11 1170 52
11 1178 23
11 1179 44
11 1204 61
11 1239 26
12 24 57
12 58 69
12 61 41
12 64 16
12 73 12
12 75 66
12 95 1
12 97 25
12 107 47
12 116 4
12 134 53
12 141 61
12 164 59
12 173 44
12 183 34
12 184 74
12 185 25
12 190 29
12 204 61
12 205 11
12 222 30
12 223 48
12 227 70
12 252 52
12 269 20
12 272 19
12 281 4
12 283 60
12 288 74
12 295 12
12 306 7
12 313 2
12 315 35
12 336 53
12 339 35
12 344 17
12 353 62
12 360 45
12 375 16
12 398 60
12 399 21
12 400 82
12 422 38
12 429 23
12 430 48
12 438 8
12 454 67
12 459 27
12 463 9
12 488 65
12 492 24
12 506 49
12 525 74
12 530 8
12 541 5
12 549 34
12 556 59
12 560 22
12 563 61
12 569 66
12 574 25
12 589 53
12 591 21
12 623 14
12 626 18
12 644 56
12 649 25
12 652 11
12 660 57
12 691 63
12 701 29
12 702 82
12 703 64
12 712 80
12 719 40
12 727 67
12 742 56
12 744 21
12 764 19
12 766 76
12 778 54
12 801 22
12 841 29
12 844 70
12 847 74
12 874 35
12 878 46
12 888 5
12 889 58
12 892 37
12 897 41
12 898 12
12 908 12
12 914 67
12 918 73
12 925 51
12 926 19
12 931 1
12 953 7
12 974 10
12 978 28
12 980 73
12 981 52
12 986 45
12 1023 55
12 1034 29
12 1036 61
12 1043 58
12 1052 5
12 1081 36
12 1085 13
12 1111 39
12 1112 23
12 1130 12
12 1150 4
12 1151 32
12 1152 9
12 1160 20
12 1172 51
12 1177 68
12 1196 2
12 1198 5
12 1207 27
12 1212 31
12 1214 29
12 1217 72
12 1240 77
13 27 43
13 41 50
13 45 67
13 57 33
13 62 72
13 73 62
13 79 42
13 101 21
13 106 79
13 108 45
13 125 40
13 170 76
13 185 42
13 200 42
13 207 24
13 233 10
13 239 37
13 262 54
13 276 37
13 298 55
13 303 73
13 335 27
13 336 30
13 342 13
13 354 67
13 356 6
13 367 68
13 371 3
13 385 64
13 404 79
13 418 26
13 429 28
13 431 40
13 440 44
13 442 66
13 450 51
13 456 22
13 459 46
13 468 8
13 473 63
13 487 41
13 500 69
13 517 51
13 518 59
13 522 72
13 531 5
13 561 40
13 586 63
13 590 69
13 600 41
13 611 53
13 612 55
13 614 55
13 620 28
13 643 60
13 645 29
13 647 8
13 652 15
13 654 72
13 659 74
13 661 11
13 664 43
13 673 17
13 699 30
13 705 19
13 710 54
13 714 50
13 743 30
13 749 79
13 753 43
13 755 39
13 762 60
13 774 34
13 803 39
13 834 74
13 883 31
13 899 10
13 903 9
13 910 68
13 918 60
13 919 38
13 935 52
13 937 44
13 953 6
13 959 17
13 980 35
13 987 17
13 1006 55
13 1018 56
13 1027 34
13 1045 12
13 1049 64
13 1052 67
13 1053 47
13 1062 21
13 1078 25
13 1084 79
13 1089 41
13 1091 32
13 1098 29
13 1147 32
13 1167 31
13 1182 31
13 1190 56
13 1197 80
13 1207 45
13 1211 10
13 1218 48
13 1233 4
14 54 60
14 70 3
14 96 65
14 145 48
14 155 44
14 157 18
14 158 31
14 165 65
14 169 50
14 184 49
14 192 46
14 196 51
14 198 25
14 223 46
14 233 15
14 259 54
14 276 45
14 283 70
14 295 6
14 302 66
14 305 45
14 307 30
14 334 44
14 335 21
14 337 71
14 365 71
14 377 66
14 380 15
14 397 79
14 424 61
14 425 39
14 429 63
14 433 58
14 445 42
14 454 16
14 462 34
14 493 31
14 495 17
14 507 27
14 569 3
14 576 25
14 595 5
14 603 72
14 624 9
14 634 12
14 648 59
14 662 13
14 665 3
14 668 3
14 684 70
14 686 73
14 717 62
14 732 29
14 734 55
14 737 4
14 757 36
14 761 19
14 776 28
14 782 45
14 790 73
14 816 71
14 824 32
14 825 68
14 829 5
14 830 3
14 846 43
14 848 37
14 854 67
14 855 51
14 873 2
14 876 62
14 877 39
14 905 79
14 911 44
14 917 73
14 922 54
14 929 82
14 940 82
14 951 49
14 956 5
14 983 27
14 988 16
14 989 64
14 1042 24
14 1058 2
14 1095 59
14 1106 3
14 1119 65
14 1130 58
14 1132 14
14 1143 10
14 1145 78
14 1154 20
14 1185 55
14 1194 20
14 1195 50
14 1198 57
14 1221 70
15 25 1
15 36 23
15 46 30
15 65 20
15 72 57
15 75 12
15 93 8
15 100 77
15 113 22
15 126 28
15 127 44
15 137 14
15 145 67
15 167 60
15 172 36
15 178 36
15 187 26
15 193 60
15 212 32
15 230 66
15 246 66
15 280 80
15 294 7
15 303 48
15 313 5
15 326 61
15 344 7
15 347 15
15 355 40
15 358 32
15 362 47
15 366 63
15 367 53
15 368 26
15 371 35
15 394 24
15 407 58
15 416 67
15 421 41
15 454 11
15 469 27
15 470 7
15 477 38
15 478 3
15 485 73
15 496 21
15 511 64
15 516 5
15 521 82
15 523 34
15 531 52
15 538 27
15 552 69
15 578 37
15 580 28
15 581 10
15 582 59
15 586 20
15 594 9
15 612 71
15 622 22
15 627 56
15 647 1
15 657 52
15 664 33
15 689 32
15 717 37
15 726 75
15 737 33
15 740 40
15 776 60
15 785 21
15 811 21
15 815 77
15 816 62
15 820 51
15 831 4
15 850 72
15 856 80
15 884 1
15 885 35
15 900 73
15 906 53
15 917 12
15 954 37
15 968 35
15 970 16
15 975 67
15 981 52
15 992 21
15 999 47
15 1002 13
15 1010 17
15 1014 29
15 1019 19
15 1035 69
15 1037 61
15 1038 66
15 1046 65
15 1054 73
15 1072 61
15 1075 30
15 1083 81
15 1096 12
15 1099 58
15 1104 59
15 1110 14
15 1113 23
15 1117 73
15 1129 55
15 1137 2
15 1148 40
15 1151 45
15 1162 47
15 1163 75
15 1164 77
15 1167 15
15 1181 6
15 1199 20
15 1201 53
15 1219 72
15 1238 57
16 24 46
16 31 30
16 50 76
16 55 62
16 60 50
16 65 68
16 77 58
16 84 66
16 96 43
16 117 56
16 119 11
16 121 69
16 123 69
16 133 77
16 136 48
16 142 16
16 150 71
16 173 43
16 205 20
16 223 77
16 226 48
16 240 30
16 254 75
16 258 82
16 264 70
16 270 8
16 281 60
16 312 21
16 325 61
16 327 77
16 342 60
16 349 36
16 350 16
16 351 5
16 358 10
16 363 52
16 366 68
16 379 47
16 386 24
16 387 67
16 394 16
16 395 27
16 411 43
16 415 6
16 420 65
16 431 74
16 443 16
16 444 40
16 475 42
16 482 65
16 483 64
16 509 7
16 510 36
16 527 8
16 555 42
16 556 29
16 587 22
16 588 15
16 594 37
16 597 38
16 599 51
16 612 12
16 615 18
16 644 30
16 648 79
16 670 17
16 674 35
16 680 42
16 682 21
16 683 21
16 714 19
16 732 64
16 751 81
16 762 82
16 774 27
16 798 69
16 806 59
16 826 12
16 853 15
16 877 37
16 897 17
16 900 68
16 921 32
16 942 74
16 954 26
16 964 18
16 974 23
16 979 31
16 998 48
16 1003 9
16 1007 30
16 1022 7
16 1024 50
16 1025 47
16 1033 75
16 1051 80
16 1066 56
16 1068 27
16 1074 69
16 1114 65
16 1115 37
16 1118 63
16 1133 65
16 1134 62
16 1142 37
16 1147 16
16 1158 63
16 1162 62
16 1170 73
16 1181 10
16 1183 80
16 1184 21
16 1187 28
16 1189 28
16 1193 6
16 1204 20
16 1205 28
16 1208 68
16 1217 23
16 1218 71
16 1231 28
17 23 6
17 24 40
17 27 37
17 43 68
17 44 50
17 74 27
17 98 67
17 101 46
17 102 81
17 114 23
17 120 54
17 124 77
17 131 16
17 166 14
17 171 65
17 173 47
17 182 31
17 203 70
17 223 53
17 255 26
17 263 20
17 278 21
17 286 35
17 288 36
17 291 72
17 301 29
17 302 37
17 304 16
17 316 11
17 317 61
17 320 36
17 335 33
17 343 49
17 349 54
17 350 6
17 372 30
17 374 17
17 382 28
17 391 18
17 392 57
17 399 42
17 412 63
17 417 1
17 421 37
17 424 64
17 437 11
17 442 74
17 469 7
17 475 15
17 516 26
17 518 13
17 521 43
17 549 29
17 552 56
17 556 35
17 577 39
17 592 63
17 596 80
17 626 42
17 627 28
17 634 17
17 635 40
17 638 13
17 666 76
17 675 25
17 677 68
17 727 64
17 743 24
17 746 28
17 756 23
17 759 56
17 768 54
17 771 46
17 778 71
17 779 9
17 780 51
17 781 55
17 796 28
17 797 60
17 812 25
17 847 21
17 865 70
17 869 42
17 872 82
17 874 7
17 878 75
17 891 70
17 892 41
17 901 38
17 920 55
17 925 28
17 926 62
17 933 12
17 942 54
17 947 67
17 968 56
17 1004 82
17 1009 15
17 1018 15
17 1020 80
17 1029 55
17 1044 7
17 1048 62
17 1053 78
17 1059 51
17 1080 65
17 1085 81
17 1086 18
17 1090 81
17 1105 66
17 1114 61
17 1145 49
17 1150 54
17 1177 15
17 1180 40
17 1193 11
17 1205 80
17 1218 9
17 1220 25
17 1221 62
17 1232 71
17 1233 75
17 1235 82
18 20 68
18 33 61
18 38 1
18 51 67
18 52 17
18 57 9
18 58 6
18 63 37
18 65 71
18 66 46
18 86 6
18 177 31
18 180 13
18 183 27
18 193 73
18 218 55
18 223 68
18 245 42
18 259 77
18 260 16
18 269 74
18 271 15
18 282 26
18 284 57
18 287 38
18 312 25
18 313 36
18 320 46
18 322 45
18 350 73
18 352 5
18 355 45
18 363 29
18 367 17
18 370 82
18 377 16
18 410 18
18 414 63
18 426 15
18 451 73
18 462 50
18 463 46
18 469 40
18 474 47
18 500 4
18 509 45
18 518 48
18 549 74
18 570 61
18 579 81
18 580 53
18 621 15
18 645 53
18 648 4
18 655 43
18 668 8
18 675 69
18 677 66
18 682 32
18 688 56
18 717 73
18 722 66
18 761 72
18 771 12
18 794 35
18 798 47
18 801 46
18 802 79
18 811 49
18 816 17
18 829 28
18 831 44
18 848 51
18 851 33
18 869 80
18 879 1
18 889 70
18 899 2
18 905 55
18 906 9
18 916 18
18 918 32
18 921 49
18 948 24
18 949 13
18 952 29
18 970 68
18 971 34
18 974 30
18 989 53
18 998 72
18 1005 47
18 1036 17
18 1038 79
18 1040 9
18 1057 19
18 1064 61
18 1065 8
18 1071 82
18 1087 58
18 1108 53
18 1115 9
18 1118 9
18 1119 47
18 1125 62
18 1133 52
18 1135 33
18 1136 64
18 1138 76
18 1149 79
18 1152 65
18 1153 28
18 1172 2
18 1179 13
18 1180 1
18 1196 23
18 1202 82
18 1208 12
18 1211 54
18 1213 1
18 1215 18
18 1234 68
19 22 39
19 30 42
19 64 49
19 70 42
19 97 79
19 106 22
19 113 74
19 116 38
19 128 44
19 138 2
19 144 63
19 153 73
19 160 45
19 170 81
19 174 17
19 175 78
19 177 3
19 187 57
19 205 29
19 207 10
19 209 70
19 224 32
19 227 2
19 228 48
19 247 50
19 251 22
19 262 13
19 266 24
19 269 47
19 277 67
19 283 79
19 290 13
19 309 6
19 319 50
19 371 40
19 381 12
19 399 51
19 401 23
19 426 72
19 434 69
19 435 52
19 436 68
19 454 80
19 491 68
19 497 51
19 498 82
19 503 72
19 536 73
19 540 3
19 544 24
19 549 75
19 555 55
19 586 25
19 587 34
19 630 4
19 637 46
19 654 44
19 655 71
19 661 52
19 673 74
19 677 45
19 692 59
19 718 73
19 719 37
19 726 45
19 734 20
19 735 29
19 750 31
19 753 10
19 775 64
19 780 65
19 781 27
19 787 43
19 797 19
19 800 24
19 801 66
19 824 72
19 826 27
19 828 20
19 862 36
19 869 44
19 872 31
19 894 25
19 897 76
19 918 60
19 925 50
19 926 80
19 948 6
19 954 62
19 960 78
19 961 8
19 964 29
19 967 4
19 978 31
19 982 76
19 983 33
19 1055 56
19 1066 37
19 1067 71
19 1070 44
19 1086 52
19 1092 72
19 1095 10
19 1116 75
19 1123 38
19 1147 15
19 1152 13
19 1160 81
19 1163 71
19 1165 82
19 1168 32
19 1184 21
19 1197 57
