100 2905
5 81 44
5 82 4
5 83 43
5 85 22
5 86 24
5 89 35
5 90 21
5 91 43
5 94 43
5 95 46
5 96 20
5 98 39
5 99 18
5 100 26
6 7 2
6 8 2
6 10 39
6 11 28
6 12 41
6 16 16
6 17 17
6 18 30
6 19 41
6 22 23
6 24 39
6 25 42
6 26 16
6 27 33
6 28 13
6 30 35
6 31 31
6 32 33
6 33 2
6 36 37
6 37 45
6 40 16
6 41 43
6 42 3
6 44 44
6 45 46
6 46 18
6 47 16
6 50 8
6 52 14
6 56 34
6 57 45
6 58 5
6 61 7
6 62 15
6 64 17
6 65 9
6 67 44
6 69 28
6 70 4
6 71 23
6 72 4
6 74 32
6 77 28
6 80 14
6 83 33
6 84 6
6 85 40
6 87 19
6 92 43
6 93 46
6 97 27
6 100 11
7 9 22
7 10 26
7 15 35
7 19 23
7 20 44
7 21 7
7 23 21
7 24 21
7 25 24
7 26 21
7 27 46
7 29 17
7 31 38
7 32 3
7 35 41
7 36 38
7 37 38
7 38 4
7 40 32
7 41 34
7 45 37
7 47 28
7 48 33
7 52 36
7 55 15
7 57 8
7 60 17
7 61 16
7 64 16
7 66 42
7 67 46
7 68 42
7 71 45
7 72 11
7 73 6
7 74 6
7 75 26
7 76 2
7 77 36
7 81 22
7 82 7
7 83 36
7 88 20
7 89 18
7 90 12
7 92 35
7 93 41
7 94 9
7 97 35
7 98 3
7 100 32
8 9 19
8 15 17
8 16 25
8 17 6
8 18 37
8 19 4
8 21 38
8 23 40
8 24 4
8 25 38
8 26 19
8 27 7
8 28 12
8 29 19
8 30 30
8 31 46
8 33 1
8 36 45
8 37 2
8 38 24
8 39 34
8 44 6
8 45 25
8 48 40
8 49 46
8 50 1
8 53 22
8 54 6
8 55 44
8 57 9
8 59 11
8 61 4
8 62 7
8 63 35
8 64 16
8 66 25
8 69 8
8 70 12
8 71 15
8 72 14
8 73 38
8 74 29
8 76 6
8 78 41
8 79 35
8 80 44
8 81 5
8 82 16
8 83 6
8 86 32
8 87 28
8 89 42
8 90 3
8 92 39
8 93 21
8 94 2
8 95 14
8 97 12
8 100 34
9 10 45
9 15 38
9 18 16
9 21 9
9 23 31
9 30 9
9 33 14
9 34 46
9 40 12
9 41 14
9 43 4
9 54 43
9 55 30
9 57 27
9 58 34
9 60 2
9 63 7
9 65 45
9 66 27
9 67 28
9 68 32
9 69 31
9 71 24
9 72 2
9 75 45
9 76 27
9 77 18
9 78 3
9 80 17
9 85 20
9 86 43
9 89 11
9 91 35
9 92 18
9 93 39
9 94 36
9 95 13
9 96 18
9 97 23
9 98 17
10 11 25
10 12 28
10 14 12
10 15 42
10 17 3
10 18 12
10 19 10
10 21 21
10 23 25
10 24 19
10 26 23
10 28 38
10 29 12
10 32 33
10 37 15
10 38 20
10 39 28
10 43 17
10 45 7
10 46 4
10 47 42
10 48 44
10 52 15
10 55 20
10 56 45
10 57 35
10 58 7
10 61 5
10 62 15
10 65 5
10 66 13
10 67 24
10 69 11
10 70 42
10 71 4
10 72 2
10 73 1
10 76 41
10 77 24
10 78 7
10 81 30
10 82 10
10 84 4
10 87 30
10 88 44
10 90 1
10 91 12
10 92 38
10 93 3
10 94 35
10 96 5
10 97 5
10 98 37
10 100 19
11 17 45
11 18 15
11 21 32
11 23 13
11 24 23
11 25 16
11 26 5
11 27 23
11 29 30
11 31 31
11 32 12
11 33 17
11 34 15
11 35 14
11 37 6
11 39 36
11 41 2
11 42 30
11 44 46
11 46 39
11 49 26
11 53 45
11 54 20
11 56 41
11 58 6
11 59 20
11 60 6
11 61 28
11 62 43
11 63 11
11 64 24
11 65 13
11 70 28
11 71 29
11 72 16
11 74 21
11 76 35
11 78 14
11 79 38
11 80 39
11 82 5
11 83 29
11 85 1
11 87 22
11 88 9
11 89 37
11 93 41
11 97 32
11 98 40
12 14 14
12 19 44
12 20 9
12 22 23
12 24 18
12 25 39
12 26 34
12 31 12
12 32 34
12 35 20
12 36 24
12 37 8
12 40 23
12 43 16
12 45 36
12 48 20
12 49 16
12 50 10
12 52 19
12 55 23
12 59 10
12 60 41
12 61 35
12 62 2
12 64 24
12 65 35
12 66 45
12 69 12
12 71 41
12 74 30
12 75 8
12 78 34
12 79 31
12 80 20
12 81 16
12 83 10
12 84 10
12 85 19
12 86 7
12 87 9
12 88 42
12 89 25
12 90 4
12 91 5
12 92 24
12 94 41
12 96 4
12 100 8
13 15 40
13 16 35
13 17 43
13 20 4
13 21 16
13 22 25
13 23 46
13 26 14
13 27 32
13 28 26
13 34 27
13 35 3
13 36 31
13 37 37
13 38 5
13 39 4
13 41 27
13 42 42
13 44 37
13 48 29
13 49 12
13 50 25
13 51 38
13 52 24
13 56 27
13 57 37
13 61 25
13 62 26
13 65 35
13 68 27
13 72 11
13 73 45
13 75 19
13 77 28
13 80 45
13 82 17
13 84 29
13 86 21
13 87 15
13 89 5
13 91 41
13 95 20
13 99 38
13 100 41
14 16 31
14 17 37
14 18 15
14 19 44
14 20 25
14 22 41
14 23 30
14 24 25
14 25 11
14 27 33
14 28 36
14 29 15
14 30 3
14 32 46
14 34 4
14 35 43
14 36 35
14 39 35
14 41 45
14 45 26
14 46 23
14 47 42
14 48 19
14 49 22
14 50 30
14 51 35
14 57 39
14 59 38
14 60 30
14 61 31
14 64 27
14 65 7
14 67 20
14 68 34
14 69 18
14 72 28
14 74 20
14 75 37
14 76 14
14 77 30
14 78 11
14 79 20
14 80 12
14 81 35
14 82 14
14 85 32
14 86 17
14 87 28
14 88 26
14 92 28
14 95 18
14 96 32
15 16 43
15 17 23
15 19 2
15 21 37
15 23 7
15 24 29
15 25 38
15 27 8
15 28 6
15 29 18
15 30 35
15 33 12
15 34 7
15 36 3
15 37 6
15 39 21
15 40 8
15 41 19
15 43 31
15 44 36
15 46 14
15 49 7
15 50 11
15 52 39
15 54 33
15 56 41
15 58 6
15 59 26
15 60 40
15 63 7
15 65 45
15 66 42
15 67 25
15 72 40
15 74 29
15 76 13
15 77 39
15 78 28
15 79 33
15 80 5
15 81 27
15 82 45
15 84 1
15 87 34
15 89 15
15 93 40
15 95 5
15 96 35
15 97 18
15 98 27
16 17 19
16 20 2
16 21 19
16 25 25
16 26 40
16 28 12
16 29 11
16 30 34
16 31 42
16 33 25
16 34 11
16 37 15
16 40 20
16 42 6
16 43 6
16 44 18
16 45 15
16 48 26
16 49 17
16 51 39
16 52 28
16 53 45
16 54 12
16 55 40
16 56 16
16 62 16
16 64 35
16 65 16
16 68 24
16 69 3
16 71 5
16 72 10
16 74 8
16 75 11
16 76 3
16 77 30
16 81 21
16 82 33
16 83 12
16 84 27
16 85 10
16 87 40
16 89 6
16 92 14
16 95 14
16 97 7
16 99 44
16 100 38
17 18 29
17 21 30
17 22 33
17 23 28
17 24 6
17 27 12
17 29 3
17 31 7
17 32 10
17 33 15
17 34 25
17 36 34
17 39 5
17 43 17
17 46 19
17 47 43
17 48 13
17 49 30
17 50 36
17 52 20
17 53 5
17 55 27
17 56 40
17 57 43
17 59 32
17 62 26
17 64 12
17 65 46
17 67 7
17 68 44
17 70 11
17 71 40
17 72 28
17 74 5
17 75 28
17 76 31
17 77 41
17 78 5
17 79 32
17 81 24
17 82 1
17 83 43
17 84 34
17 85 37
17 87 39
17 90 36
17 91 45
17 92 12
17 96 36
17 97 42
17 99 18
17 100 26
18 19 31
18 21 8
18 24 37
18 26 36
18 28 33
18 30 11
18 32 29
18 33 23
18 35 29
18 38 32
18 40 25
18 41 23
18 43 7
18 47 11
18 48 15
18 51 17
18 52 15
18 53 28
18 54 25
18 57 15
18 58 9
18 59 41
18 60 43
18 62 41
18 64 28
18 65 42
18 66 43
18 67 41
18 68 11
18 71 23
18 72 46
18 75 21
18 76 7
18 77 2
18 80 2
18 81 41
18 82 39
18 83 33
18 84 35
18 86 18
18 87 6
18 88 4
18 90 7
18 91 17
18 92 33
18 95 1
18 96 28
18 97 35
18 99 37
18 100 36
19 21 11
19 23 21
19 24 15
19 25 26
19 27 44
19 28 11
19 30 20
19 31 32
19 33 2
19 34 40
19 35 21
19 37 19
19 40 1
19 42 22
19 44 14
19 45 3
19 47 9
19 48 36
19 51 5
19 52 28
19 54 2
19 57 35
19 60 22
19 62 3
19 65 31
19 66 33
19 69 27
19 71 26
19 73 6
19 74 20
19 75 8
19 76 40
19 77 42
19 78 13
19 79 24
19 80 30
19 81 19
19 82 33
19 83 18
19 86 2
19 87 26
19 88 24
19 92 8
19 93 29
19 94 45
19 95 4
19 96 44
19 98 40
19 100 24
20 21 27
20 26 5
20 27 13
20 29 28
20 30 13
20 32 28
20 33 35
20 34 5
20 35 46
20 36 30
20 37 18
20 38 16
20 39 45
20 40 33
20 41 8
20 43 11
20 44 38
20 47 40
20 49 32
20 53 23
20 55 10
20 56 39
20 57 6
20 61 22
20 62 25
20 63 12
20 64 26
20 65 36
20 66 19
20 68 7
20 70 20
20 73 11
20 74 23
20 75 3
20 77 1
20 78 25
20 81 44
20 83 45
20 84 24
20 86 8
20 87 26
20 89 35
20 90 5
20 92 41
20 93 2
20 95 23
20 96 2
21 22 1
21 25 15
21 26 39
21 27 10
21 28 34
21 32 35
21 33 11
21 35 42
21 36 8
21 37 22
21 38 33
21 39 4
21 41 46
21 42 30
21 44 12
21 45 46
21 48 7
21 49 20
21 50 18
21 51 8
21 55 46
21 56 26
21 59 36
21 60 5
21 63 5
21 64 5
21 66 34
21 67 32
21 70 42
21 71 32
21 72 37
21 73 35
21 74 34
21 75 17
21 77 38
21 81 3
21 82 9
21 83 26
21 86 19
21 87 2
21 88 18
21 89 19
21 90 23
21 91 9
21 93 9
21 94 8
21 97 15
21 98 15
21 100 45
22 24 34
22 27 45
22 28 3
22 29 46
22 31 33
22 32 44
22 35 17
22 36 43
22 38 8
22 39 14
22 41 15
22 42 8
22 47 46
22 48 11
22 49 37
22 50 21
22 52 23
22 54 15
22 55 13
22 57 38
22 58 24
22 61 40
22 63 34
22 64 5
22 65 43
22 66 33
22 67 4
22 68 37
22 69 17
22 70 21
22 71 16
22 73 34
22 74 6
22 78 2
22 79 36
22 82 19
22 84 7
22 85 27
22 88 3
22 89 45
22 91 1
22 92 2
22 93 39
22 94 33
22 95 5
22 96 19
22 99 23
23 24 2
23 25 21
23 27 22
23 28 23
23 30 43
23 33 34
23 36 25
23 37 39
23 40 1
23 41 16
23 43 44
23 44 43
23 45 15
23 47 46
23 49 2
23 51 28
23 54 33
23 58 14
23 59 30
23 61 23
23 62 30
23 63 40
23 66 15
23 67 13
23 68 4
23 70 26
23 71 26
23 72 1
23 74 30
23 75 38
23 77 14
23 78 16
23 80 16
23 82 17
23 84 6
23 85 35
23 86 1
23 89 29
23 90 13
23 92 27
23 93 9
23 94 2
23 97 28
23 99 45
24 25 1
24 26 10
24 27 25
24 33 9
24 34 15
24 35 36
24 36 30
24 38 23
24 40 26
24 41 5
24 42 30
24 43 35
24 45 1
24 49 4
24 51 1
24 55 5
24 56 15
24 58 42
24 59 30
24 61 14
24 64 6
24 65 4
24 68 4
24 69 13
24 70 18
24 71 44
24 72 31
24 77 45
24 78 10
24 80 44
24 83 42
24 84 31
24 85 31
24 86 31
24 87 4
24 88 21
24 90 40
24 93 7
24 95 18
24 96 5
24 98 28
24 99 4
25 26 22
25 27 24
25 30 14
25 31 5
25 32 12
25 33 35
25 36 10
25 37 22
25 41 35
25 42 33
25 43 5
25 44 7
25 46 13
25 47 33
25 48 3
25 49 4
25 50 4
25 51 13
25 54 14
25 57 1
25 59 1
25 60 31
25 62 10
25 64 28
25 65 26
25 67 41
25 68 1
25 69 38
25 70 32
25 71 14
25 72 24
25 76 12
25 77 35
25 78 11
25 79 17
25 82 22
25 84 43
25 85 46
25 87 40
25 88 16
25 89 8
25 91 4
25 92 29
25 93 44
25 95 2
25 96 33
25 97 6
25 99 12
25 100 45
26 27 4
26 32 43
26 33 5
26 34 13
26 36 11
26 37 22
26 39 17
26 40 40
26 41 38
26 42 14
26 44 42
26 45 36
26 47 15
26 51 2
26 53 20
26 56 15
26 58 43
26 60 17
26 61 33
26 62 2
26 63 18
26 66 24
26 68 15
26 69 19
26 73 34
26 74 41
26 79 32
26 86 2
26 87 12
26 88 29
26 89 14
26 92 6
26 96 13
26 97 38
26 98 25
27 28 20
27 30 31
27 32 38
27 33 14
27 36 22
27 37 15
27 38 13
27 41 1
27 42 31
27 43 38
27 45 26
27 46 15
27 49 26
27 51 14
27 52 16
27 54 17
27 56 21
27 57 9
27 58 22
27 59 4
27 61 6
27 62 38
27 63 16
27 64 18
27 66 2
27 68 38
27 70 18
27 71 21
27 73 9
27 74 7
27 76 23
27 78 11
27 79 5
27 80 30
27 84 42
27 86 4
27 87 30
27 88 44
27 90 29
27 92 6
27 93 32
27 96 12
27 97 14
27 98 19
27 99 42
27 100 22
28 29 29
28 30 17
28 31 10
28 32 43
28 34 14
28 35 16
28 38 36
28 39 19
28 40 38
28 42 40
28 44 32
28 45 44
28 46 12
28 48 3
28 49 43
28 52 41
28 55 22
28 57 20
28 59 2
28 60 42
28 61 5
28 63 21
28 66 6
28 68 46
28 71 18
28 72 37
28 73 15
28 74 8
28 75 45
28 76 10
28 77 29
28 79 29
28 80 39
28 81 38
28 82 26
28 83 20
28 84 7
28 87 17
28 88 26
28 89 4
28 92 16
28 93 42
28 100 7
29 31 46
29 34 35
29 35 5
29 36 29
29 37 19
29 38 27
29 40 43
29 42 14
29 43 21
29 46 27
29 47 18
29 48 41
29 49 25
29 50 22
29 51 41
29 53 37
29 55 17
29 58 7
29 59 41
29 60 44
29 62 18
29 64 34
29 66 9
29 68 17
29 69 6
29 70 20
29 71 17
29 75 43
29 77 13
29 80 29
29 83 42
29 84 24
29 87 18
29 88 3
29 89 5
29 90 40
29 91 9
29 93 25
29 94 42
29 96 6
29 97 18
29 98 17
29 99 36
29 100 19
30 32 42
30 33 28
30 34 35
30 36 20
30 37 41
30 38 7
30 39 11
30 40 25
30 41 43
30 42 46
30 43 5
30 46 24
30 48 35
30 49 13
30 50 1
30 51 39
30 54 9
30 55 27
30 56 32
30 57 6
30 62 36
30 63 15
30 64 43
30 65 37
30 68 27
30 71 3
30 72 28
30 73 6
30 75 21
30 80 7
30 84 46
30 85 18
30 88 39
30 90 32
30 91 8
30 92 27
30 93 22
30 96 16
30 99 18
31 33 39
31 35 40
31 37 21
31 38 31
31 40 17
31 41 14
31 42 8
31 43 36
31 45 11
31 47 20
31 49 5
31 50 5
31 51 15
31 53 46
31 54 40
31 56 23
31 59 42
31 61 4
31 63 23
31 65 27
31 66 32
31 67 37
31 75 46
31 77 13
31 78 2
31 79 23
31 81 13
31 82 41
31 83 44
31 85 28
31 87 43
31 89 28
31 91 33
31 92 37
31 97 25
31 98 18
32 34 40
32 35 29
32 36 14
32 37 44
32 38 16
32 40 8
32 43 17
32 47 42
32 48 28
32 50 41
32 51 5
32 53 14
32 54 28
32 57 27
32 61 37
32 63 24
32 65 44
32 68 32
32 69 35
32 72 41
32 74 33
32 75 46
32 80 15
32 81 22
32 83 15
32 85 25
32 88 8
32 89 25
32 90 26
32 92 39
32 94 17
32 97 12
32 99 9
33 34 30
33 35 27
33 36 33
33 37 34
33 38 15
33 39 3
33 40 26
33 43 37
33 44 25
33 45 31
33 47 13
33 48 15
33 51 40
33 52 7
33 53 25
33 54 25
33 56 5
33 57 40
33 58 23
33 61 6
33 63 1
33 65 15
33 68 25
33 69 14
33 70 8
33 72 28
33 76 19
33 79 10
33 80 19
33 81 32
33 83 14
33 84 15
33 85 1
33 86 29
33 88 7
33 89 13
33 91 39
33 92 27
33 93 33
33 96 22
33 97 3
33 99 15
33 100 34
34 36 18
34 38 1
34 41 22
34 42 24
34 43 30
34 44 23
34 45 16
34 47 15
34 48 44
34 49 12
34 50 37
34 52 41
34 57 21
34 59 11
34 60 25
34 61 28
34 62 22
34 64 13
34 65 36
34 67 37
34 69 33
34 70 17
34 71 45
34 72 24
34 73 2
34 75 5
34 76 1
34 77 16
34 78 10
34 79 41
34 80 15
34 81 36
34 82 37
34 83 36
34 85 27
34 86 25
34 90 34
34 92 8
34 94 41
34 96 29
34 98 27
34 99 7
34 100 18
35 37 18
35 38 13
35 40 41
35 41 12
35 42 42
35 43 25
35 47 30
35 48 33
35 50 23
35 52 43
35 54 28
35 55 35
35 57 20
35 58 28
35 59 34
35 60 30
35 61 23
35 62 6
35 64 20
35 66 45
35 67 28
35 68 29
35 71 7
35 72 42
35 76 8
35 77 29
35 83 11
35 84 9
35 85 15
35 86 13
35 88 40
35 90 27
35 92 7
35 94 24
35 97 25
35 98 26
35 99 46
36 37 45
36 39 20
36 41 3
36 42 5
36 43 31
36 44 23
36 46 9
36 47 28
36 48 42
36 49 18
36 50 39
36 52 31
36 55 28
36 56 29
36 57 43
36 58 21
36 59 7
36 62 40
36 65 37
36 67 19
36 71 39
36 72 3
36 74 35
36 75 34
36 76 8
36 77 21
36 78 22
36 79 18
36 80 2
36 81 40
36 82 14
36 88 44
36 89 1
36 90 4
36 91 21
36 93 43
36 94 43
36 97 25
36 99 45
36 100 10
37 38 43
37 39 15
37 40 7
37 41 23
37 42 9
37 43 34
37 44 11
37 45 23
37 47 8
37 49 21
37 50 19
37 52 45
37 53 43
37 54 25
37 55 5
37 57 26
37 58 18
37 60 5
37 61 28
37 62 3
37 63 26
37 64 44
37 69 4
37 70 9
37 73 3
37 74 16
37 76 31
37 77 7
37 78 5
37 79 30
37 80 20
37 81 29
37 83 33
37 84 21
37 85 22
37 86 41
37 89 7
37 90 1
37 91 19
37 93 18
37 95 24
37 96 23
37 97 5
37 99 14
38 39 2
38 42 32
38 44 2
38 47 27
38 48 35
38 49 41
38 50 8
38 51 45
38 52 31
38 54 1
38 56 45
38 60 23
38 61 18
38 62 42
38 63 43
38 64 2
38 65 36
38 68 29
38 69 1
38 70 36
38 73 41
38 74 16
38 76 21
38 77 29
38 78 40
38 79 5
38 84 38
38 85 16
38 86 5
38 88 26
38 89 13
38 90 5
38 91 39
38 93 33
38 94 30
38 95 15
38 96 25
38 97 10
38 99 46
38 100 35
39 40 5
39 41 29
39 44 16
39 45 32
39 46 40
39 48 25
39 50 8
39 52 32
39 57 11
39 58 37
39 59 19
39 62 18
39 65 35
39 66 33
39 67 32
39 68 1
39 69 3
39 70 19
39 72 45
39 77 24
39 79 23
39 85 28
39 87 15
39 88 7
39 92 33
39 94 38
39 95 41
39 98 39
39 99 7
40 41 18
40 44 20
40 49 5
40 51 10
40 52 41
40 54 37
40 56 29
40 57 35
40 58 23
40 59 8
40 60 1
40 61 14
40 62 16
40 63 29
40 68 44
40 73 17
40 74 33
40 75 39
40 79 24
40 80 16
40 81 25
40 82 41
40 86 19
40 87 37
40 88 9
40 91 32
40 92 17
40 93 19
40 94 15
40 95 14
40 96 28
40 97 15
40 99 13
40 100 28
41 43 37
41 45 32
41 48 35
41 51 46
41 52 41
41 53 11
41 54 45
41 55 19
41 56 2
41 57 43
41 58 37
41 60 44
41 61 11
41 62 31
41 64 30
41 65 23
41 66 22
41 67 1
41 70 44
41 71 24
41 73 45
41 74 28
41 78 2
41 81 25
41 82 8
41 83 18
41 87 34
41 89 24
41 90 21
41 91 3
41 92 44
41 93 5
41 94 27
41 95 15
41 96 10
41 98 42
41 99 11
41 100 34
42 43 36
42 44 16
42 45 3
42 47 22
42 48 43
42 49 45
42 50 8
42 51 6
42 52 31
42 53 30
42 54 26
42 55 29
42 56 45
42 58 31
42 60 26
42 62 33
42 63 5
42 65 30
42 69 27
42 70 3
42 72 29
42 74 15
42 75 33
42 76 14
42 77 3
42 78 38
42 79 40
42 81 23
42 83 4
42 84 6
42 87 23
42 89 38
42 92 39
42 94 29
42 95 21
42 96 44
42 97 40
42 98 44
42 99 24
43 44 38
43 46 42
43 47 31
43 48 39
43 49 29
43 51 28
43 52 22
43 53 21
43 55 6
43 56 4
43 61 44
43 62 3
43 63 3
43 65 9
43 67 5
43 69 43
43 70 9
43 73 13
43 74 13
43 75 22
43 76 17
43 77 38
43 78 25
43 82 37
43 83 43
43 84 42
43 85 28
43 86 30
43 88 35
43 90 21
43 91 6
43 92 33
43 93 7
43 95 37
43 96 37
43 97 42
43 100 21
44 45 30
44 46 2
44 48 11
44 51 21
44 52 27
44 53 39
44 55 31
44 58 6
44 59 13
44 62 22
44 63 25
44 65 19
44 66 24
44 67 6
44 71 6
44 74 10
44 75 4
44 76 3
44 77 30
44 80 46
44 81 45
44 83 14
44 85 12
44 86 14
44 90 46
44 93 30
44 94 27
44 95 42
44 96 33
44 97 20
44 99 45
45 47 38
45 49 3
45 50 13
45 51 26
45 52 18
45 53 24
45 54 19
45 55 27
45 56 17
45 58 5
45 59 7
45 60 41
45 61 2
45 62 39
45 64 6
45 65 41
45 66 14
45 67 38
45 69 3
45 70 8
45 72 27
45 74 27
45 76 17
45 77 10
45 78 5
45 80 30
45 81 15
45 84 41
45 85 19
45 86 20
45 88 14
45 92 15
45 94 2
45 96 4
45 97 6
45 98 36
46 50 28
46 53 25
46 54 15
46 56 14
46 58 37
46 59 9
46 61 46
46 65 40
46 67 33
46 70 12
46 71 41
46 72 11
46 74 16
46 75 30
46 77 11
46 78 27
46 79 43
46 80 14
46 81 10
46 82 26
46 83 27
46 84 25
46 85 17
46 87 38
46 89 6
46 90 25
46 91 13
46 92 5
46 93 7
46 94 41
46 96 26
46 97 28
46 98 9
47 48 29
47 55 44
47 59 5
47 60 3
47 61 3
47 63 22
47 64 16
47 65 18
47 66 33
47 67 6
47 68 29
47 71 32
47 72 3
47 73 37
47 74 15
47 75 1
47 78 17
47 80 4
47 83 18
47 85 30
47 87 25
47 89 23
47 92 35
47 93 23
47 95 35
47 97 11
47 99 31
47 100 12
48 51 30
48 52 9
48 53 20
48 54 18
48 60 18
48 63 8
48 64 23
48 65 19
48 68 32
48 70 9
48 71 14
48 72 13
48 73 10
48 74 2
48 75 17
48 76 27
48 78 14
48 79 16
48 80 24
48 81 18
48 88 25
48 90 31
48 91 46
48 92 23
48 94 27
48 95 16
48 97 31
48 98 41
49 51 17
49 52 14
49 54 14
49 56 28
49 57 34
49 59 11
49 61 41
49 62 29
49 65 19
49 66 31
49 67 12
49 70 21
49 74 6
49 75 18
49 76 45
49 79 13
49 80 7
49 86 18
49 88 37
49 89 8
49 90 32
49 92 26
49 93 1
49 94 25
49 98 30
49 100 18
50 55 45
50 60 17
50 61 2
50 63 21
50 64 31
50 66 39
50 67 13
50 68 32
50 69 17
50 70 37
50 71 34
50 73 3
50 74 36
50 75 23
50 77 14
50 78 40
50 82 31
50 83 2
50 84 2
50 85 39
50 88 45
50 89 15
50 91 2
50 92 12
50 93 33
50 96 23
50 98 39
50 99 35
50 100 30
51 52 23
51 53 39
51 54 20
51 55 21
51 56 43
51 58 38
51 59 23
51 62 12
51 64 6
51 66 38
51 67 38
51 68 21
51 70 42
51 71 4
51 73 1
51 74 7
51 76 36
51 79 14
51 80 34
51 81 11
51 82 28
51 83 15
51 84 41
51 86 40
51 88 35
51 89 20
51 93 25
51 95 38
52 55 39
52 56 30
52 59 42
52 60 24
52 62 17
52 63 5
52 64 5
52 67 41
52 70 21
52 73 25
52 76 1
52 77 12
52 79 13
52 80 17
52 82 21
52 84 46
52 86 23
52 87 13
52 89 23
52 91 23
52 92 46
52 94 8
52 96 12
52 97 20
52 98 9
52 99 36
53 55 22
53 56 10
53 57 23
53 59 4
53 60 17
53 61 2
53 62 46
53 64 29
53 65 11
53 66 33
53 67 29
53 68 14
53 69 18
53 70 42
53 72 16
53 75 39
53 77 20
53 79 40
53 80 9
53 81 23
53 83 23
53 85 28
53 86 41
53 88 46
53 89 6
53 90 44
53 92 40
53 93 33
53 94 3
53 96 16
53 97 18
53 98 13
53 99 35
54 55 29
54 56 29
54 58 8
54 61 11
54 63 14
54 65 40
54 66 12
54 68 10
54 69 42
54 71 36
54 72 11
54 73 35
54 74 2
54 75 10
54 77 3
54 78 23
54 80 44
54 82 35
54 85 3
54 88 13
54 90 25
54 91 9
54 92 8
54 93 6
54 94 15
54 95 38
54 96 28
54 97 32
54 99 20
54 100 6
55 57 30
55 58 9
55 59 34
55 60 21
55 63 23
55 64 34
55 65 15
55 67 30
55 68 38
55 69 41
55 71 13
55 76 15
55 78 21
55 79 18
55 81 3
55 83 19
55 86 43
55 87 36
55 88 11
55 90 14
55 91 37
55 92 7
55 93 16
55 95 16
55 97 9
55 99 43
55 100 14
56 57 25
56 58 35
56 59 22
56 60 24
56 61 10
56 62 41
56 66 43
56 67 3
56 69 2
56 70 33
56 72 27
56 73 13
56 74 46
56 77 20
56 79 25
56 84 2
56 85 20
