100 2076
8 73 46
8 76 18
8 78 16
8 80 8
8 81 14
8 82 34
8 83 45
8 86 5
8 87 7
8 89 15
8 90 17
8 92 9
8 94 44
8 95 28
8 100 4
9 15 23
9 30 4
9 33 32
9 34 28
9 40 14
9 41 33
9 43 6
9 54 40
9 55 19
9 57 43
9 58 46
9 60 27
9 63 11
9 65 22
9 66 26
9 67 35
9 69 23
9 71 44
9 72 7
9 75 21
9 76 21
9 77 24
9 78 21
9 80 46
9 85 17
9 86 38
9 89 3
9 91 41
9 92 38
9 94 38
9 95 4
9 96 32
9 98 34
10 12 37
10 14 28
10 15 33
10 17 36
10 19 15
10 23 8
10 26 17
10 28 16
10 29 16
10 32 42
10 37 46
10 38 42
10 43 45
10 45 11
10 46 6
10 47 6
10 48 26
10 52 2
10 55 36
10 56 22
10 57 7
10 58 36
10 61 20
10 65 18
10 66 12
10 67 35
10 70 41
10 71 9
10 72 35
10 77 3
10 78 32
10 81 19
10 82 17
10 88 25
10 90 6
10 91 37
10 92 4
10 93 38
10 94 40
10 97 4
10 98 38
11 17 19
11 21 7
11 24 12
11 25 19
11 29 30
11 31 46
11 32 1
11 33 45
11 37 2
11 39 24
11 42 34
11 44 6
11 46 25
11 49 40
11 53 46
11 54 1
11 56 22
11 58 6
11 61 44
11 62 9
11 70 11
11 74 4
11 76 7
11 78 35
11 79 16
11 83 25
11 85 8
11 87 12
11 88 15
11 89 14
11 97 38
11 98 29
12 14 6
12 19 41
12 20 35
12 24 44
12 26 5
12 35 16
12 36 6
12 37 32
12 40 28
12 45 42
12 50 3
12 52 39
12 59 21
12 61 2
12 62 14
12 66 12
12 69 34
12 71 45
12 74 38
12 78 16
12 79 9
12 80 31
12 81 9
12 83 14
12 84 46
12 85 12
12 86 14
12 87 4
12 89 43
12 90 30
12 91 27
12 92 34
12 94 2
12 96 7
12 100 45
13 15 27
13 16 28
13 20 32
13 21 31
13 22 24
13 23 2
13 26 45
13 27 27
13 28 18
13 34 3
13 35 17
13 36 20
13 37 43
13 38 11
13 48 35
13 49 18
13 51 39
13 52 36
13 56 13
13 57 18
13 61 23
13 62 17
13 65 25
13 68 28
13 73 12
13 75 42
13 77 3
13 80 12
13 82 10
13 84 21
13 86 25
13 87 19
13 91 23
13 99 38
13 100 12
14 19 33
14 22 15
14 23 20
14 24 28
14 25 17
14 27 7
14 28 4
14 29 42
14 32 44
14 34 15
14 35 20
14 36 45
14 39 35
14 45 7
14 46 5
14 47 15
14 48 5
14 49 13
14 50 24
14 51 11
14 57 42
14 59 4
14 60 2
14 64 1
14 67 41
14 68 24
14 69 7
14 72 30
14 74 10
14 75 4
14 76 30
14 79 44
14 80 1
14 85 12
14 86 38
14 87 3
14 95 35
14 96 5
15 16 5
15 17 37
15 23 19
15 25 45
15 27 15
15 28 32
15 29 13
15 30 23
15 33 16
15 36 5
15 37 23
15 39 30
15 40 31
15 41 12
15 43 17
15 44 15
15 46 14
15 49 6
15 52 36
15 54 2
15 58 30
15 59 46
15 63 39
15 67 26
15 74 45
15 77 20
15 78 41
15 79 6
15 82 20
15 87 6
15 93 28
15 96 43
16 20 11
16 21 24
16 25 13
16 26 28
16 28 29
16 29 16
16 30 21
16 31 35
16 33 14
16 34 38
16 37 39
16 40 5
16 42 29
16 43 1
16 45 22
16 48 9
16 52 37
16 54 41
16 55 32
16 56 40
16 64 14
16 65 44
16 68 9
16 71 23
16 75 18
16 76 39
16 77 34
16 81 12
16 82 34
16 85 20
16 89 24
16 95 8
16 97 23
16 100 16
17 22 36
17 23 20
17 24 16
17 27 10
17 29 19
17 31 23
17 32 10
17 34 41
17 36 35
17 39 2
17 43 24
17 48 35
17 49 45
17 50 12
17 52 41
17 53 30
17 55 8
17 56 34
17 57 31
17 59 20
17 62 16
17 64 10
17 65 10
17 67 19
17 68 7
17 70 9
17 71 42
17 72 25
17 74 4
17 75 5
17 79 24
17 81 41
17 82 4
17 83 8
17 84 40
17 87 35
17 91 43
17 96 4
17 97 16
17 99 25
17 100 46
18 19 14
18 21 32
18 26 26
18 30 27
18 33 3
18 35 31
18 40 37
18 47 5
18 48 4
18 51 27
18 53 42
18 54 37
18 57 29
18 58 12
18 60 25
18 65 38
18 67 24
18 71 27
18 75 37
18 76 25
18 80 26
18 81 35
18 82 27
18 84 11
18 86 45
18 87 19
18 90 28
18 91 45
18 92 17
18 95 29
18 96 21
18 99 15
19 23 5
19 24 41
19 25 20
19 27 38
19 28 41
19 31 31
19 34 37
19 35 15
19 37 44
19 40 25
19 42 41
19 44 30
19 45 25
19 47 11
19 48 33
19 54 36
19 57 15
19 60 3
19 62 46
19 65 4
19 71 43
19 73 35
19 74 35
19 78 45
19 80 26
19 82 23
19 83 42
19 86 19
19 87 22
19 88 30
19 92 35
19 94 39
19 98 38
19 100 30
20 21 31
20 26 27
20 27 7
20 32 20
20 33 34
20 35 18
20 36 28
20 38 20
20 39 37
20 40 14
20 41 30
20 43 11
20 47 20
20 49 12
20 53 35
20 55 14
20 56 32
20 57 17
20 61 28
20 62 26
20 65 28
20 66 18
20 70 32
20 73 43
20 74 23
20 75 2
20 77 37
20 78 7
20 81 29
20 83 38
20 84 8
20 87 6
20 89 18
20 95 35
20 96 12
21 22 7
21 25 3
21 26 6
21 32 21
21 33 8
21 35 19
21 36 31
21 37 36
21 38 14
21 41 7
21 42 11
21 44 39
21 45 33
21 48 41
21 50 6
21 55 26
21 56 40
21 60 7
21 63 45
21 64 42
21 67 25
21 72 40
21 73 29
21 75 13
21 77 39
21 81 28
21 82 33
21 83 5
21 86 27
21 88 45
21 89 1
21 90 34
21 93 15
21 94 40
21 97 5
21 98 35
21 100 18
22 24 27
22 27 19
22 28 2
22 29 19
22 31 25
22 32 40
22 35 12
22 36 11
22 38 34
22 39 42
22 47 25
22 49 11
22 52 15
22 55 20
22 57 6
22 61 6
22 64 18
22 66 15
22 67 26
22 68 17
22 69 39
22 71 28
22 73 45
22 74 12
22 78 40
22 82 16
22 85 16
22 88 35
22 93 16
22 94 24
22 95 3
22 96 5
23 27 10
23 28 8
23 30 11
23 36 3
23 37 30
23 40 21
23 43 33
23 45 12
23 49 27
23 51 10
23 54 40
23 58 6
23 61 14
23 63 14
23 66 7
23 68 44
23 70 38
23 71 29
23 75 30
23 80 33
23 82 28
23 84 6
23 85 12
23 86 3
23 89 7
23 90 10
23 92 15
23 93 25
23 94 34
23 97 5
23 99 17
24 25 19
24 27 43
24 33 13
24 34 30
24 35 36
24 36 20
24 40 5
24 41 27
24 42 40
24 45 43
24 49 32
24 55 26
24 56 12
24 59 46
24 61 7
24 64 44
24 65 11
24 68 40
24 77 28
24 80 5
24 83 28
24 87 31
24 88 41
24 90 5
24 95 32
24 98 24
24 99 1
25 26 43
25 30 34
25 33 37
25 36 39
25 41 36
25 46 45
25 47 12
25 48 36
25 49 42
25 50 18
25 51 26
25 57 31
25 64 8
25 65 37
25 67 36
25 68 33
25 69 11
25 72 29
25 76 23
25 77 29
25 78 32
25 79 25
25 82 23
25 84 7
25 85 11
25 88 15
25 92 17
25 95 15
25 96 28
25 100 25
26 27 15
26 32 9
26 34 41
26 36 43
26 40 41
26 41 28
26 42 42
26 44 43
26 45 41
26 47 11
26 53 23
26 56 46
26 58 21
26 60 7
26 61 2
26 62 2
26 63 41
26 66 39
26 69 33
26 79 35
26 86 18
26 87 6
26 88 4
26 92 7
26 98 17
27 28 33
27 32 1
27 33 28
27 36 35
27 37 37
27 38 36
27 41 11
27 42 21
27 45 15
27 49 26
27 51 44
27 56 11
27 57 20
27 58 32
27 62 2
27 63 40
27 64 21
27 68 19
27 70 1
27 71 22
27 73 14
27 74 3
27 76 9
27 78 36
27 79 5
27 80 28
27 87 2
27 88 35
27 90 22
27 92 3
27 96 31
27 97 33
27 99 27
28 29 26
28 30 6
28 32 20
28 34 8
28 35 40
28 38 42
28 39 13
28 40 24
28 42 30
28 44 19
28 46 33
28 48 18
28 49 2
28 55 26
28 57 24
28 59 8
28 60 29
28 63 45
28 66 4
28 68 44
28 71 40
28 72 24
28 73 27
28 76 5
28 77 13
28 79 28
28 80 13
28 83 28
28 84 35
28 88 5
28 89 46
28 92 30
28 100 18
29 31 16
29 34 45
29 35 33
29 36 8
29 37 11
29 38 38
29 40 40
29 42 32
29 43 23
29 48 10
29 49 39
29 50 6
29 51 22
29 53 25
29 58 12
29 59 26
29 60 36
29 64 19
29 66 7
29 69 20
29 70 11
29 71 23
29 75 3
29 77 1
29 88 25
29 89 44
29 90 45
29 91 24
29 93 8
29 94 26
29 96 35
29 97 5
29 99 41
30 32 2
30 36 23
30 37 2
30 38 1
30 39 15
30 40 39
30 41 10
30 43 34
30 46 35
30 48 11
30 49 42
30 51 8
30 54 22
30 55 33
30 57 4
30 62 46
30 63 30
30 64 12
30 68 46
30 71 7
30 73 20
30 75 18
30 80 8
30 90 46
30 93 26
30 99 36
31 35 5
31 37 5
31 40 5
31 43 34
31 45 32
31 49 42
31 50 32
31 54 37
31 56 35
31 59 34
31 61 17
31 66 38
31 67 3
31 75 9
31 77 26
31 78 19
31 79 2
31 81 18
31 82 19
31 85 23
31 87 9
31 91 9
31 92 8
32 35 15
32 36 15
32 37 45
32 40 34
32 48 45
32 51 3
32 54 46
32 57 33
32 61 44
32 63 17
32 68 43
32 69 8
32 74 14
32 75 15
32 81 8
32 83 46
32 85 11
32 90 37
32 92 21
32 99 23
33 34 15
33 35 13
33 36 38
33 37 24
33 38 40
33 39 34
33 40 5
33 43 43
33 45 33
33 47 4
33 52 37
33 56 17
33 57 21
33 61 16
33 63 34
33 65 6
33 68 2
33 72 36
33 76 19
33 79 7
33 80 27
33 81 3
33 84 45
33 86 1
33 88 2
33 89 39
33 91 33
33 92 5
33 93 19
33 96 23
33 97 2
33 100 21
34 36 22
34 42 23
34 43 43
34 44 34
34 45 25
34 48 39
34 49 1
34 50 16
34 52 44
34 57 43
34 60 15
34 61 46
34 62 2
34 64 28
34 65 33
34 70 14
34 73 30
34 75 23
34 76 30
34 78 40
34 80 15
34 81 13
34 83 4
34 85 26
34 86 26
34 92 1
34 94 30
34 98 38
34 99 14
34 100 16
35 37 16
35 38 17
35 40 6
35 43 35
35 47 1
35 48 29
35 50 13
35 52 27
35 54 9
35 60 2
35 64 28
35 66 45
35 67 1
35 68 10
35 76 25
35 77 9
35 83 15
35 84 36
35 85 30
35 86 23
35 88 26
35 90 5
35 92 30
35 98 35
35 99 1
36 37 4
36 39 1
36 42 5
36 44 15
36 46 42
36 48 30
36 49 14
36 52 6
36 55 4
36 56 4
36 57 13
36 62 18
36 65 44
36 67 31
36 71 45
36 72 10
36 74 44
36 75 42
36 76 31
36 77 31
36 80 31
36 88 4
36 89 21
36 90 40
36 91 7
36 93 18
36 94 5
36 97 28
36 100 4
37 38 22
37 39 24
37 40 14
37 43 5
37 44 12
37 45 35
37 47 10
37 49 22
37 52 35
37 53 33
37 55 5
37 58 7
37 60 13
37 61 33
37 62 3
37 64 4
37 69 4
37 70 13
37 73 14
37 74 1
37 76 1
37 79 31
37 80 10
37 81 28
37 83 26
37 85 41
37 86 1
37 89 38
37 90 32
37 91 14
37 93 24
37 95 12
37 96 35
37 97 11
37 99 17
38 39 22
38 42 43
38 44 46
38 47 40
38 48 16
38 50 8
38 51 4
38 52 29
38 54 44
38 56 2
38 61 33
38 62 6
38 63 12
38 64 45
38 65 4
38 68 43
38 69 5
38 70 13
38 73 11
38 74 22
38 77 17
38 79 40
38 85 38
38 88 14
38 89 42
38 90 36
38 91 15
38 94 2
38 95 20
38 96 15
38 99 43
38 100 17
39 41 33
39 46 2
39 48 18
39 50 24
39 52 15
39 58 19
39 59 34
39 62 41
39 66 32
39 69 2
39 70 12
39 77 29
39 79 14
39 87 6
39 88 13
39 92 38
39 95 25
39 98 20
40 41 31
40 44 38
40 49 14
40 51 22
40 54 15
40 56 13
40 57 1
40 59 31
40 60 38
40 61 26
40 62 15
40 63 26
40 74 14
40 75 16
40 80 17
40 81 21
40 82 9
40 86 22
40 87 4
40 88 6
40 91 38
40 92 16
40 94 18
40 95 2
40 99 38
41 43 18
41 45 21
41 55 9
41 57 7
41 58 23
41 60 11
41 61 5
41 62 30
41 65 42
41 66 4
41 70 30
41 74 44
41 78 29
41 81 6
41 82 32
41 83 12
41 89 14
41 90 19
41 91 42
41 92 22
41 93 29
41 94 17
41 95 10
41 96 43
41 99 14
42 44 16
42 47 36
42 48 19
42 49 38
42 52 40
42 54 32
42 58 44
42 63 12
42 65 3
42 69 43
42 72 41
42 74 22
42 75 20
42 76 2
42 78 42
42 79 5
42 81 21
42 94 6
42 96 46
42 97 18
42 98 37
43 44 15
43 47 8
43 48 45
43 52 10
43 53 29
43 55 29
43 56 39
43 62 38
43 63 26
43 65 20
43 67 7
43 73 17
43 74 26
43 75 4
43 76 16
43 77 42
43 78 7
43 83 46
43 85 35
43 86 5
43 88 29
43 90 19
43 91 27
43 92 43
43 93 14
43 95 21
43 96 27
43 100 18
44 45 41
44 48 25
44 51 22
44 55 41
44 58 37
44 59 17
44 65 7
44 66 41
44 67 44
44 71 18
44 75 34
44 80 9
44 81 17
44 85 6
44 90 20
44 93 17
44 94 43
44 95 13
44 96 29
44 97 42
45 47 24
45 49 18
45 51 3
45 54 5
45 55 40
45 56 9
45 59 25
45 60 42
45 61 6
45 64 18
45 65 17
45 66 36
45 67 19
45 69 42
45 70 28
45 72 35
45 76 20
45 77 41
45 81 7
45 84 11
45 85 25
45 86 43
45 88 46
45 92 5
45 94 24
45 96 35
45 97 13
45 98 1
46 50 39
46 53 9
46 56 27
46 58 32
46 59 6
46 65 36
46 67 15
46 70 43
46 71 37
46 72 27
46 74 3
46 75 28
46 77 6
46 79 21
46 80 7
46 81 46
46 82 18
46 83 39
46 91 32
46 94 8
46 96 27
46 97 22
46 98 16
47 48 18
47 55 39
47 59 40
47 60 21
47 61 31
47 63 17
47 65 14
47 66 8
47 67 36
47 68 11
47 71 20
47 73 5
47 74 5
47 83 15
47 85 46
47 87 40
47 89 23
47 92 42
47 95 4
47 97 23
47 99 27
47 100 32
48 51 37
48 52 46
48 54 13
48 60 2
48 64 23
48 65 13
48 71 41
48 72 44
48 73 28
48 75 43
48 76 28
48 78 33
48 79 37
48 80 25
48 81 18
48 88 40
48 90 29
48 92 14
48 94 44
48 97 16
49 51 8
49 52 17
49 56 42
49 59 28
49 61 41
49 62 5
49 65 14
49 70 28
49 75 27
49 76 37
49 80 24
49 86 44
49 89 32
49 90 35
49 92 41
49 93 33
49 98 46
50 55 15
50 60 22
50 61 15
50 63 25
50 64 8
50 66 25
50 67 26
50 68 39
50 69 17
50 70 12
50 71 9
50 75 30
50 77 27
50 78 33
50 82 34
50 83 15
50 84 3
50 85 26
50 89 37
50 92 25
50 93 31
50 96 13
50 98 15
50 99 40
51 52 7
51 53 25
51 54 25
51 55 5
51 56 40
51 59 23
51 62 6
51 66 1
51 68 15
51 70 25
51 71 14
51 74 8
51 79 28
51 80 19
51 81 10
51 82 19
51 83 32
51 86 14
51 88 15
51 89 1
51 93 29
51 95 7
52 55 13
52 56 39
52 60 27
52 63 33
52 67 22
52 70 3
52 73 15
52 77 34
52 80 18
52 82 1
52 89 22
52 92 24
52 94 30
52 96 23
52 98 16
52 99 15
53 55 44
53 56 12
53 57 37
53 60 41
53 61 21
53 62 11
53 64 25
53 65 28
53 66 22
53 68 13
53 69 36
53 70 37
53 77 33
53 79 17
53 80 45
53 81 24
53 83 2
53 86 5
53 88 1
53 89 16
53 96 10
53 97 41
53 98 15
53 99 36
54 56 37
54 61 36
54 63 27
54 65 25
54 66 34
54 68 8
54 69 41
54 71 29
54 72 27
54 74 7
54 77 18
54 78 18
54 80 13
54 82 41
54 85 12
54 88 42
54 90 25
54 91 30
54 93 33
54 94 23
54 97 43
54 99 28
55 57 35
55 58 20
55 60 28
55 64 34
55 65 30
55 67 23
55 69 6
55 78 20
55 79 45
55 83 28
55 86 29
55 87 7
55 88 42
55 90 8
55 92 29
55 93 11
55 95 9
55 99 15
55 100 13
56 57 40
56 58 27
56 59 7
56 61 24
56 62 25
56 66 26
56 67 46
56 69 45
56 72 20
56 73 3
56 77 5
56 79 31
56 84 23
56 86 9
56 88 28
56 89 42
56 90 18
56 92 39
56 93 31
56 96 28
56 97 29
56 98 43
56 99 21
56 100 7
57 60 40
57 61 37
57 65 19
57 66 39
57 69 3
57 70 35
57 72 34
57 73 8
57 75 21
57 76 22
57 81 18
57 83 2
57 86 40
57 87 14
57 89 44
57 90 1
57 92 4
57 94 21
57 96 43
57 97 43
57 99 25
58 59 45
58 60 10
58 62 43
58 65 15
58 66 7
58 68 23
58 69 9
58 72 34
58 73 11
58 74 23
58 75 8
58 77 21
58 78 19
58 81 45
58 85 43
58 87 25
58 90 5
58 98 26
58 100 18
59 60 5
59 61 28
59 64 3
59 65 26
59 66 44
59 67 4
59 72 9
59 75 3
59 76 16
59 78 31
59 79 7
59 84 5
59 87 30
59 90 20
59 92 29
59 96 33
59 97 21
60 62 22
60 63 41
60 68 7
60 69 1
60 72 19
60 77 18
60 84 24
60 85 23
60 86 5
60 89 14
60 91 2
60 92 32
60 98 2
60 100 27
61 63 35
61 65 41
61 66 8
61 67 45
61 71 31
61 74 1
61 75 45
61 78 23
61 79 18
61 80 42
61 82 43
61 83 2
61 84 36
61 85 29
61 88 1
61 100 36
62 64 41
62 65 16
62 66 21
62 67 29
62 68 40
62 70 5
62 86 38
62 87 16
62 89 5
62 91 26
62 95 13
62 96 5
62 97 39
63 64 33
63 70 30
63 71 15
63 74 25
63 77 10
63 79 46
63 84 35
63 85 5
63 87 29
63 89 16
63 91 32
63 92 40
63 94 25
63 97 8
63 99 32
64 68 11
64 69 37
64 70 19
64 72 18
64 74 35
64 75 33
64 77 32
64 80 1
64 81 3
64 83 19
64 84 45
64 85 24
64 87 23
64 88 28
64 89 15
64 90 7
64 91 33
64 92 38
64 95 41
64 96 39
64 98 7
64 99 18
65 66 20
65 67 5
65 70 10
65 72 41
65 75 37
65 76 29
65 80 35
65 85 23
65 86 8
65 87 1
65 88 14
65 94 16
66 67 29
66 68 44
66 69 17
66 70 33
66 74 39
66 75 24
66 79 16
66 81 25
66 82 41
66 83 19
66 84 37
66 87 9
66 89 32
66 95 17
66 97 19
66 100 15
67 68 14
67 71 28
67 73 15
67 74 13
67 75 28
67 76 37
67 77 32
67 80 35
67 82 46
67 85 41
67 86 11
67 88 45
67 90 19
67 91 2
67 93 43
68 72 37
68 76 44
68 82 11
68 83 31
68 84 30
68 88 23
68 89 22
68 90 1
68 93 44
68 95 24
68 96 45
68 100 28
69 72 2
69 74 25
69 76 8
69 77 18
69 78 34
69 80 24
69 81 21
69 82 3
69 83 44
69 87 5
69 90 27
69 98 15
70 71 10
70 73 42
70 76 11
70 78 34
70 79 36
70 81 16
70 82 3
70 84 22
70 87 43
70 88 45
70 90 8
70 91 6
70 94 31
70 95 30
70 96 26
70 99 29
71 72 45
71 74 31
71 75 26
71 76 33
71 79 5
71 80 30
71 81 27
71 83 3
71 86 29
71 89 15
71 90 33
71 91 14
71 92 3
71 95 38
71 96 40
71 97 23
71 99 4
71 100 6
72 74 23
72 81 38
72 83 39
72 89 29
72 91 21
72 92 44
72 93 40
72 94 44
72 99 24
73 74 38
73 80 42
73 81 31
73 83 39
73 85 29
73 88 28
73 89 22
73 90 21
73 91 6
73 94 4
74 76 44
74 77 3
74 78 3
74 79 9
74 82 5
74 83 43
74 88 9
74 90 13
74 94 13
74 95 22
74 98 17
75 77 38
75 79 25
75 83 37
75 90 43
75 94 42
75 100 28
76 83 30
76 85 35
76 86 21
76 89 6
76 91 33
76 95 7
76 97 37
76 98 37
77 79 42
77 80 21
77 81 30
77 84 2
77 87 11
77 92 21
77 93 27
77 95 39
77 96 31
77 98 6
78 88 13
78 89 22
78 91 25
78 92 19
78 93 24
78 99 6
79 82 6
79 83 10
79 88 4
79 92 3
79 97 30
79 98 46
79 100 45
80 81 14
80 82 12
80 83 14
80 85 46
80 86 30
80 87 27
80 88 42
80 91 33
80 92 20
80 95 45
80 98 38
80 99 3
80 100 13
81 82 26
81 84 18
81 85 24
81 86 19
81 87 27
81 89 17
81 91 5
81 93 7
81 96 41
81 98 2
81 100 39
82 84 6
82 86 41
82 87 14
82 91 38
82 92 3
82 93 8
82 94 27
82 97 27
82 98 17
82 100 10
83 85 5
83 90 30
83 91 15
83 93 41
84 86 19
84 90 20
84 91 14
84 93 15
84 94 2
84 95 4
84 96 6
84 99 36
85 86 28
85 87 25
85 90 15
85 91 14
85 94 37
85 95 9
85 98 46
85 99 40
86 90 33
86 92 12
86 98 41
86 99 11
87 88 16
87 89 30
87 91 11
87 92 27
87 96 43
87 97 14
87 99 10
88 89 26
88 97 27
88 98 25
88 99 17
89 90 38
89 91 6
89 93 25
90 91 13
90 92 5
90 99 7
91 92 41
91 95 26
91 96 28
91 97 9
91 98 29
92 94 44
92 97 5
93 96 3
93 99 3
93 100 22
94 98 16
94 99 18
95 97 33
95 98 6
95 99 29
95 100 32
96 100 3
97 98 37
97 100 15
98 99 1
99 100 17
