1240 76922
5 829 21
5 834 1
5 835 24
5 846 12
5 847 25
5 850 4
5 869 26
5 872 3
5 873 28
5 885 11
5 892 5
5 894 25
5 919 20
5 921 27
5 965 22
5 975 12
5 987 16
5 991 22
5 1000 11
5 1003 7
5 1006 5
5 1011 17
5 1026 7
5 1050 19
5 1081 27
5 1082 16
5 1094 6
5 1120 7
5 1133 15
5 1158 18
5 1166 28
5 1183 14
5 1206 14
5 1207 27
5 1209 4
5 1214 22
5 1218 3
5 1219 5
5 1220 14
5 1224 3
5 1230 11
5 1234 9
5 1237 1
6 22 8
6 30 16
6 37 18
6 59 13
6 67 27
6 76 6
6 83 1
6 97 18
6 99 9
6 112 11
6 113 20
6 114 13
6 115 17
6 125 6
6 132 9
6 139 9
6 141 5
6 152 10
6 159 6
6 165 6
6 175 3
6 176 11
6 199 1
6 204 28
6 206 13
6 249 25
6 262 23
6 273 19
6 276 16
6 288 12
6 289 15
6 320 24
6 340 19
6 374 26
6 375 22
6 376 7
6 384 14
6 421 4
6 430 15
6 435 24
6 448 17
6 462 7
6 471 14
6 472 26
6 482 24
6 486 23
6 514 17
6 517 21
6 518 17
6 520 2
6 523 7
6 530 13
6 532 15
6 539 6
6 547 19
6 571 3
6 573 10
6 595 24
6 602 11
6 606 16
6 620 18
6 654 16
6 662 12
6 663 6
6 670 9
6 671 15
6 680 17
6 682 2
6 683 5
6 686 22
6 697 24
6 707 26
6 734 27
6 741 19
6 759 21
6 793 23
6 818 6
6 828 6
6 832 13
6 835 28
6 868 17
6 880 27
6 897 15
6 901 7
6 917 14
6 919 16
6 923 26
6 936 19
6 943 9
6 958 17
6 959 28
6 973 10
6 995 26
6 1000 17
6 1002 12
6 1011 17
6 1020 9
6 1027 23
6 1028 13
6 1034 24
6 1054 18
6 1056 15
6 1067 14
6 1069 26
6 1070 27
6 1099 2
6 1116 26
6 1141 28
6 1147 15
6 1153 22
6 1158 7
6 1165 17
6 1170 21
6 1174 8
6 1188 9
6 1240 5
7 9 18
7 12 25
7 15 8
7 27 8
7 29 3
7 65 21
7 90 22
7 93 20
7 107 12
7 133 4
7 144 4
7 167 2
7 169 8
7 178 15
7 207 14
7 219 5
7 220 11
7 245 4
7 250 11
7 252 18
7 299 16
7 304 4
7 309 1
7 343 7
7 346 27
7 350 23
7 359 27
7 367 21
7 372 10
7 383 9
7 388 7
7 399 2
7 400 9
7 401 19
7 405 26
7 406 22
7 412 18
7 416 16
7 419 10
7 428 5
7 446 22
7 454 23
7 461 7
7 469 27
7 472 25
7 479 28
7 483 24
7 491 5
7 493 15
7 494 23
7 505 1
7 519 23
7 548 8
7 552 21
7 563 26
7 592 5
7 594 9
7 604 9
7 605 24
7 628 8
7 640 20
7 655 17
7 683 9
7 684 21
7 693 4
7 710 27
7 716 24
7 717 23
7 727 5
7 731 2
7 744 18
7 753 18
7 756 10
7 766 2
7 772 15
7 777 24
7 829 25
7 833 24
7 847 24
7 858 5
7 872 14
7 873 4
7 878 1
7 880 28
7 888 8
7 904 25
7 914 1
7 918 26
7 979 22
7 990 1
7 995 17
7 1018 16
7 1019 7
7 1024 2
7 1042 13
7 1074 3
7 1091 12
7 1102 18
7 1115 18
7 1117 10
7 1125 18
7 1130 14
7 1143 13
7 1148 7
7 1176 7
7 1182 28
7 1233 13
7 1234 1
8 12 3
8 13 4
8 33 1
8 91 13
8 104 2
8 105 1
8 116 11
8 142 26
8 168 9
8 169 23
8 181 7
8 184 7
8 192 9
8 199 17
8 216 18
8 223 27
8 233 22
8 246 14
8 247 20
8 252 8
8 259 18
8 262 26
8 264 2
8 279 18
8 294 11
8 336 28
8 342 9
8 345 3
8 368 17
8 372 20
8 384 6
8 406 1
8 408 16
8 424 22
8 436 11
8 453 17
8 459 19
8 492 28
8 514 3
8 516 7
8 530 21
8 536 17
8 539 6
8 543 26
8 552 17
8 556 16
8 557 15
8 571 27
8 576 10
8 584 15
8 587 11
8 594 27
8 606 23
8 613 2
8 627 25
8 636 28
8 640 2
8 653 5
8 679 10
8 697 5
8 706 2
8 710 18
8 717 4
8 723 20
8 728 1
8 730 8
8 745 5
8 747 14
8 748 7
8 753 5
8 776 28
8 783 1
8 803 13
8 809 16
8 810 22
8 816 19
8 834 13
8 844 12
8 855 10
8 879 7
8 885 26
8 899 26
8 916 22
8 930 18
8 948 5
8 953 2
8 956 15
8 962 10
8 965 1
8 970 21
8 974 10
8 980 15
8 1002 12
8 1016 19
8 1029 15
8 1042 19
8 1091 21
8 1115 10
8 1122 3
8 1124 21
8 1126 14
8 1128 18
8 1129 4
8 1150 8
8 1160 24
8 1163 9
8 1186 13
8 1205 18
8 1211 28
8 1235 14
8 1237 24
8 1238 13
8 1240 2
9 15 27
9 41 13
9 44 10
9 48 2
9 52 1
9 54 19
9 59 25
9 60 8
9 70 20
9 85 15
9 102 22
9 116 7
9 122 15
9 152 19
9 213 12
9 219 18
9 227 8
9 228 6
9 229 11
9 243 16
9 251 2
9 255 23
9 260 26
9 269 13
9 294 21
9 303 14
9 314 11
9 321 12
9 334 22
9 341 9
9 363 6
9 394 24
9 410 27
9 412 12
9 433 20
9 436 11
9 437 2
9 440 24
9 448 9
9 459 6
9 472 20
9 474 17
9 478 28
9 482 7
9 487 10
9 488 28
9 499 27
9 503 21
9 517 23
9 525 5
9 553 14
9 559 27
9 563 1
9 566 4
9 569 23
9 570 6
9 575 5
9 578 10
9 585 26
9 626 27
9 630 23
9 643 2
9 645 27
9 657 15
9 668 3
9 669 1
9 679 28
9 683 22
9 706 3
9 712 5
9 713 11
9 719 16
9 730 23
9 733 25
9 739 17
9 748 12
9 756 27
9 773 13
9 788 6
9 791 22
9 801 5
9 835 1
9 850 6
9 855 13
9 862 3
9 864 11
9 882 15
9 901 8
9 906 28
9 921 17
9 932 6
9 937 16
9 964 25
9 971 12
9 973 13
9 986 22
9 1001 19
9 1010 1
9 1032 1
9 1037 7
9 1055 27
9 1056 12
9 1058 25
9 1077 23
9 1081 10
9 1084 12
9 1087 12
9 1090 11
9 1117 18
9 1124 11
9 1149 14
9 1159 7
9 1165 21
9 1171 3
9 1178 16
9 1193 2
9 1200 16
9 1208 11
9 1219 10
9 1221 9
9 1232 21
9 1233 2
10 12 25
10 49 4
10 77 19
10 80 22
10 81 5
10 107 28
10 108 11
10 124 13
10 128 21
10 137 7
10 148 5
10 155 13
10 196 25
10 224 6
10 247 7
10 261 1
10 263 15
10 265 12
10 269 14
10 276 25
10 281 20
10 283 15
10 284 16
10 289 6
10 297 5
10 304 7
10 315 13
10 334 20
10 342 22
10 350 2
10 356 12
10 367 23
10 372 18
10 387 11
10 414 20
10 419 14
10 422 12
10 429 8
10 448 4
10 457 16
10 462 28
10 470 20
10 475 14
10 511 14
10 516 5
10 517 18
10 520 20
10 528 13
10 529 21
10 533 12
10 538 14
10 551 25
10 561 11
10 579 9
10 585 11
10 586 12
10 592 23
10 594 12
10 609 25
10 641 9
10 647 28
10 658 17
10 661 24
10 674 5
10 684 25
10 687 23
10 698 1
10 706 24
10 719 24
10 730 12
10 738 19
10 741 2
10 742 9
10 754 19
10 758 25
10 760 15
10 775 28
10 780 14
10 798 28
10 810 4
10 812 28
10 824 12
10 832 27
10 839 26
10 860 28
10 868 8
10 873 13
10 890 4
10 892 15
10 893 14
10 897 11
10 901 25
10 904 8
10 909 1
10 913 4
10 929 25
10 934 9
10 939 19
10 959 14
10 964 12
10 965 20
10 969 17
10 979 24
10 980 28
10 997 25
10 998 10
10 1005 5
10 1028 16
10 1037 3
10 1049 14
10 1053 10
10 1065 8
10 1073 13
10 1074 13
10 1080 3
10 1085 27
10 1092 2
10 1105 9
10 1106 4
10 1146 24
10 1165 16
10 1167 25
10 1171 5
10 1179 26
10 1185 19
10 1186 20
10 1190 23
10 1210 14
10 1226 15
10 1228 27
10 1230 28
10 1234 9
10 1236 15
11 33 12
11 43 8
11 58 20
11 93 14
11 98 19
11 113 20
11 121 14
11 144 4
11 146 28
11 154 23
11 159 20
11 169 2
11 193 7
11 206 16
11 210 23
11 221 5
11 224 8
11 227 10
11 240 27
11 271 13
11 273 8
11 280 2
11 301 13
11 317 18
11 318 9
11 330 21
11 348 1
11 375 8
11 379 2
11 403 14
11 414 10
11 431 28
11 432 21
11 446 6
11 449 12
11 453 18
11 460 12
11 467 22
11 471 2
11 475 10
11 488 22
11 497 4
11 505 28
11 510 11
11 512 7
11 526 26
11 535 15
11 547 15
11 549 27
11 556 20
11 586 23
11 590 26
11 606 3
11 611 17
11 612 24
11 613 9
11 618 25
11 627 27
11 644 15
11 658 28
11 668 19
11 674 7
11 675 14
11 687 7
11 694 21
11 706 4
11 707 19
11 711 19
11 716 28
11 722 20
11 730 25
11 734 23
11 735 2
11 760 7
11 775 12
11 782 24
11 785 13
11 788 5
11 789 4
11 795 4
11 818 16
11 823 6
11 825 17
11 835 14
11 838 11
11 840 6
11 841 10
11 854 5
11 859 18
11 929 14
11 939 18
11 941 20
11 948 14
11 950 12
11 953 3
11 964 22
11 967 8
11 970 23
11 976 8
11 983 15
11 986 25
11 1009 8
11 1012 10
11 1015 28
11 1017 26
11 1028 1
11 1030 5
11 1042 24
11 1071 5
11 1074 20
11 1111 24
11 1137 24
11 1153 23
11 1170 11
11 1178 13
11 1179 8
11 1204 20
11 1239 22
12 24 19
12 58 19
12 61 3
12 64 19
12 73 17
12 75 2
12 95 5
12 97 13
12 107 23
12 116 7
12 134 26
12 141 27
12 164 21
12 173 25
12 183 28
12 184 7
12 185 6
12 190 6
12 204 20
12 205 16
12 222 8
12 223 2
12 227 28
12 252 7
12 269 20
12 272 12
12 281 7
12 283 2
12 288 9
12 295 17
12 306 12
12 313 6
12 315 22
12 336 10
12 339 23
12 344 8
12 353 19
12 360 11
12 375 27
12 398 5
12 399 15
12 400 2
12 422 6
12 429 25
12 430 2
12 438 22
12 454 6
12 459 4
12 463 4
12 488 25
12 492 3
12 506 17
12 525 6
12 530 22
12 541 20
12 549 12
12 556 12
12 560 13
12 563 20
12 569 24
12 574 2
12 589 21
12 591 8
12 623 20
12 626 16
12 644 7
12 649 13
12 652 4
12 660 27
12 691 24
12 701 23
12 702 21
12 703 8
12 712 22
12 719 22
12 727 21
12 742 22
12 744 4
12 764 24
12 766 19
12 778 23
12 801 26
12 841 9
12 844 1
12 847 4
12 874 19
12 878 25
12 888 7
12 889 18
12 892 22
12 897 2
12 898 4
12 908 16
12 914 28
12 918 24
12 925 3
12 926 14
12 931 2
12 953 20
12 974 6
12 978 9
12 980 11
12 981 19
12 986 15
12 1023 22
12 1034 28
12 1036 12
12 1043 15
12 1052 20
12 1081 12
12 1085 20
12 1111 27
12 1112 6
12 1130 19
12 1150 16
12 1151 15
12 1152 4
12 1160 20
12 1172 14
12 1177 26
12 1196 17
12 1198 21
12 1207 22
12 1212 12
12 1214 8
12 1217 2
12 1240 15
13 27 22
13 41 27
13 45 28
13 57 28
13 62 15
13 73 9
13 79 15
13 101 23
13 106 17
13 108 28
13 125 22
13 170 23
13 185 19
13 200 23
13 207 2
13 233 2
13 239 24
13 262 25
13 276 15
13 298 17
13 303 17
13 335 20
13 336 2
13 342 5
13 354 27
13 356 17
13 367 21
13 371 11
13 385 7
13 404 26
13 418 14
13 429 6
13 431 14
13 440 22
13 442 15
13 450 28
13 456 14
13 459 9
13 468 27
13 473 14
13 487 9
13 500 10
13 517 13
13 518 13
13 522 6
13 531 28
13 561 15
13 586 18
13 590 1
13 600 12
13 611 27
13 612 25
13 614 22
13 620 3
13 643 4
13 645 16
13 647 1
13 652 1
13 654 18
13 659 2
13 661 3
13 664 9
13 673 11
13 699 1
13 705 18
13 710 9
13 714 19
13 743 17
13 749 10
13 753 9
13 755 15
13 762 1
13 774 23
13 803 28
13 834 7
13 883 12
13 899 23
13 903 25
13 910 16
13 918 10
13 919 15
13 935 5
13 937 8
13 953 8
13 959 7
13 980 27
13 987 24
13 1006 27
13 1018 5
13 1027 25
13 1045 8
13 1049 19
13 1052 12
13 1053 19
13 1062 9
13 1078 19
13 1084 22
13 1089 6
13 1091 18
13 1098 24
13 1147 1
13 1167 17
13 1182 25
13 1190 1
13 1197 23
13 1207 28
13 1211 28
13 1218 6
13 1233 19
14 54 18
14 70 15
14 96 10
14 145 19
14 155 6
14 157 6
14 158 7
14 165 1
14 169 1
14 184 3
14 192 3
14 196 18
14 198 8
14 223 8
14 233 10
14 259 28
14 276 19
14 283 4
14 295 14
14 302 2
14 305 15
14 307 27
14 334 21
14 335 18
14 337 24
14 365 20
14 377 6
14 380 8
14 397 15
14 424 2
14 425 5
14 429 13
14 433 18
14 445 20
14 454 19
14 462 19
14 493 23
14 495 20
14 507 13
14 569 9
14 576 27
14 595 11
14 603 21
14 624 22
14 634 22
14 648 22
14 662 28
14 665 24
14 668 9
14 684 19
14 686 17
14 717 6
14 732 21
14 734 12
14 737 10
14 757 12
14 761 21
14 776 27
14 782 21
14 790 9
14 816 11
14 824 18
14 825 15
14 829 3
14 830 14
14 846 5
14 848 21
14 854 17
14 855 7
14 873 17
14 876 4
14 877 4
14 905 27
14 911 20
14 917 17
14 922 28
14 929 21
14 940 11
14 951 15
14 956 5
14 983 10
14 988 27
14 989 6
14 1042 24
14 1058 10
14 1095 18
14 1106 26
14 1119 21
14 1130 6
14 1132 16
14 1143 13
14 1145 4
14 1154 14
14 1185 22
14 1194 10
14 1195 6
14 1198 19
14 1221 4
15 25 20
15 36 20
15 46 26
15 65 24
15 72 24
15 75 20
15 93 27
15 100 4
15 113 3
15 126 5
15 127 25
15 137 25
15 145 16
15 167 7
15 172 5
15 178 18
15 187 7
15 193 3
15 212 12
15 230 1
15 246 21
15 280 12
15 294 3
15 303 6
15 313 20
15 326 11
15 344 18
15 347 6
15 355 18
15 358 17
15 362 25
15 366 4
15 367 21
15 368 10
15 371 3
15 394 19
15 407 20
15 416 25
15 421 2
15 454 23
15 469 22
15 470 23
15 477 28
15 478 12
15 485 25
15 496 28
15 511 6
15 516 18
15 521 12
15 523 11
15 531 16
15 538 12
15 552 13
15 578 5
15 580 15
15 581 1
15 582 13
15 586 24
15 594 1
15 612 17
15 622 9
15 627 5
15 647 23
15 657 5
15 664 12
15 689 4
15 717 17
15 726 5
15 737 6
15 740 6
15 776 13
15 785 1
15 811 17
15 815 2
15 816 1
15 820 12
15 831 14
15 850 7
15 856 28
15 884 1
15 885 27
15 900 9
15 906 28
15 917 21
15 954 22
15 968 15
15 970 10
15 975 15
15 981 8
15 992 23
15 999 4
15 1002 23
15 1010 1
15 1014 20
15 1019 25
15 1035 28
15 1037 21
15 1038 12
15 1046 5
15 1054 27
15 1072 21
15 1075 27
15 1083 2
15 1096 24
15 1099 17
15 1104 27
15 1110 21
15 1113 8
15 1117 18
15 1129 8
15 1137 25
15 1148 8
15 1151 23
15 1162 5
15 1163 19
15 1164 25
15 1167 22
15 1181 28
15 1199 11
15 1201 21
15 1219 1
15 1238 3
16 24 1
16 31 11
16 50 18
16 55 9
16 60 4
16 65 7
16 77 7
16 84 15
16 96 16
16 117 18
16 119 21
16 121 27
16 123 11
16 133 21
16 136 13
16 142 6
16 150 11
16 173 16
16 205 7
16 223 15
16 226 24
16 240 18
16 254 11
16 258 4
16 264 3
16 270 17
16 281 1
16 312 7
16 325 12
16 327 1
16 342 14
16 349 16
16 350 15
16 351 11
16 358 9
16 363 19
16 366 7
16 379 8
16 386 16
16 387 3
16 394 8
16 395 12
16 411 28
16 415 18
16 420 13
16 431 5
16 443 28
16 444 5
16 475 1
16 482 24
16 483 23
16 509 15
16 510 19
16 527 27
16 555 23
16 556 26
16 587 28
16 588 3
16 594 2
16 597 22
16 599 28
16 612 22
16 615 21
16 644 1
16 648 28
16 670 9
16 674 14
16 680 9
16 682 27
16 683 5
16 714 16
16 732 21
16 751 12
16 762 24
16 774 4
16 798 15
16 806 6
16 826 21
16 853 10
16 877 27
16 897 6
16 900 12
16 921 2
16 942 17
16 954 7
16 964 22
16 974 3
16 979 17
16 998 6
16 1003 13
16 1007 19
16 1022 26
16 1024 2
16 1025 2
16 1033 9
16 1051 23
16 1066 15
16 1068 6
16 1074 16
16 1114 17
16 1115 7
16 1118 14
16 1133 6
16 1134 4
16 1142 5
16 1147 14
16 1158 7
16 1162 3
16 1170 15
16 1181 16
16 1183 8
16 1184 22
16 1187 25
16 1189 21
16 1193 16
16 1204 23
16 1205 20
16 1208 10
16 1217 17
16 1218 14
16 1231 6
17 23 5
17 24 19
17 27 14
17 43 28
17 44 6
17 74 8
17 98 18
17 101 22
17 102 19
17 114 9
17 120 12
17 124 26
17 131 2
17 166 15
17 171 22
17 173 10
17 182 11
17 203 22
17 223 3
17 255 3
17 263 17
17 278 19
17 286 27
17 288 28
17 291 13
17 301 5
17 302 22
17 304 1
17 316 2
17 317 3
17 320 7
17 335 19
17 343 22
17 349 13
17 350 22
17 372 12
17 374 14
17 382 8
17 391 16
17 392 26
17 399 15
17 412 2
17 417 9
17 421 4
17 424 10
17 437 6
17 442 3
17 469 1
17 475 8
17 516 3
17 518 26
17 521 5
17 549 13
17 552 17
17 556 1
17 577 2
17 592 7
17 596 8
17 626 8
17 627 18
17 634 24
17 635 24
17 638 20
17 666 11
17 675 13
17 677 21
17 727 17
17 743 9
17 746 22
17 756 18
17 759 16
17 768 11
17 771 6
17 778 25
17 779 20
17 780 27
17 781 27
17 796 12
17 797 10
17 812 19
17 847 11
17 865 11
17 869 6
17 872 3
17 874 28
17 878 10
17 891 24
17 892 14
17 901 10
17 920 14
17 925 19
17 926 7
17 933 8
17 942 4
17 947 24
17 968 17
17 1004 25
17 1009 2
17 1018 17
17 1020 1
17 1029 16
17 1044 20
17 1048 7
17 1053 7
17 1059 26
17 1080 10
17 1085 11
17 1086 17
17 1090 13
17 1105 6
17 1114 27
17 1145 12
17 1150 2
17 1177 16
17 1180 22
17 1193 11
17 1205 27
17 1218 21
17 1220 18
17 1221 28
17 1232 13
17 1233 15
17 1235 24
18 20 24
18 33 22
18 38 18
18 51 22
18 52 27
18 57 27
18 58 2
18 63 10
18 65 25
18 66 22
18 86 16
18 177 18
18 180 11
18 183 14
18 193 14
18 218 14
18 223 7
18 245 27
18 259 21
18 260 25
18 269 15
18 271 8
18 282 2
18 284 4
18 287 24
18 312 24
18 313 27
18 320 22
18 322 23
18 350 27
18 352 18
18 355 19
18 363 3
18 367 11
18 370 5
18 377 8
18 410 5
18 414 14
18 426 27
18 451 13
18 462 8
18 463 20
18 469 22
18 474 21
18 500 11
18 509 10
18 518 15
18 549 9
18 570 27
18 579 10
18 580 19
18 621 23
18 645 28
18 648 8
18 655 3
18 668 3
18 675 17
18 677 15
18 682 10
18 688 24
18 717 13
18 722 11
18 761 28
18 771 23
18 794 2
18 798 5
18 801 9
18 802 5
18 811 28
18 816 14
18 829 14
18 831 27
18 848 9
18 851 3
18 869 16
18 879 17
18 889 23
18 899 22
18 905 12
18 906 6
18 916 24
18 918 7
18 921 20
18 948 11
18 949 8
18 952 8
18 970 8
18 971 22
18 974 8
18 989 24
18 998 8
18 1005 14
18 1036 21
18 1038 20
18 1040 12
18 1057 3
18 1064 12
18 1065 1
18 1071 26
18 1087 15
18 1108 1
18 1115 28
18 1118 17
18 1119 12
18 1125 11
18 1133 27
18 1135 5
18 1136 8
18 1138 25
18 1149 17
18 1152 26
18 1153 13
18 1172 13
18 1179 12
18 1180 24
18 1196 13
18 1202 7
18 1208 12
18 1211 28
18 1213 28
18 1215 4
18 1234 14
19 22 12
19 30 18
19 64 21
19 70 2
19 97 17
19 106 12
19 113 8
19 116 11
19 128 6
19 138 18
19 144 23
19 153 18
19 160 17
19 170 25
19 174 4
19 175 20
19 177 16
19 187 28
19 205 10
19 207 16
19 209 21
19 224 26
19 227 15
19 228 11
19 247 25
19 251 4
19 262 9
19 266 25
19 269 8
19 277 5
19 283 7
19 290 28
19 309 1
19 319 7
19 371 22
19 381 2
19 399 22
19 401 18
19 426 27
19 434 3
19 435 24
19 436 3
19 454 15
19 491 4
19 497 1
19 498 1
19 503 22
19 536 18
19 540 19
19 544 16
19 549 8
19 555 14
19 586 1
19 587 24
19 630 9
19 637 28
19 654 5
19 655 7
19 661 12
19 673 19
19 677 23
19 692 18
19 718 28
19 719 8
19 726 27
19 734 17
19 735 2
19 750 25
19 753 1
19 775 25
19 780 11
19 781 10
19 787 23
19 797 17
19 800 13
19 801 25
19 824 1
19 826 16
19 828 10
19 862 20
19 869 11
19 872 19
19 894 14
19 897 21
19 918 23
19 925 21
19 926 13
19 948 2
19 954 7
19 960 4
19 961 16
19 964 26
19 967 6
19 978 1
19 982 22
19 983 25
19 1055 15
19 1066 1
19 1067 17
19 1070 15
19 1086 4
19 1092 3
19 1095 20
19 1116 5
19 1123 23
19 1147 14
19 1152 5
19 1160 13
19 1163 24
19 1165 15
19 1168 18
19 1184 1
19 1197 6
