860 214644
1 348 4
1 349 9
1 351 12
1 353 18
1 354 15
1 355 21
1 359 21
1 361 15
1 362 19
1 363 13
1 366 17
1 370 20
1 371 18
1 374 20
1 375 6
1 377 24
1 378 26
1 379 20
1 380 12
1 381 15
1 382 6
1 383 2
1 385 4
1 390 14
1 391 19
1 392 22
1 393 20
1 394 28
1 395 21
1 398 5
1 399 17
1 400 23
1 402 4
1 404 27
1 407 16
1 408 20
1 410 5
1 411 4
1 412 21
1 413 18
1 414 19
1 415 24
1 417 9
1 418 24
1 419 16
1 420 21
1 422 14
1 424 19
1 425 25
1 427 6
1 428 27
1 429 17
1 430 20
1 432 15
1 434 16
1 439 18
1 441 6
1 442 7
1 444 3
1 449 5
1 451 16
1 453 20
1 454 15
1 455 28
1 457 5
1 460 28
1 463 12
1 465 23
1 467 16
1 468 6
1 469 7
1 471 18
1 472 28
1 475 25
1 476 3
1 477 8
1 480 4
1 481 17
1 482 23
1 484 2
1 485 11
1 486 16
1 487 1
1 488 7
1 490 14
1 491 12
1 492 1
1 496 27
1 497 25
1 498 27
1 499 17
1 502 16
1 504 26
1 505 12
1 506 23
1 507 26
1 508 22
1 510 4
1 511 28
1 512 9
1 513 28
1 516 26
1 517 11
1 520 19
1 521 6
1 522 16
1 524 25
1 525 23
1 526 17
1 527 21
1 530 23
1 532 3
1 536 25
1 537 14
1 538 11
1 541 5
1 542 25
1 544 10
1 545 16
1 547 26
1 549 3
1 550 8
1 551 1
1 552 5
1 554 15
1 557 5
1 560 19
1 563 12
1 564 5
1 565 3
1 567 15
1 572 1
1 573 27
1 577 20
1 580 8
1 582 2
1 583 18
1 588 6
1 592 3
1 593 6
1 594 24
1 596 20
1 597 1
1 598 10
1 599 15
1 600 14
1 602 24
1 604 18
1 605 14
1 608 5
1 609 28
1 610 21
1 611 26
1 613 27
1 614 19
1 618 23
1 620 18
1 621 1
1 625 17
1 628 28
1 630 8
1 633 27
1 634 12
1 637 15
1 639 14
1 640 19
1 641 14
1 644 4
1 645 14
1 646 17
1 647 3
1 648 2
1 649 4
1 650 10
1 654 3
1 655 27
1 656 7
1 661 9
1 662 8
1 663 12
1 665 6
1 666 9
1 667 16
1 670 9
1 671 2
1 673 9
1 674 26
1 680 22
1 681 21
1 682 2
1 683 17
1 684 6
1 686 22
1 688 8
1 689 10
1 690 10
1 691 27
1 692 9
1 693 28
1 694 20
1 695 18
1 696 21
1 698 28
1 701 21
1 702 5
1 703 11
1 704 1
1 709 13
1 710 13
1 713 11
1 714 11
1 715 26
1 718 20
1 719 23
1 720 28
1 722 28
1 724 9
1 726 15
1 727 15
1 728 16
1 729 20
1 731 12
1 734 24
1 735 14
1 736 24
1 737 6
1 738 13
1 739 24
1 741 9
1 743 22
1 744 10
1 745 22
1 746 23
1 747 28
1 748 20
1 751 23
1 752 8
1 754 12
1 755 7
1 757 22
1 758 27
1 759 17
1 760 3
1 762 16
1 765 14
1 766 21
1 771 15
1 774 14
1 777 21
1 779 23
1 786 13
1 789 15
1 790 2
1 796 10
1 797 13
1 799 22
1 810 12
1 811 14
1 813 24
1 814 18
1 816 11
1 819 4
1 821 7
1 822 13
1 823 15
1 824 14
1 825 15
1 827 10
1 828 15
1 831 19
1 832 7
1 833 20
1 834 7
1 836 25
1 841 7
1 842 21
1 845 15
1 847 20
1 848 12
1 849 14
1 850 10
1 851 21
1 852 18
1 853 13
1 854 18
1 857 20
1 858 21
1 860 24
2 3 15
2 5 27
2 6 11
2 7 14
2 9 1
2 11 27
2 12 26
2 14 17
2 16 6
2 17 16
2 20 27
2 25 3
2 26 13
2 27 25
2 31 24
2 33 19
2 34 23
2 35 24
2 36 9
2 40 5
2 43 23
2 44 13
2 45 15
2 46 8
2 49 9
2 50 6
2 53 16
2 54 12
2 55 14
2 57 26
2 58 5
2 59 2
2 60 16
2 61 26
2 64 6
2 65 9
2 66 22
2 69 1
2 70 22
2 72 2
2 75 28
2 76 13
2 78 20
2 79 2
2 80 27
2 81 5
2 82 13
2 84 8
2 85 12
2 86 21
2 88 26
2 94 24
2 95 11
2 98 25
2 100 17
2 101 14
2 102 17
2 103 11
2 104 1
2 106 17
2 108 12
2 109 13
2 110 21
2 111 5
2 112 24
2 114 22
2 116 13
2 118 9
2 119 3
2 121 12
2 123 16
2 126 7
2 130 25
2 131 8
2 133 20
2 135 9
2 136 26
2 137 18
2 138 13
2 139 15
2 140 23
2 141 17
2 142 6
2 147 1
2 148 28
2 149 2
2 151 27
2 153 6
2 155 14
2 156 8
2 157 7
2 159 22
2 160 18
2 162 20
2 164 1
2 165 12
2 166 28
2 170 6
2 174 11
2 175 3
2 179 20
2 184 12
2 185 8
2 187 14
2 189 4
2 190 7
2 191 18
2 196 26
2 197 27
2 200 6
2 201 2
2 202 20
2 205 21
2 208 5
2 210 12
2 213 14
2 214 4
2 215 22
2 217 3
2 220 8
2 224 11
2 225 2
2 226 12
2 227 28
2 229 13
2 230 3
2 231 13
2 234 18
2 236 24
2 239 22
2 240 25
2 243 25
2 244 8
2 245 10
2 246 2
2 248 10
2 249 8
2 250 9
2 251 8
2 252 7
2 253 6
2 254 25
2 255 28
2 256 23
2 257 23
2 259 16
2 261 2
2 265 6
2 267 28
2 268 20
2 269 20
2 272 8
2 273 15
2 274 1
2 275 15
2 278 26
2 279 2
2 280 18
2 286 9
2 287 3
2 288 7
2 289 27
2 290 10
2 291 24
2 293 27
2 294 10
2 296 9
2 300 15
2 301 25
2 302 24
2 303 7
2 304 11
2 308 5
2 309 8
2 313 10
2 314 28
2 317 3
2 320 28
2 324 4
2 325 14
2 327 28
2 329 7
2 332 2
2 334 17
2 336 7
2 338 19
2 339 19
2 341 27
2 343 26
2 347 23
2 351 18
2 352 18
2 354 17
2 355 22
2 356 10
2 357 16
2 358 12
2 360 19
2 361 23
2 362 8
2 363 28
2 365 28
2 366 11
2 367 8
2 368 16
2 370 21
2 372 26
2 373 24
2 374 15
2 377 20
2 379 28
2 383 19
2 384 18
2 385 3
2 386 8
2 387 13
2 388 7
2 389 3
2 395 20
2 397 2
2 398 4
2 399 24
2 402 17
2 403 5
2 405 12
2 406 4
2 407 13
2 410 27
2 412 21
2 413 14
2 414 13
2 415 16
2 416 18
2 417 1
2 418 4
2 419 2
2 420 1
2 423 8
2 424 14
2 425 17
2 426 3
2 430 7
2 433 7
2 434 27
2 439 5
2 440 5
2 442 17
2 444 1
2 446 12
2 447 2
2 448 12
2 450 13
2 451 9
2 452 25
2 453 7
2 456 15
2 457 27
2 459 19
2 460 8
2 462 10
2 463 6
2 464 12
2 466 13
2 467 28
2 469 4
2 472 12
2 473 4
2 475 15
2 477 9
2 479 16
2 481 8
2 482 17
2 483 13
2 486 24
2 488 10
2 489 17
2 490 18
2 495 21
2 497 24
2 499 4
2 500 7
2 501 22
2 502 20
2 503 26
2 504 2
2 505 12
2 507 12
2 510 22
2 512 4
2 516 9
2 518 6
2 519 23
2 520 28
2 521 15
2 524 4
2 527 12
2 528 16
2 532 19
2 533 5
2 535 24
2 536 7
2 537 8
2 538 25
2 540 21
2 541 6
2 544 4
2 547 15
2 549 28
2 550 24
2 551 16
2 552 23
2 555 17
2 556 12
2 558 21
2 559 2
2 560 7
2 561 9
2 562 8
2 563 12
2 569 27
2 571 8
2 572 14
2 575 14
2 576 27
2 578 13
2 579 16
2 581 13
2 582 20
2 583 24
2 584 12
2 588 11
2 589 20
2 590 24
2 591 28
2 592 6
2 594 23
2 596 14
2 599 21
2 602 16
2 604 14
2 606 25
2 607 16
2 608 2
2 611 20
2 612 14
2 613 19
2 614 14
2 617 11
2 619 12
2 621 20
2 622 17
2 623 24
2 624 3
2 626 19
2 629 3
2 633 8
2 636 21
2 637 22
2 638 24
2 639 5
2 640 15
2 642 26
2 643 16
2 645 23
2 646 12
2 647 15
2 649 17
2 652 7
2 654 3
2 655 8
2 657 12
2 658 6
2 660 15
2 661 11
2 662 17
2 664 6
2 665 18
2 666 16
2 667 16
2 668 22
2 669 4
2 671 14
2 672 5
2 673 22
2 674 21
2 675 24
2 677 23
2 680 13
2 681 22
2 682 21
2 686 25
2 687 1
2 689 4
2 690 27
2 691 19
2 693 8
2 696 1
2 698 10
2 700 7
2 702 5
2 704 21
2 705 27
2 707 7
2 710 25
2 712 7
2 713 25
2 715 1
2 719 3
2 720 15
2 723 24
2 724 28
2 725 3
2 726 26
2 729 2
2 730 6
2 731 1
2 732 13
2 734 2
2 736 15
2 737 11
2 738 26
2 739 15
2 740 3
2 743 13
2 744 25
2 747 10
2 748 4
2 749 10
2 752 2
2 753 6
2 754 20
2 755 17
2 756 26
2 758 5
2 759 28
2 760 14
2 762 16
2 763 24
2 764 14
2 767 12
2 768 10
2 769 12
2 771 6
2 772 22
2 774 14
2 776 1
2 777 7
2 778 21
2 780 14
2 781 6
2 783 6
2 784 17
2 786 2
2 787 6
2 788 19
2 790 25
2 793 16
2 795 16
2 797 9
2 798 8
2 800 26
2 801 6
2 804 25
2 805 26
2 807 15
2 810 21
2 813 24
2 815 23
2 818 17
2 819 1
2 822 16
2 824 14
2 826 25
2 827 24
2 828 16
2 829 19
2 830 23
2 831 22
2 832 7
2 833 27
2 834 7
2 835 25
2 836 27
2 839 2
2 840 19
2 841 10
2 845 15
2 846 12
2 847 7
2 848 27
2 849 16
2 851 18
2 853 26
2 854 26
2 859 26
2 860 27
3 5 16
3 6 12
3 8 17
3 9 3
3 10 25
3 11 9
3 12 25
3 13 4
3 14 20
3 15 6
3 16 15
3 17 8
3 19 5
3 20 11
3 23 12
3 25 3
3 29 17
3 31 12
3 32 4
3 33 6
3 37 22
3 38 4
3 39 21
3 40 12
3 41 9
3 42 20
3 44 25
3 46 4
3 49 24
3 50 6
3 51 24
3 53 16
3 54 9
3 57 12
3 59 17
3 60 20
3 62 28
3 63 27
3 65 14
3 66 18
3 68 16
3 69 17
3 71 6
3 72 23
3 77 28
3 80 13
3 81 5
3 82 28
3 83 25
3 87 17
3 88 3
3 90 23
3 91 5
3 92 8
3 93 14
3 94 1
3 96 11
3 97 22
3 99 13
3 100 28
3 103 23
3 104 19
3 105 25
3 106 9
3 110 8
3 111 22
3 114 13
3 115 11
3 118 22
3 119 28
3 121 26
3 122 11
3 125 1
3 126 20
3 127 22
3 128 9
3 129 14
3 130 14
3 132 15
3 136 21
3 137 6
3 138 15
3 141 19
3 142 23
3 143 4
3 144 7
3 145 15
3 146 8
3 148 7
3 149 7
3 152 7
3 153 2
3 155 1
3 157 6
3 160 13
3 161 21
3 162 1
3 164 24
3 165 9
3 168 1
3 169 17
3 171 5
3 172 22
3 174 11
3 175 7
3 180 23
3 181 4
3 182 8
3 183 10
3 185 15
3 187 2
3 188 7
3 190 5
3 191 14
3 194 28
3 196 14
3 197 6
3 198 23
3 199 1
3 200 2
3 201 9
3 202 24
3 203 20
3 204 1
3 206 27
3 207 9
3 211 11
3 212 24
3 215 12
3 217 6
3 218 3
3 221 25
3 222 14
3 224 27
3 225 8
3 226 15
3 227 28
3 228 21
3 229 12
3 232 7
3 234 1
3 235 8
3 237 3
3 238 12
3 240 21
3 243 1
3 246 10
3 247 11
3 250 15
3 251 1
3 253 6
3 254 18
3 255 21
3 257 9
3 259 16
3 261 26
3 264 26
3 268 14
3 269 16
3 271 25
3 272 6
3 273 12
3 276 17
3 277 5
3 278 14
3 280 3
3 281 9
3 282 12
3 284 23
3 285 18
3 287 25
3 288 15
3 290 21
3 292 21
3 294 28
3 295 20
3 296 5
3 299 8
3 300 5
3 302 5
3 303 19
3 304 4
3 307 4
3 309 24
3 311 26
3 312 9
3 313 26
3 319 24
3 320 16
3 321 8
3 322 18
3 324 2
3 326 11
3 327 13
3 328 2
3 329 10
3 331 8
3 335 18
3 337 7
3 341 8
3 342 20
3 344 14
3 345 8
3 347 16
3 350 8
3 351 11
3 354 24
3 355 2
3 356 26
3 357 13
3 358 26
3 363 9
3 364 15
3 366 25
3 369 11
3 370 17
3 371 28
3 372 4
3 373 22
3 374 2
3 376 7
3 379 27
3 381 8
3 382 14
3 384 19
3 385 28
3 387 18
3 388 14
3 391 4
3 392 12
3 393 15
3 394 22
3 397 1
3 398 21
3 402 4
3 403 11
3 404 20
3 405 14
3 407 18
3 408 24
3 409 15
3 410 26
3 411 7
3 412 26
3 415 10
3 418 21
3 420 11
3 421 6
3 423 14
3 425 2
3 426 2
3 428 20
3 429 26
3 430 23
3 431 1
3 432 10
3 433 21
3 437 7
3 438 25
3 439 21
3 440 4
3 443 14
3 445 4
3 446 4
3 448 19
3 449 9
3 450 5
3 452 5
3 453 19
3 454 19
3 456 1
3 457 11
3 458 17
3 460 14
3 461 18
3 462 17
3 467 28
3 468 3
3 469 26
3 471 18
3 472 3
3 474 14
3 475 15
3 476 15
3 477 24
3 479 15
3 480 22
3 482 15
3 486 12
3 488 15
3 491 20
3 493 24
3 495 1
3 496 14
3 497 20
3 498 15
3 501 1
3 503 6
3 504 18
3 508 4
3 509 1
3 514 26
3 521 7
3 522 20
3 523 20
3 524 7
3 527 13
3 531 9
3 532 28
3 533 11
3 536 23
3 538 8
3 540 27
3 541 25
3 544 24
3 545 10
3 546 28
3 549 24
3 550 6
3 551 25
3 553 11
3 554 18
3 557 26
3 559 5
3 560 9
3 562 15
3 564 2
3 565 8
3 566 6
3 567 20
3 569 27
3 570 19
3 571 9
3 572 23
3 574 9
3 576 26
3 578 2
3 579 23
3 581 12
3 582 28
3 584 21
3 586 13
3 587 3
3 588 2
3 592 25
3 594 21
3 595 11
3 596 21
3 598 27
3 600 13
3 601 10
3 604 5
3 605 28
3 606 6
3 607 13
3 608 4
3 609 17
3 610 21
3 611 17
3 612 27
3 614 14
3 615 9
3 618 21
3 619 25
3 620 3
3 622 14
3 624 3
3 625 8
3 626 15
3 628 17
3 629 9
3 632 17
3 635 5
3 637 19
3 639 4
3 640 9
3 641 19
3 643 16
3 646 22
3 648 18
3 651 28
3 652 16
3 653 27
3 654 25
3 655 24
3 656 23
3 657 16
3 659 24
3 660 4
3 661 28
3 662 10
3 663 1
3 664 9
3 667 3
3 668 6
3 669 19
3 672 21
3 673 8
3 680 18
3 682 22
3 685 15
3 686 3
3 687 13
3 688 21
3 689 1
3 691 24
3 693 9
3 694 24
3 697 12
3 698 16
3 699 5
3 700 4
3 701 14
3 702 4
3 704 22
3 706 3
3 709 25
3 710 9
3 711 20
3 713 9
3 715 13
3 717 25
3 719 15
3 720 23
3 721 22
3 722 25
3 726 23
3 728 19
3 731 19
3 734 20
3 735 19
3 738 13
3 739 2
3 740 18
3 741 4
3 742 12
3 744 15
3 745 15
3 747 19
3 748 4
3 749 21
3 750 18
3 751 17
3 753 25
3 754 24
3 755 13
3 757 11
3 758 16
3 759 21
3 760 12
3 761 3
3 762 6
3 763 17
3 764 16
3 767 2
3 769 7
3 770 3
3 771 19
3 772 5
3 775 28
3 776 7
3 777 4
3 778 25
3 783 21
3 784 17
3 785 22
3 786 9
3 789 9
3 792 9
3 793 27
3 794 28
3 796 15
3 801 23
3 805 5
3 806 18
3 809 22
3 811 7
3 812 20
3 813 5
3 814 3
3 817 26
3 820 13
3 823 14
3 825 16
3 827 20
3 828 13
3 830 21
3 831 14
3 832 5
3 833 18
3 835 19
3 837 23
3 839 11
3 840 4
3 841 14
3 843 11
3 844 24
3 846 4
3 849 15
3 851 27
3 853 4
3 855 16
3 856 22
3 857 19
4 9 4
4 11 2
4 12 9
4 13 21
4 15 14
4 16 13
4 17 3
4 19 13
4 21 14
4 23 17
4 25 12
4 26 5
4 31 28
4 32 5
4 36 25
4 37 28
4 38 4
4 39 16
4 40 1
4 42 3
4 45 12
4 49 21
4 50 3
4 52 24
4 53 25
4 55 26
4 56 25
4 59 16
4 63 26
4 65 17
4 67 8
4 70 10
4 71 14
4 74 8
4 76 4
4 77 16
4 82 5
4 83 26
4 85 19
4 87 24
4 90 26
4 91 17
4 92 28
4 94 5
4 96 6
4 99 11
4 101 12
4 103 9
4 104 14
4 105 14
4 106 20
4 107 25
4 108 10
4 109 19
4 112 28
4 113 25
4 114 28
4 116 24
4 117 14
4 120 25
4 121 8
4 122 16
4 123 1
4 125 15
4 126 5
4 127 17
4 130 18
4 132 13
4 134 4
4 137 1
4 138 17
4 139 25
4 141 3
4 145 8
4 148 8
4 149 22
4 150 22
4 152 4
4 153 13
4 154 19
4 155 2
4 157 16
4 158 15
4 160 19
4 161 1
4 162 23
4 165 28
4 166 16
4 168 4
4 169 11
4 171 7
4 173 22
4 176 2
4 177 27
4 178 10
4 179 16
4 180 19
4 182 9
4 183 16
4 184 19
4 185 25
4 187 18
4 192 6
4 194 19
4 195 7
4 196 9
4 197 26
4 199 13
4 200 12
4 202 23
4 204 8
4 205 22
4 206 3
4 207 13
4 208 11
4 210 19
4 211 9
4 212 11
4 213 20
4 214 7
4 215 11
4 216 10
4 217 8
4 218 26
4 220 26
4 221 26
4 225 3
4 227 27
4 229 19
4 231 2
4 233 8
4 234 10
4 235 20
4 237 2
4 238 15
4 240 16
4 241 15
4 242 22
4 243 15
4 247 28
4 248 23
4 250 3
4 252 24
4 254 3
4 255 13
4 257 7
4 258 22
4 259 9
4 260 1
4 261 24
4 262 2
4 264 22
4 266 22
4 267 26
4 268 26
4 271 28
4 272 6
4 276 20
4 277 24
4 283 27
4 284 10
4 285 26
4 286 19
4 288 5
4 290 10
4 292 28
4 294 3
4 297 3
4 298 15
4 299 4
4 301 22
4 303 27
4 305 16
4 306 1
4 307 20
4 308 14
4 310 8
4 311 15
4 312 4
4 313 20
4 314 24
4 316 26
4 319 23
4 320 11
4 321 20
4 322 13
4 323 21
4 326 17
4 329 21
4 331 12
4 335 8
4 336 27
4 338 7
4 339 10
4 340 14
4 341 13
4 342 16
4 343 12
4 344 9
4 345 25
4 346 8
4 352 23
4 353 20
4 354 21
4 355 7
4 357 16
4 358 20
4 361 14
4 363 7
4 364 7
4 365 25
4 366 24
4 367 18
4 368 28
4 369 10
4 370 15
4 371 2
4 372 27
4 374 18
4 376 14
4 377 27
4 379 11
4 380 27
4 381 14
4 382 8
4 384 25
4 385 12
4 387 6
4 388 8
4 389 7
4 390 21
4 391 16
4 396 19
4 397 9
4 400 25
4 401 10
4 403 4
4 404 24
4 405 4
4 406 14
4 407 20
4 408 5
4 410 20
4 411 2
4 412 26
4 413 28
4 416 28
4 417 14
4 418 20
4 420 25
4 422 10
4 423 12
4 424 15
4 426 7
4 428 10
4 431 21
4 433 17
4 436 18
4 437 14
4 438 27
4 439 25
4 440 1
4 441 26
4 443 28
4 445 8
4 449 9
4 450 26
4 451 3
4 452 22
4 453 11
4 454 23
4 457 14
4 458 27
4 459 12
4 462 23
4 463 2
4 465 7
4 466 8
4 467 24
4 468 22
4 473 11
4 474 17
4 475 1
4 477 7
4 478 26
4 479 16
4 480 11
4 482 25
4 483 8
4 484 16
4 485 18
4 486 2
4 488 21
4 489 23
4 490 24
4 491 12
4 494 16
4 495 2
4 496 2
4 498 17
4 500 2
4 502 16
4 507 3
4 508 27
4 509 4
4 512 19
4 515 1
4 516 26
4 517 24
4 518 14
4 519 24
4 520 6
4 522 13
4 527 3
4 529 4
4 535 12
4 537 16
4 538 28
4 542 9
4 544 5
4 545 27
4 548 3
4 549 28
4 551 10
4 554 21
4 559 6
4 561 19
4 562 10
4 564 21
4 566 5
4 567 2
4 568 10
4 569 24
4 570 23
4 571 10
4 572 4
4 573 8
4 578 26
4 583 10
4 584 4
4 585 27
4 589 10
4 590 28
4 591 15
4 592 1
4 596 16
4 597 25
4 598 6
4 601 1
4 602 14
4 603 28
4 604 8
4 605 1
4 606 15
4 607 19
4 609 5
4 610 27
4 612 26
4 614 16
4 617 12
4 620 24
4 621 6
4 622 24
4 623 19
4 624 3
4 625 1
4 626 28
4 627 3
4 629 14
4 630 4
4 631 27
4 633 9
4 634 27
4 635 19
4 636 3
4 639 14
4 640 7
4 642 7
4 643 21
4 647 24
4 650 1
4 651 13
4 652 4
4 656 15
4 658 9
4 659 10
4 660 4
4 661 17
4 662 19
4 663 2
4 664 2
4 665 14
4 667 21
4 668 15
4 669 20
4 670 23
4 671 9
4 672 15
4 674 6
4 675 19
4 676 9
4 677 16
4 678 26
4 679 26
4 680 7
4 681 7
4 682 13
4 683 15
4 685 20
4 687 9
4 689 27
4 690 18
4 692 13
4 696 19
4 697 4
4 699 13
4 701 11
4 702 28
4 703 14
4 704 26
4 705 27
4 706 15
4 708 13
4 710 23
4 711 27
4 714 4
4 716 23
4 719 19
4 721 16
4 722 28
4 723 19
4 724 14
4 725 14
4 726 18
4 728 14
4 730 13
4 731 6
4 732 11
4 733 19
4 735 17
4 736 6
4 737 11
4 739 21
4 740 7
4 745 24
4 746 13
4 747 17
4 749 9
4 751 24
4 753 10
4 754 12
4 757 14
4 758 26
4 759 21
4 760 11
4 761 16
4 762 1
4 766 6
4 767 17
4 768 9
4 769 8
4 770 13
4 772 24
4 774 5
4 775 15
4 776 5
4 777 7
4 779 28
4 780 19
4 781 4
4 784 24
4 785 3
4 786 4
4 788 5
4 791 8
4 792 1
4 793 2
4 795 22
4 798 19
4 799 7
4 802 7
4 803 11
4 805 8
4 806 4
4 807 18
4 811 10
4 814 27
4 815 7
4 816 9
4 817 18
4 820 23
4 821 16
4 823 18
4 825 13
4 826 15
4 830 16
4 833 5
4 834 11
4 835 15
4 836 28
4 837 28
4 839 21
4 842 25
4 844 19
4 845 12
4 846 27
4 847 23
4 848 18
4 849 15
4 850 10
4 851 4
4 853 18
4 854 25
4 855 11
4 856 21
4 857 24
4 859 22
4 860 16
5 6 23
5 7 28
5 9 17
5 10 26
5 12 5
5 14 16
5 16 23
5 17 6
5 18 11
5 20 14
5 21 3
5 24 14
5 25 20
5 26 24
5 28 14
5 32 7
5 34 27
5 36 19
5 37 23
5 38 25
5 44 14
5 47 12
5 48 21
5 50 6
5 52 12
5 53 15
5 55 7
5 59 7
5 61 25
5 64 8
5 65 22
5 66 26
5 68 17
5 69 15
5 71 25
5 72 11
5 73 18
5 74 19
5 75 26
5 76 22
5 77 10
5 78 6
5 79 1
5 81 18
5 83 18
5 84 12
5 85 19
5 86 12
5 87 2
5 88 10
5 90 17
5 91 26
5 92 2
5 95 24
5 102 16
5 106 20
5 107 12
5 108 27
5 110 18
5 111 17
5 112 22
5 113 10
5 114 3
5 115 24
5 118 14
5 119 15
5 120 13
5 121 17
5 122 24
5 125 5
5 127 28
5 130 24
5 132 13
5 134 27
5 136 4
5 139 15
5 140 9
5 142 6
5 144 12
5 146 19
5 147 25
5 150 21
5 151 18
5 152 14
5 153 28
5 159 15
5 162 17
5 163 21
5 164 15
5 167 3
5 169 16
5 170 15
5 171 13
5 172 28
5 173 3
5 174 26
5 175 9
5 177 21
5 178 13
5 179 13
5 180 3
5 187 10
5 189 13
5 190 16
5 191 19
5 193 12
5 194 22
5 196 25
5 197 14
5 201 20
5 202 25
5 204 16
5 206 6
5 207 23
5 209 23
5 211 17
5 212 15
5 215 8
5 216 8
5 217 14
5 220 6
5 224 22
5 225 27
5 226 22
5 229 8
5 230 2
5 236 2
5 238 26
5 239 24
5 240 2
5 242 8
5 243 22
5 244 3
5 248 3
5 250 5
5 255 4
5 260 26
5 261 11
5 263 4
5 264 26
5 266 13
5 267 16
5 268 6
5 269 12
5 270 8
5 271 15
5 273 23
5 274 3
5 275 11
5 277 26
5 278 14
5 282 23
5 283 18
5 284 27
5 285 22
5 288 18
5 289 20
5 291 7
5 292 26
5 293 7
5 296 14
5 298 9
5 299 12
5 300 17
5 301 16
5 302 6
5 303 26
5 304 27
5 305 9
5 307 27
5 308 8
5 311 4
5 313 12
5 315 6
5 316 6
5 317 14
5 319 7
5 320 3
5 322 19
5 323 24
5 325 23
5 328 15
5 329 28
5 330 20
5 331 6
5 332 16
5 333 10
5 335 12
5 337 7
5 338 14
5 342 22
5 344 15
5 352 10
5 353 9
5 356 8
5 357 9
5 359 5
5 360 3
5 361 13
5 364 22
5 367 10
5 370 14
5 373 1
5 374 13
5 376 18
5 377 4
5 379 3
5 381 28
5 383 22
5 384 3
5 386 21
5 388 14
5 389 7
5 391 18
5 393 27
5 394 19
5 395 24
5 396 6
5 399 14
5 400 15
5 401 3
5 403 16
5 404 26
5 405 18
5 406 7
5 408 6
5 409 1
5 410 9
5 411 22
5 412 11
5 413 12
5 414 7
5 416 16
5 419 14
5 421 14
5 423 13
5 424 22
5 425 3
5 427 11
5 429 7
5 430 11
5 432 5
5 433 16
5 434 13
5 436 5
5 437 3
5 438 4
5 440 12
5 441 7
5 442 7
5 443 15
5 445 24
5 446 7
5 448 11
5 451 10
5 453 18
5 455 23
5 456 3
5 458 15
5 459 27
5 461 6
5 462 25
5 463 8
5 464 18
5 465 8
5 467 6
5 468 28
5 470 15
5 472 21
5 475 11
5 478 4
5 480 1
5 481 16
5 482 20
5 483 22
5 484 17
5 485 10
5 486 6
5 487 13
5 489 14
5 490 3
5 492 21
5 493 11
5 494 27
5 495 19
5 498 25
5 499 5
5 500 14
5 502 25
5 503 4
5 504 24
5 506 21
5 511 11
5 513 10
5 514 9
5 516 10
5 518 20
5 521 7
5 522 28
5 523 7
5 525 11
5 526 4
5 527 20
5 528 26
5 530 11
5 532 16
5 534 21
5 535 13
5 536 7
5 537 12
5 538 27
5 539 21
5 540 12
5 541 15
5 545 1
5 546 19
5 548 5
5 549 7
5 551 10
5 552 8
5 553 16
5 556 16
5 558 16
5 563 22
5 564 12
