100 3692
7 61 2
7 64 2
7 65 10
7 66 5
7 67 4
7 68 8
7 69 4
7 71 6
7 72 4
7 73 2
7 74 6
7 75 8
7 76 8
7 77 3
7 81 5
7 82 4
7 83 4
7 86 2
7 87 9
7 88 1
7 89 8
7 90 10
7 92 7
7 93 5
7 94 2
7 95 5
7 97 2
7 98 7
7 100 3
8 9 6
8 15 4
8 16 7
8 17 8
8 18 4
8 19 6
8 20 9
8 21 4
8 23 10
8 24 10
8 25 2
8 26 8
8 27 1
8 28 6
8 29 3
8 30 10
8 31 8
8 32 10
8 33 4
8 34 3
8 36 6
8 37 5
8 38 10
8 39 9
8 42 3
8 44 9
8 45 5
8 48 6
8 49 2
8 50 6
8 52 4
8 53 9
8 54 5
8 55 4
8 56 3
8 57 5
8 59 6
8 60 3
8 61 9
8 62 1
8 63 6
8 64 9
8 65 3
8 66 8
8 69 2
8 70 9
8 71 8
8 72 5
8 73 4
8 74 3
8 76 3
8 78 5
8 79 2
8 80 3
8 81 7
8 82 1
8 83 2
8 86 6
8 87 1
8 89 2
8 90 10
8 91 9
8 92 1
8 93 4
8 94 7
8 95 4
8 96 8
8 97 7
8 98 7
8 100 1
9 10 8
9 12 10
9 13 2
9 15 1
9 18 7
9 20 10
9 21 8
9 23 3
9 29 7
9 30 10
9 31 6
9 33 7
9 34 10
9 35 7
9 37 7
9 38 9
9 39 7
9 40 3
9 41 5
9 43 7
9 44 5
9 45 8
9 47 6
9 48 4
9 49 2
9 52 5
9 54 10
9 55 8
9 57 10
9 58 4
9 60 7
9 63 8
9 65 7
9 66 3
9 67 9
9 68 9
9 69 4
9 71 1
9 72 1
9 74 9
9 75 9
9 76 7
9 77 6
9 78 5
9 79 6
9 80 8
9 82 9
9 83 10
9 84 10
9 85 8
9 86 8
9 87 7
9 89 2
9 90 5
9 91 9
9 92 5
9 93 7
9 94 5
9 95 10
9 96 4
9 97 8
9 98 3
10 11 5
10 12 3
10 13 9
10 14 4
10 15 8
10 17 5
10 18 7
10 19 7
10 20 7
10 21 5
10 23 8
10 24 6
10 26 1
10 27 10
10 28 2
10 29 8
10 30 10
10 32 2
10 36 2
10 37 5
10 38 9
10 39 3
10 43 2
10 45 1
10 46 2
10 47 6
10 48 2
10 50 5
10 51 8
10 52 9
10 55 4
10 56 2
10 57 3
10 58 10
10 61 9
10 62 2
10 64 7
10 65 10
10 66 2
10 67 7
10 69 10
10 70 8
10 71 4
10 72 10
10 73 7
10 74 9
10 75 2
10 76 7
10 77 1
10 78 9
10 80 4
10 81 10
10 82 2
10 83 9
10 84 5
10 87 7
10 88 5
10 90 1
10 91 5
10 92 7
10 93 10
10 94 3
10 96 3
10 97 9
10 98 7
10 100 3
11 15 4
11 16 5
11 17 2
11 18 2
11 20 5
11 21 4
11 23 7
11 24 5
11 25 10
11 26 7
11 27 3
11 28 10
11 29 4
11 30 4
11 31 9
11 32 4
11 33 6
11 34 1
11 35 2
11 37 3
11 39 2
11 40 3
11 41 1
11 42 8
11 44 6
11 45 9
11 46 3
11 47 7
11 49 3
11 51 10
11 52 2
11 53 4
11 54 4
11 55 2
11 56 10
11 57 8
11 58 8
11 59 9
11 60 7
11 61 2
11 62 3
11 63 1
11 64 2
11 65 3
11 70 4
11 71 7
11 72 9
11 73 2
11 74 5
11 75 5
11 76 4
11 77 8
11 78 9
11 79 5
11 80 2
11 82 7
11 83 10
11 85 8
11 87 7
11 88 3
11 89 2
11 91 3
11 92 10
11 93 7
11 94 2
11 96 7
11 97 8
11 98 2
11 99 8
12 13 6
12 14 1
12 17 9
12 18 10
12 19 10
12 20 9
12 22 3
12 23 9
12 24 5
12 25 7
12 26 8
12 27 2
12 28 10
12 31 9
12 32 9
12 35 3
12 36 8
12 37 6
12 38 8
12 40 8
12 41 7
12 43 6
12 45 2
12 48 3
12 49 4
12 50 5
12 52 4
12 53 7
12 54 7
12 55 4
12 56 3
12 57 7
12 59 3
12 60 6
12 61 6
12 62 2
12 64 1
12 65 1
12 66 10
12 67 9
12 69 9
12 71 5
12 72 2
12 73 1
12 74 2
12 75 5
12 76 9
12 78 1
12 79 7
12 80 9
12 81 10
12 83 9
12 84 3
12 85 6
12 86 4
12 87 7
12 88 3
12 89 5
12 90 8
12 91 1
12 92 10
12 93 6
12 94 5
12 96 1
12 99 6
12 100 4
13 15 1
13 16 3
13 17 9
13 20 2
13 21 7
13 22 1
13 23 9
13 24 6
13 25 1
13 26 8
13 27 9
13 28 7
13 29 7
13 34 2
13 35 5
13 36 2
13 37 10
13 38 4
13 39 6
13 40 8
13 41 5
13 42 9
13 44 5
13 45 1
13 46 7
13 48 6
13 49 2
13 50 8
13 51 1
13 52 10
13 53 6
13 55 7
13 56 2
13 57 4
13 60 7
13 61 4
13 62 7
13 65 9
13 68 2
13 71 8
13 72 5
13 73 4
13 75 9
13 77 2
13 78 3
13 80 10
13 81 10
13 82 8
13 84 6
13 86 3
13 87 10
13 88 2
13 89 6
13 91 7
13 92 3
13 94 7
13 95 9
13 98 5
13 99 2
13 100 5
14 16 3
14 17 6
14 18 1
14 19 1
14 20 7
14 22 6
14 23 2
14 24 7
14 25 9
14 27 2
14 28 1
14 29 6
14 30 1
14 32 1
14 33 4
14 34 10
14 35 3
14 36 9
14 37 9
14 39 3
14 41 2
14 42 6
14 45 9
14 46 1
14 47 8
14 48 3
14 49 2
14 50 5
14 51 5
14 52 2
14 54 7
14 57 9
14 59 2
14 60 2
14 61 2
14 64 9
14 65 8
14 66 8
14 67 10
14 68 9
14 69 9
14 71 5
14 72 10
14 74 1
14 75 3
14 76 7
14 77 5
14 78 1
14 79 5
14 80 5
14 81 6
14 82 3
14 85 3
14 86 2
14 87 4
14 88 4
14 92 9
14 93 1
14 95 9
14 96 5
14 98 2
15 16 4
15 17 4
15 19 2
15 20 3
15 21 10
15 22 6
15 23 6
15 24 4
15 25 4
15 26 10
15 27 6
15 28 10
15 29 9
15 30 2
15 33 9
15 34 1
15 36 10
15 37 5
15 39 6
15 40 4
15 41 9
15 43 2
15 44 1
15 45 9
15 46 5
15 48 2
15 49 7
15 50 1
15 52 1
15 53 1
15 54 10
15 55 9
15 56 2
15 58 5
15 59 6
15 60 1
15 61 6
15 63 6
15 65 6
15 66 9
15 67 7
15 68 10
15 71 1
15 72 4
15 74 4
15 75 1
15 76 7
15 77 9
15 78 4
15 79 8
15 80 6
15 81 8
15 82 10
15 83 4
15 84 4
15 85 1
15 86 7
15 87 7
15 89 1
15 93 8
15 95 10
15 96 4
15 97 4
15 98 4
15 100 5
16 17 2
16 18 9
16 20 1
16 21 8
16 24 4
16 25 7
16 26 3
16 28 1
16 29 7
16 30 1
16 31 3
16 32 7
16 33 3
16 34 4
16 36 9
16 37 8
16 38 6
16 40 7
16 41 2
16 42 8
16 43 9
16 44 1
16 45 1
16 46 1
16 48 2
16 49 4
16 51 8
16 52 4
16 53 2
16 54 1
16 55 1
16 56 4
16 57 5
16 62 8
16 63 3
16 64 8
16 65 8
16 66 8
16 68 1
16 69 6
16 70 10
16 71 2
16 72 5
16 74 2
16 75 7
16 76 1
16 77 6
16 80 6
16 81 4
16 82 2
16 83 3
16 84 9
16 85 3
16 87 6
16 88 9
16 89 9
16 91 2
16 92 2
16 93 4
16 94 9
16 95 1
16 96 1
16 97 1
16 98 4
16 99 4
16 100 1
17 18 1
17 21 8
17 22 3
17 23 7
17 24 7
17 27 1
17 29 10
17 30 8
17 31 4
17 32 6
17 33 3
17 34 9
17 36 3
17 38 5
17 39 6
17 40 10
17 43 4
17 45 2
17 46 1
17 47 8
17 48 1
17 49 9
17 50 2
17 52 3
17 53 1
17 55 2
17 56 4
17 57 3
17 59 6
17 62 5
17 63 10
17 64 10
17 65 4
17 66 9
17 67 4
17 68 1
17 69 5
17 70 4
17 71 5
17 72 9
17 74 1
17 75 5
17 76 6
17 77 4
17 78 5
17 79 9
17 80 8
17 81 1
17 82 3
17 83 8
17 84 4
17 85 2
17 87 4
17 90 10
17 91 7
17 92 5
17 96 8
17 97 10
17 99 4
17 100 6
18 19 4
18 21 4
18 22 1
18 24 8
18 25 10
18 26 7
18 27 4
18 28 7
18 29 4
18 30 4
18 32 5
18 33 6
18 34 3
18 35 6
18 36 1
18 37 2
18 38 10
18 40 4
18 41 5
18 42 1
18 43 10
18 44 5
18 47 6
18 48 3
18 49 2
18 51 6
18 52 3
18 53 2
18 54 8
18 57 1
18 58 8
18 59 8
18 60 2
18 61 8
18 62 3
18 64 4
18 65 5
18 66 6
18 67 8
18 68 5
18 71 3
18 72 4
18 75 4
18 76 9
18 77 5
18 80 10
18 81 10
18 82 8
18 83 3
18 84 1
18 86 6
18 87 5
18 88 1
18 90 2
18 91 6
18 92 2
18 95 5
18 96 10
18 97 4
18 99 2
18 100 3
19 21 8
19 23 8
19 24 10
19 25 10
19 26 7
19 27 5
19 28 2
19 29 5
19 30 7
19 31 1
19 33 4
19 34 2
19 35 9
19 37 2
19 39 8
19 40 5
19 42 7
19 43 4
19 44 6
19 45 7
19 47 5
19 48 7
19 51 6
19 52 10
19 54 5
19 57 2
19 58 5
19 60 9
19 61 3
19 62 5
19 65 2
19 66 5
19 68 5
19 69 4
19 71 8
19 73 6
19 74 5
19 75 1
19 76 2
19 77 10
19 78 3
19 79 7
19 80 2
19 81 5
19 82 5
19 83 9
19 86 5
19 87 7
19 88 9
19 92 5
19 93 2
19 94 3
19 95 7
19 96 2
19 98 6
19 100 9
20 21 4
20 24 1
20 26 10
20 27 3
20 29 7
20 30 8
20 32 2
20 33 9
20 34 4
20 35 10
20 36 7
20 37 1
20 38 7
20 39 2
20 40 6
20 41 2
20 43 5
20 44 10
20 45 8
20 46 2
20 47 7
20 48 6
20 49 4
20 53 5
20 55 10
20 56 10
20 57 6
20 59 8
20 61 5
20 62 4
20 63 2
20 64 9
20 65 3
20 66 5
20 67 2
20 68 2
20 70 4
20 71 10
20 73 6
20 74 1
20 75 6
20 76 7
20 77 8
20 78 10
20 80 4
20 81 1
20 82 6
20 83 4
20 84 7
20 86 7
20 87 9
20 88 10
20 89 7
20 90 5
20 92 10
20 93 8
20 95 4
20 96 4
20 97 2
20 98 5
20 100 7
21 22 2
21 23 4
21 24 7
21 25 7
21 26 10
21 27 6
21 28 8
21 30 9
21 32 9
21 33 4
21 34 6
21 35 4
21 36 7
21 37 2
21 38 7
21 39 7
21 41 10
21 42 5
21 44 3
21 45 3
21 48 8
21 49 7
21 50 9
21 51 9
21 52 4
21 55 1
21 56 7
21 59 10
21 60 7
21 62 8
21 63 4
21 64 4
21 66 10
21 67 2
21 68 7
21 69 7
21 70 2
21 71 10
21 72 6
21 73 2
21 74 1
21 75 4
21 76 7
21 77 4
21 78 2
21 79 7
21 81 5
21 82 3
21 83 5
21 86 8
21 87 4
21 88 4
21 89 1
21 90 8
21 91 2
21 93 4
21 94 10
21 95 7
21 96 9
21 97 6
21 98 1
21 100 4
22 23 9
22 24 5
22 26 1
22 27 6
22 28 6
22 29 8
22 31 6
22 32 4
22 33 4
22 34 3
22 35 10
22 36 6
22 38 3
22 39 7
22 41 7
22 42 6
22 44 4
22 47 9
22 48 10
22 49 9
22 50 5
22 52 6
22 54 1
22 55 2
22 57 1
22 58 4
22 59 3
22 61 4
22 63 9
22 64 10
22 65 9
22 66 7
22 67 7
22 68 9
22 69 2
22 70 8
22 71 7
22 72 2
22 73 5
22 74 5
22 77 4
22 78 3
22 79 7
22 80 8
22 82 9
22 84 6
22 85 7
22 88 9
22 89 5
22 91 7
22 92 9
22 93 8
22 94 6
22 95 2
22 96 5
22 97 7
22 99 8
23 24 2
23 25 2
23 26 8
23 27 3
23 28 3
23 30 4
23 33 4
23 34 10
23 35 7
23 36 2
23 37 6
23 38 7
23 40 7
23 41 5
23 43 1
23 44 2
23 45 8
23 46 6
23 47 3
23 49 7
23 51 5
23 54 10
23 57 8
23 58 7
23 59 8
23 61 6
23 62 2
23 63 10
23 65 10
23 66 5
23 67 10
23 68 1
23 69 9
23 70 9
23 71 2
23 72 6
23 74 6
23 75 5
23 77 1
23 78 10
23 80 4
23 82 1
23 84 1
23 85 6
23 86 7
23 87 3
23 88 4
23 89 2
23 90 6
23 92 3
23 93 9
23 94 3
23 95 6
23 97 2
23 99 6
24 25 5
24 26 7
24 27 2
24 28 7
24 31 5
24 32 2
24 33 7
24 34 1
24 35 7
24 36 1
24 37 3
24 38 1
24 40 4
24 41 8
24 42 2
24 43 2
24 45 8
24 46 5
24 49 8
24 51 9
24 55 6
24 56 6
24 58 2
24 59 1
24 61 5
24 63 5
24 64 6
24 65 6
24 66 2
24 68 4
24 69 1
24 70 8
24 71 1
24 72 7
24 75 9
24 76 2
24 77 8
24 78 1
24 79 6
24 80 5
24 82 1
24 83 9
24 84 8
24 85 1
24 86 9
24 87 4
24 88 6
24 89 8
24 90 10
24 93 2
24 94 10
24 95 4
24 96 2
24 98 7
24 99 4
25 26 2
25 27 10
25 29 9
25 30 8
25 31 4
25 32 7
25 33 3
25 34 9
25 36 2
25 37 8
25 38 4
25 41 8
25 42 10
25 43 7
25 44 2
25 46 8
25 47 3
25 48 10
25 49 5
25 50 5
25 51 9
25 54 9
25 57 8
25 58 1
25 59 1
25 60 5
25 62 6
25 63 6
25 64 7
25 65 4
25 66 2
25 67 9
25 68 10
25 69 10
25 70 2
25 71 5
25 72 5
25 74 2
25 76 3
25 77 10
25 78 8
25 79 9
25 80 6
25 81 2
25 82 1
25 83 4
25 84 4
25 85 8
25 87 5
25 88 9
25 89 10
25 91 6
25 92 4
25 93 7
25 94 5
25 95 10
25 96 3
25 97 8
25 99 5
25 100 5
26 27 4
26 28 4
26 30 7
26 32 4
26 33 4
26 34 7
26 36 10
26 37 8
26 39 9
26 40 3
26 41 5
26 42 1
26 43 10
26 44 3
26 45 8
26 47 8
26 51 6
26 52 6
26 53 1
26 55 6
26 56 7
26 58 1
26 59 7
26 60 2
26 61 5
26 62 9
26 63 6
26 64 6
26 66 1
26 67 2
26 68 7
26 69 4
26 70 3
26 73 3
26 74 9
26 75 9
26 76 4
26 77 1
26 79 6
26 80 2
26 81 2
26 82 8
26 86 8
26 87 7
26 88 8
26 89 8
26 91 7
26 92 9
26 95 2
26 96 8
26 97 7
26 98 1
27 28 8
27 30 4
27 31 9
27 32 4
27 33 1
27 36 10
27 37 10
27 38 6
27 39 1
27 40 2
27 41 6
27 42 10
27 43 10
27 44 8
27 45 6
27 46 10
27 49 6
27 51 10
27 52 8
27 54 10
27 55 8
27 56 7
27 57 6
27 58 6
27 59 2
27 60 1
27 61 1
27 62 1
27 63 3
27 64 2
27 65 3
27 66 4
27 68 4
27 70 6
27 71 5
27 73 10
27 74 7
27 76 10
27 78 7
27 79 8
27 80 9
27 82 6
27 84 2
27 85 9
27 86 2
27 87 10
27 88 10
27 89 6
27 90 8
27 92 1
27 93 3
27 94 6
27 96 7
27 97 10
27 98 8
27 99 2
27 100 4
28 29 6
28 30 7
28 31 5
28 32 6
28 34 2
28 35 2
28 38 3
28 39 1
28 40 1
28 41 8
28 42 4
28 44 3
28 45 4
28 46 8
28 48 7
28 49 9
28 50 5
28 51 10
28 52 1
28 55 4
28 56 7
28 57 5
28 58 6
28 59 5
28 60 7
28 61 5
28 63 2
28 66 2
28 68 1
28 70 10
28 71 2
28 72 4
28 73 10
28 74 1
28 75 2
28 76 7
28 77 7
28 79 5
28 80 3
28 81 2
28 82 8
28 83 4
28 84 5
28 87 5
28 88 4
28 89 4
28 91 1
28 92 1
28 93 2
28 94 9
28 97 7
28 98 7
28 100 4
29 31 4
29 34 10
29 35 3
29 36 10
29 37 9
29 38 3
29 39 3
29 40 4
29 42 8
29 43 3
29 44 7
29 46 4
29 47 3
29 48 7
29 49 7
29 50 7
29 51 5
29 53 10
29 55 2
29 56 7
29 58 4
29 59 2
29 60 2
29 61 7
29 62 7
29 63 3
29 64 8
29 66 2
29 68 1
29 69 1
29 70 6
29 71 4
29 75 5
29 76 9
29 77 2
29 80 8
29 83 8
29 84 1
29 86 10
29 87 4
29 88 1
29 89 5
29 90 1
29 91 5
29 92 8
29 93 7
29 94 6
29 95 9
29 96 6
29 97 9
29 98 3
29 99 8
29 100 3
30 31 8
30 32 3
30 33 5
30 34 5
30 36 5
30 37 2
30 38 6
30 39 5
30 40 8
30 41 3
30 42 4
30 43 4
30 46 3
30 47 1
30 48 5
30 49 7
30 50 4
30 51 4
30 54 6
30 55 5
30 56 7
30 57 8
30 58 6
30 59 7
30 61 4
30 62 8
30 63 5
30 64 4
30 65 4
30 66 7
30 67 9
30 68 3
30 69 8
30 70 5
30 71 8
30 72 3
30 73 6
30 74 2
30 75 5
30 79 4
30 80 2
30 84 5
30 85 10
30 86 2
30 87 8
30 88 7
30 90 1
30 91 7
30 92 8
30 93 5
30 95 5
30 96 1
30 97 6
30 99 8
30 100 10
31 32 4
31 33 8
31 35 5
31 37 10
31 38 9
31 40 1
31 41 9
31 42 6
31 43 4
31 44 10
31 45 8
31 47 1
31 49 1
31 50 10
31 51 4
31 53 1
31 54 3
31 55 9
31 56 6
31 59 10
31 60 9
31 61 8
31 63 6
31 65 10
31 66 5
31 67 6
31 68 10
31 71 6
31 72 3
31 75 2
31 77 10
31 78 10
31 79 6
31 80 1
31 81 1
31 82 2
31 83 9
31 85 4
31 86 9
31 87 3
31 88 7
31 89 4
31 91 10
31 92 9
31 94 5
31 95 7
31 96 10
31 97 10
31 98 8
31 99 6
32 34 5
32 35 2
32 36 2
32 37 6
32 38 7
32 39 1
32 40 3
32 42 4
32 43 5
32 46 6
32 47 6
32 48 4
32 49 6
32 50 6
32 51 2
32 53 3
32 54 5
32 57 3
32 58 9
32 60 6
32 61 3
32 63 6
32 65 1
32 67 5
32 68 1
32 69 8
32 70 3
32 72 9
32 73 8
32 74 4
32 75 5
32 76 4
32 78 10
32 79 5
32 80 10
32 81 3
32 82 6
32 83 6
32 84 7
32 85 2
32 88 10
32 89 9
32 90 1
32 92 4
32 93 5
32 94 4
32 96 9
32 97 8
32 99 8
33 34 2
33 35 3
33 36 4
33 37 10
33 38 3
33 39 3
33 40 9
33 43 3
33 44 9
33 45 1
33 46 3
33 47 1
33 48 6
33 49 9
33 50 1
33 51 4
33 52 7
33 53 3
33 54 2
33 56 2
33 57 4
33 58 10
33 60 7
33 61 8
33 62 5
33 63 2
33 65 8
33 66 3
33 68 9
33 69 6
33 70 6
33 71 9
33 72 4
33 74 8
33 75 10
33 76 4
33 78 4
33 79 6
33 80 5
33 81 1
33 83 5
33 84 9
33 85 3
33 86 4
33 87 10
33 88 2
33 89 4
33 90 4
33 91 3
33 92 4
33 93 7
33 94 9
33 96 6
33 97 6
33 99 3
33 100 1
34 36 1
34 38 9
34 40 7
34 41 4
34 42 5
34 43 7
34 44 1
34 45 5
34 47 1
34 48 7
34 49 1
34 50 2
34 51 7
34 52 6
34 53 8
34 54 7
34 55 6
34 56 1
34 57 7
34 59 4
34 60 9
34 61 3
34 62 9
34 64 3
34 65 6
34 66 1
34 67 4
34 68 7
34 69 2
34 70 7
34 71 4
34 72 3
34 73 5
34 75 8
34 76 3
34 77 9
34 78 7
34 79 6
34 80 8
34 81 6
34 82 5
34 83 9
34 85 9
34 86 3
34 89 6
34 90 8
34 92 9
34 94 3
34 95 9
34 96 9
34 98 9
34 99 9
34 100 8
35 37 10
35 38 9
35 39 8
35 40 9
35 41 1
35 42 5
35 43 6
35 44 1
35 46 3
35 47 5
35 48 10
35 49 2
35 50 9
35 51 7
35 52 1
35 53 5
35 54 4
35 55 9
35 57 5
35 58 6
35 59 2
35 60 1
35 61 9
35 62 3
35 64 5
35 66 5
35 67 1
35 68 2
35 69 6
35 70 4
35 71 6
35 72 4
35 76 4
35 77 1
35 79 10
35 80 9
35 82 4
35 83 8
35 84 4
35 85 5
35 86 6
35 88 3
35 89 6
35 90 8
35 92 7
35 93 7
35 94 8
35 97 8
35 98 1
35 99 8
35 100 2
36 37 9
36 39 4
36 41 10
36 42 10
36 43 10
36 44 10
36 45 4
36 46 8
36 47 3
36 48 8
36 49 9
36 50 4
36 52 7
36 53 1
36 54 3
36 55 4
36 56 7
36 57 3
36 58 8
36 59 8
36 60 5
36 61 6
36 62 2
36 63 8
36 64 1
36 65 4
36 66 10
36 67 2
36 68 10
36 71 4
36 72 1
36 74 9
36 75 1
36 76 2
36 77 3
36 78 1
36 79 3
36 80 4
36 81 6
36 82 4
36 83 7
36 85 8
36 87 3
36 88 9
36 89 2
36 90 6
36 91 9
36 93 9
36 94 2
36 97 10
36 99 4
36 100 9
37 38 5
37 39 6
37 40 3
37 41 7
37 42 5
37 43 2
37 44 8
37 45 8
37 47 2
37 49 10
37 50 3
37 51 5
37 52 4
37 53 7
37 54 7
37 55 2
37 56 1
37 57 7
37 58 3
37 60 1
37 61 1
37 62 1
37 63 8
37 64 3
37 69 8
37 70 1
37 71 10
37 73 6
37 74 6
37 75 2
37 76 8
37 77 5
37 78 3
37 79 8
37 80 4
37 81 5
37 82 7
37 83 2
37 84 10
37 85 8
37 86 2
37 88 5
37 89 5
37 90 7
37 91 10
37 93 9
37 95 8
37 96 8
37 97 4
37 99 2
37 100 4
38 39 5
38 42 8
38 44 10
38 47 2
38 48 3
38 49 3
38 50 3
38 51 7
38 52 2
38 53 1
38 54 10
38 56 10
38 59 4
38 60 1
38 61 6
38 62 10
38 63 2
38 64 2
38 65 10
38 67 6
38 68 6
38 69 7
38 70 7
38 72 6
38 73 3
38 74 7
38 76 2
38 77 4
38 78 7
38 79 2
38 81 8
38 83 9
38 84 3
38 85 5
38 86 6
38 88 10
38 89 6
38 90 10
38 91 5
38 93 9
38 94 1
38 95 9
38 96 3
38 97 2
38 99 7
38 100 1
39 40 10
39 41 5
39 42 9
39 44 5
39 45 3
39 46 6
39 48 9
39 50 4
39 51 9
39 52 9
39 56 2
39 57 7
39 58 1
39 59 4
39 60 6
39 61 7
39 62 8
39 65 3
39 66 6
39 67 6
39 68 5
39 69 10
39 70 10
39 72 1
39 75 9
39 77 3
39 78 7
39 79 7
39 81 2
39 84 8
39 85 10
39 86 3
39 87 2
39 88 5
39 90 10
39 92 7
39 93 3
39 94 10
39 95 4
39 97 2
39 98 4
39 99 3
39 100 2
40 41 2
40 44 6
40 48 2
40 49 7
40 50 4
40 51 2
40 52 3
40 53 7
40 54 4
40 55 10
40 56 5
40 57 1
40 58 2
40 59 10
40 60 7
40 61 9
