100 3692
4 89 44
4 90 4
4 91 43
4 92 22
4 94 24
4 99 35
4 100 21
5 6 43
5 7 43
5 8 46
5 9 20
5 11 39
5 12 18
5 13 26
5 14 2
5 16 2
5 17 39
5 18 28
5 19 41
5 20 16
5 21 17
5 22 30
5 24 41
5 25 23
5 26 39
5 27 42
5 28 16
5 29 33
5 30 13
5 31 35
5 32 31
5 33 33
5 34 2
5 35 37
5 36 45
5 37 16
5 38 43
5 39 3
5 40 44
5 41 46
5 42 18
5 43 16
5 44 8
5 46 14
5 48 34
5 51 45
5 52 5
5 53 7
5 54 15
5 55 17
5 56 9
5 58 44
5 59 28
5 62 4
5 63 23
5 65 4
5 67 32
5 68 28
5 69 14
5 70 33
5 71 6
5 73 40
5 74 19
5 75 43
5 77 46
5 79 27
5 81 11
5 82 22
5 83 26
5 85 35
5 86 23
5 87 44
5 88 7
5 89 21
5 90 21
5 91 24
5 94 21
5 95 46
5 96 17
5 98 38
5 99 3
5 100 41
6 7 38
6 8 38
6 10 4
6 11 32
6 12 34
6 13 37
6 15 28
6 16 33
6 17 36
6 18 15
6 19 8
6 21 17
6 22 16
6 23 16
6 24 42
6 25 46
6 26 42
6 27 45
6 28 11
6 30 6
6 31 6
6 32 26
6 33 2
6 36 36
6 37 22
6 38 7
6 39 36
6 40 20
6 41 18
6 42 12
6 44 35
6 45 41
6 46 9
6 47 35
6 48 3
6 50 32
6 52 19
6 56 17
6 57 25
6 58 6
6 61 37
6 62 4
6 63 38
6 64 40
6 65 4
6 66 38
6 67 19
6 69 7
6 70 12
6 71 19
6 72 30
6 73 46
6 74 1
6 76 45
6 77 2
6 78 24
6 80 34
6 83 6
6 84 25
6 85 40
6 87 46
6 89 1
6 91 22
6 92 6
6 93 44
6 96 9
6 97 11
6 99 4
6 100 7
7 9 35
7 10 16
7 12 25
7 13 8
7 15 12
7 17 15
7 18 14
7 19 38
7 20 29
7 21 6
7 23 41
7 24 35
7 25 44
7 26 5
7 27 16
7 29 6
7 30 32
7 31 28
7 32 42
7 35 3
7 36 39
7 37 21
7 38 2
7 40 14
7 41 12
7 45 34
7 47 45
7 48 38
7 52 16
7 53 9
7 55 31
7 57 9
7 59 14
7 60 46
7 61 12
7 64 14
7 65 4
7 66 43
7 67 30
7 68 27
7 69 34
7 71 2
7 72 7
7 73 45
7 74 27
7 75 28
7 76 32
7 77 31
7 81 24
7 82 2
7 83 45
7 86 27
7 87 18
7 88 3
7 89 17
7 90 20
7 92 43
7 93 11
7 94 35
7 95 18
7 97 39
7 98 36
7 100 13
8 9 18
8 15 23
8 16 17
8 17 25
8 18 28
8 19 12
8 20 42
8 21 3
8 23 12
8 24 10
8 25 21
8 26 25
8 27 19
8 28 23
8 29 38
8 30 12
8 31 33
8 32 15
8 33 20
8 34 28
8 36 17
8 37 7
8 38 4
8 39 42
8 42 44
8 44 15
8 45 20
8 48 45
8 49 35
8 50 7
8 52 5
8 53 15
8 54 5
8 55 13
8 56 24
8 57 11
8 59 42
8 60 4
8 61 2
8 62 1
8 63 41
8 64 24
8 65 7
8 66 30
8 69 10
8 70 4
8 71 30
8 72 44
8 73 1
8 74 12
8 76 38
8 78 3
8 79 35
8 80 5
8 81 5
8 82 37
8 83 19
8 86 45
8 87 15
8 89 32
8 90 13
8 91 23
8 92 16
8 93 5
8 94 23
8 95 30
8 96 31
8 97 12
8 98 17
8 100 15
9 10 14
9 12 6
9 13 36
9 15 2
9 18 30
9 20 46
9 21 39
9 23 26
9 29 45
9 30 20
9 31 41
9 33 6
9 34 20
9 35 6
9 37 28
9 38 43
9 39 11
9 40 24
9 41 13
9 43 28
9 44 29
9 45 16
9 47 21
9 48 35
9 49 14
9 52 38
9 54 39
9 55 5
9 57 29
9 58 1
9 60 22
9 63 9
9 65 37
9 66 41
9 67 32
9 68 40
9 69 14
9 71 44
9 72 9
9 74 23
9 75 18
9 76 39
9 77 34
9 78 12
9 79 34
9 80 20
9 82 24
9 83 8
9 84 23
9 85 16
9 86 36
9 87 20
9 89 16
9 90 10
9 91 19
9 92 23
9 93 10
9 94 41
9 95 35
9 96 2
9 97 24
9 98 35
10 11 45
10 12 12
10 13 41
10 14 30
10 15 8
10 17 34
10 18 31
10 19 20
10 20 16
10 21 10
10 23 10
10 24 19
10 26 7
10 27 9
10 28 42
10 29 25
10 30 4
10 32 5
10 36 24
10 37 41
10 38 4
10 39 8
10 43 40
10 45 35
10 46 43
10 47 4
10 48 16
10 50 25
10 51 46
10 52 14
10 55 32
10 56 26
10 57 27
10 58 3
10 61 31
10 62 37
10 64 5
10 65 4
10 66 27
10 67 42
10 69 37
10 70 29
10 71 12
10 72 25
10 73 38
10 74 24
10 75 27
10 76 37
10 77 25
10 78 26
10 80 35
10 81 27
10 82 11
10 83 45
10 84 19
10 87 28
10 88 45
10 90 17
10 91 29
10 92 21
10 93 15
10 94 5
10 96 41
10 97 20
10 98 38
10 100 41
11 15 31
11 16 37
11 17 15
11 18 44
11 20 25
11 21 41
11 23 30
11 24 25
11 25 11
11 26 33
11 27 36
11 28 15
11 29 3
11 30 46
11 31 4
11 32 43
11 33 35
11 34 35
11 35 45
11 37 26
11 39 23
11 40 42
11 41 19
11 42 22
11 44 30
11 45 35
11 46 39
11 47 38
11 49 30
11 51 31
11 52 27
11 53 7
11 54 20
11 55 34
11 56 18
11 57 28
11 58 20
11 59 37
11 60 14
11 61 30
11 62 11
11 63 20
11 64 12
11 65 35
11 70 14
11 71 32
11 72 17
11 73 28
11 74 26
11 75 28
11 76 18
11 77 32
11 78 43
11 79 23
11 80 2
11 82 37
11 83 7
11 85 29
11 87 38
11 88 8
11 89 6
11 91 18
11 92 35
11 93 12
11 94 7
11 96 3
11 97 6
11 98 21
11 99 8
12 13 19
12 14 31
12 17 36
12 18 14
12 19 7
12 20 11
12 22 39
12 23 33
12 24 41
12 25 6
12 26 26
12 27 40
12 28 7
12 31 45
12 32 42
12 35 25
12 36 40
12 37 29
12 38 13
12 40 39
12 41 28
12 43 33
12 45 5
12 48 27
12 49 45
12 50 1
12 52 34
12 53 15
12 54 40
12 55 5
12 56 35
12 57 18
12 59 27
12 60 19
12 61 2
12 62 19
12 64 25
12 65 40
12 66 12
12 67 11
12 69 34
12 71 42
12 72 25
12 73 11
12 74 15
12 75 20
12 76 6
12 78 6
12 79 18
12 80 15
12 81 26
12 83 17
12 84 39
12 85 28
12 86 45
12 87 12
12 88 40
12 89 16
12 90 16
12 91 35
12 92 16
12 93 24
12 94 3
12 96 5
12 99 10
12 100 8
13 15 11
13 16 3
13 17 30
13 20 21
13 21 33
13 22 12
13 23 27
13 24 10
13 25 40
13 26 6
13 27 14
13 28 14
13 29 7
13 34 44
13 35 38
13 36 29
13 37 30
13 38 33
13 39 28
13 40 6
13 41 12
13 42 3
13 44 7
13 45 10
13 46 15
13 48 25
13 49 34
13 50 5
13 51 17
13 52 19
13 53 43
13 55 13
13 56 30
13 57 36
13 60 20
13 61 5
13 62 27
13 65 40
13 68 43
13 71 32
13 72 26
13 73 12
13 75 46
13 77 7
13 78 44
13 80 11
13 81 40
13 82 28
13 84 5
13 86 28
13 87 31
13 88 41
13 89 5
13 91 32
13 92 24
13 94 1
13 95 43
13 98 34
13 99 37
13 100 39
14 16 36
14 17 45
14 18 12
14 19 36
14 20 42
14 22 18
14 23 26
14 24 31
14 25 8
14 27 37
14 28 36
14 29 33
14 30 11
14 32 29
14 33 23
14 34 29
14 35 32
14 36 25
14 37 23
14 39 7
14 41 11
14 42 15
14 45 17
14 46 15
14 47 28
14 48 25
14 49 15
14 50 9
14 51 41
14 52 43
14 54 41
14 57 28
14 59 42
14 60 43
14 61 41
14 64 11
14 65 23
14 66 46
14 67 21
14 68 7
14 69 2
14 71 2
14 72 41
14 74 39
14 75 33
14 76 35
14 77 18
14 78 6
14 79 4
14 80 7
14 81 17
14 82 33
14 85 1
14 86 28
14 87 35
14 88 37
14 92 36
14 93 11
14 95 21
14 96 15
14 98 26
15 16 44
15 17 11
15 19 20
15 20 32
15 21 2
15 22 40
15 23 21
15 24 19
15 25 1
15 26 22
15 27 14
15 28 3
15 29 9
15 30 36
15 33 5
15 34 28
15 36 2
15 37 35
15 39 22
15 40 3
15 41 31
15 43 33
15 44 27
15 45 26
15 46 6
15 48 20
15 49 8
15 50 40
15 52 42
15 53 13
15 54 24
15 55 30
15 56 19
15 58 33
15 59 18
15 60 2
15 61 26
15 63 24
15 65 8
15 66 29
15 67 45
15 68 4
15 71 44
15 72 40
15 74 24
15 75 27
15 76 5
15 77 13
15 78 28
15 79 13
15 80 28
15 81 35
15 82 5
15 83 46
15 84 30
15 85 18
15 86 16
15 87 45
15 89 33
15 93 8
15 95 11
15 96 38
15 97 40
15 98 32
15 100 23
16 17 10
16 18 39
16 20 6
16 21 22
16 24 25
16 25 12
16 26 26
16 28 36
16 29 19
16 30 7
16 31 20
16 32 11
16 33 23
16 34 3
16 36 1
16 37 25
16 38 44
16 40 45
16 41 24
16 42 8
16 43 26
16 44 35
16 45 5
16 46 41
16 48 2
16 49 23
16 51 2
16 52 1
16 53 15
16 54 39
16 55 10
16 56 34
16 57 35
16 62 11
16 63 42
16 64 8
16 65 22
16 66 33
16 68 4
16 69 46
16 70 30
16 71 12
16 72 46
16 74 7
16 75 20
16 76 18
16 77 8
16 80 46
16 81 26
16 82 36
16 83 5
16 84 5
16 85 5
16 87 34
16 88 32
16 89 42
16 91 32
16 92 37
16 93 35
16 94 34
16 95 17
16 96 38
16 97 3
16 98 9
16 99 26
16 100 19
17 18 2
17 21 18
17 22 19
17 23 23
17 24 9
17 27 9
17 29 8
17 30 15
17 31 15
17 32 45
17 33 34
17 34 45
17 36 3
17 38 46
17 39 33
17 40 44
17 43 17
17 45 43
17 46 8
17 47 14
17 48 15
17 49 8
17 50 46
17 52 11
17 53 37
17 55 21
17 56 23
17 57 15
17 59 13
17 62 38
17 63 24
17 64 40
17 65 34
17 66 5
17 67 43
17 68 33
17 69 4
17 70 37
17 71 17
17 72 21
17 74 16
17 75 34
17 76 6
17 77 2
17 78 36
17 79 19
17 80 7
17 81 27
17 82 3
17 83 45
17 84 1
17 85 2
17 87 39
17 90 33
17 91 5
17 92 19
17 96 23
17 97 2
17 99 21
17 100 22
18 19 23
18 21 43
18 22 34
18 24 25
18 25 39
18 26 1
18 27 16
18 28 44
18 29 43
18 30 15
18 32 46
18 33 2
18 34 28
18 35 33
18 36 14
18 37 30
18 38 23
18 40 30
18 41 40
18 42 15
18 43 13
18 44 4
18 47 26
18 48 26
18 49 1
18 51 30
18 52 38
18 53 14
18 54 16
18 57 16
18 58 17
18 59 6
18 60 35
18 61 1
18 62 29
18 64 13
18 65 27
18 66 9
18 67 2
18 68 28
18 71 45
18 72 1
18 75 10
18 76 25
18 77 9
18 80 15
18 81 36
18 82 30
18 83 23
18 84 26
18 86 5
18 87 30
18 88 35
18 90 1
18 91 4
18 92 1
18 95 5
18 96 15
18 97 42
18 99 30
18 100 14
19 21 6
19 23 4
19 24 4
19 25 13
19 26 18
19 27 44
19 28 31
19 29 45
19 30 10
19 31 44
19 33 42
19 34 31
19 35 31
19 37 31
19 39 4
19 40 21
19 42 40
19 43 7
19 44 18
19 45 5
19 47 28
19 48 4
19 51 22
19 52 24
19 54 14
19 57 5
19 58 12
19 60 35
19 61 10
19 62 22
19 65 35
19 66 33
19 68 5
19 69 7
19 71 13
19 73 33
19 74 3
19 75 4
19 76 4
19 77 13
19 78 14
19 79 1
19 80 1
19 81 31
19 82 10
19 83 28
19 86 26
19 87 41
19 88 1
19 92 38
19 93 32
19 94 14
19 95 24
19 96 12
19 98 35
19 100 11
20 21 17
20 24 22
20 26 43
20 27 46
20 29 40
20 30 16
20 32 8
20 33 4
20 34 29
20 35 44
20 36 2
20 37 33
20 38 6
20 39 12
20 40 45
20 41 4
20 43 43
20 44 5
20 45 13
20 46 11
20 47 22
20 48 17
20 49 40
20 53 38
20 55 14
20 56 42
20 57 36
20 59 15
20 61 2
20 62 20
20 63 15
20 64 43
20 65 17
20 66 33
20 67 2
20 68 18
20 70 24
20 71 15
20 73 19
20 74 34
20 75 41
20 76 32
20 77 2
20 78 12
20 80 29
20 81 14
20 82 6
20 83 13
20 84 38
20 86 25
20 87 20
20 88 31
20 89 38
20 90 14
20 92 22
20 93 15
20 95 13
20 96 1
20 97 31
20 98 38
20 100 26
21 22 15
21 23 26
21 24 14
21 25 16
21 26 17
21 27 21
21 28 9
21 30 22
21 32 4
21 33 6
21 34 38
21 35 16
21 36 18
21 37 2
21 38 38
21 39 18
21 41 21
21 42 9
21 44 7
21 45 23
21 48 11
21 49 5
21 50 30
21 51 42
21 52 4
21 55 30
21 56 44
21 59 29
21 60 6
21 62 32
21 63 12
21 64 14
21 66 19
21 67 42
21 68 22
21 69 29
21 70 17
21 71 10
21 72 43
21 73 14
21 74 16
21 75 36
21 76 19
21 77 38
21 78 40
21 79 32
21 81 44
21 82 12
21 83 3
21 86 43
21 87 41
21 88 22
21 89 20
21 90 2
21 91 42
21 93 5
21 94 21
21 95 6
21 96 46
21 97 18
21 98 37
21 100 15
22 23 8
22 24 45
22 26 10
22 27 29
22 28 29
22 29 39
22 31 38
22 32 26
22 33 20
22 34 7
22 35 17
22 36 26
22 38 4
22 39 16
22 41 42
22 42 7
22 44 46
22 47 35
22 48 5
22 49 29
22 50 19
22 52 27
22 54 43
22 55 14
22 57 21
22 58 27
22 59 18
22 61 41
22 63 25
22 64 22
22 65 41
22 66 37
22 67 17
22 68 7
22 69 41
22 70 44
22 71 18
22 72 34
22 73 9
22 74 17
22 77 6
22 78 20
22 79 17
22 80 43
22 82 13
22 84 29
22 85 42
22 88 24
22 89 18
22 91 3
22 92 5
22 93 40
22 94 9
22 95 25
22 96 42
22 97 6
22 99 18
23 24 17
23 25 36
23 26 19
23 27 42
23 28 28
23 30 35
23 33 20
23 34 41
23 35 7
23 36 11
23 37 25
23 38 43
23 40 46
23 41 5
23 43 24
23 44 35
23 45 13
23 46 1
23 47 39
23 49 9
23 51 27
23 54 32
23 57 6
23 58 36
23 59 15
23 61 43
23 62 37
23 63 27
23 65 3
23 66 28
23 67 6
23 68 21
23 69 7
23 70 46
23 71 18
23 72 39
23 74 32
23 75 8
23 77 27
23 78 22
23 80 16
23 82 18
23 84 39
23 85 40
23 86 21
23 87 31
23 88 17
23 89 14
23 90 8
23 92 36
23 93 11
23 94 20
23 95 5
23 97 5
23 99 15
24 25 46
24 26 40
24 27 23
24 28 42
24 31 4
24 32 23
24 33 27
24 34 32
24 35 37
24 36 46
24 37 13
24 38 2
24 40 23
24 41 13
24 42 41
24 43 44
24 45 28
24 46 43
24 49 28
24 51 33
24 55 37
24 56 25
24 58 18
24 59 40
24 61 29
24 63 14
24 64 44
24 65 16
24 66 8
24 68 17
24 69 42
24 70 28
24 71 41
24 72 5
24 75 14
24 76 28
24 77 27
24 78 37
24 79 24
24 80 44
24 82 32
24 83 35
24 84 41
24 85 33
24 86 46
24 87 15
24 88 22
24 89 15
24 90 25
24 93 8
24 94 25
24 95 26
24 96 39
24 98 17
24 99 12
25 26 9
25 27 30
25 29 27
25 30 33
25 31 34
25 32 15
25 33 3
25 34 26
25 36 37
25 37 25
25 38 31
25 41 13
25 42 15
25 43 40
25 44 7
25 46 25
25 47 25
25 48 5
25 49 40
25 50 23
25 51 6
25 54 1
25 57 15
25 58 25
25 59 14
25 60 8
25 62 28
25 63 19
25 64 10
25 65 19
25 66 32
25 67 14
25 68 15
25 69 1
25 70 29
25 71 7
25 72 13
25 74 39
25 76 27
25 77 33
25 78 22
25 79 3
25 80 15
25 81 34
25 82 18
25 83 1
25 84 22
25 85 24
25 87 30
25 88 23
25 89 16
25 91 15
25 92 44
25 93 12
25 94 37
25 95 41
25 96 21
25 97 11
25 99 25
25 100 28
26 27 22
26 28 13
26 30 36
26 32 37
26 33 33
26 34 17
26 36 45
26 37 24
26 39 2
26 40 5
26 41 1
26 42 16
26 43 10
26 44 41
26 45 15
26 47 36
26 51 37
26 52 36
26 53 27
26 55 25
26 56 34
26 58 8
26 59 41
26 60 29
26 61 27
26 62 7
26 63 18
26 64 18
26 66 13
26 67 41
26 68 12
26 69 42
26 70 25
26 73 30
26 74 33
26 75 23
26 76 43
26 77 28
26 79 35
26 80 20
26 81 28
26 82 34
26 86 30
26 87 23
26 88 6
26 89 20
26 91 45
26 92 28
26 95 29
26 96 7
26 97 42
26 98 8
27 28 29
27 30 11
27 31 9
27 32 15
27 33 13
27 36 40
27 37 27
27 38 7
27 39 24
27 40 25
27 41 26
27 42 46
27 43 45
27 44 20
27 45 3
27 46 5
27 49 31
27 51 23
27 52 9
27 54 28
27 55 42
27 56 18
27 57 39
27 58 31
27 59 28
27 60 29
27 61 43
27 62 21
27 63 7
27 64 40
27 65 37
27 66 19
27 68 39
27 70 3
27 71 35
27 73 34
27 74 8
27 76 21
27 78 22
27 79 18
27 80 2
27 82 40
27 84 14
27 85 44
27 86 1
27 87 4
27 88 21
27 89 43
27 90 43
27 92 25
27 93 45
27 94 10
27 96 43
27 97 15
27 98 7
27 99 23
27 100 9
28 29 34
28 30 11
28 31 23
28 32 8
28 34 21
28 35 19
28 38 45
28 39 43
28 40 25
28 41 5
28 42 26
28 44 18
28 45 5
28 46 28
28 48 3
28 49 26
28 50 44
28 51 4
28 52 9
28 55 3
28 56 16
28 57 31
28 58 7
28 59 5
28 60 30
28 61 20
28 63 29
28 66 33
28 68 21
28 70 22
28 71 41
28 72 7
28 73 1
28 74 19
28 75 18
28 76 24
28 77 23
28 79 5
28 80 14
28 81 2
28 82 32
28 83 2
28 84 27
28 87 35
28 88 41
28 89 8
28 91 45
28 92 31
28 93 1
28 94 45
28 97 23
28 98 18
28 100 42
29 31 43
29 34 2
29 35 36
29 36 29
29 37 1
29 38 36
29 39 41
29 40 16
29 42 21
29 43 29
29 44 40
29 46 5
29 47 38
29 48 16
29 49 5
29 50 26
29 51 13
29 53 5
29 55 39
29 56 33
29 58 30
29 59 15
29 60 25
29 61 10
29 62 46
29 63 35
29 64 5
29 66 29
29 68 16
29 69 32
29 70 40
29 71 25
29 75 8
29 76 32
29 77 11
29 80 37
29 83 19
29 84 18
29 86 35
29 87 33
29 88 32
29 89 1
29 90 3
29 91 19
29 92 45
29 93 24
29 94 23
29 95 28
29 96 15
29 97 7
29 98 33
29 99 38
29 100 41
30 31 39
30 32 7
30 33 18
30 34 20
30 36 5
30 37 10
30 38 41
30 39 37
30 40 29
30 41 35
30 42 23
30 43 8
30 46 1
30 47 14
30 48 16
30 49 29
30 50 44
30 51 17
30 54 33
30 55 39
30 56 24
30 57 16
30 58 25
30 59 41
30 61 19
30 62 37
30 63 9
30 64 32
30 65 17
30 66 19
30 67 15
30 68 14
30 69 28
30 70 15
30 71 13
30 72 28
30 73 37
30 74 32
30 75 35
30 79 46
30 80 41
30 84 11
30 85 45
30 86 19
30 87 2
30 88 43
30 90 37
30 91 44
30 92 11
30 93 31
30 95 30
30 96 23
30 97 22
30 99 1
30 100 44
31 32 24
31 33 45
31 35 28
31 37 2
31 38 25
31 40 8
31 41 18
31 42 34
31 43 24
31 44 21
31 45 3
31 47 44
31 49 5
31 50 27
31 51 15
31 53 10
31 54 42
31 55 11
31 56 34
31 59 36
31 60 16
31 61 3
31 63 22
31 65 43
31 66 45
31 67 8
31 68 6
31 71 31
31 72 30
31 75 26
31 77 29
31 78 45
31 79 31
31 80 26
31 81 33
31 82 5
31 83 30
31 85 27
31 86 3
31 87 29
31 88 15
31 89 33
31 91 14
31 92 3
31 94 38
31 95 40
31 96 23
31 97 4
31 98 6
31 99 23
32 34 38
32 35 39
32 36 29
32 37 21
32 38 44
32 39 40
32 40 44
32 42 24
32 43 38
32 46 42
32 47 31
32 48 39
32 49 29
32 50 28
32 51 22
32 53 21
32 54 6
32 57 4
32 58 44
32 60 3
32 61 3
32 63 9
32 65 5
32 67 43
32 68 9
32 69 13
32 70 13
32 72 22
32 73 17
32 74 38
32 75 25
32 76 37
32 78 43
32 79 42
32 80 28
32 81 30
32 82 35
32 83 21
32 84 6
32 85 33
32 88 7
32 89 37
32 90 37
32 92 42
32 93 21
32 94 30
32 96 2
32 97 11
32 99 21
33 34 27
33 35 39
33 36 31
33 37 6
33 38 13
33 39 22
33 40 25
33 43 19
33 44 24
33 45 6
33 46 6
33 47 10
33 48 4
33 49 3
33 50 30
33 51 46
33 52 45
33 53 14
33 54 12
33 56 14
33 57 46
33 58 30
33 60 27
33 61 42
33 62 33
33 63 20
33 65 45
33 66 38
33 68 3
33 69 13
33 70 26
33 71 18
33 72 24
33 74 19
33 75 27
33 76 17
33 78 5
33 79 7
33 80 41
33 81 2
33 83 39
33 84 6
33 85 41
33 86 14
33 87 38
33 88 3
33 89 8
33 90 27
33 91 27
33 92 17
33 93 10
33 94 5
33 96 30
33 97 15
33 99 41
33 100 19
34 36 20
34 38 14
34 40 15
34 41 2
34 42 4
34 43 6
34 44 36
34 45 28
34 47 25
34 48 15
34 49 14
34 50 37
34 51 9
34 52 46
34 53 40
34 54 33
34 55 12
34 56 41
34 57 11
34 59 16
34 60 30
34 61 11
34 62 27
34 64 43
34 65 14
34 66 10
34 67 26
34 68 27
34 69 25
34 70 17
34 71 38
34 72 6
34 73 25
34 75 13
34 76 5
34 77 7
34 78 41
34 79 26
34 80 28
34 81 9
34 82 29
34 83 44
34 85 5
34 86 3
34 89 3
34 90 22
34 92 16
34 94 18
34 95 33
34 96 6
34 98 29
34 99 32
34 100 3
35 37 37
35 38 15
35 39 1
35 40 17
35 41 4
35 42 18
35 43 30
35 44 25
35 46 23
35 47 35
35 48 23
35 49 35
35 50 11
35 51 31
35 52 12
35 53 30
35 54 9
35 55 20
35 57 18
35 58 18
35 59 8
35 60 23
35 61 19
35 62 32
35 64 9
35 66 14
35 67 13
35 68 10
35 69 2
35 70 17
35 71 27
35 72 14
35 76 16
35 77 24
35 79 18
35 80 25
35 82 31
35 83 46
35 84 23
35 85 27
35 86 16
35 88 31
35 89 41
35 90 17
35 92 14
35 93 14
35 94 28
35 97 34
35 98 11
35 99 41
35 100 29
36 37 19
36 39 31
36 41 12
36 42 21
36 43 6
36 44 18
36 45 45
36 46 13
36 47 7
36 48 18
36 49 37
36 50 8
36 52 32
36 53 26
36 54 1
36 55 25
36 56 30
36 57 18
36 58 45
36 59 17
36 60 2
36 61 21
36 62 31
36 63 39
36 64 13
36 65 32
36 66 17
36 67 37
36 68 34
36 71 3
36 72 36
36 74 23
36 75 14
36 76 40
36 77 31
36 78 2
36 79 2
36 80 39
36 81 45
36 82 15
36 83 2
36 85 12
36 87 33
36 88 23
36 89 39
36 90 35
36 91 30
36 93 23
36 94 39
36 97 20
36 99 21
36 100 43
37 38 38
37 39 23
37 40 12
37 41 6
37 42 38
37 43 38
37 44 21
37 45 42
37 47 4
37 49 1
37 50 7
37 51 36
37 52 14
37 53 34
37 54 11
37 55 28
37 56 15
37 57 41
37 58 40
37 60 35
37 61 20
37 62 25
37 63 38
37 64 39
37 69 30
37 70 42
37 71 24
37 73 17
37 74 5
37 75 5
37 76 41
37 77 21
37 78 25
37 79 1
37 80 12
37 81 13
37 82 17
37 83 21
37 84 46
37 85 23
37 86 13
37 88 23
37 89 23
37 90 46
37 91 8
37 93 12
37 95 20
37 96 9
37 97 36
37 99 22
37 100 10
38 39 23
38 42 4
38 44 17
38 47 2
38 48 46
38 49 29
38 50 11
38 51 33
38 52 29
38 53 14
38 54 18
38 56 42
38 59 16
38 60 39
38 61 20
38 62 40
38 63 9
38 64 23
38 65 23
38 67 28
38 68 41
38 69 46
38 70 6
38 72 44
38 73 40
38 74 33
38 76 3
38 77 16
38 78 18
38 79 13
38 81 35
38 83 29
38 84 29
38 85 8
38 86 11
38 88 14
38 89 40
38 90 12
38 91 10
38 93 42
38 94 36
38 95 11
38 96 35
38 97 2
38 99 10
38 100 3
39 40 23
39 41 44
39 42 35
39 44 3
39 45 13
39 46 25
39 48 9
39 50 8
39 51 6
39 52 15
39 56 38
39 57 28
39 58 32
39 59 20
39 60 6
39 61 30
39 62 9
39 65 34
39 66 21
39 67 23
39 68 34
39 69 15
39 70 30
39 72 38
39 75 41
39 77 13
39 78 15
39 79 21
39 81 18
39 84 3
39 85 19
39 86 43
39 87 36
39 88 11
39 90 14
39 92 37
39 93 7
39 94 16
39 95 16
39 97 9
39 98 43
39 99 14
39 100 25
40 41 35
40 44 22
40 48 24
40 49 10
40 50 41
40 51 43
40 52 3
40 53 2
40 54 33
40 55 27
40 56 13
40 57 46
40 58 20
40 59 25
40 60 2
40 61 20
