1240 199824
1 938 24
1 939 11
1 956 20
1 960 3
1 964 10
1 972 22
1 974 28
1 977 27
1 979 7
1 984 19
1 1009 15
1 1011 19
1 1013 3
1 1014 1
1 1018 17
1 1032 28
1 1033 6
1 1043 19
1 1049 26
1 1058 17
1 1060 7
1 1063 19
1 1082 19
1 1084 4
1 1085 14
1 1089 7
1 1094 1
1 1097 5
1 1102 16
1 1103 26
1 1104 20
1 1106 9
1 1107 25
1 1108 7
1 1109 17
1 1110 28
1 1114 27
1 1115 24
1 1117 23
1 1123 13
1 1125 12
1 1126 26
1 1131 24
1 1132 1
1 1133 19
1 1136 1
1 1137 23
1 1138 3
1 1146 9
1 1147 22
1 1158 24
1 1161 18
1 1162 25
1 1166 22
1 1167 11
1 1178 16
1 1183 5
1 1185 20
1 1187 10
1 1192 8
1 1194 10
1 1197 14
1 1209 16
1 1219 16
1 1221 22
1 1223 28
1 1230 9
1 1231 12
1 1232 24
1 1235 14
2 3 27
2 4 7
2 5 9
2 6 5
2 7 12
2 8 26
2 15 27
2 22 20
2 25 25
2 27 4
2 30 13
2 32 9
2 33 3
2 37 1
2 38 9
2 44 7
2 45 12
2 53 4
2 54 8
2 66 3
2 72 21
2 76 3
2 80 7
2 86 27
2 87 2
2 102 19
2 110 25
2 121 28
2 122 3
2 125 2
2 130 24
2 136 12
2 139 8
2 147 9
2 148 5
2 153 13
2 156 9
2 158 16
2 161 12
2 164 7
2 172 22
2 175 13
2 179 21
2 181 21
2 182 25
2 192 9
2 195 1
2 198 6
2 202 15
2 203 21
2 204 21
2 208 3
2 209 26
2 212 26
2 216 1
2 222 25
2 227 12
2 233 5
2 234 5
2 237 2
2 239 10
2 241 19
2 246 21
2 249 3
2 253 28
2 258 7
2 262 12
2 263 28
2 265 12
2 266 8
2 267 10
2 269 1
2 272 12
2 274 1
2 280 20
2 282 4
2 285 16
2 292 28
2 293 24
2 294 20
2 297 2
2 307 11
2 309 3
2 310 12
2 311 14
2 322 5
2 325 11
2 327 24
2 343 13
2 345 6
2 346 24
2 349 15
2 352 18
2 357 15
2 359 3
2 363 13
2 367 8
2 368 24
2 372 26
2 373 22
2 374 16
2 378 13
2 379 24
2 382 28
2 383 6
2 384 19
2 387 14
2 391 28
2 396 1
2 397 22
2 400 3
2 401 3
2 404 24
2 408 20
2 410 4
2 413 19
2 415 22
2 417 6
2 418 1
2 420 10
2 421 20
2 430 17
2 435 2
2 444 3
2 446 21
2 447 7
2 451 10
2 456 8
2 459 5
2 460 7
2 461 16
2 474 18
2 480 22
2 486 24
2 488 13
2 492 24
2 494 23
2 496 1
2 502 9
2 508 9
2 509 3
2 510 13
2 514 22
2 515 21
2 518 1
2 526 19
2 527 27
2 530 28
2 531 17
2 534 2
2 536 26
2 537 26
2 540 1
2 548 13
2 564 10
2 565 13
2 567 21
2 568 15
2 569 21
2 573 20
2 574 21
2 576 10
2 577 4
2 582 9
2 587 14
2 588 27
2 595 20
2 596 15
2 604 23
2 605 6
2 607 12
2 609 18
2 614 19
2 620 20
2 622 20
2 626 28
2 629 11
2 634 20
2 637 19
2 638 22
2 639 6
2 641 7
2 645 27
2 646 7
2 657 25
2 659 13
2 665 20
2 674 27
2 676 3
2 677 6
2 678 20
2 692 1
2 698 24
2 703 2
2 705 27
2 706 22
2 714 10
2 715 26
2 717 9
2 723 15
2 724 4
2 727 11
2 730 14
2 732 26
2 741 11
2 745 2
2 748 15
2 750 25
2 753 17
2 755 24
2 757 2
2 762 18
2 769 6
2 771 13
2 772 9
2 779 26
2 780 28
2 788 21
2 796 11
2 798 1
2 799 11
2 804 4
2 805 2
2 808 6
2 818 4
2 822 3
2 827 2
2 840 1
2 850 3
2 853 23
2 858 23
2 861 22
2 862 4
2 868 17
2 871 10
2 874 4
2 879 14
2 884 7
2 885 20
2 887 4
2 895 25
2 902 11
2 903 11
2 906 5
2 915 6
2 917 25
2 920 16
2 922 4
2 930 22
2 933 22
2 939 3
2 944 9
2 946 21
2 948 20
2 953 18
2 954 26
2 957 6
2 959 1
2 968 14
2 970 17
2 972 27
2 973 5
2 974 12
2 978 17
2 981 15
2 991 21
2 999 1
2 1010 24
2 1013 12
2 1018 25
2 1022 4
2 1023 26
2 1026 3
2 1036 28
2 1042 11
2 1043 5
2 1048 25
2 1049 20
2 1061 27
2 1063 22
2 1064 12
2 1072 16
2 1073 22
2 1075 11
2 1084 7
2 1089 5
2 1091 17
2 1095 7
2 1096 19
2 1099 27
2 1101 16
2 1105 6
2 1106 7
2 1120 15
2 1128 18
2 1129 28
2 1130 14
2 1141 14
2 1145 27
2 1159 4
2 1163 22
2 1165 3
2 1166 5
2 1176 14
2 1178 3
2 1181 11
2 1186 9
2 1188 1
2 1192 8
2 1197 16
2 1203 18
2 1219 13
2 1224 27
2 1230 6
2 1234 1
2 1235 18
2 1238 9
3 4 11
3 12 20
3 15 13
3 16 17
3 23 6
3 24 9
3 29 9
3 32 5
3 34 10
3 41 6
3 54 6
3 60 3
3 65 11
3 67 1
3 70 28
3 73 13
3 75 25
3 79 23
3 80 19
3 84 16
3 96 12
3 97 15
3 105 24
3 108 19
3 109 26
3 111 22
3 112 7
3 115 14
3 117 4
3 121 15
3 133 24
3 135 17
3 138 7
3 146 14
3 149 26
3 155 24
3 159 23
3 161 17
3 166 21
3 167 17
3 181 2
3 183 7
3 197 13
3 204 15
3 205 6
3 208 19
3 210 3
3 212 10
3 221 24
3 226 11
3 228 16
3 233 18
3 237 16
3 244 12
3 246 6
3 249 9
3 253 15
3 257 17
3 258 2
3 261 5
3 262 22
3 265 24
3 267 26
3 274 27
3 275 19
3 276 21
3 279 23
3 280 6
3 281 6
3 288 13
3 291 28
3 292 17
3 293 27
3 295 15
3 296 7
3 301 14
3 304 16
3 307 26
3 311 19
3 314 9
3 330 17
3 331 28
3 333 10
3 336 26
3 339 17
3 343 12
3 346 17
3 348 9
3 350 23
3 360 13
3 372 24
3 373 18
3 381 15
3 384 14
3 386 26
3 399 27
3 404 2
3 406 26
3 408 28
3 409 15
3 412 22
3 415 7
3 417 17
3 422 21
3 432 8
3 435 9
3 448 5
3 449 18
3 451 25
3 453 8
3 457 8
3 460 3
3 461 21
3 463 22
3 467 20
3 468 12
3 470 4
3 472 4
3 475 2
3 476 8
3 478 15
3 481 14
3 483 5
3 484 11
3 485 4
3 492 11
3 496 18
3 497 16
3 499 4
3 502 1
3 503 7
3 504 27
3 506 23
3 508 27
3 516 21
3 518 10
3 519 9
3 522 7
3 524 2
3 529 9
3 533 19
3 535 26
3 536 22
3 537 18
3 541 16
3 546 10
3 548 5
3 549 22
3 553 23
3 554 7
3 558 27
3 559 25
3 562 28
3 570 24
3 573 5
3 574 15
3 576 23
3 579 1
3 581 23
3 585 8
3 587 21
3 592 26
3 596 5
3 598 9
3 604 9
3 605 24
3 608 8
3 615 20
3 616 17
3 623 9
3 625 21
3 633 4
3 638 27
3 647 24
3 650 23
3 657 5
3 660 2
3 663 18
3 666 18
3 667 10
3 668 2
3 680 15
3 681 24
3 686 25
3 687 24
3 688 24
3 692 5
3 693 14
3 694 4
3 697 1
3 698 28
3 700 8
3 701 25
3 708 1
3 710 26
3 720 22
3 725 1
3 727 17
3 735 16
3 743 7
3 746 2
3 748 13
3 754 3
3 755 12
3 757 18
3 758 18
3 759 10
3 760 18
3 761 14
3 770 13
3 771 7
3 775 7
3 777 28
3 786 13
3 795 1
3 797 3
3 801 4
3 804 1
3 819 13
3 821 2
3 824 1
3 827 11
3 828 26
3 833 9
3 835 23
3 836 7
3 842 7
3 854 9
3 855 17
3 856 18
3 857 27
3 863 22
3 865 14
3 866 20
3 871 8
3 876 18
3 880 26
3 881 2
3 884 18
3 887 11
3 891 28
3 895 9
3 903 3
3 916 17
3 917 20
3 926 6
3 929 1
3 931 16
3 932 22
3 933 11
3 938 17
3 940 19
3 945 28
3 950 3
3 951 7
3 963 21
3 972 17
3 975 6
3 976 26
3 979 17
3 983 16
3 988 15
3 995 27
3 998 10
3 1001 15
3 1004 11
3 1012 27
3 1015 23
3 1016 2
3 1017 25
3 1019 28
3 1020 2
3 1024 5
3 1025 10
3 1027 5
3 1028 2
3 1036 18
3 1039 4
3 1041 20
3 1042 1
3 1043 8
3 1046 5
3 1053 14
3 1058 7
3 1059 5
3 1061 28
3 1063 1
3 1065 13
3 1066 16
3 1069 22
3 1071 19
3 1081 13
3 1083 12
3 1090 10
3 1093 7
3 1095 26
3 1098 26
3 1104 22
3 1114 18
3 1121 5
3 1123 2
3 1126 15
3 1128 10
3 1129 1
3 1130 21
3 1131 10
3 1140 15
3 1142 12
3 1144 19
3 1157 15
3 1160 19
3 1162 21
3 1163 10
3 1166 3
3 1171 21
3 1177 14
3 1181 18
3 1187 4
3 1194 8
3 1199 24
3 1211 9
3 1212 13
3 1215 18
3 1217 28
3 1222 14
3 1226 24
3 1228 13
3 1229 2
3 1233 27
3 1234 13
3 1235 10
3 1240 2
4 7 1
4 8 19
4 14 25
4 17 8
4 18 20
4 19 15
4 20 22
4 23 7
4 26 15
4 43 19
4 44 12
4 45 18
4 46 8
4 47 6
4 52 11
4 59 16
4 67 2
4 72 23
4 79 26
4 85 13
4 92 21
4 94 14
4 101 11
4 106 12
4 110 22
4 111 9
4 114 6
4 116 24
4 120 27
4 123 12
4 124 20
4 129 11
4 138 2
4 140 24
4 147 9
4 156 6
4 166 20
4 168 17
4 170 28
4 174 7
4 182 10
4 183 28
4 187 27
4 202 21
4 204 23
4 207 5
4 214 14
4 215 27
4 217 1
4 219 4
4 229 23
4 237 6
4 238 5
4 242 10
4 245 26
4 251 27
4 253 23
4 256 2
4 261 27
4 267 15
4 271 3
4 273 1
4 278 28
4 282 22
4 283 3
4 286 5
4 287 11
4 290 16
4 291 23
4 298 25
4 302 17
4 306 12
4 309 27
4 310 13
4 312 6
4 313 22
4 320 5
4 324 1
4 327 6
4 329 13
4 333 3
4 334 11
4 336 15
4 338 8
4 345 28
4 347 17
4 348 6
4 352 16
4 353 25
4 354 12
4 356 13
4 357 22
4 360 19
4 364 1
4 366 1
4 381 7
4 384 27
4 385 12
4 386 25
4 392 23
4 395 10
4 396 12
4 398 12
4 404 11
4 410 18
4 412 11
4 416 14
4 428 7
4 429 21
4 437 3
4 444 16
4 445 2
4 451 16
4 452 11
4 458 10
4 460 9
4 462 21
4 464 2
4 465 25
4 466 4
4 477 19
4 478 22
4 481 5
4 482 28
4 484 11
4 487 13
4 499 21
4 501 7
4 503 5
4 523 13
4 524 25
4 528 6
4 533 7
4 534 1
4 538 15
4 544 12
4 548 14
4 553 25
4 558 20
4 559 15
4 568 16
4 571 6
4 573 5
4 580 7
4 584 13
4 585 20
4 587 22
4 590 2
4 594 12
4 598 23
4 600 18
4 601 11
4 605 20
4 606 14
4 609 12
4 612 8
4 615 4
4 620 16
4 631 28
4 632 20
4 639 14
4 646 14
4 648 5
4 654 18
4 658 20
4 661 13
4 662 21
4 663 12
4 666 14
4 668 25
4 674 11
4 676 9
4 679 11
4 680 12
4 683 23
4 685 12
4 687 25
4 688 9
4 694 28
4 697 17
4 698 24
4 700 5
4 702 25
4 705 23
4 720 1
4 727 24
4 732 24
4 733 12
4 734 19
4 737 2
4 739 9
4 744 19
4 747 25
4 753 15
4 755 28
4 756 14
4 762 28
4 773 4
4 776 28
4 781 12
4 784 27
4 786 26
4 787 28
4 789 8
4 793 13
4 799 4
4 800 15
4 801 14
4 809 11
4 814 25
4 815 8
4 823 1
4 824 4
4 825 25
4 829 9
4 831 19
4 836 14
4 851 12
4 855 20
4 856 17
4 861 24
4 869 28
4 870 25
4 874 10
4 879 5
4 880 16
4 891 3
4 892 14
4 893 10
4 898 8
4 903 13
4 910 13
4 917 3
4 919 27
4 930 2
4 940 9
4 949 4
4 950 24
4 955 16
4 959 25
4 962 5
4 966 26
4 971 19
4 974 20
4 979 23
4 980 14
4 983 15
4 985 27
4 997 28
4 1000 9
4 1001 15
4 1002 12
4 1012 8
4 1013 20
4 1018 14
4 1022 19
4 1027 20
4 1028 14
4 1030 4
4 1031 28
4 1032 23
4 1033 20
4 1038 2
4 1041 7
4 1045 16
4 1053 23
4 1054 5
4 1060 8
4 1062 10
4 1065 27
4 1071 13
4 1074 8
4 1078 2
4 1079 13
4 1084 18
4 1085 9
4 1087 21
4 1094 1
4 1097 8
4 1106 2
4 1115 14
4 1116 10
4 1121 28
4 1122 21
4 1129 6
4 1133 12
4 1139 18
4 1141 12
4 1148 22
4 1151 2
4 1154 10
4 1158 22
4 1159 4
4 1161 28
4 1163 11
4 1173 7
4 1187 26
4 1194 15
4 1199 15
4 1201 27
4 1206 20
4 1209 23
4 1215 26
4 1218 3
4 1219 17
4 1223 24
4 1224 9
4 1227 25
4 1228 27
4 1229 15
4 1230 28
4 1234 19
4 1235 7
4 1238 14
4 1240 7
5 8 21
5 21 4
5 23 19
5 38 19
5 42 28
5 51 20
5 57 25
5 59 23
5 70 2
5 74 7
5 80 12
5 86 24
5 87 13
5 96 5
5 100 4
5 101 4
5 106 16
5 110 6
5 111 17
5 113 14
5 116 11
5 125 6
5 126 10
5 127 5
5 129 18
5 130 14
5 131 18
5 132 20
5 138 14
5 139 12
5 144 3
5 149 22
5 150 8
5 151 23
5 154 8
5 156 15
5 157 25
5 158 8
5 164 10
5 165 28
5 167 26
5 171 1
5 172 5
5 174 24
5 177 5
5 178 20
5 183 24
5 193 24
5 195 23
5 199 11
5 208 13
5 210 8
5 212 20
5 213 22
5 216 19
5 217 19
5 218 3
5 222 19
5 223 17
5 227 2
5 245 5
5 246 13
5 247 23
5 248 7
5 253 26
5 255 27
5 260 21
5 266 25
5 267 28
5 271 7
5 281 6
5 287 6
5 288 20
5 289 16
5 290 8
5 292 2
5 295 28
5 296 7
5 299 20
5 301 12
5 305 7
5 306 2
5 307 9
5 311 17
5 317 12
5 322 6
5 324 22
5 327 10
5 334 23
5 335 8
5 336 19
5 341 11
5 343 27
5 345 5
5 347 15
5 349 2
5 353 6
5 354 25
5 355 2
5 359 22
5 362 6
5 365 4
5 367 4
5 370 25
5 375 3
5 377 17
5 378 6
5 386 22
5 388 20
5 389 12
5 391 12
5 393 13
5 396 20
5 397 24
5 405 2
5 408 21
5 414 8
5 419 20
5 427 16
5 430 7
5 433 13
5 436 4
5 441 27
5 444 24
5 461 23
5 469 21
5 472 8
5 474 22
5 490 22
5 491 21
5 492 22
5 494 4
5 496 24
5 504 19
5 505 23
5 507 26
5 509 9
5 513 1
5 514 4
5 518 19
5 521 25
5 525 7
5 538 18
5 539 22
5 542 2
5 545 4
5 547 16
5 549 28
5 552 24
5 554 3
5 557 14
5 558 2
5 559 20
5 564 6
5 565 9
5 566 11
5 574 19
5 575 15
5 576 22
5 589 28
5 590 12
5 592 15
5 602 20
5 605 12
5 607 20
5 612 27
5 613 6
5 617 19
5 622 16
5 624 15
5 625 4
5 631 20
5 632 14
5 641 26
5 646 17
5 649 21
5 652 22
5 655 12
5 661 8
5 670 2
5 674 15
5 677 22
5 681 27
5 684 28
5 687 28
5 689 15
5 691 9
5 695 15
5 697 23
5 701 17
5 706 28
5 714 22
5 716 23
5 724 19
5 732 23
5 737 2
5 738 2
5 739 24
5 748 25
5 749 15
5 750 17
5 751 17
5 754 20
5 761 2
5 763 5
5 765 27
5 766 17
5 773 21
5 776 11
5 784 7
5 785 26
5 788 14
5 790 6
5 794 14
5 795 22
5 797 15
5 799 28
5 800 14
5 806 9
5 808 27
5 814 14
5 817 9
5 818 10
5 820 13
5 822 13
5 829 6
5 834 28
5 835 15
5 838 18
5 839 1
5 840 12
5 844 27
5 846 25
5 847 22
5 848 3
5 850 4
5 852 16
5 858 1
5 859 1
5 860 18
5 866 2
5 869 3
5 871 9
5 872 11
5 873 1
5 874 18
5 875 9
5 882 19
5 885 17
5 887 10
5 892 9
5 894 15
5 899 1
5 902 23
5 907 28
5 908 7
5 916 12
5 919 23
5 921 25
5 927 16
5 939 10
5 953 15
5 954 5
5 959 8
5 960 8
5 962 7
5 965 27
5 975 24
5 979 27
5 987 5
5 989 25
5 991 8
5 997 19
5 1000 12
5 1003 19
5 1006 9
5 1011 19
5 1012 22
5 1016 6
5 1023 18
5 1024 24
5 1025 1
5 1026 17
5 1027 25
5 1035 1
5 1045 23
5 1047 28
5 1048 28
5 1050 6
5 1051 19
5 1063 18
5 1066 15
5 1067 10
5 1070 19
5 1074 6
5 1081 6
5 1082 7
5 1085 1
5 1091 1
5 1092 3
5 1094 3
5 1095 18
5 1096 8
5 1102 8
5 1108 10
5 1110 28
5 1115 19
5 1118 4
5 1120 14
5 1122 2
5 1124 15
5 1133 27
5 1147 21
5 1148 18
5 1150 24
5 1151 20
5 1153 6
5 1158 8
5 1160 15
5 1166 2
5 1181 5
5 1183 13
5 1189 18
5 1190 20
5 1195 19
5 1206 19
5 1207 23
5 1209 20
5 1214 13
5 1218 9
5 1219 27
5 1220 11
5 1224 21
5 1230 22
5 1234 22
5 1235 22
5 1237 28
6 13 24
6 22 9
6 27 19
6 30 17
6 33 6
6 37 21
6 47 12
6 48 10
6 50 12
6 56 21
6 59 27
6 61 21
6 67 9
6 69 11
6 76 18
6 79 15
6 80 3
6 82 14
6 83 5
6 97 21
6 99 17
6 112 7
6 113 17
6 114 4
6 115 4
6 117 27
6 125 20
6 127 17
6 132 28
6 136 21
6 139 11
6 140 15
6 141 5
6 144 10
6 145 27
6 152 6
6 157 24
6 159 10
6 165 18
6 166 26
6 174 21
6 175 6
6 176 16
6 178 13
6 182 4
6 186 14
6 188 22
6 193 10
6 197 6
6 199 19
6 201 4
6 204 20
6 206 20
6 207 26
6 208 24
6 214 24
6 216 20
6 217 27
6 225 4
6 226 3
6 227 5
6 229 25
6 233 25
6 235 16
6 238 7
6 241 5
6 245 18
6 247 7
6 249 3
6 252 12
6 262 1
6 264 21
6 265 12
6 273 3
6 276 6
6 278 20
6 279 11
6 280 18
6 281 6
6 288 18
6 289 17
6 292 25
6 298 4
6 299 21
6 300 10
6 307 3
6 309 19
6 311 20
6 313 25
6 320 2
6 324 23
6 327 22
6 332 23
6 339 28
6 340 12
6 345 25
6 349 28
6 353 6
6 357 18
6 359 12
6 361 11
6 363 16
6 372 12
6 374 13
6 375 5
6 376 15
6 384 1
6 385 13
6 393 24
6 406 1
6 418 17
6 421 9
6 422 5
6 424 23
6 425 5
6 430 12
6 434 4
6 435 17
6 437 5
6 439 6
6 442 6
6 448 13
6 458 1
6 462 17
6 471 2
6 472 1
6 482 12
6 486 14
6 502 7
6 506 28
6 514 1
6 517 27
6 518 9
6 519 28
6 520 21
6 523 22
6 526 15
6 530 10
6 532 15
6 539 8
6 544 23
6 547 4
6 549 23
6 559 1
6 561 20
6 562 25
6 566 28
6 571 21
6 572 12
6 573 5
6 576 27
6 577 21
6 579 27
6 584 2
6 586 24
6 593 17
6 595 27
6 599 21
6 602 8
6 604 18
6 606 8
6 607 25
6 610 8
6 620 23
6 621 5
6 632 19
6 639 25
6 640 22
6 645 28
6 650 11
6 651 21
6 654 1
6 662 3
6 663 1
6 664 11
6 665 18
6 670 9
6 671 4
6 672 7
6 680 7
6 682 15
6 683 16
6 686 18
6 687 21
6 690 27
6 692 11
6 697 21
6 699 13
6 700 6
6 707 11
6 726 16
6 727 7
6 730 15
6 732 24
6 733 18
6 734 11
6 735 4
6 737 3
6 741 17
6 759 1
6 766 7
6 768 12
6 776 1
6 791 14
6 793 16
6 796 15
6 804 11
6 811 9
6 818 19
6 821 7
6 823 8
6 828 16
6 832 3
6 835 8
6 843 12
6 844 28
6 849 18
6 854 13
6 858 5
6 863 28
6 866 5
6 867 1
6 868 24
6 880 23
6 881 15
6 884 19
6 892 27
6 896 23
6 897 26
6 901 28
6 907 3
6 913 2
6 917 22
6 919 28
6 923 22
6 924 21
6 936 1
6 939 28
6 942 9
6 943 14
6 946 9
6 948 27
6 950 5
6 952 16
6 955 21
6 958 12
6 959 24
6 966 4
6 970 15
6 971 6
6 973 21
6 980 10
6 985 27
6 988 6
6 992 12
6 995 2
6 997 17
6 998 7
6 1000 22
6 1002 3
6 1005 17
6 1006 6
6 1007 13
6 1009 19
6 1011 26
6 1014 2
6 1017 2
6 1020 9
6 1021 23
6 1027 15
6 1028 6
6 1034 16
6 1042 17
6 1043 7
6 1046 14
6 1054 6
6 1056 4
6 1067 5
6 1068 14
6 1069 7
6 1070 3
6 1072 15
6 1077 16
6 1078 8
6 1082 22
6 1085 25
6 1087 21
6 1094 16
6 1095 23
6 1098 20
6 1099 10
6 1103 17
6 1116 14
6 1117 6
6 1119 5
6 1120 19
6 1132 14
6 1134 28
6 1135 6
6 1137 8
6 1138 18
6 1141 22
6 1147 19
6 1150 9
6 1153 12
6 1155 26
6 1158 2
6 1159 15
6 1165 22
6 1166 10
6 1170 11
6 1174 22
6 1179 3
6 1180 3
6 1181 17
6 1184 19
6 1185 27
6 1188 28
6 1191 13
6 1197 5
6 1217 22
6 1218 1
6 1231 2
6 1232 3
6 1240 7
7 9 19
7 12 22
7 15 13
7 25 22
7 27 12
7 29 14
7 33 8
7 34 16
7 37 26
7 40 15
7 49 2
7 52 9
7 60 4
7 61 10
7 65 6
7 73 3
7 75 1
7 82 8
7 83 3
7 87 26
7 90 5
7 93 13
7 94 17
7 99 1
7 102 2
7 104 7
7 105 8
7 107 8
7 116 18
7 131 24
7 133 24
7 135 20
7 144 11
7 152 13
7 154 21
7 160 17
7 164 9
7 167 22
7 169 18
7 173 16
7 178 11
7 180 6
7 187 25
7 196 20
7 207 27
7 208 27
7 209 12
7 219 10
7 220 19
7 229 11
7 245 11
7 249 6
7 250 3
7 251 28
7 252 10
7 254 24
7 262 14
7 266 10
7 277 14
7 280 19
7 283 7
7 284 8
7 290 4
7 292 24
7 295 17
7 297 25
7 299 2
7 304 17
7 308 1
7 309 16
7 312 20
7 313 7
7 319 7
7 320 26
7 321 10
7 330 11
7 331 17
7 334 13
7 338 6
7 340 27
7 343 12
7 344 2
7 346 16
7 348 22
7 350 11
7 359 27
7 365 21
7 367 18
7 372 28
7 380 13
7 383 15
7 384 24
7 388 24
7 393 22
7 399 18
7 400 22
7 401 27
7 405 27
7 406 2
7 408 10
7 411 25
7 412 22
7 416 16
7 417 18
7 418 11
7 419 14
7 422 14
7 424 14
7 425 7
7 428 27
7 436 21
7 445 25
7 446 15
7 449 8
7 454 2
7 458 4
7 459 24
7 460 24
7 461 27
7 462 22
7 468 23
7 469 27
7 472 18
7 473 19
7 474 3
7 479 11
7 483 5
7 489 8
7 490 5
7 491 14
7 493 27
7 494 13
7 499 8
7 503 20
7 505 22
7 507 21
7 508 11
7 513 10
7 517 15
7 519 9
7 521 27
7 523 10
7 524 19
7 527 23
7 542 28
7 543 8
7 548 3
7 552 3
7 556 17
7 557 15
7 562 10
7 563 24
7 565 13
7 570 11
7 574 28
7 575 23
7 578 2
7 592 5
7 594 9
7 595 5
7 598 28
7 604 14
7 605 14
7 608 27
7 616 9
7 619 3
7 622 16
7 623 17
7 628 23
7 640 22
7 644 12
7 650 6
7 655 24
7 663 7
7 667 20
7 672 11
7 675 8
7 679 8
7 682 8
7 683 22
7 684 8
7 687 24
7 688 8
7 692 14
7 693 21
7 695 20
7 696 12
7 703 3
7 709 12
7 710 1
7 712 26
7 716 15
7 717 1
7 718 28
7 719 17
7 720 12
7 723 11
7 725 27
7 726 5
7 727 8
7 731 25
7 736 17
7 738 26
7 744 13
7 745 13
7 749 12
7 753 24
7 755 13
7 756 7
7 759 12
7 766 28
7 772 28
7 775 4
7 777 14
7 782 12
7 784 18
7 787 21
7 819 2
7 826 17
7 829 12
7 833 8
7 837 11
7 842 6
7 843 18
7 847 23
7 856 18
7 858 17
7 865 25
7 868 4
7 872 20
7 873 16
7 878 28
7 880 10
7 882 16
7 885 21
7 888 26
7 904 15
7 910 11
7 914 25
7 917 4
7 918 9
7 921 25
7 922 8
7 931 5
7 937 7
7 938 28
7 942 1
7 948 7
7 953 22
7 960 2
7 969 22
7 976 18
7 979 27
7 982 3
7 983 24
7 990 3
7 993 15
7 995 4
7 996 1
7 1012 1
7 1018 22
7 1019 18
7 1020 19
7 1024 16
7 1030 8
7 1033 14
7 1042 1
7 1053 24
7 1055 9
7 1058 28
7 1061 5
7 1063 7
7 1074 12
7 1076 19
7 1081 23
7 1083 18
7 1086 28
7 1088 8
7 1091 27
7 1092 17
7 1094 2
7 1102 25
7 1113 1
7 1115 25
7 1117 11
7 1125 10
7 1128 23
7 1130 17
7 1131 13
7 1134 25
7 1143 1
7 1144 16
7 1148 10
7 1149 20
7 1150 11
7 1152 19
7 1153 14
7 1172 21
7 1173 23
7 1176 21
7 1180 13
7 1182 2
7 1184 7
7 1187 4
7 1205 16
7 1206 26
7 1207 6
7 1213 1
7 1218 22
7 1222 25
7 1233 15
7 1234 1
8 12 17
8 13 15
8 33 4
8 39 3
8 43 20
8 45 5
8 53 23
8 55 14
8 69 5
8 77 13
8 81 24
8 91 15
8 94 18
8 99 1
8 104 6
8 105 8
8 109 5
8 113 15
