480 66835
2 478 1
2 480 6
3 4 9
3 5 9
3 6 8
3 7 9
3 9 2
3 11 2
3 12 2
3 13 3
3 14 7
3 15 6
3 17 9
3 19 7
3 21 8
3 22 10
3 24 4
3 26 9
3 29 9
3 33 8
3 34 7
3 36 6
3 38 8
3 39 9
3 40 6
3 41 7
3 42 4
3 43 8
3 44 9
3 45 3
3 50 8
3 51 9
3 52 4
3 54 4
3 56 8
3 58 2
3 59 3
3 60 4
3 62 9
3 63 2
3 65 3
3 67 7
3 68 6
3 69 9
3 73 1
3 77 5
3 78 3
3 82 6
3 87 1
3 88 1
3 90 6
3 92 4
3 93 1
3 94 10
3 99 8
3 100 4
3 103 10
3 104 10
3 105 1
3 108 4
3 111 9
3 113 7
3 116 3
3 117 9
3 118 4
3 120 7
3 123 1
3 127 10
3 128 9
3 129 4
3 130 10
3 132 1
3 133 3
3 134 5
3 137 4
3 139 6
3 142 10
3 143 9
3 146 7
3 147 9
3 148 10
3 149 9
3 151 2
3 152 4
3 153 9
3 154 5
3 155 1
3 156 1
3 157 4
3 158 8
3 159 3
3 160 9
3 162 10
3 164 4
3 168 1
3 170 9
3 171 7
3 172 9
3 175 2
3 176 10
3 177 2
3 178 5
3 181 4
3 182 4
3 183 7
3 189 10
3 190 10
3 191 2
3 192 1
3 193 7
3 194 8
3 196 6
3 197 9
3 199 10
3 203 9
3 204 7
3 205 3
3 206 8
3 207 10
3 211 1
3 212 10
3 216 6
3 217 10
3 220 8
3 223 1
3 227 5
3 228 7
3 230 2
3 232 5
3 235 9
3 237 2
3 239 10
3 241 8
3 242 9
3 244 2
3 246 1
3 250 4
3 254 5
3 255 1
3 257 1
3 258 3
3 259 10
3 260 7
3 261 5
3 263 3
3 264 10
3 265 9
3 266 4
3 268 10
3 269 9
3 270 4
3 271 10
3 273 3
3 275 4
3 276 10
3 277 5
3 280 1
3 282 4
3 286 7
3 287 2
3 288 6
3 289 9
3 290 2
3 291 5
3 292 3
3 298 4
3 300 3
3 301 4
3 302 5
3 305 2
3 306 10
3 308 9
3 309 4
3 310 6
3 313 9
3 315 3
3 316 9
3 317 10
3 318 2
3 319 3
3 320 8
3 321 6
3 322 3
3 323 10
3 326 10
3 327 10
3 328 10
3 329 3
3 333 10
3 336 5
3 337 8
3 342 6
3 343 9
3 345 10
3 347 3
3 349 2
3 350 9
3 351 10
3 353 4
3 354 9
3 355 5
3 356 2
3 359 1
3 360 1
3 362 3
3 363 7
3 365 5
3 366 1
3 367 1
3 369 8
3 370 3
3 372 9
3 375 9
3 376 6
3 378 1
3 380 8
3 382 6
3 384 7
3 385 5
3 386 9
3 389 9
3 391 4
3 392 1
3 393 7
3 398 10
3 400 3
3 402 5
3 403 3
3 404 6
3 405 1
3 406 10
3 407 4
3 408 2
3 410 5
3 413 4
3 415 3
3 419 6
3 421 1
3 422 4
3 423 9
3 424 1
3 427 5
3 430 2
3 431 6
3 435 7
3 436 10
3 438 2
3 439 7
3 440 1
3 441 6
3 443 3
3 444 3
3 447 5
3 450 8
3 452 10
3 453 3
3 454 9
3 455 10
3 458 8
3 459 2
3 461 4
3 462 3
3 463 4
3 464 10
3 465 6
3 466 4
3 472 3
3 474 10
3 475 1
3 478 2
3 479 6
4 5 1
4 6 7
4 8 5
4 9 10
4 10 10
4 11 2
4 15 2
4 16 3
4 17 8
4 18 1
4 19 7
4 21 4
4 23 5
4 26 1
4 29 4
4 31 4
4 33 2
4 34 7
4 35 2
4 38 4
4 39 3
4 40 7
4 41 8
4 44 2
4 46 8
4 48 3
4 49 1
4 50 8
4 51 5
4 53 2
4 56 6
4 60 10
4 63 1
4 64 6
4 65 7
4 66 8
4 67 8
4 69 8
4 70 4
4 72 7
4 73 4
4 74 8
4 76 6
4 79 9
4 81 1
4 82 9
4 84 7
4 85 3
4 87 1
4 88 1
4 89 5
4 91 5
4 92 9
4 93 8
4 94 4
4 95 3
4 96 3
4 98 8
4 99 8
4 100 6
4 101 5
4 102 2
4 104 5
4 107 10
4 108 4
4 109 4
4 113 6
4 114 5
4 116 9
4 117 6
4 118 5
4 120 7
4 123 2
4 125 6
4 127 1
4 129 7
4 131 8
4 132 9
4 134 1
4 137 3
4 139 4
4 140 10
4 142 9
4 146 8
4 147 10
4 150 7
4 151 2
4 152 5
4 153 6
4 156 1
4 157 7
4 158 8
4 159 6
4 161 2
4 163 2
4 164 6
4 165 6
4 166 2
4 167 9
4 170 8
4 171 7
4 174 5
4 175 4
4 176 4
4 179 5
4 180 3
4 181 1
4 182 1
4 183 2
4 185 3
4 186 8
4 187 3
4 189 10
4 190 1
4 191 2
4 194 8
4 195 8
4 196 6
4 198 6
4 199 4
4 201 9
4 203 7
4 204 9
4 205 8
4 207 7
4 208 1
4 210 9
4 211 8
4 213 6
4 214 7
4 215 6
4 217 2
4 220 2
4 222 9
4 224 5
4 225 10
4 227 5
4 228 1
4 231 7
4 232 10
4 234 6
4 237 6
4 240 3
4 242 7
4 245 8
4 246 1
4 249 6
4 251 7
4 253 9
4 254 3
4 255 8
4 256 8
4 257 9
4 258 1
4 259 7
4 260 6
4 261 7
4 262 10
4 263 4
4 266 7
4 267 5
4 268 10
4 272 5
4 273 4
4 274 6
4 275 10
4 276 2
4 278 10
4 280 1
4 281 9
4 286 5
4 287 7
4 289 10
4 290 5
4 292 3
4 293 4
4 294 8
4 295 7
4 296 2
4 297 8
4 298 10
4 299 9
4 300 5
4 301 5
4 303 7
4 304 7
4 307 5
4 309 1
4 313 4
4 315 7
4 316 10
4 317 5
4 321 10
4 322 1
4 323 9
4 324 10
4 325 10
4 326 4
4 328 1
4 330 9
4 333 8
4 334 1
4 335 6
4 337 8
4 338 5
4 341 10
4 343 10
4 344 9
4 346 9
4 347 10
4 349 8
4 350 8
4 352 4
4 353 3
4 355 5
4 356 1
4 361 4
4 364 1
4 365 9
4 366 10
4 367 5
4 371 5
4 372 7
4 374 6
4 375 6
4 376 6
4 377 10
4 378 3
4 380 10
4 381 8
4 383 8
4 384 5
4 387 5
4 388 4
4 389 2
4 390 3
4 394 2
4 395 5
4 398 1
4 399 2
4 402 10
4 403 10
4 405 6
4 406 10
4 409 7
4 410 9
4 411 8
4 412 5
4 413 10
4 414 9
4 416 10
4 420 6
4 421 6
4 422 6
4 425 1
4 426 4
4 427 1
4 428 9
4 429 3
4 430 8
4 432 1
4 433 2
4 436 3
4 437 9
4 439 5
4 441 10
4 444 5
4 445 6
4 446 1
4 448 6
4 449 10
4 452 1
4 453 1
4 455 3
4 456 10
4 458 9
4 459 5
4 464 5
4 465 7
4 466 9
4 467 8
4 469 1
4 471 2
4 472 6
4 474 3
4 475 2
4 478 2
4 480 3
5 6 3
5 7 5
5 8 6
5 9 10
5 10 1
5 11 6
5 12 4
5 13 5
5 15 4
5 16 8
5 20 7
5 21 6
5 24 4
5 26 3
5 27 1
5 30 6
5 31 1
5 33 8
5 34 9
5 35 5
5 36 10
5 37 7
5 38 2
5 41 5
5 43 4
5 44 8
5 46 1
5 47 9
5 49 4
5 52 8
5 55 2
5 56 1
5 59 6
5 60 8
5 62 10
5 63 3
5 64 3
5 66 8
5 68 8
5 70 9
5 73 2
5 77 10
5 78 9
5 80 8
5 81 7
5 82 9
5 85 5
5 86 3
5 87 7
5 89 4
5 90 8
5 91 6
5 93 10
5 94 10
5 96 1
5 97 8
5 99 2
5 101 8
5 103 8
5 104 2
5 105 8
5 108 1
5 109 2
5 111 5
5 112 7
5 113 2
5 116 9
5 118 5
5 120 1
5 121 6
5 122 2
5 128 8
5 129 5
5 130 4
5 131 10
5 133 9
5 135 6
5 136 8
5 137 9
5 138 6
5 140 1
5 144 9
5 146 2
5 150 5
5 151 8
5 153 10
5 154 2
5 156 1
5 159 2
5 160 1
5 163 4
5 164 8
5 165 1
5 166 3
5 167 7
5 172 9
5 173 2
5 175 4
5 178 1
5 179 6
5 180 3
5 181 4
5 182 6
5 183 6
5 185 10
5 188 2
5 190 3
5 191 2
5 193 1
5 194 1
5 196 9
5 197 7
5 200 2
5 201 7
5 202 10
5 203 10
5 206 9
5 207 4
5 211 9
5 212 6
5 213 6
5 214 6
5 216 4
5 217 3
5 218 3
5 219 10
5 220 6
5 221 3
5 224 3
5 227 10
5 229 10
5 230 7
5 232 9
5 234 8
5 235 3
5 237 10
5 238 10
5 239 5
5 240 10
5 241 6
5 242 5
5 246 2
5 247 4
5 248 5
5 249 3
5 252 5
5 254 5
5 255 8
5 257 1
5 258 10
5 259 2
5 261 10
5 262 5
5 263 1
5 265 1
5 266 9
5 267 6
5 269 7
5 270 2
5 271 3
5 276 10
5 277 10
5 278 9
5 280 6
5 281 1
5 283 1
5 284 4
5 285 7
5 286 5
5 288 10
5 289 5
5 291 1
5 295 5
5 297 4
5 300 5
5 302 7
5 304 9
5 305 1
5 306 1
5 307 7
5 310 7
5 312 4
5 313 9
5 317 9
5 318 2
5 323 6
5 330 7
5 331 8
5 332 1
5 333 2
5 336 8
5 340 7
5 341 6
5 342 1
5 345 3
5 347 4
5 349 2
5 350 3
5 353 1
5 354 10
5 355 3
5 358 8
5 359 10
5 360 8
5 362 7
5 363 4
5 366 8
5 368 3
5 369 6
5 371 6
5 373 2
5 374 7
5 375 4
5 376 6
5 378 6
5 379 9
5 380 9
5 381 6
5 383 8
5 385 2
5 387 2
5 388 9
5 390 10
5 391 5
5 393 6
5 395 9
5 396 1
5 397 1
5 401 7
5 403 9
5 404 6
5 405 5
5 407 10
5 409 10
5 410 6
5 413 4
5 414 2
5 415 3
5 416 3
5 417 8
5 418 8
5 419 9
5 420 4
5 421 2
5 423 6
5 424 1
5 427 5
5 428 6
5 429 1
5 431 2
5 433 5
5 434 9
5 435 8
5 437 2
5 438 1
5 441 4
5 444 3
5 446 4
5 448 8
5 449 8
5 450 10
5 452 3
5 455 1
5 457 4
5 460 10
5 461 8
5 462 6
5 463 7
5 464 7
5 465 4
5 466 1
5 468 3
5 469 4
5 470 4
5 471 4
5 472 3
5 473 2
5 476 7
5 477 10
5 478 5
6 7 2
6 8 8
6 15 2
6 17 7
6 20 2
6 21 2
6 22 6
6 23 4
6 24 6
6 26 10
6 28 2
6 29 1
6 32 3
6 33 8
6 34 2
6 35 1
6 36 5
6 37 8
6 39 2
6 41 3
6 44 9
6 45 5
6 46 9
6 48 2
6 50 8
6 52 3
6 54 3
6 55 7
6 56 2
6 57 4
6 61 10
6 63 7
6 66 10
6 69 7
6 70 1
6 73 6
6 74 2
6 75 5
6 76 8
6 77 8
6 79 1
6 80 2
6 82 10
6 83 10
6 84 1
6 85 3
6 86 1
6 88 6
6 89 9
6 90 7
6 92 7
6 93 9
6 94 4
6 95 3
6 96 5
6 97 3
6 98 7
6 99 9
6 102 1
6 104 8
6 105 8
6 106 4
6 107 9
6 110 7
6 111 3
6 112 3
6 113 4
6 118 5
6 119 5
6 120 8
6 121 7
6 124 5
6 127 1
6 128 2
6 129 2
6 131 4
6 136 10
6 140 4
6 141 10
6 144 6
6 146 8
6 147 10
6 148 9
6 149 4
6 152 1
6 155 4
6 158 6
6 160 9
6 162 8
6 163 2
6 165 3
6 166 8
6 167 9
6 168 2
6 170 6
6 172 6
6 174 5
6 175 3
6 176 1
6 178 3
6 179 1
6 181 3
6 184 3
6 186 1
6 188 2
6 190 6
6 191 4
6 192 8
6 200 2
6 202 6
6 203 3
6 204 8
6 206 10
6 207 2
6 208 5
6 210 7
6 212 5
6 214 10
6 216 8
6 217 4
6 222 1
6 223 2
6 227 4
6 228 6
6 229 8
6 230 3
6 231 2
6 233 7
6 236 3
6 240 10
6 241 4
6 243 8
6 244 3
6 246 3
6 247 1
6 250 9
6 254 2
6 256 8
6 258 10
6 261 7
6 262 4
6 265 5
6 267 10
6 268 9
6 273 7
6 274 1
6 276 5
6 278 10
6 281 4
6 282 6
6 283 3
6 285 9
6 287 1
6 290 8
6 292 8
6 294 5
6 295 2
6 296 10
6 297 7
6 298 4
6 299 2
6 300 1
6 303 3
6 304 7
6 305 6
6 307 10
6 308 9
6 311 1
6 312 4
6 313 1
6 314 5
6 316 1
6 317 3
6 318 5
6 321 4
6 323 4
6 325 5
6 328 2
6 329 4
6 330 9
6 332 1
6 336 7
6 339 2
6 340 4
6 341 10
6 343 1
6 344 2
6 345 8
6 346 10
6 348 4
6 349 7
6 351 8
6 352 1
6 353 2
6 356 9
6 357 2
6 359 2
6 360 9
6 362 9
6 364 4
6 367 5
6 368 5
6 369 8
6 370 2
6 371 9
6 373 6
6 374 1
6 375 3
6 376 9
6 378 6
6 383 4
6 385 5
6 386 6
6 387 7
6 388 3
6 390 2
6 391 1
6 393 4
6 395 2
6 396 7
6 397 7
6 398 10
6 399 2
6 401 7
6 402 5
6 403 3
6 404 1
6 405 3
6 406 8
6 407 3
6 408 1
6 409 5
6 411 8
6 412 8
6 416 4
6 418 10
6 420 5
6 422 2
6 424 6
6 425 8
6 426 6
6 428 6
6 429 8
6 431 6
6 432 8
6 433 7
6 434 3
6 438 6
6 439 1
6 441 3
6 443 8
6 445 9
6 446 5
6 448 8
6 449 1
6 450 10
6 451 1
6 452 8
6 453 7
6 455 1
6 457 2
6 458 6
6 459 1
6 462 4
6 463 10
6 467 10
6 468 4
6 474 4
6 475 9
6 476 6
6 477 4
6 479 9
7 8 7
7 10 5
7 12 8
7 15 6
7 16 8
7 17 2
7 19 4
7 21 4
7 23 4
7 24 7
7 25 5
7 26 1
7 28 10
7 29 6
7 30 1
7 31 4
7 32 4
7 34 7
7 37 4
7 38 7
7 39 10
7 40 1
7 41 2
7 44 2
7 47 4
7 49 3
7 53 4
7 54 9
7 56 6
7 57 6
7 58 8
7 59 3
7 60 1
7 61 1
7 62 4
7 63 4
7 64 4
7 70 8
7 71 8
7 72 9
7 73 3
7 75 1
7 76 9
7 79 6
7 81 9
7 82 9
7 83 9
7 84 2
7 85 9
7 86 2
7 87 2
7 88 2
7 89 1
7 90 8
7 92 9
7 94 6
7 95 4
7 97 5
7 98 9
7 99 5
7 100 7
7 102 6
7 103 6
7 105 9
7 106 6
7 107 4
7 108 5
7 109 5
7 114 4
7 115 2
7 118 10
7 119 9
7 121 6
7 122 2
7 123 3
7 124 2
7 125 2
7 126 4
7 128 9
7 129 1
7 130 8
7 131 9
7 134 2
7 135 1
7 136 10
7 138 8
7 140 1
7 141 10
7 142 6
7 144 10
7 146 9
7 149 6
7 151 8
7 154 7
7 155 9
7 156 8
7 157 5
7 158 1
7 159 9
7 161 5
7 163 9
7 167 6
7 168 2
7 169 9
7 170 6
7 171 5
7 172 10
7 175 10
7 176 3
7 177 6
7 180 2
7 181 10
7 183 6
7 184 9
7 185 3
7 186 10
7 191 10
7 192 6
7 193 9
7 195 2
7 196 1
7 197 6
7 198 5
7 200 7
7 201 5
7 202 7
7 203 3
7 204 9
7 206 7
7 207 8
7 208 5
7 209 1
7 212 6
7 213 4
7 214 6
7 216 2
7 218 9
7 220 4
7 225 5
7 226 3
7 227 8
7 230 7
7 233 9
7 234 8
7 235 8
7 236 1
7 237 10
7 238 4
7 240 8
7 245 9
7 247 4
7 253 7
7 255 6
7 256 6
7 260 8
7 262 8
7 263 9
7 266 8
7 267 1
7 269 4
7 272 9
7 277 2
7 279 4
7 280 8
7 282 1
7 284 7
7 285 7
7 286 1
7 287 2
7 288 8
7 289 2
7 290 8
7 291 2
7 296 1
7 301 8
7 302 7
7 303 1
7 307 8
7 308 7
7 309 8
7 310 3
7 314 1
7 315 3
7 316 9
7 319 4
7 320 1
7 321 6
7 322 6
7 323 8
7 324 1
7 325 8
7 327 4
7 328 10
7 330 5
7 332 1
7 335 6
7 338 1
7 339 9
7 340 4
7 341 1
7 342 4
7 343 7
7 344 1
7 345 5
7 347 3
7 348 7
7 349 8
7 351 7
7 352 2
7 353 5
7 354 10
7 357 2
7 358 10
7 360 5
7 361 2
7 365 2
7 368 1
7 369 1
7 370 2
7 374 5
7 376 8
7 377 4
7 378 10
7 379 7
7 380 9
7 381 5
7 382 1
7 383 8
7 385 9
7 386 1
7 387 10
7 388 10
7 389 3
7 390 4
7 392 5
7 393 4
7 394 9
7 395 3
7 396 5
7 397 2
7 398 6
7 399 2
7 400 9
7 401 8
7 403 7
7 405 4
7 407 10
7 408 5
7 410 7
7 414 9
7 415 2
7 417 4
7 419 3
7 420 4
7 421 6
7 422 1
7 423 10
7 424 7
7 426 1
7 428 2
7 429 5
7 432 8
7 434 1
7 437 10
7 439 5
7 440 6
7 441 3
7 442 8
7 443 2
7 444 6
7 446 4
7 448 5
7 449 8
7 450 6
7 451 2
7 453 3
7 454 6
7 455 4
7 457 7
7 458 8
7 463 1
7 464 3
7 465 7
7 467 2
7 469 6
7 471 9
7 472 5
7 475 1
7 476 2
7 477 4
7 478 9
7 479 3
7 480 3
8 12 6
8 13 10
8 14 5
8 15 8
8 16 8
8 18 8
8 20 6
8 21 5
8 22 7
8 23 5
8 25 9
8 26 10
8 27 2
8 30 6
8 31 1
8 32 7
8 34 7
8 37 3
8 38 3
8 39 5
8 41 6
8 44 4
8 45 2
8 48 4
8 49 9
8 51 5
8 52 5
8 53 2
8 57 10
8 60 8
8 61 5
8 62 1
8 63 2
8 66 5
8 67 1
8 69 3
8 71 7
8 72 2
8 76 10
8 79 1
8 80 3
8 81 4
8 82 8
8 83 4
8 85 1
8 88 3
8 90 5
8 91 1
8 92 9
8 93 1
8 94 8
8 95 2
8 96 10
8 97 2
8 99 3
8 100 4
8 101 5
8 102 6
8 103 9
8 105 9
8 106 10
8 107 1
8 108 2
8 110 2
8 111 10
8 113 5
8 115 10
8 117 8
8 118 8
8 119 10
8 121 3
8 122 10
8 125 10
8 126 7
8 127 8
8 129 6
8 133 2
8 135 3
8 137 2
8 138 7
8 139 6
8 145 4
8 148 4
8 149 3
8 151 8
8 153 7
8 154 8
8 156 9
8 160 2
8 162 2
8 165 7
8 166 3
8 167 5
8 169 10
8 170 1
8 172 1
8 173 9
8 174 2
8 175 2
8 176 3
8 177 9
8 178 3
8 179 8
8 180 3
8 182 9
8 184 8
8 185 8
8 186 2
8 187 4
8 188 6
8 189 3
8 191 4
8 192 5
8 193 10
8 196 5
8 203 9
8 207 7
8 208 4
8 209 6
8 211 7
8 212 8
8 213 8
8 214 3
8 215 4
8 216 7
8 219 2
8 220 10
8 221 6
8 222 3
8 223 3
8 226 8
8 228 2
8 231 1
8 233 10
8 235 6
8 237 3
8 240 8
8 241 5
8 243 6
8 245 3
8 247 6
8 248 7
8 251 10
8 252 7
8 253 9
8 254 8
8 260 9
8 263 10
8 264 4
8 265 10
8 268 4
8 270 3
8 271 10
8 272 7
8 273 6
8 274 6
8 275 1
8 276 1
8 278 9
8 279 2
8 280 4
8 281 3
8 288 10
8 290 1
8 291 2
8 292 6
8 294 8
8 295 4
8 297 4
8 298 1
8 302 5
8 303 4
8 305 4
8 307 10
8 308 8
8 310 2
8 312 8
8 313 6
8 316 2
8 317 9
8 318 3
8 321 3
8 325 4
8 326 9
8 327 3
8 330 10
8 331 10
8 337 3
8 339 7
8 340 8
8 341 7
8 343 7
8 344 8
8 345 1
8 349 9
8 351 10
8 356 7
8 361 9
8 362 4
8 364 2
8 365 1
8 367 5
8 368 8
8 369 10
8 370 7
8 371 5
8 372 8
8 374 4
8 375 8
8 376 9
8 378 1
8 379 5
8 383 3
8 384 10
8 385 3
8 386 9
8 389 4
8 390 6
8 392 7
8 393 2
8 394 1
8 397 7
8 399 2
8 400 1
8 401 2
8 402 3
8 403 2
8 404 3
8 405 9
8 406 10
8 408 7
8 409 3
8 412 10
8 414 6
8 416 3
8 417 1
8 418 7
8 420 6
8 421 5
8 423 8
8 424 9
8 426 3
8 429 3
8 430 9
8 431 10
8 432 6
8 433 5
8 434 5
8 436 4
8 438 4
8 439 3
8 443 1
8 445 7
8 453 9
8 454 5
8 457 4
8 458 9
8 460 5
8 461 1
8 462 10
8 465 1
8 468 3
8 471 6
8 474 6
8 475 4
8 477 6
8 478 10
8 480 6
9 11 7
9 13 5
9 14 9
9 16 8
9 18 5
9 19 9
9 21 9
9 23 8
9 24 4
9 25 2
9 26 9
9 29 4
9 30 10
9 31 9
9 33 7
9 34 8
9 35 1
9 36 1
9 38 8
9 39 5
9 40 9
9 41 5
9 42 7
9 43 6
9 44 4
9 46 1
9 49 9
9 51 9
9 53 6
9 54 3
9 55 9
9 57 4
9 59 7
9 60 4
9 62 5
9 63 8
9 64 1
9 66 2
9 67 3
9 68 2
9 70 4
9 71 7
9 72 1
9 73 4
9 75 5
9 76 9
9 78 6
9 81 7
9 83 1
9 85 9
9 86 6
9 88 2
9 89 2
9 91 7
9 92 1
9 93 4
9 94 7
9 95 7
9 97 4
9 98 7
9 100 10
9 102 7
9 105 2
9 108 5
9 110 9
9 111 1
9 112 4
9 113 2
9 114 9
9 115 7
9 116 1
9 117 8
9 119 6
9 120 6
9 122 2
9 123 10
9 124 5
9 125 5
9 128 6
9 129 1
9 130 7
9 132 3
9 133 8
9 134 5
9 136 6
9 141 3
9 143 1
9 144 10
9 146 8
9 148 2
9 151 5
9 152 5
9 153 7
9 155 9
9 156 1
9 157 2
9 158 9
9 160 1
9 162 9
9 164 8
9 165 7
9 166 6
9 167 7
9 168 2
9 169 7
9 170 10
9 171 5
9 175 2
9 176 10
9 178 4
9 179 5
9 181 10
9 182 10
9 183 8
9 186 5
9 188 2
9 193 2
9 194 7
