1620 131550
3 354 46
3 368 49
3 382 45
3 397 3
3 400 38
3 402 13
3 406 20
3 411 53
3 439 23
3 452 10
3 457 10
3 466 20
3 473 12
3 474 3
3 483 44
3 499 46
3 520 41
3 522 32
3 523 31
3 543 32
3 582 28
3 587 9
3 592 18
3 599 53
3 600 27
3 614 63
3 623 57
3 632 34
3 644 25
3 646 9
3 650 19
3 658 48
3 691 44
3 713 48
3 718 41
3 749 9
3 754 36
3 759 54
3 762 12
3 763 56
3 767 11
3 782 63
3 789 57
3 800 57
3 809 6
3 814 50
3 821 58
3 828 15
3 829 11
3 830 27
3 832 16
3 833 32
3 840 6
3 842 60
3 868 42
3 871 56
3 874 10
3 880 13
3 888 7
3 892 17
3 904 20
3 905 44
3 934 35
3 957 12
3 958 9
3 979 52
3 1009 24
3 1014 58
3 1047 49
3 1049 3
3 1056 60
3 1060 15
3 1061 19
3 1070 60
3 1082 50
3 1088 20
3 1096 52
3 1115 55
3 1124 63
3 1137 59
3 1142 29
3 1152 33
3 1156 14
3 1159 29
3 1161 23
3 1170 12
3 1176 57
3 1196 60
3 1208 35
3 1210 37
3 1213 19
3 1262 25
3 1277 5
3 1285 19
3 1299 53
3 1300 46
3 1307 27
3 1312 49
3 1331 20
3 1337 50
3 1345 52
3 1355 12
3 1356 22
3 1368 5
3 1379 50
3 1386 16
3 1393 40
3 1406 27
3 1416 22
3 1426 20
3 1431 3
3 1456 55
3 1459 29
3 1461 49
3 1476 34
3 1507 19
3 1517 55
3 1521 52
3 1538 50
3 1555 61
3 1560 50
3 1570 15
3 1598 31
3 1615 25
4 8 61
4 19 58
4 47 37
4 54 33
4 75 59
4 83 12
4 84 36
4 88 21
4 89 50
4 95 58
4 137 35
4 152 10
4 169 31
4 175 23
4 201 60
4 205 44
4 208 30
4 211 22
4 222 41
4 226 16
4 227 50
4 234 27
4 252 57
4 253 25
4 259 12
4 267 19
4 269 1
4 272 62
4 273 4
4 278 59
4 288 34
4 303 50
4 318 26
4 348 42
4 350 53
4 361 54
4 362 53
4 376 50
4 387 23
4 390 54
4 394 40
4 412 22
4 417 7
4 419 9
4 430 43
4 444 22
4 449 40
4 450 48
4 454 29
4 460 48
4 465 13
4 472 35
4 473 10
4 481 62
4 491 40
4 525 52
4 531 36
4 536 5
4 539 13
4 600 54
4 604 30
4 620 39
4 640 40
4 652 63
4 660 61
4 669 3
4 687 38
4 720 54
4 726 13
4 741 49
4 744 34
4 747 15
4 750 56
4 756 58
4 769 28
4 784 59
4 792 41
4 801 8
4 811 55
4 819 6
4 856 40
4 861 56
4 868 44
4 871 27
4 879 51
4 883 13
4 892 24
4 901 64
4 903 42
4 909 30
4 912 9
4 913 16
4 917 53
4 924 61
4 929 63
4 930 41
4 941 19
4 942 50
4 945 35
4 964 42
4 967 8
4 968 15
4 980 52
4 987 10
4 989 2
4 1014 7
4 1016 7
4 1060 26
4 1070 23
4 1082 38
4 1086 42
4 1095 37
4 1098 11
4 1101 51
4 1106 56
4 1121 26
4 1145 37
4 1176 49
4 1177 7
4 1189 62
4 1215 33
4 1228 51
4 1253 58
4 1261 36
4 1278 9
4 1301 31
4 1302 52
4 1304 50
4 1309 44
4 1313 20
4 1314 57
4 1315 14
4 1319 63
4 1325 11
4 1329 30
4 1332 43
4 1351 21
4 1359 14
4 1366 47
4 1388 56
4 1396 45
4 1405 38
4 1412 61
4 1426 27
4 1428 42
4 1441 27
4 1442 10
4 1443 25
4 1444 17
4 1454 26
4 1461 61
4 1468 40
4 1470 48
4 1481 52
4 1488 52
4 1494 46
4 1504 54
4 1505 24
4 1528 28
4 1533 4
4 1535 41
4 1578 52
4 1591 44
4 1602 19
4 1605 12
4 1617 19
4 1618 23
5 34 7
5 54 33
5 88 57
5 89 30
5 90 52
5 98 56
5 135 48
5 144 46
5 149 46
5 162 11
5 176 14
5 185 43
5 186 4
5 196 55
5 200 28
5 228 34
5 231 43
5 232 16
5 234 30
5 237 1
5 244 13
5 246 23
5 253 21
5 261 50
5 285 25
5 287 6
5 309 63
5 316 47
5 320 2
5 334 40
5 368 24
5 376 18
5 377 17
5 384 53
5 385 29
5 394 17
5 396 1
5 397 9
5 400 35
5 411 35
5 421 34
5 448 57
5 455 47
5 473 24
5 507 19
5 532 21
5 542 8
5 546 52
5 549 3
5 582 49
5 594 44
5 611 47
5 615 23
5 631 33
5 633 4
5 637 15
5 650 23
5 657 6
5 672 20
5 673 52
5 687 43
5 709 34
5 714 9
5 716 20
5 725 18
5 734 2
5 741 54
5 742 40
5 748 40
5 768 3
5 770 46
5 781 41
5 783 30
5 784 61
5 813 19
5 830 2
5 855 58
5 861 64
5 867 17
5 872 27
5 879 25
5 884 54
5 888 39
5 902 5
5 954 47
5 956 25
5 959 2
5 962 8
5 974 34
5 976 38
5 1012 15
5 1037 20
5 1040 43
5 1054 21
5 1080 15
5 1091 48
5 1114 3
5 1116 45
5 1125 42
5 1154 29
5 1166 42
5 1167 49
5 1192 15
5 1197 44
5 1199 45
5 1246 17
5 1251 63
5 1256 8
5 1290 40
5 1293 42
5 1297 45
5 1306 10
5 1314 28
5 1319 45
5 1330 24
5 1335 17
5 1346 52
5 1347 47
5 1348 14
5 1352 8
5 1353 9
5 1359 9
5 1363 10
5 1366 16
5 1375 23
5 1393 57
5 1401 56
5 1408 59
5 1416 64
5 1419 34
5 1426 7
5 1430 4
5 1438 57
5 1440 48
5 1441 25
5 1452 17
5 1466 9
5 1495 22
5 1499 41
5 1510 6
5 1539 31
5 1541 8
5 1551 43
5 1552 28
5 1575 3
5 1587 63
5 1602 39
6 16 57
6 17 8
6 26 33
6 43 6
6 49 64
6 50 21
6 60 9
6 64 15
6 77 3
6 86 56
6 89 9
6 99 50
6 105 16
6 110 40
6 162 10
6 166 14
6 180 24
6 191 18
6 205 46
6 206 1
6 211 30
6 213 2
6 221 39
6 237 52
6 247 24
6 251 29
6 312 63
6 323 16
6 328 34
6 351 6
6 352 42
6 357 53
6 375 9
6 407 38
6 424 64
6 435 28
6 448 35
6 450 58
6 458 28
6 463 53
6 476 9
6 481 36
6 509 31
6 515 13
6 566 32
6 567 35
6 577 50
6 578 41
6 598 4
6 656 20
6 669 18
6 670 49
6 681 4
6 707 29
6 733 14
6 734 9
6 746 58
6 749 8
6 757 56
6 764 37
6 781 39
6 788 22
6 798 38
6 811 31
6 812 46
6 817 47
6 824 27
6 827 52
6 829 20
6 844 11
6 859 27
6 901 53
6 907 35
6 910 58
6 933 33
6 937 47
6 949 64
6 971 18
6 973 8
6 989 20
6 1001 63
6 1018 3
6 1024 52
6 1057 56
6 1079 5
6 1081 5
6 1095 43
6 1101 28
6 1104 18
6 1108 43
6 1117 55
6 1121 23
6 1122 14
6 1136 7
6 1141 54
6 1149 9
6 1152 52
6 1159 20
6 1171 31
6 1178 51
6 1192 59
6 1201 45
6 1205 63
6 1218 57
6 1244 52
6 1262 12
6 1271 33
6 1275 39
6 1282 43
6 1288 3
6 1293 53
6 1295 64
6 1310 32
6 1312 12
6 1313 47
6 1318 11
6 1341 11
6 1348 8
6 1368 24
6 1374 52
6 1375 27
6 1381 53
6 1399 39
6 1409 26
6 1420 3
6 1444 59
6 1450 20
6 1464 40
6 1481 28
6 1495 5
6 1513 15
6 1518 26
6 1521 14
6 1527 28
6 1530 11
6 1535 56
6 1539 5
6 1545 39
6 1567 64
6 1581 46
6 1594 56
6 1607 45
7 43 41
7 67 43
7 74 49
7 76 39
7 78 59
7 80 53
7 81 18
7 102 22
7 112 61
7 115 53
7 138 55
7 157 2
7 163 25
7 187 15
7 189 26
7 190 43
7 192 47
7 198 13
7 224 27
7 227 14
7 231 55
7 235 22
7 237 59
7 242 10
7 243 64
7 253 42
7 268 3
7 285 3
7 299 16
7 305 27
7 335 36
7 396 37
7 402 57
7 410 33
7 411 35
7 412 9
7 426 56
7 434 57
7 438 43
7 443 14
7 452 38
7 477 52
7 486 24
7 497 50
7 504 25
7 517 51
7 524 58
7 546 39
7 577 25
7 593 13
7 595 25
7 616 29
7 619 59
7 620 26
7 623 44
7 631 14
7 642 8
7 655 2
7 657 59
7 661 29
7 665 13
7 670 43
7 671 25
7 682 3
7 686 8
7 700 42
7 708 40
7 736 62
7 742 4
7 746 6
7 749 18
7 752 24
7 753 56
7 758 41
7 761 52
7 768 9
7 809 6
7 813 18
7 826 52
7 828 58
7 840 55
7 851 45
7 852 44
7 862 31
7 866 15
7 889 34
7 895 30
7 896 18
7 902 2
7 913 16
7 916 50
7 922 55
7 931 37
7 939 28
7 956 4
7 971 33
7 974 36
7 984 13
7 1018 24
7 1033 40
7 1038 37
7 1045 31
7 1047 30
7 1065 62
7 1084 33
7 1089 59
7 1104 45
7 1115 32
7 1120 61
7 1147 1
7 1154 4
7 1156 9
7 1169 30
7 1184 56
7 1193 43
7 1215 11
7 1220 62
7 1238 38
7 1239 41
7 1241 38
7 1260 52
7 1264 26
7 1267 2
7 1270 55
7 1273 33
7 1300 44
7 1307 21
7 1332 11
7 1342 39
7 1348 34
7 1354 30
7 1361 30
7 1376 32
7 1383 53
7 1391 52
7 1402 61
7 1404 35
7 1415 44
7 1416 27
7 1425 3
7 1462 28
7 1490 28
7 1493 58
7 1494 37
7 1520 62
7 1521 38
7 1537 9
7 1541 36
7 1550 16
7 1561 35
7 1568 50
7 1609 27
8 25 5
8 48 61
8 62 42
8 64 42
8 66 47
8 70 44
8 77 4
8 82 29
8 84 56
8 85 47
8 90 23
8 98 18
8 105 54
8 116 50
8 135 27
8 143 28
8 151 16
8 157 27
8 168 58
8 173 45
8 188 5
8 215 52
8 220 38
8 223 34
8 230 64
8 249 56
8 258 17
8 263 9
8 271 38
8 276 60
8 312 8
8 317 19
8 318 18
8 321 4
8 329 52
8 330 23
8 334 4
8 339 43
8 352 34
8 362 47
8 380 35
8 386 37
8 387 60
8 393 19
8 395 23
8 410 39
8 442 34
8 448 16
8 459 62
8 462 24
8 475 16
8 485 54
8 488 7
8 499 61
8 507 57
8 520 18
8 531 26
8 539 54
8 542 50
8 543 10
8 555 45
8 559 56
8 561 27
8 576 57
8 581 15
8 599 59
8 611 61
8 613 10
8 625 64
8 633 31
8 640 6
8 661 51
8 669 62
8 674 41
8 691 56
8 693 36
8 694 59
8 698 59
8 702 56
8 705 19
8 710 61
8 714 40
8 730 48
8 735 9
8 740 13
8 760 40
8 765 55
8 766 39
8 770 14
8 780 45
8 781 23
8 798 60
8 799 20
8 806 59
8 829 58
8 838 51
8 850 13
8 854 34
8 866 50
8 874 6
8 875 28
8 881 41
8 886 52
8 893 41
8 906 21
8 907 7
8 947 63
8 966 21
8 968 29
8 972 19
8 980 13
8 986 60
8 987 14
8 991 13
8 1011 35
8 1027 21
8 1029 21
8 1031 46
8 1035 64
8 1037 38
8 1063 28
8 1073 41
8 1088 60
8 1123 58
8 1128 23
8 1143 5
8 1151 42
8 1174 42
8 1176 36
8 1184 58
8 1189 49
8 1199 43
8 1223 8
8 1236 42
8 1240 51
8 1251 13
8 1254 38
8 1257 27
8 1270 18
8 1301 19
8 1303 51
8 1310 51
8 1331 50
8 1347 60
8 1348 30
8 1360 34
8 1378 19
8 1405 31
8 1409 6
8 1433 3
8 1444 16
8 1461 17
8 1462 53
8 1476 17
8 1479 55
8 1483 50
8 1490 3
8 1497 18
8 1501 21
8 1505 45
8 1518 15
8 1527 34
8 1535 64
8 1540 63
8 1542 53
8 1556 26
8 1565 41
8 1577 42
8 1579 47
8 1586 30
8 1616 40
8 1620 60
9 25 30
9 30 7
9 31 16
9 32 47
9 37 49
9 46 32
9 63 18
9 77 9
9 87 48
9 93 55
9 94 30
9 106 48
9 113 55
9 125 12
9 126 54
9 130 64
9 135 6
9 141 32
9 149 61
9 153 11
9 154 34
9 179 15
9 194 5
9 201 27
9 204 8
9 207 35
9 208 28
9 214 13
9 237 13
9 242 40
9 244 55
9 254 55
9 257 3
9 259 3
9 260 15
9 273 23
9 278 38
9 348 10
9 358 55
9 360 9
9 367 27
9 369 57
9 372 31
9 383 38
9 386 40
9 389 53
9 395 47
9 402 16
9 405 27
9 428 10
9 431 1
9 434 33
9 436 49
9 447 25
9 449 50
9 461 48
9 490 10
9 493 64
9 530 9
9 556 45
9 572 58
9 589 33
9 597 49
9 598 64
9 623 2
9 658 18
9 671 17
9 705 7
9 708 41
9 711 60
9 720 14
9 722 34
9 742 32
9 744 5
9 754 56
9 763 36
9 781 48
9 788 46
9 811 58
9 820 13
9 830 26
9 831 18
9 832 56
9 837 11
9 851 34
9 852 48
9 869 48
9 870 53
9 874 54
9 899 50
9 916 32
9 919 31
9 928 38
9 930 54
9 935 3
9 942 15
9 953 9
9 960 48
9 962 56
9 983 6
9 986 60
9 991 44
9 1000 9
9 1007 3
9 1022 63
9 1045 41
9 1046 47
9 1047 29
9 1069 56
9 1076 44
9 1077 6
9 1085 46
9 1101 2
9 1106 32
9 1110 11
9 1135 22
9 1139 8
9 1153 20
9 1172 60
9 1177 61
9 1188 19
9 1196 1
9 1203 32
9 1207 62
9 1210 24
9 1216 53
9 1221 43
9 1236 45
9 1238 35
9 1270 28
9 1273 24
9 1291 9
9 1296 55
9 1299 21
9 1307 54
9 1338 18
9 1348 50
9 1349 12
9 1350 56
9 1359 49
9 1366 21
9 1374 52
9 1389 36
9 1391 55
9 1411 18
9 1413 1
9 1425 3
9 1448 44
9 1488 35
9 1491 44
9 1494 11
9 1521 23
9 1525 10
9 1535 12
9 1536 46
9 1539 15
9 1544 40
9 1545 24
9 1555 15
9 1561 50
9 1565 35
9 1572 34
9 1573 15
9 1578 60
9 1600 21
10 11 48
10 15 64
10 17 19
10 18 53
10 23 38
10 60 43
10 71 24
10 73 15
10 80 26
10 89 34
10 118 19
10 122 46
10 148 47
10 149 25
10 167 61
10 187 61
10 188 23
10 189 56
10 197 64
10 209 8
10 214 61
10 233 12
10 235 51
10 244 33
10 249 40
10 251 44
10 254 10
10 277 9
10 291 37
10 305 42
10 309 54
10 321 59
10 326 26
10 337 31
10 343 58
10 365 37
10 370 59
10 372 45
10 389 7
10 434 20
10 449 64
10 464 26
10 471 22
10 497 19
10 503 20
10 526 45
10 540 16
10 562 42
10 567 22
10 599 35
10 600 38
10 606 21
10 618 25
10 620 12
10 631 52
10 635 56
10 649 52
10 668 42
10 682 56
10 693 44
10 695 50
10 704 35
10 706 30
10 714 34
10 720 22
10 723 14
10 732 24
10 737 45
10 751 30
10 764 15
10 781 15
10 782 18
10 786 56
10 795 22
10 825 36
10 850 28
10 854 45
10 864 57
10 875 59
10 876 44
10 878 16
10 884 33
10 907 42
10 909 20
10 911 33
10 916 57
10 918 32
10 923 57
10 925 53
10 928 19
10 937 55
10 963 2
10 969 54
10 974 35
10 978 18
10 1007 18
10 1013 26
10 1017 51
10 1019 21
10 1026 10
10 1038 8
10 1067 59
10 1098 20
10 1147 23
10 1163 57
10 1167 38
10 1174 63
10 1182 35
10 1183 36
10 1199 24
10 1201 46
10 1217 27
10 1223 27
10 1244 43
10 1251 31
10 1270 27
10 1282 33
10 1291 16
10 1309 20
10 1313 63
10 1316 5
10 1317 39
10 1326 25
10 1342 59
10 1348 46
10 1353 25
10 1355 50
10 1362 28
10 1411 41
10 1431 31
10 1446 48
10 1454 53
10 1461 46
10 1471 57
10 1475 45
10 1482 1
10 1497 10
10 1544 33
10 1560 18
10 1586 48
11 26 19
11 36 6
11 38 55
11 39 41
11 46 42
11 50 12
11 65 27
11 73 28
11 77 58
11 79 26
11 104 44
11 114 23
11 140 7
11 157 27
11 164 45
11 176 44
11 183 28
11 186 45
11 188 3
11 215 2
11 216 19
11 218 46
11 246 3
11 258 59
11 261 29
11 278 46
11 305 27
11 306 10
11 310 57
11 314 17
11 326 41
11 335 24
11 343 57
11 374 50
11 376 7
11 388 49
11 450 42
11 457 39
11 476 21
11 484 59
11 505 15
11 515 41
11 529 30
11 543 25
11 546 17
11 549 52
11 565 3
11 567 34
11 598 45
11 613 41
11 615 56
11 618 5
11 638 27
11 642 15
11 657 2
11 663 30
11 671 35
11 697 51
11 705 44
11 706 2
11 710 55
11 711 33
11 727 14
11 729 4
11 735 22
11 736 40
11 754 5
11 757 4
11 758 53
11 786 10
11 792 33
11 798 12
11 803 48
11 810 59
11 821 43
11 832 20
11 837 2
11 864 3
11 869 54
11 870 12
11 923 15
11 939 51
11 976 35
11 987 35
11 1000 60
11 1011 15
11 1013 36
11 1024 14
11 1026 35
11 1035 17
11 1066 22
11 1075 16
11 1076 36
11 1079 52
11 1102 22
11 1131 36
11 1142 38
11 1152 29
11 1171 18
11 1178 42
11 1181 17
11 1199 4
11 1206 57
11 1219 16
11 1232 57
11 1233 32
11 1243 44
11 1251 41
11 1273 33
11 1278 36
11 1284 42
11 1293 4
11 1299 43
11 1318 57
11 1336 22
11 1352 17
11 1386 28
11 1400 40
11 1409 22
11 1419 61
11 1432 36
11 1450 64
11 1453 34
11 1461 42
11 1464 62
11 1468 55
11 1472 30
11 1473 21
11 1474 7
11 1477 56
11 1500 21
11 1513 41
11 1522 42
11 1527 2
11 1560 47
11 1575 47
11 1576 59
11 1583 44
11 1584 4
11 1591 58
11 1602 48
11 1617 17
12 14 22
12 19 56
12 21 7
12 29 48
12 36 13
12 50 14
12 76 11
12 78 35
12 79 4
12 80 60
12 84 39
12 92 23
12 110 56
12 120 49
12 125 38
12 145 37
12 155 10
12 162 56
12 187 22
12 215 54
12 224 13
12 235 12
12 238 38
12 274 58
12 283 63
12 309 19
12 313 41
12 314 57
12 318 47
12 329 36
12 348 41
12 354 20
12 382 59
12 383 53
12 398 29
12 404 16
12 415 59
12 452 10
12 466 13
12 468 27
12 473 22
12 479 58
12 490 49
12 497 2
12 500 20
12 508 64
12 512 28
12 517 55
12 533 44
12 535 34
12 536 63
12 544 14
12 552 48
12 570 23
12 573 29
12 581 14
12 594 2
12 597 29
12 602 33
12 608 3
12 611 13
12 615 17
12 627 13
12 635 12
12 646 29
12 649 5
12 660 15
12 661 19
12 662 55
12 665 24
12 679 47
12 697 54
12 699 55
12 717 20
12 736 44
12 746 23
12 753 10
12 772 61
12 777 4
12 782 29
12 787 43
12 799 47
12 806 24
12 818 31
12 839 40
12 841 40
12 843 22
12 845 51
12 855 47
12 858 62
12 864 40
12 872 21
12 895 19
12 927 61
12 945 5
12 948 61
12 962 57
12 976 19
12 980 55
12 986 16
12 992 40
12 1003 24
12 1034 15
12 1047 20
12 1049 5
12 1064 49
12 1071 10
12 1072 34
12 1073 36
12 1080 61
12 1085 5
12 1088 4
12 1101 64
12 1108 12
12 1109 59
12 1116 12
12 1117 3
12 1133 63
12 1137 51
12 1142 46
12 1153 2
12 1165 39
12 1166 44
12 1197 3
12 1204 51
12 1205 3
12 1231 59
12 1232 23
12 1249 16
12 1277 13
12 1278 43
12 1309 16
12 1310 26
12 1316 32
12 1319 41
12 1321 59
12 1334 16
12 1337 27
12 1366 56
12 1370 59
12 1392 22
12 1396 17
12 1402 4
12 1404 58
12 1405 21
12 1436 49
12 1454 15
12 1473 25
12 1484 21
12 1496 52
12 1520 16
12 1528 18
12 1548 31
12 1575 41
12 1599 42
12 1619 59
13 15 1
13 36 39
13 57 33
13 69 49
13 79 8
13 89 9
13 94 29
13 113 51
13 118 24
13 122 61
13 137 10
13 139 47
13 140 28
13 148 24
13 166 48
13 181 24
13 183 1
13 189 15
13 229 28
13 230 12
13 233 61
13 248 34
13 249 55
13 257 27
13 262 55
13 273 45
13 277 29
13 285 2
13 296 57
13 298 17
13 299 29
13 302 24
13 304 19
13 308 20
13 319 45
13 320 46
13 323 5
13 332 35
13 333 42
13 346 23
13 361 28
13 362 35
13 365 34
13 381 13
13 382 45
13 412 3
13 436 53
13 439 62
13 440 10
13 452 9
13 458 11
13 462 58
13 469 7
13 504 1
13 509 35
13 511 4
13 520 51
13 541 24
13 561 22
13 593 41
13 601 64
13 616 49
13 624 27
13 626 10
13 629 64
13 639 36
13 640 42
13 642 49
13 654 36
13 655 47
13 658 37
13 673 33
13 681 60
13 687 54
13 688 1
13 710 44
13 712 45
13 720 3
13 729 15
13 730 31
13 737 22
13 750 22
13 755 30
13 759 11
13 762 50
13 775 44
13 780 19
13 807 40
13 813 3
13 854 62
13 856 3
13 859 25
13 887 4
13 890 35
13 894 22
13 915 48
13 930 41
13 934 27
13 964 58
13 965 54
13 972 53
13 973 45
13 976 57
13 1004 46
13 1013 12
13 1015 50
13 1065 61
13 1081 44
13 1084 62
13 1094 12
13 1097 32
13 1106 35
13 1109 11
13 1116 30
13 1117 42
13 1118 45
13 1119 18
13 1134 64
13 1135 35
13 1150 18
13 1185 16
13 1203 30
13 1207 64
13 1210 34
13 1212 3
13 1216 49
13 1229 39
13 1230 36
13 1239 52
13 1258 64
13 1263 36
13 1264 58
13 1271 59
13 1280 48
13 1285 28
13 1306 32
13 1342 13
13 1347 53
13 1356 36
13 1358 25
13 1367 36
13 1382 29
13 1386 10
13 1391 53
13 1397 34
13 1418 58
13 1423 3
13 1424 23
13 1428 3
13 1443 3
13 1452 19
13 1483 2
13 1488 41
13 1515 32
13 1518 22
13 1531 61
13 1543 24
13 1556 3
13 1558 26
13 1559 39
13 1570 24
13 1571 8
13 1573 8
13 1580 29
13 1593 46
13 1598 31
13 1611 6
13 1612 6
13 1617 56
13 1618 31
14 17 4
14 19 3
14 20 64
14 40 27
14 131 4
14 134 31
14 137 43
14 147 39
14 172 23
14 177 38
14 199 59
14 213 6
14 214 24
14 223 10
14 225 15
14 236 18
14 238 30
14 241 57
14 266 47
14 267 23
14 274 4
14 276 58
14 304 64
14 306 14
14 309 45
14 317 5
14 321 13
14 324 9
14 331 33
14 364 47
14 368 31
14 380 13
14 405 64
14 416 29
14 417 11
14 423 51
14 428 2
14 454 14
14 463 26
14 472 53
14 503 38
14 524 54
14 533 4
14 534 5
14 575 12
14 599 11
14 602 55
14 609 51
14 622 64
14 629 63
14 631 2
14 636 64
14 642 47
14 671 12
14 676 18
14 715 35
14 725 14
14 748 40
14 752 4
14 755 21
14 756 39
14 765 2
14 770 14
14 783 36
14 785 35
14 802 18
14 805 42
14 823 25
14 833 11
14 843 31
14 853 2
14 859 23
14 860 36
14 870 25
14 872 7
14 875 46
14 902 23
14 903 25
14 906 10
14 924 46
14 925 52
14 928 35
14 943 11
14 952 57
14 959 4
14 990 60
14 992 61
14 994 9
14 1011 16
14 1018 59
14 1019 3
14 1025 37
14 1041 44
14 1062 9
14 1069 45
14 1072 3
14 1073 40
14 1079 20
14 1087 62
14 1089 8
14 1090 47
14 1092 16
14 1103 1
14 1106 49
14 1107 31
14 1126 29
14 1133 47
14 1134 10
14 1150 24
14 1156 5
14 1162 53
14 1165 27
14 1167 63
14 1169 42
14 1188 63
14 1197 1
14 1205 28
14 1239 41
14 1245 63
14 1272 4
14 1281 42
14 1288 6
14 1291 47
14 1303 56
14 1313 29
14 1319 27
14 1328 34
14 1335 9
14 1345 63
14 1349 4
14 1350 25
14 1352 19
14 1362 50
14 1380 54
14 1382 52
14 1384 27
14 1399 7
14 1402 36
14 1403 24
14 1422 32
14 1426 6
14 1437 48
14 1441 28
14 1444 53
14 1452 30
14 1458 53
14 1465 15
14 1484 15
14 1494 15
14 1546 54
14 1556 1
14 1574 22
14 1576 59
14 1601 23
14 1609 59
14 1610 26
14 1611 18
15 24 13
15 61 36
15 67 37
15 68 23
