1620 131550
2 80 3
2 94 10
2 112 3
2 128 5
2 146 3
2 150 10
2 151 10
2 154 6
2 156 9
2 160 5
2 189 9
2 246 10
2 277 2
2 279 9
2 296 6
2 312 10
2 323 5
2 326 1
2 335 8
2 337 9
2 343 6
2 347 2
2 365 6
2 389 10
2 392 8
2 399 7
2 418 9
2 424 4
2 425 8
2 442 6
2 478 4
2 491 2
2 505 10
2 535 10
2 537 6
2 579 10
2 588 3
2 590 9
2 592 3
2 593 8
2 601 6
2 630 2
2 643 6
2 662 1
2 668 9
2 669 6
2 693 3
2 695 8
2 709 5
2 716 5
2 721 4
2 725 7
2 749 7
2 750 7
2 779 3
2 783 3
2 785 6
2 786 5
2 796 6
2 798 8
2 808 5
2 812 3
2 844 2
2 850 1
2 855 8
2 861 6
2 880 2
2 889 10
2 891 8
2 911 1
2 917 9
2 922 5
2 924 1
2 930 5
2 932 4
2 936 2
2 941 7
2 965 5
2 966 1
2 974 3
2 992 10
2 1012 3
2 1016 5
2 1024 3
2 1040 7
2 1078 5
2 1083 2
2 1090 1
2 1094 2
2 1114 6
2 1115 4
2 1119 2
2 1122 7
2 1124 10
2 1133 3
2 1137 9
2 1145 7
2 1148 10
2 1150 7
2 1152 5
2 1171 8
2 1188 2
2 1193 7
2 1203 10
2 1207 7
2 1217 8
2 1230 6
2 1241 8
2 1265 10
2 1269 5
2 1272 5
2 1274 7
2 1289 5
2 1305 2
2 1306 6
2 1318 10
2 1320 3
2 1329 4
2 1335 2
2 1340 7
2 1359 5
2 1365 8
2 1375 10
2 1376 2
2 1386 5
2 1394 8
2 1398 9
2 1403 9
2 1406 6
2 1411 5
2 1415 1
2 1416 5
2 1419 9
2 1431 10
2 1433 1
2 1436 8
2 1442 2
2 1461 2
2 1482 5
2 1490 2
2 1520 5
2 1523 9
2 1543 9
2 1544 1
2 1550 6
2 1554 6
2 1577 9
2 1584 7
2 1592 5
2 1603 1
2 1611 8
2 1614 5
2 1618 3
3 10 4
3 15 9
3 26 5
3 37 8
3 59 9
3 61 4
3 73 2
3 94 5
3 96 2
3 97 1
3 106 9
3 116 9
3 121 9
3 143 4
3 156 6
3 166 6
3 171 10
3 180 4
3 191 8
3 203 2
3 212 4
3 215 5
3 216 10
3 219 5
3 228 7
3 241 6
3 244 2
3 252 9
3 256 5
3 265 9
3 276 1
3 293 5
3 298 4
3 299 1
3 323 7
3 330 4
3 333 6
3 335 1
3 338 9
3 354 4
3 368 8
3 382 9
3 397 8
3 400 10
3 402 2
3 406 9
3 411 4
3 439 3
3 452 6
3 457 8
3 466 8
3 473 4
3 474 1
3 483 2
3 499 9
3 520 1
3 522 7
3 523 2
3 543 8
3 582 8
3 587 1
3 592 6
3 599 1
3 600 6
3 614 5
3 623 8
3 632 3
3 644 2
3 646 10
3 650 7
3 658 3
3 691 5
3 713 8
3 718 4
3 749 8
3 754 1
3 759 10
3 762 6
3 763 5
3 767 3
3 782 6
3 789 8
3 800 4
3 809 2
3 814 7
3 821 5
3 828 2
3 829 10
3 830 8
3 832 9
3 833 10
3 840 7
3 842 5
3 868 6
3 871 3
3 874 10
3 880 9
3 888 3
3 892 2
3 904 1
3 905 9
3 934 4
3 957 8
3 958 2
3 979 9
3 1009 5
3 1014 4
3 1047 3
3 1049 8
3 1056 10
3 1060 7
3 1061 10
3 1070 4
3 1082 6
3 1088 10
3 1096 10
3 1115 3
3 1124 2
3 1137 4
3 1142 9
3 1152 10
3 1156 4
3 1159 4
3 1161 4
3 1170 1
3 1176 5
3 1196 2
3 1208 2
3 1210 8
3 1213 4
3 1262 3
3 1277 10
3 1285 6
3 1299 7
3 1300 6
3 1307 1
3 1312 5
3 1331 10
3 1337 2
3 1345 3
3 1355 7
3 1356 3
3 1368 2
3 1379 2
3 1386 10
3 1393 9
3 1406 9
3 1416 3
3 1426 2
3 1431 1
3 1456 6
3 1459 6
3 1461 6
3 1476 4
3 1507 4
3 1517 4
3 1521 4
3 1538 2
3 1555 10
3 1560 9
3 1570 3
3 1598 10
3 1615 7
4 8 4
4 19 8
4 47 8
4 54 5
4 75 9
4 83 10
4 84 4
4 88 2
4 89 3
4 95 6
4 137 6
4 152 6
4 169 6
4 175 2
4 201 5
4 205 7
4 208 2
4 211 7
4 222 2
4 226 8
4 227 8
4 234 8
4 252 10
4 253 1
4 259 7
4 267 8
4 269 2
4 272 2
4 273 9
4 278 4
4 288 10
4 303 2
4 318 10
4 348 4
4 350 1
4 361 8
4 362 10
4 376 6
4 387 9
4 390 7
4 394 2
4 412 2
4 417 1
4 419 3
4 430 3
4 444 6
4 449 9
4 450 5
4 454 2
4 460 2
4 465 9
4 472 10
4 473 7
4 481 9
4 491 9
4 525 3
4 531 8
4 536 7
4 539 1
4 600 8
4 604 2
4 620 3
4 640 8
4 652 7
4 660 3
4 669 7
4 687 7
4 720 8
4 726 10
4 741 9
4 744 8
4 747 4
4 750 5
4 756 9
4 769 2
4 784 9
4 792 4
4 801 3
4 811 2
4 819 8
4 856 10
4 861 8
4 868 9
4 871 5
4 879 5
4 883 3
4 892 4
4 901 1
4 903 3
4 909 9
4 912 7
4 913 6
4 917 4
4 924 7
4 929 3
4 930 7
4 941 7
4 942 2
4 945 3
4 964 1
4 967 7
4 968 9
4 980 2
4 987 5
4 989 9
4 1014 4
4 1016 3
4 1060 3
4 1070 1
4 1082 7
4 1086 4
4 1095 7
4 1098 5
4 1101 3
4 1106 7
4 1121 9
4 1145 7
4 1176 7
4 1177 8
4 1189 10
4 1215 7
4 1228 2
4 1253 4
4 1261 4
4 1278 8
4 1301 8
4 1302 5
4 1304 5
4 1309 8
4 1313 9
4 1314 2
4 1315 5
4 1319 3
4 1325 7
4 1329 8
4 1332 5
4 1351 2
4 1359 4
4 1366 9
4 1388 10
4 1396 3
4 1405 8
4 1412 6
4 1426 9
4 1428 9
4 1441 4
4 1442 10
4 1443 3
4 1444 6
4 1454 9
4 1461 2
4 1468 10
4 1470 7
4 1481 4
4 1488 8
4 1494 4
4 1504 2
4 1505 3
4 1528 10
4 1533 1
4 1535 8
4 1578 1
4 1591 8
4 1602 5
4 1605 7
4 1617 4
4 1618 6
5 34 7
5 54 7
5 88 7
5 89 10
5 90 7
5 98 3
5 135 7
5 144 5
5 149 3
5 162 1
5 176 2
5 185 6
5 186 3
5 196 5
5 200 6
5 228 4
5 231 6
5 232 10
5 234 2
5 237 5
5 244 2
5 246 8
5 253 5
5 261 7
5 285 5
5 287 1
5 309 10
5 316 10
5 320 2
5 334 7
5 368 4
5 376 9
5 377 5
5 384 5
5 385 8
5 394 10
5 396 10
5 397 8
5 400 9
5 411 1
5 421 5
5 448 7
5 455 2
5 473 10
5 507 7
5 532 5
5 542 2
5 546 7
5 549 8
5 582 4
5 594 8
5 611 6
5 615 1
5 631 7
5 633 9
5 637 1
5 650 5
5 657 7
5 672 6
5 673 4
5 687 7
5 709 2
5 714 3
5 716 9
5 725 8
5 734 6
5 741 4
5 742 9
5 748 2
5 768 2
5 770 7
5 781 8
5 783 8
5 784 6
5 813 9
5 830 3
5 855 7
5 861 5
5 867 6
5 872 1
5 879 2
5 884 7
5 888 2
5 902 1
5 954 9
5 956 1
5 959 9
5 962 1
5 974 4
5 976 3
5 1012 5
5 1037 9
5 1040 6
5 1054 5
5 1080 2
5 1091 7
5 1114 7
5 1116 4
5 1125 5
5 1154 7
5 1166 1
5 1167 8
5 1192 5
5 1197 7
5 1199 8
5 1246 5
5 1251 2
5 1256 4
5 1290 7
5 1293 9
5 1297 7
5 1306 10
5 1314 6
5 1319 3
5 1330 8
5 1335 2
5 1346 8
5 1347 9
5 1348 2
5 1352 10
5 1353 4
5 1359 6
5 1363 3
5 1366 2
5 1375 6
5 1393 7
5 1401 6
5 1408 9
5 1416 5
5 1419 9
5 1426 8
5 1430 4
5 1438 6
5 1440 4
5 1441 2
5 1452 10
5 1466 4
5 1495 3
5 1499 4
5 1510 8
5 1539 5
5 1541 6
5 1551 7
5 1552 7
5 1575 6
5 1587 7
5 1602 3
6 16 4
6 17 1
6 26 6
6 43 7
6 49 6
6 50 9
6 60 3
6 64 2
6 77 3
6 86 3
6 89 1
6 99 5
6 105 8
6 110 4
6 162 7
6 166 7
6 180 10
6 191 6
6 205 6
6 206 6
6 211 2
6 213 2
6 221 6
6 237 10
6 247 1
6 251 7
6 312 9
6 323 4
6 328 5
6 351 6
6 352 2
6 357 4
6 375 1
6 407 9
6 424 9
6 435 2
6 448 3
6 450 3
6 458 7
6 463 4
6 476 1
6 481 8
6 509 6
6 515 1
6 566 5
6 567 9
6 577 3
6 578 3
6 598 3
6 656 7
6 669 4
6 670 3
6 681 1
6 707 2
6 733 5
6 734 5
6 746 10
6 749 10
6 757 5
6 764 9
6 781 8
6 788 10
6 798 6
6 811 3
6 812 3
6 817 9
6 824 9
6 827 3
6 829 1
6 844 7
6 859 10
6 901 1
6 907 7
6 910 6
6 933 6
6 937 3
6 949 5
6 971 1
6 973 2
6 989 3
6 1001 1
6 1018 3
6 1024 7
6 1057 6
6 1079 5
6 1081 2
6 1095 10
6 1101 9
6 1104 3
6 1108 3
6 1117 1
6 1121 7
6 1122 9
6 1136 5
6 1141 5
6 1149 10
6 1152 10
6 1159 1
6 1171 10
6 1178 9
6 1192 6
6 1201 6
6 1205 4
6 1218 10
6 1244 8
6 1262 3
6 1271 1
6 1275 8
6 1282 10
6 1288 8
6 1293 3
6 1295 4
6 1310 10
6 1312 4
6 1313 7
6 1318 5
6 1341 1
6 1348 9
6 1368 6
6 1374 4
6 1375 10
6 1381 1
6 1399 1
6 1409 5
6 1420 5
6 1444 2
6 1450 3
6 1464 6
6 1481 3
6 1495 10
6 1513 2
6 1518 6
6 1521 1
6 1527 9
6 1530 6
6 1535 6
6 1539 4
6 1545 6
6 1567 7
6 1581 9
6 1594 2
6 1607 10
7 43 6
7 67 6
7 74 9
7 76 3
7 78 8
7 80 1
7 81 5
7 102 6
7 112 6
7 115 2
7 138 9
7 157 10
7 163 4
7 187 9
7 189 10
7 190 9
7 192 6
7 198 3
7 224 3
7 227 7
7 231 6
7 235 2
7 237 1
7 242 2
7 243 2
7 253 2
7 268 2
7 285 9
7 299 3
7 305 8
7 335 7
7 396 8
7 402 8
7 410 5
7 411 9
7 412 9
7 426 1
7 434 9
7 438 1
7 443 10
7 452 8
7 477 6
7 486 4
7 497 3
7 504 10
7 517 2
7 524 3
7 546 10
7 577 10
7 593 6
7 595 10
7 616 1
7 619 4
7 620 1
7 623 6
7 631 4
7 642 1
7 655 10
7 657 8
7 661 5
7 665 8
7 670 1
7 671 5
7 682 1
7 686 8
7 700 3
7 708 2
7 736 2
7 742 1
7 746 7
7 749 2
7 752 9
7 753 7
7 758 2
7 761 5
7 768 2
7 809 2
7 813 3
7 826 9
7 828 3
7 840 6
7 851 1
7 852 4
7 862 1
7 866 5
7 889 7
7 895 9
7 896 3
7 902 4
7 913 10
7 916 10
7 922 8
7 931 2
7 939 5
7 956 1
7 971 6
7 974 7
7 984 2
7 1018 5
7 1033 8
7 1038 4
7 1045 9
7 1047 5
7 1065 8
7 1084 4
7 1089 7
7 1104 2
7 1115 5
7 1120 9
7 1147 4
7 1154 9
7 1156 2
7 1169 4
7 1184 5
7 1193 7
7 1215 6
7 1220 1
7 1238 3
7 1239 3
7 1241 7
7 1260 1
7 1264 4
7 1267 10
7 1270 9
7 1273 2
7 1300 2
7 1307 8
7 1332 1
7 1342 7
7 1348 5
7 1354 5
7 1361 3
7 1376 5
7 1383 4
7 1391 6
7 1402 6
7 1404 4
7 1415 7
7 1416 3
7 1425 2
7 1462 4
7 1490 7
7 1493 5
7 1494 10
7 1520 8
7 1521 9
7 1537 5
7 1541 6
7 1550 8
7 1561 9
7 1568 10
7 1609 9
8 25 3
8 48 1
8 62 9
8 64 9
8 66 9
8 70 3
8 77 8
8 82 1
8 84 7
8 85 7
8 90 9
8 98 1
8 105 1
8 116 6
8 135 10
8 143 4
8 151 3
8 157 6
8 168 7
8 173 3
8 188 2
8 215 1
8 220 7
8 223 2
8 230 7
8 249 9
8 258 3
8 263 4
8 271 7
8 276 8
8 312 10
8 317 6
8 318 8
8 321 8
8 329 10
8 330 10
8 334 7
8 339 10
8 352 2
8 362 9
8 380 5
8 386 5
8 387 6
8 393 9
8 395 1
8 410 7
8 442 8
8 448 4
8 459 2
8 462 10
8 475 6
8 485 2
8 488 2
8 499 1
8 507 3
8 520 7
8 531 4
8 539 7
8 542 5
8 543 10
8 555 4
8 559 1
8 561 8
8 576 9
8 581 10
8 599 3
8 611 5
8 613 4
8 625 1
8 633 2
8 640 4
8 661 2
8 669 4
8 674 2
8 691 10
8 693 7
8 694 1
8 698 9
8 702 5
8 705 9
8 710 9
8 714 8
8 730 6
8 735 7
8 740 6
8 760 9
8 765 6
8 766 6
8 770 7
8 780 5
8 781 8
8 798 7
8 799 3
8 806 3
8 829 8
8 838 7
8 850 7
8 854 1
8 866 10
8 874 4
8 875 2
8 881 4
8 886 6
8 893 6
8 906 2
8 907 4
8 947 2
8 966 7
8 968 3
8 972 8
8 980 9
8 986 2
8 987 8
8 991 6
8 1011 1
8 1027 10
8 1029 1
8 1031 2
8 1035 4
8 1037 10
8 1063 5
8 1073 5
8 1088 8
8 1123 5
8 1128 5
8 1143 2
8 1151 7
8 1174 8
8 1176 6
8 1184 2
8 1189 5
8 1199 7
8 1223 3
8 1236 7
8 1240 4
8 1251 10
8 1254 9
8 1257 9
8 1270 7
8 1301 8
8 1303 5
8 1310 4
8 1331 2
8 1347 4
8 1348 10
8 1360 4
8 1378 8
8 1405 4
8 1409 6
8 1433 9
8 1444 10
8 1461 2
8 1462 9
8 1476 10
8 1479 1
8 1483 1
8 1490 8
8 1497 4
8 1501 2
8 1505 6
8 1518 4
8 1527 1
8 1535 1
8 1540 6
8 1542 5
8 1556 8
8 1565 1
8 1577 1
8 1579 3
8 1586 3
8 1616 7
8 1620 6
9 25 10
9 30 7
9 31 2
9 32 9
9 37 10
9 46 1
9 63 3
9 77 7
9 87 8
9 93 7
9 94 6
9 106 6
9 113 4
9 125 2
9 126 10
9 130 10
9 135 5
9 141 10
9 149 4
9 153 9
9 154 3
9 179 1
9 194 2
9 201 10
9 204 7
9 207 7
9 208 5
9 214 4
9 237 1
9 242 5
9 244 5
9 254 2
9 257 3
9 259 5
9 260 5
9 273 10
9 278 9
9 348 4
9 358 4
9 360 8
9 367 5
9 369 10
9 372 8
9 383 6
9 386 4
9 389 10
9 395 8
9 402 1
9 405 1
9 428 10
9 431 2
9 434 9
9 436 4
9 447 7
9 449 10
9 461 6
9 490 2
9 493 9
9 530 8
9 556 5
9 572 6
9 589 10
9 597 5
9 598 7
9 623 4
9 658 1
9 671 7
9 705 10
9 708 5
9 711 6
9 720 3
9 722 2
9 742 5
9 744 5
9 754 4
9 763 9
9 781 4
9 788 4
9 811 7
9 820 7
9 830 8
9 831 9
9 832 5
9 837 6
9 851 4
9 852 1
9 869 4
9 870 4
9 874 8
9 899 5
9 916 10
9 919 8
9 928 5
9 930 2
9 935 5
9 942 10
9 953 2
9 960 9
9 962 5
9 983 7
9 986 4
9 991 1
9 1000 8
9 1007 6
9 1022 6
9 1045 6
9 1046 6
9 1047 1
9 1069 4
9 1076 7
9 1077 6
9 1085 3
9 1101 3
9 1106 7
9 1110 7
9 1135 4
9 1139 4
9 1153 2
9 1172 4
9 1177 8
9 1188 6
9 1196 1
9 1203 10
9 1207 10
9 1210 7
9 1216 5
9 1221 5
9 1236 8
9 1238 7
9 1270 3
9 1273 9
9 1291 2
9 1296 5
9 1299 8
9 1307 1
9 1338 3
9 1348 3
9 1349 10
9 1350 9
9 1359 9
9 1366 1
9 1374 7
9 1389 10
9 1391 3
9 1411 1
9 1413 6
9 1425 5
9 1448 6
9 1488 10
9 1491 5
9 1494 5
9 1521 8
9 1525 3
9 1535 3
9 1536 10
9 1539 10
9 1544 10
9 1545 10
9 1555 10
9 1561 5
9 1565 9
9 1572 5
9 1573 2
9 1578 10
9 1600 8
10 11 3
10 15 2
10 17 10
10 18 7
10 23 1
10 60 8
10 71 8
10 73 3
10 80 10
10 89 4
10 118 7
10 122 9
10 148 7
10 149 2
10 167 6
10 187 10
10 188 7
10 189 9
10 197 4
10 209 8
10 214 2
10 233 10
10 235 8
10 244 8
10 249 10
10 251 2
10 254 10
10 277 8
10 291 10
10 305 4
10 309 1
10 321 9
10 326 7
10 337 8
10 343 6
10 365 7
10 370 5
10 372 8
10 389 8
10 434 9
10 449 7
10 464 3
10 471 8
10 497 5
10 503 10
10 526 6
10 540 2
10 562 2
10 567 5
10 599 9
10 600 7
10 606 5
10 618 2
10 620 6
10 631 10
10 635 3
10 649 9
10 668 10
10 682 8
10 693 9
10 695 3
10 704 8
10 706 10
10 714 8
10 720 7
10 723 2
10 732 5
10 737 7
10 751 1
10 764 4
10 781 6
10 782 7
10 786 9
10 795 9
10 825 6
10 850 3
10 854 1
10 864 8
10 875 3
10 876 4
10 878 3
10 884 2
10 907 8
10 909 2
10 911 2
10 916 5
10 918 3
10 923 3
10 925 6
10 928 8
10 937 5
10 963 4
10 969 6
10 974 9
10 978 8
10 1007 8
10 1013 3
10 1017 1
10 1019 6
10 1026 10
10 1038 6
10 1067 5
10 1098 8
10 1147 7
10 1163 6
10 1167 1
10 1174 6
10 1182 9
10 1183 7
10 1199 2
10 1201 5
10 1217 4
10 1223 3
10 1244 10
10 1251 3
10 1270 7
10 1282 10
10 1291 10
10 1309 7
10 1313 7
10 1316 8
10 1317 4
10 1326 9
10 1342 10
10 1348 5
10 1353 3
10 1355 4
10 1362 1
10 1411 1
10 1431 2
10 1446 3
10 1454 7
10 1461 3
10 1471 7
10 1475 7
10 1482 1
10 1497 3
10 1544 3
10 1560 9
10 1586 6
11 26 10
11 36 9
11 38 2
11 39 5
11 46 8
11 50 8
11 65 7
11 73 4
11 77 6
11 79 6
11 104 6
11 114 4
11 140 5
11 157 8
11 164 4
11 176 1
11 183 2
11 186 9
11 188 6
11 215 9
11 216 7
11 218 10
11 246 4
11 258 3
11 261 2
11 278 9
11 305 6
11 306 7
11 310 4
11 314 6
11 326 7
11 335 10
11 343 2
11 374 7
11 376 9
11 388 9
11 450 8
11 457 1
11 476 4
11 484 8
11 505 2
11 515 5
11 529 2
11 543 1
11 546 4
11 549 1
11 565 5
11 567 4
11 598 2
11 613 9
11 615 2
11 618 10
11 638 5
11 642 7
11 657 7
11 663 1
11 671 1
11 697 2
11 705 3
11 706 5
11 710 2
11 711 7
11 727 2
11 729 4
11 735 8
11 736 9
11 754 4
11 757 5
11 758 5
11 786 7
11 792 6
11 798 10
11 803 2
11 810 9
11 821 9
11 832 4
11 837 2
11 864 1
11 869 10
11 870 5
11 923 7
11 939 9
11 976 4
11 987 7
11 1000 6
11 1011 10
11 1013 2
11 1024 8
11 1026 10
11 1035 2
11 1066 6
11 1075 9
11 1076 8
11 1079 5
11 1102 7
11 1131 8
11 1142 1
11 1152 9
11 1171 3
11 1178 9
11 1181 3
11 1199 1
11 1206 10
11 1219 6
11 1232 8
11 1233 2
11 1243 5
11 1251 4
11 1273 1
11 1278 7
11 1284 5
11 1293 6
11 1299 6
11 1318 8
11 1336 2
11 1352 4
11 1386 3
11 1400 7
11 1409 2
11 1419 5
11 1432 6
11 1450 6
11 1453 7
11 1461 10
11 1464 10
11 1468 7
11 1472 7
11 1473 4
11 1474 4
11 1477 5
11 1500 7
11 1513 1
11 1522 10
11 1527 2
11 1560 2
11 1575 6
11 1576 7
11 1583 1
11 1584 8
11 1591 6
11 1602 2
11 1617 1
12 14 9
12 19 8
12 21 6
12 29 6
12 36 4
12 50 10
12 76 7
12 78 6
12 79 1
12 80 10
12 84 6
12 92 1
12 110 4
12 120 2
12 125 3
12 145 1
12 155 10
12 162 3
12 187 8
12 215 8
12 224 10
12 235 10
12 238 3
12 274 1
12 283 4
12 309 8
12 313 9
12 314 3
12 318 10
12 329 7
12 348 6
12 354 6
12 382 9
12 383 5
12 398 4
12 404 3
12 415 2
12 452 7
12 466 10
12 468 10
12 473 3
12 479 7
12 490 10
12 497 3
12 500 7
12 508 2
12 512 7
12 517 7
12 533 3
12 535 7
12 536 5
12 544 7
12 552 3
12 570 1
12 573 1
12 581 9
12 594 6
12 597 5
12 602 10
12 608 6
12 611 2
12 615 9
12 627 3
12 635 2
12 646 2
12 649 6
12 660 9
12 661 10
12 662 2
12 665 5
12 679 3
12 697 2
12 699 7
12 717 5
12 736 5
12 746 2
12 753 9
12 772 8
12 777 3
12 782 6
12 787 9
12 799 8
12 806 3
12 818 7
12 839 5
12 841 6
12 843 3
12 845 2
12 855 4
12 858 5
12 864 3
12 872 6
12 895 6
12 927 10
12 945 9
12 948 4
12 962 9
12 976 8
12 980 8
12 986 3
12 992 7
12 1003 8
12 1034 1
12 1047 8
12 1049 2
12 1064 7
12 1071 5
12 1072 5
12 1073 9
12 1080 6
12 1085 2
12 1088 2
12 1101 5
12 1108 6
12 1109 7
12 1116 8
12 1117 4
12 1133 4
12 1137 10
12 1142 8
12 1153 5
12 1165 8
12 1166 6
12 1197 1
12 1204 3
12 1205 8
12 1231 10
12 1232 4
12 1249 10
12 1277 3
12 1278 3
12 1309 3
12 1310 6
12 1316 2
12 1319 6
12 1321 3
12 1334 9
12 1337 5
12 1366 10
12 1370 5
12 1392 3
12 1396 4
12 1402 9
12 1404 2
12 1405 7
12 1436 7
12 1454 7
12 1473 6
12 1484 7
12 1496 6
12 1520 7
12 1528 5
12 1548 4
12 1575 5
12 1599 3
12 1619 2
13 15 3
13 36 6
13 57 4
13 69 2
13 79 2
13 89 3
13 94 7
13 113 3
13 118 5
13 122 4
13 137 10
13 139 6
13 140 8
13 148 8
13 166 6
13 181 9
13 183 9
13 189 2
13 229 5
13 230 6
13 233 3
13 248 5
13 249 8
13 257 4
13 262 8
13 273 7
13 277 3
13 285 7
13 296 1
13 298 9
13 299 7
13 302 5
13 304 3
13 308 3
13 319 4
13 320 7
13 323 3
13 332 2
13 333 1
13 346 8
13 361 3
13 362 3
13 365 8
13 381 5
13 382 8
13 412 5
13 436 9
13 439 5
13 440 10
13 452 3
13 458 6
13 462 4
13 469 10
13 504 4
13 509 9
13 511 6
13 520 4
13 541 4
13 561 5
13 593 2
13 601 3
13 616 9
13 624 8
13 626 1
13 629 5
13 639 4
13 640 10
13 642 8
13 654 10
13 655 10
13 658 6
13 673 4
13 681 7
13 687 4
13 688 6
13 710 4
13 712 6
13 720 9
13 729 7
13 730 6
13 737 8
13 750 6
13 755 9
13 759 1
13 762 2
13 775 5
13 780 3
13 807 6
13 813 3
13 854 9
13 856 1
13 859 7
13 887 6
13 890 6
13 894 10
13 915 9
13 930 2
13 934 4
13 964 4
13 965 8
13 972 4
13 973 6
13 976 3
13 1004 1
13 1013 9
13 1015 4
13 1065 6
13 1081 6
13 1084 4
13 1094 6
13 1097 1
13 1106 9
13 1109 1
13 1116 3
13 1117 10
13 1118 6
13 1119 1
13 1134 8
13 1135 4
13 1150 6
13 1185 4
13 1203 2
13 1207 8
13 1210 3
13 1212 6
13 1216 3
13 1229 8
13 1230 7
13 1239 1
13 1258 7
13 1263 6
13 1264 5
13 1271 3
13 1280 8
13 1285 2
13 1306 6
13 1342 4
13 1347 4
13 1356 3
13 1358 7
13 1367 1
13 1382 5
13 1386 6
13 1391 6
13 1397 9
13 1418 7
13 1423 1
13 1424 4
13 1428 2
13 1443 1
13 1452 4
13 1483 5
13 1488 7
13 1515 6
13 1518 1
13 1531 7
13 1543 9
13 1556 5
13 1558 2
13 1559 1
13 1570 3
13 1571 5
13 1573 1
13 1580 1
13 1593 7
13 1598 2
13 1611 5
13 1612 2
13 1617 6
13 1618 8
14 17 6
14 19 9
14 20 3
14 40 1
14 131 1
14 134 7
14 137 2
14 147 2
14 172 10
14 177 9
14 199 7
14 213 5
14 214 10
14 223 5
14 225 8
14 236 2
14 238 5
14 241 2
14 266 5
14 267 3
14 274 3
14 276 2
14 304 5
14 306 7
14 309 3
14 317 10
14 321 9
14 324 5
14 331 5
14 364 4
14 368 3
14 380 6
14 405 10
14 416 9
14 417 9
14 423 10
14 428 3
14 454 1
14 463 8
14 472 2
14 503 8
14 524 4
14 533 6
14 534 6
14 575 5
14 599 5
14 602 6
14 609 1
14 622 6
14 629 8
14 631 3
14 636 3
14 642 4
14 671 5
14 676 3
14 715 8
14 725 10
14 748 5
14 752 10
14 755 9
14 756 8
14 765 5
14 770 6
14 783 8
14 785 7
14 802 10
14 805 4
14 823 3
14 833 1
14 843 7
14 853 3
14 859 6
14 860 6
14 870 1
14 872 6
14 875 6
14 902 8
14 903 6
14 906 9
14 924 1
14 925 9
14 928 9
14 943 8
14 952 6
14 959 3
14 990 9
14 992 3
14 994 7
14 1011 9
14 1018 10
14 1019 1
14 1025 6
14 1041 2
14 1062 9
14 1069 2
14 1072 2
14 1073 5
14 1079 10
14 1087 1
14 1089 8
14 1090 5
14 1092 3
14 1103 7
14 1106 7
14 1107 5
14 1126 10
14 1133 5
14 1134 2
14 1150 7
14 1156 3
14 1162 7
14 1165 2
14 1167 10
14 1169 2
14 1188 5
14 1197 8
14 1205 8
14 1239 3
14 1245 6
14 1272 8
14 1281 6
14 1288 5
14 1291 6
14 1303 9
14 1313 10
14 1319 3
14 1328 8
14 1335 7
14 1345 4
14 1349 9
14 1350 2
14 1352 8
14 1362 2
14 1380 2
14 1382 4
14 1384 3
14 1399 10
14 1402 8
14 1403 7
14 1422 1
14 1426 3
14 1437 10
14 1441 8
14 1444 4
14 1452 7
14 1458 6
14 1465 10
14 1484 5
14 1494 8
14 1546 2
14 1556 6
14 1574 3
14 1576 4
14 1601 9
14 1609 2
14 1610 1
14 1611 4
15 24 5
15 61 1
15 67 2
15 68 3
