1620 131550
7 411 9
7 412 25
7 426 4
7 434 22
7 438 14
7 443 15
7 452 7
7 477 23
7 486 15
7 497 23
7 504 24
7 517 11
7 524 25
7 546 2
7 577 14
7 593 17
7 595 2
7 616 10
7 619 14
7 620 11
7 623 7
7 631 13
7 642 4
7 655 6
7 657 27
7 661 17
7 665 16
7 670 24
7 671 11
7 682 8
7 686 18
7 700 3
7 708 4
7 736 14
7 742 16
7 746 26
7 749 16
7 752 22
7 753 11
7 758 24
7 761 17
7 768 5
7 809 24
7 813 13
7 826 9
7 828 11
7 840 2
7 851 4
7 852 25
7 862 13
7 866 27
7 889 3
7 895 28
7 896 1
7 902 24
7 913 17
7 916 23
7 922 2
7 931 27
7 939 18
7 956 2
7 971 27
7 974 7
7 984 6
7 1018 10
7 1033 17
7 1038 24
7 1045 11
7 1047 10
7 1065 3
7 1084 23
7 1089 13
7 1104 23
7 1115 14
7 1120 7
7 1147 10
7 1154 13
7 1156 2
7 1169 24
7 1184 28
7 1193 21
7 1215 16
7 1220 9
7 1238 13
7 1239 15
7 1241 9
7 1260 3
7 1264 8
7 1267 13
7 1270 17
7 1273 24
7 1300 13
7 1307 19
7 1332 11
7 1342 5
7 1348 15
7 1354 4
7 1361 24
7 1376 16
7 1383 17
7 1391 3
7 1402 20
7 1404 8
7 1415 26
7 1416 27
7 1425 28
7 1462 11
7 1490 21
7 1493 26
7 1494 6
7 1520 4
7 1521 12
7 1537 14
7 1541 12
7 1550 21
7 1561 18
7 1568 27
7 1609 10
8 25 17
8 48 16
8 62 7
8 64 11
8 66 22
8 70 28
8 77 7
8 82 3
8 84 20
8 85 7
8 90 5
8 98 7
8 105 16
8 116 10
8 135 12
8 143 22
8 151 22
8 157 13
8 168 13
8 173 12
8 188 24
8 215 23
8 220 22
8 223 14
8 230 6
8 249 7
8 258 1
8 263 11
8 271 13
8 276 11
8 312 18
8 317 28
8 318 5
8 321 3
8 329 5
8 330 6
8 334 24
8 339 2
8 352 9
8 362 15
8 380 8
8 386 13
8 387 28
8 393 26
8 395 14
8 410 20
8 442 12
8 448 12
8 459 12
8 462 3
8 475 4
8 485 11
8 488 19
8 499 1
8 507 14
8 520 17
8 531 7
8 539 9
8 542 11
8 543 23
8 555 4
8 559 8
8 561 1
8 576 27
8 581 18
8 599 17
8 611 4
8 613 6
8 625 21
8 633 22
8 640 6
8 661 13
8 669 7
8 674 2
8 691 16
8 693 12
8 694 1
8 698 10
8 702 17
8 705 6
8 710 23
8 714 27
8 730 5
8 735 5
8 740 26
8 760 14
8 765 8
8 766 5
8 770 1
8 780 3
8 781 26
8 798 9
8 799 28
8 806 9
8 829 20
8 838 20
8 850 9
8 854 28
8 866 17
8 874 21
8 875 27
8 881 15
8 886 19
8 893 12
8 906 6
8 907 23
8 947 5
8 966 22
8 968 27
8 972 17
8 980 17
8 986 6
8 987 21
8 991 2
8 1011 13
8 1027 21
8 1029 24
8 1031 20
8 1035 27
8 1037 1
8 1063 13
8 1073 11
8 1088 27
8 1123 22
8 1128 24
8 1143 12
8 1151 6
8 1174 9
8 1176 1
8 1184 28
8 1189 4
8 1199 6
8 1223 2
8 1236 23
8 1240 22
8 1251 25
8 1254 22
8 1257 21
8 1270 5
8 1301 13
8 1303 11
8 1310 9
8 1331 3
8 1347 20
8 1348 17
8 1360 5
8 1378 5
8 1405 1
8 1409 24
8 1433 14
8 1444 17
8 1461 10
8 1462 24
8 1476 10
8 1479 26
8 1483 20
8 1490 19
8 1497 1
8 1501 19
8 1505 21
8 1518 23
8 1527 17
8 1535 28
8 1540 12
8 1542 24
8 1556 21
8 1565 11
8 1577 24
8 1579 8
8 1586 20
8 1616 26
8 1620 16
9 25 22
9 30 5
9 31 1
9 32 26
9 37 15
9 46 19
9 63 28
9 77 16
9 87 24
9 93 5
9 94 24
9 106 7
9 113 20
9 125 7
9 126 14
9 130 10
9 135 2
9 141 17
9 149 12
9 153 7
9 154 27
9 179 20
9 194 1
9 201 2
9 204 26
9 207 9
9 208 10
9 214 4
9 237 5
9 242 11
9 244 24
9 254 6
9 257 22
9 259 20
9 260 25
9 273 4
9 278 12
9 348 1
9 358 24
9 360 28
9 367 18
9 369 12
9 372 11
9 383 8
9 386 28
9 389 11
9 395 13
9 402 18
9 405 23
9 428 4
9 431 20
9 434 11
9 436 12
9 447 21
9 449 17
9 461 27
9 490 5
9 493 27
9 530 16
9 556 2
9 572 10
9 589 11
9 597 12
9 598 3
9 623 18
9 658 19
9 671 7
9 705 17
9 708 20
9 711 18
9 720 12
9 722 6
9 742 28
9 744 5
9 754 13
9 763 26
9 781 12
9 788 4
9 811 2
9 820 27
9 830 3
9 831 3
9 832 23
9 837 26
9 851 23
9 852 21
9 869 23
9 870 24
9 874 3
9 899 4
9 916 18
9 919 6
9 928 15
9 930 14
9 935 15
9 942 16
9 953 9
9 960 18
9 962 17
9 983 27
9 986 2
9 991 24
9 1000 17
9 1007 1
9 1022 20
9 1045 27
9 1046 15
9 1047 28
9 1069 24
9 1076 12
9 1077 7
9 1085 5
9 1101 19
9 1106 27
9 1110 3
9 1135 6
9 1139 19
9 1153 20
9 1172 11
9 1177 20
9 1188 2
9 1196 8
9 1203 2
9 1207 25
9 1210 24
9 1216 11
9 1221 7
9 1236 1
9 1238 20
9 1270 25
9 1273 16
9 1291 10
9 1296 26
9 1299 27
9 1307 15
9 1338 28
9 1348 2
9 1349 25
9 1350 9
9 1359 2
9 1366 16
9 1374 26
9 1389 6
9 1391 23
9 1411 3
9 1413 4
9 1425 1
9 1448 14
9 1488 27
9 1491 3
9 1494 17
9 1521 13
9 1525 4
9 1535 10
9 1536 3
9 1539 4
9 1544 6
9 1545 21
9 1555 17
9 1561 5
9 1565 12
9 1572 28
9 1573 1
9 1578 8
9 1600 1
10 11 10
10 15 26
10 17 13
10 18 18
10 23 6
10 60 8
10 71 24
10 73 28
10 80 20
10 89 20
10 118 24
10 122 24
10 148 27
10 149 16
10 167 21
10 187 4
10 188 23
10 189 9
10 197 2
10 209 22
10 214 11
10 233 14
10 235 3
10 244 10
10 249 16
10 251 7
10 254 17
10 277 9
10 291 15
10 305 7
10 309 14
10 321 26
10 326 25
10 337 3
10 343 24
10 365 9
10 370 23
10 372 17
10 389 28
10 434 8
10 449 18
10 464 4
10 471 8
10 497 9
10 503 13
10 526 11
10 540 21
10 562 27
10 567 21
10 599 1
10 600 22
10 606 5
10 618 5
10 620 13
10 631 1
10 635 8
10 649 19
10 668 18
10 682 4
10 693 3
10 695 15
10 704 2
10 706 14
10 714 25
10 720 10
10 723 27
10 732 10
10 737 6
10 751 28
10 764 25
10 781 23
10 782 10
10 786 24
10 795 27
10 825 8
10 850 23
10 854 12
10 864 12
10 875 27
10 876 7
10 878 13
10 884 26
10 907 25
10 909 5
10 911 3
10 916 7
10 918 14
10 923 28
10 925 25
10 928 9
10 937 19
10 963 15
10 969 17
10 974 9
10 978 12
10 1007 16
10 1013 27
10 1017 18
10 1019 19
10 1026 23
10 1038 17
10 1067 5
10 1098 27
10 1147 2
10 1163 28
10 1167 17
10 1174 21
10 1182 24
10 1183 18
10 1199 22
10 1201 18
10 1217 5
10 1223 16
10 1244 24
10 1251 1
10 1270 13
10 1282 14
10 1291 18
10 1309 2
10 1313 2
10 1316 11
10 1317 19
10 1326 7
10 1342 5
10 1348 23
10 1353 11
10 1355 14
10 1362 6
10 1411 4
10 1431 2
10 1446 24
10 1454 27
10 1461 26
10 1471 14
10 1475 3
10 1482 27
10 1497 26
10 1544 13
10 1560 17
10 1586 25
11 26 23
11 36 5
11 38 8
11 39 13
11 46 15
11 50 20
11 65 12
11 73 16
11 77 15
11 79 25
11 104 20
11 114 21
11 140 19
11 157 13
11 164 20
11 176 3
11 183 17
11 186 9
11 188 28
11 215 10
11 216 11
11 218 18
11 246 1
11 258 23
11 261 14
11 278 23
11 305 16
11 306 8
11 310 3
11 314 25
11 326 20
11 335 12
11 343 3
11 374 3
11 376 2
11 388 6
11 450 26
11 457 13
11 476 7
11 484 14
11 505 25
11 515 10
11 529 22
11 543 27
11 546 28
11 549 21
11 565 20
11 567 23
11 598 7
11 613 1
11 615 15
11 618 18
11 638 19
11 642 5
11 657 10
11 663 7
11 671 2
11 697 28
11 705 4
11 706 7
11 710 4
11 711 27
11 727 26
11 729 7
11 735 3
11 736 22
11 754 25
11 757 19
11 758 14
11 786 2
11 792 18
11 798 10
11 803 17
11 810 24
11 821 26
11 832 27
11 837 17
11 864 16
11 869 23
11 870 12
11 923 14
11 939 22
11 976 25
11 987 25
11 1000 12
11 1011 23
11 1013 17
11 1024 11
11 1026 25
11 1035 25
11 1066 11
11 1075 13
11 1076 10
11 1079 15
11 1102 14
11 1131 23
11 1142 22
11 1152 5
11 1171 6
11 1178 16
11 1181 14
11 1199 14
11 1206 1
11 1219 24
11 1232 20
11 1233 7
11 1243 27
11 1251 4
11 1273 26
11 1278 25
11 1284 7
11 1293 11
11 1299 12
11 1318 4
11 1336 7
11 1352 4
11 1386 26
11 1400 14
11 1409 6
11 1419 21
11 1432 15
11 1450 17
11 1453 3
11 1461 26
11 1464 16
11 1468 11
11 1472 1
11 1473 20
11 1474 1
11 1477 4
11 1500 7
11 1513 19
11 1522 22
11 1527 9
11 1560 10
11 1575 15
11 1576 9
11 1583 9
11 1584 23
11 1591 3
11 1602 14
11 1617 22
12 14 15
12 19 24
12 21 11
12 29 4
12 36 10
12 50 13
12 76 23
12 78 6
12 79 23
12 80 13
12 84 7
12 92 20
12 110 18
12 120 17
12 125 13
12 145 15
12 155 10
12 162 27
12 187 7
12 215 4
12 224 7
12 235 19
12 238 8
12 274 15
12 283 7
12 309 11
12 313 17
12 314 24
12 318 23
12 329 20
12 348 4
12 354 25
12 382 18
12 383 21
12 398 28
12 404 19
12 415 2
12 452 1
12 466 15
12 468 22
12 473 24
12 479 8
12 490 4
12 497 11
12 500 7
12 508 1
12 512 2
12 517 11
12 533 10
12 535 16
12 536 1
12 544 2
12 552 5
12 570 6
12 573 14
12 581 11
12 594 19
12 597 13
12 602 3
12 608 24
12 611 26
12 615 24
12 627 17
12 635 19
12 646 24
12 649 2
12 660 5
12 661 23
12 662 13
12 665 22
12 679 25
12 697 22
12 699 15
12 717 27
12 736 28
12 746 14
12 753 12
12 772 22
12 777 11
12 782 8
12 787 26
12 799 4
12 806 19
12 818 20
12 839 9
12 841 24
12 843 20
12 845 21
12 855 24
12 858 8
12 864 17
12 872 5
12 895 1
12 927 4
12 945 19
12 948 13
12 962 14
12 976 10
12 980 7
12 986 1
12 992 9
12 1003 21
12 1034 9
12 1047 4
12 1049 6
12 1064 25
12 1071 10
12 1072 10
12 1073 20
12 1080 21
12 1085 18
12 1088 8
12 1101 8
12 1108 16
12 1109 9
12 1116 22
12 1117 20
12 1133 15
12 1137 12
12 1142 8
12 1153 19
12 1165 23
12 1166 16
12 1197 26
12 1204 1
12 1205 28
12 1231 1
12 1232 20
12 1249 3
12 1277 18
12 1278 8
12 1309 14
12 1310 19
12 1316 11
12 1319 27
12 1321 25
12 1334 3
12 1337 18
12 1366 16
12 1370 27
12 1392 10
12 1396 23
12 1402 11
12 1404 20
12 1405 10
12 1436 28
12 1454 13
12 1473 7
12 1484 23
12 1496 1
12 1520 23
12 1528 27
12 1548 27
12 1575 24
12 1599 14
12 1619 19
13 15 9
13 36 27
13 57 11
13 69 6
13 79 3
13 89 10
13 94 22
13 113 22
13 118 27
13 122 25
13 137 9
13 139 8
13 140 17
13 148 8
13 166 8
13 181 14
13 183 13
13 189 16
13 229 26
13 230 18
13 233 9
13 248 11
13 249 28
13 257 7
13 262 1
13 273 7
13 277 7
13 285 15
13 296 10
13 298 20
13 299 16
13 302 10
13 304 3
13 308 26
13 319 9
13 320 19
13 323 4
13 332 25
13 333 21
13 346 24
13 361 18
13 362 26
13 365 9
13 381 13
13 382 7
13 412 2
13 436 24
13 439 22
13 440 16
13 452 25
13 458 26
13 462 23
13 469 11
13 504 11
13 509 12
13 511 11
13 520 1
13 541 8
13 561 14
13 593 12
13 601 21
13 616 6
13 624 5
13 626 26
13 629 23
13 639 14
13 640 25
13 642 13
13 654 24
13 655 7
13 658 7
13 673 21
13 681 4
13 687 21
13 688 7
13 710 15
13 712 24
13 720 28
13 729 25
13 730 24
13 737 12
13 750 28
13 755 2
13 759 23
13 762 23
13 775 19
13 780 19
13 807 27
13 813 13
13 854 27
13 856 10
13 859 9
13 887 16
13 890 24
13 894 14
13 915 5
13 930 18
13 934 21
13 964 3
13 965 10
13 972 15
13 973 2
13 976 5
13 1004 28
13 1013 5
13 1015 19
13 1065 18
13 1081 18
13 1084 1
13 1094 13
13 1097 20
13 1106 6
13 1109 1
13 1116 24
13 1117 11
13 1118 9
13 1119 12
13 1134 24
13 1135 19
13 1150 9
13 1185 10
13 1203 15
13 1207 5
13 1210 6
13 1212 24
13 1216 19
13 1229 20
13 1230 22
13 1239 19
13 1258 26
13 1263 27
13 1264 19
13 1271 20
13 1280 23
13 1285 10
13 1306 23
13 1342 17
13 1347 9
13 1356 26
13 1358 22
13 1367 25
13 1382 4
13 1386 20
13 1391 16
13 1397 6
13 1418 4
13 1423 26
13 1424 24
13 1428 19
13 1443 14
13 1452 2
13 1483 25
13 1488 16
13 1515 28
13 1518 23
13 1531 15
13 1543 5
13 1556 22
13 1558 19
13 1559 7
13 1570 14
13 1571 17
13 1573 23
13 1580 27
13 1593 13
13 1598 25
13 1611 23
13 1612 3
13 1617 12
13 1618 28
14 17 25
14 19 19
14 20 14
14 40 27
14 131 18
14 134 22
14 137 7
14 147 15
14 172 4
14 177 20
14 199 26
14 213 15
14 214 16
14 223 25
14 225 20
14 236 26
14 238 3
14 241 20
14 266 28
14 267 16
14 274 19
14 276 8
14 304 23
14 306 24
14 309 2
14 317 25
14 321 18
14 324 13
14 331 16
14 364 23
14 368 11
14 380 25
14 405 14
14 416 21
14 417 28
14 423 9
14 428 15
14 454 15
14 463 18
14 472 27
14 503 14
14 524 5
14 533 28
14 534 16
14 575 10
14 599 20
14 602 21
14 609 28
14 622 12
14 629 3
14 631 4
14 636 10
14 642 17
14 671 24
14 676 14
14 715 10
14 725 4
14 748 12
14 752 19
14 755 6
14 756 17
14 765 23
14 770 26
14 783 20
14 785 15
14 802 18
14 805 5
14 823 15
14 833 28
14 843 19
14 853 28
14 859 15
14 860 13
14 870 4
14 872 9
14 875 25
14 902 13
14 903 2
14 906 22
14 924 22
14 925 21
14 928 7
14 943 11
14 952 24
14 959 13
14 990 18
14 992 18
14 994 11
14 1011 6
14 1018 2
14 1019 16
14 1025 21
14 1041 26
14 1062 6
14 1069 8
14 1072 5
14 1073 4
14 1079 21
14 1087 15
14 1089 4
14 1090 25
14 1092 4
14 1103 26
14 1106 9
14 1107 6
14 1126 6
14 1133 12
14 1134 16
14 1150 10
14 1156 22
14 1162 7
14 1165 11
14 1167 18
14 1169 15
14 1188 15
14 1197 6
14 1205 2
14 1239 28
14 1245 26
14 1272 11
14 1281 19
14 1288 28
14 1291 11
14 1303 9
14 1313 15
14 1319 23
14 1328 13
14 1335 11
14 1345 2
14 1349 11
14 1350 28
14 1352 17
14 1362 25
14 1380 13
14 1382 4
14 1384 10
14 1399 7
14 1402 5
14 1403 19
14 1422 5
14 1426 13
14 1437 27
14 1441 23
14 1444 19
14 1452 20
14 1458 24
14 1465 13
14 1484 13
14 1494 15
14 1546 8
14 1556 25
14 1574 18
14 1576 19
14 1601 9
14 1609 27
14 1610 26
14 1611 5
15 24 8
15 61 2
15 67 1
15 68 4
