1240 322928
1 498 3
1 499 28
1 504 24
1 506 12
1 507 16
1 510 8
1 512 7
1 513 6
1 516 4
1 517 7
1 520 2
1 522 20
1 525 1
1 526 25
1 527 20
1 530 20
1 532 12
1 536 4
1 537 1
1 538 23
1 542 24
1 544 11
1 547 20
1 549 3
1 550 10
1 554 22
1 557 28
1 560 27
1 567 7
1 572 19
1 573 15
1 583 19
1 588 3
1 592 1
1 596 17
1 597 28
1 598 6
1 599 19
1 600 26
1 602 17
1 604 7
1 605 19
1 610 19
1 614 4
1 618 14
1 620 7
1 628 1
1 634 5
1 639 16
1 640 26
1 641 20
1 644 9
1 645 25
1 646 7
1 647 17
1 649 28
1 654 27
1 662 24
1 663 23
1 666 13
1 667 12
1 670 26
1 671 24
1 673 1
1 674 19
1 680 1
1 681 23
1 682 3
1 684 9
1 686 22
1 689 24
1 690 18
1 692 25
1 694 22
1 695 11
1 698 16
1 701 5
1 702 20
1 703 10
1 704 8
1 709 10
1 714 14
1 715 16
1 718 16
1 719 22
1 720 28
1 724 9
1 727 12
1 728 24
1 731 14
1 735 27
1 736 7
1 737 9
1 738 5
1 741 12
1 743 26
1 745 27
1 746 20
1 747 25
1 748 4
1 751 13
1 752 9
1 754 3
1 755 1
1 757 9
1 759 7
1 760 12
1 765 4
1 771 8
1 786 3
1 789 21
1 790 3
1 796 7
1 797 27
1 799 2
1 810 19
1 811 25
1 813 28
1 814 3
1 816 2
1 819 24
1 821 12
1 822 8
1 823 9
1 825 5
1 827 13
1 828 9
1 831 16
1 832 12
1 833 7
1 834 22
1 836 13
1 841 21
1 842 21
1 845 25
1 847 9
1 848 1
1 850 6
1 851 15
1 852 21
1 854 21
1 858 3
1 860 26
1 861 26
1 863 1
1 865 25
1 869 12
1 872 5
1 874 5
1 875 2
1 878 10
1 883 19
1 884 21
1 889 3
1 891 28
1 892 7
1 893 12
1 894 28
1 898 12
1 901 8
1 902 10
1 903 1
1 904 12
1 907 1
1 911 20
1 912 4
1 913 16
1 916 28
1 917 24
1 918 20
1 923 2
1 924 11
1 927 3
1 928 12
1 934 14
1 936 5
1 937 11
1 938 24
1 939 13
1 940 6
1 943 24
1 944 15
1 952 18
1 956 15
1 959 3
1 960 13
1 964 8
1 966 24
1 967 26
1 968 22
1 972 16
1 974 13
1 977 24
1 979 28
1 981 6
1 984 19
1 988 14
1 989 28
1 991 1
1 993 22
1 996 3
1 997 3
1 1005 24
1 1009 20
1 1011 4
1 1013 19
1 1014 22
1 1018 6
1 1020 1
1 1022 10
1 1023 20
1 1024 17
1 1032 2
1 1033 3
1 1037 21
1 1042 7
1 1043 10
1 1047 8
1 1049 5
1 1058 7
1 1059 16
1 1060 18
1 1063 22
1 1068 24
1 1073 13
1 1075 24
1 1082 23
1 1084 1
1 1085 9
1 1089 9
1 1092 3
1 1094 13
1 1097 22
1 1101 21
1 1102 1
1 1103 19
1 1104 27
1 1106 28
1 1107 17
1 1108 2
1 1109 26
1 1110 26
1 1112 1
1 1113 13
1 1114 10
1 1115 13
1 1117 21
1 1119 15
1 1123 21
1 1125 20
1 1126 21
1 1130 10
1 1131 4
1 1132 9
1 1133 14
1 1136 27
1 1137 20
1 1138 15
1 1144 23
1 1145 6
1 1146 12
1 1147 18
1 1148 19
1 1158 20
1 1159 20
1 1161 28
1 1162 11
1 1166 20
1 1167 19
1 1171 22
1 1172 6
1 1175 7
1 1178 27
1 1183 7
1 1185 25
1 1187 13
1 1190 20
1 1192 27
1 1194 3
1 1196 6
1 1197 20
1 1201 1
1 1209 24
1 1210 2
1 1215 27
1 1218 22
1 1219 10
1 1220 26
1 1221 9
1 1223 15
1 1224 4
1 1225 11
1 1228 14
1 1230 26
1 1231 11
1 1232 2
1 1235 15
2 3 25
2 4 17
2 5 24
2 6 2
2 7 18
2 8 6
2 9 13
2 15 9
2 17 26
2 18 28
2 22 21
2 25 11
2 26 1
2 27 11
2 30 4
2 32 2
2 33 6
2 34 4
2 37 3
2 38 2
2 43 1
2 44 3
2 45 23
2 53 23
2 54 22
2 59 4
2 60 17
2 66 10
2 68 4
2 70 14
2 71 7
2 72 20
2 73 4
2 76 25
2 79 11
2 80 11
2 82 5
2 83 6
2 84 25
2 86 16
2 87 4
2 89 22
2 92 22
2 95 3
2 97 9
2 101 21
2 102 20
2 106 18
2 110 26
2 117 6
2 120 1
2 121 14
2 122 17
2 125 27
2 130 5
2 136 12
2 139 17
2 147 15
2 148 21
2 152 1
2 153 24
2 155 12
2 156 25
2 157 4
2 158 26
2 160 3
2 161 28
2 164 11
2 167 5
2 169 25
2 170 20
2 172 27
2 175 22
2 179 12
2 181 16
2 182 22
2 183 11
2 191 7
2 192 5
2 195 17
2 198 7
2 202 19
2 203 27
2 204 16
2 208 6
2 209 7
2 212 15
2 216 18
2 222 28
2 224 14
2 227 14
2 232 27
2 233 4
2 234 22
2 237 3
2 239 5
2 241 14
2 242 3
2 244 11
2 246 9
2 249 1
2 253 8
2 258 16
2 259 18
2 260 13
2 262 27
2 263 6
2 265 1
2 266 18
2 267 9
2 269 11
2 272 20
2 274 13
2 275 17
2 277 6
2 278 9
2 280 9
2 281 5
2 282 10
2 284 6
2 285 6
2 289 3
2 291 11
2 292 1
2 293 28
2 294 13
2 297 25
2 301 23
2 306 19
2 307 16
2 309 12
2 310 15
2 311 24
2 313 19
2 318 26
2 322 22
2 325 7
2 327 14
2 332 4
2 339 15
2 340 24
2 343 17
2 345 7
2 346 14
2 349 26
2 350 24
2 352 23
2 357 17
2 359 21
2 363 17
2 367 2
2 368 7
2 372 13
2 373 15
2 374 6
2 376 19
2 378 3
2 379 10
2 382 24
2 383 11
2 384 16
2 387 18
2 388 16
2 391 12
2 396 6
2 397 9
2 398 15
2 400 17
2 401 2
2 404 5
2 407 22
2 408 24
2 410 26
2 413 27
2 415 19
2 417 21
2 418 23
2 420 6
2 421 6
2 427 13
2 430 28
2 433 17
2 435 27
2 438 15
2 444 7
2 446 14
2 447 16
2 451 26
2 453 19
2 455 9
2 456 17
2 459 28
2 460 10
2 461 26
2 465 17
2 467 12
2 471 17
2 473 9
2 474 23
2 479 13
2 480 24
2 485 18
2 486 15
2 488 14
2 489 26
2 491 27
2 492 2
2 493 26
2 494 28
2 496 15
2 500 22
2 502 7
2 506 17
2 508 21
2 509 8
2 510 9
2 514 5
2 515 18
2 518 25
2 519 8
2 523 8
2 526 3
2 527 21
2 528 22
2 530 20
2 531 12
2 534 4
2 536 4
2 537 2
2 540 8
2 542 15
2 548 14
2 549 5
2 554 11
2 557 4
2 558 11
2 564 18
2 565 16
2 567 4
2 568 1
2 569 7
2 570 27
2 573 23
2 574 27
2 576 21
2 577 10
2 580 9
2 582 7
2 587 2
2 588 9
2 592 19
2 595 26
2 596 22
2 599 18
2 604 16
2 605 10
2 607 5
2 609 22
2 613 23
2 614 7
2 615 27
2 618 25
2 620 28
2 621 24
2 622 5
2 625 15
2 626 23
2 629 1
2 630 23
2 632 8
2 634 21
2 637 26
2 638 5
2 639 9
2 641 9
2 642 24
2 645 8
2 646 20
2 648 17
2 649 9
2 657 21
2 659 4
2 662 27
2 665 24
2 667 23
2 671 5
2 674 2
2 676 18
2 677 18
2 678 10
2 679 2
2 681 15
2 683 24
2 684 25
2 688 24
2 692 24
2 695 5
2 698 14
2 703 4
2 704 1
2 705 28
2 706 8
2 714 25
2 715 1
2 717 26
2 723 22
2 724 1
2 727 17
2 730 16
2 732 7
2 736 2
2 738 13
2 741 3
2 745 12
2 748 18
2 750 18
2 753 10
2 755 18
2 757 14
2 758 13
2 762 7
2 767 7
2 769 28
2 771 13
2 772 1
2 773 3
2 776 4
2 777 1
2 779 13
2 780 2
2 781 1
2 784 11
2 786 26
2 788 9
2 790 23
2 796 7
2 797 7
2 798 9
2 799 17
2 803 18
2 804 27
2 805 22
2 808 14
2 812 20
2 818 8
2 819 18
2 822 26
2 824 2
2 827 18
2 828 11
2 831 28
2 840 9
2 843 3
2 846 17
2 850 20
2 851 6
2 853 1
2 858 16
2 861 22
2 862 11
2 864 17
2 868 19
2 871 28
2 874 3
2 879 7
2 884 21
2 885 17
2 886 6
2 887 26
2 888 17
2 889 16
2 895 15
2 902 27
2 903 10
2 905 15
2 906 11
2 907 27
2 910 23
2 914 2
2 915 25
2 916 28
2 917 2
2 920 5
2 922 10
2 923 5
2 926 2
2 930 18
2 933 4
2 934 20
2 938 1
2 939 8
2 944 5
2 946 14
2 948 7
2 952 5
2 953 28
2 954 1
2 956 13
2 957 16
2 959 22
2 965 19
2 968 13
2 970 12
2 972 10
2 973 7
2 974 26
2 975 26
2 978 22
2 981 18
2 991 5
2 998 2
2 999 15
2 1000 10
2 1004 1
2 1010 21
2 1013 10
2 1017 15
2 1018 12
2 1021 19
2 1022 15
2 1023 19
2 1026 21
2 1027 10
2 1030 3
2 1034 21
2 1036 14
2 1041 18
2 1042 4
2 1043 8
2 1047 24
2 1048 9
2 1049 13
2 1053 18
2 1055 28
2 1056 14
2 1058 24
2 1059 13
2 1061 2
2 1063 27
2 1064 13
2 1065 10
2 1072 2
2 1073 1
2 1075 19
2 1077 25
2 1081 8
2 1082 20
2 1084 15
2 1086 22
2 1087 7
2 1089 15
2 1091 19
2 1092 12
2 1095 18
2 1096 8
2 1097 6
2 1099 11
2 1101 16
2 1103 2
2 1105 23
2 1106 26
2 1112 13
2 1114 21
2 1116 14
2 1117 11
2 1120 12
2 1123 22
2 1125 9
2 1128 6
2 1129 24
2 1130 27
2 1133 12
2 1134 20
2 1136 11
2 1137 2
2 1140 24
2 1141 9
2 1145 6
2 1146 20
2 1149 17
2 1157 28
2 1159 7
2 1162 10
2 1163 28
2 1164 27
2 1165 21
2 1166 23
2 1168 5
2 1170 14
2 1171 27
2 1176 1
2 1177 4
2 1178 23
2 1179 6
2 1181 5
2 1186 10
2 1187 26
2 1188 27
2 1192 23
2 1194 2
2 1197 27
2 1198 15
2 1199 3
2 1203 1
2 1205 28
2 1216 22
2 1217 3
2 1218 5
2 1219 11
2 1221 16
2 1222 23
2 1224 25
2 1225 17
2 1227 12
2 1230 27
2 1234 13
2 1235 6
2 1236 22
2 1237 5
2 1238 1
2 1239 6
3 4 13
3 7 3
3 9 11
3 10 15
3 12 8
3 15 28
3 16 17
3 18 6
3 23 16
3 24 25
3 25 12
3 29 13
3 32 22
3 34 19
3 36 1
3 41 1
3 51 7
3 54 27
3 60 12
3 65 25
3 67 23
3 70 10
3 73 12
3 75 12
3 79 11
3 80 18
3 84 11
3 86 14
3 89 7
3 91 21
3 96 3
3 97 16
3 105 2
3 107 16
3 108 11
3 109 10
3 111 9
3 112 21
3 115 2
3 117 25
3 121 4
3 122 19
3 133 22
3 134 5
3 135 28
3 138 11
3 146 13
3 149 21
3 152 7
3 155 5
3 159 13
3 161 25
3 166 6
3 167 7
3 172 1
3 173 15
3 179 12
3 181 14
3 183 25
3 188 20
3 190 15
3 197 16
3 199 6
3 200 5
3 201 7
3 202 13
3 203 20
3 204 22
3 205 2
3 208 12
3 210 23
3 212 18
3 217 11
3 221 20
3 222 14
3 226 12
3 228 8
3 230 4
3 233 16
3 237 28
3 241 20
3 244 14
3 245 14
3 246 5
3 249 18
3 251 20
3 253 13
3 254 21
3 256 12
3 257 14
3 258 25
3 261 11
3 262 9
3 265 11
3 267 12
3 273 23
3 274 12
3 275 25
3 276 9
3 279 28
3 280 17
3 281 24
3 283 5
3 288 25
3 291 23
3 292 1
3 293 24
3 295 24
3 296 12
3 301 19
3 304 2
3 306 9
3 307 19
3 309 25
3 311 15
3 312 28
3 314 14
3 316 28
3 317 4
3 323 28
3 325 12
3 329 27
3 330 26
3 331 28
3 333 8
3 334 13
3 336 4
3 339 15
3 343 14
3 344 11
3 346 25
3 348 8
3 350 1
3 356 4
3 360 25
3 362 9
3 363 19
3 364 14
3 372 12
3 373 20
3 379 17
3 380 24
3 381 28
3 382 25
3 384 10
3 386 5
3 388 16
3 394 3
3 395 14
3 397 10
3 399 8
3 402 13
3 404 13
3 406 3
3 408 27
3 409 2
3 412 9
3 415 4
3 416 24
3 417 16
3 422 25
3 425 5
3 427 26
3 431 19
3 432 20
3 434 23
3 435 14
3 436 15
3 437 27
3 440 28
3 448 9
3 449 15
3 450 12
3 451 8
3 453 20
3 454 14
3 457 19
3 460 20
3 461 14
3 462 4
3 463 28
3 466 23
3 467 20
3 468 2
3 470 7
3 472 16
3 475 23
3 476 5
3 478 8
3 481 10
3 483 27
3 484 13
3 485 8
3 487 2
3 492 13
3 493 18
3 496 9
3 497 21
3 499 1
3 502 8
3 503 2
3 504 14
3 506 10
3 508 28
3 509 21
3 512 6
3 513 12
3 514 18
3 516 12
3 518 22
3 519 2
3 520 10
3 522 22
3 524 4
3 527 28
3 529 11
3 532 7
3 533 26
3 535 15
3 536 15
3 537 27
3 539 20
3 541 23
3 546 26
3 547 3
3 548 17
3 549 24
3 550 9
3 553 25
3 554 27
3 555 15
3 558 28
3 559 19
3 562 7
3 564 14
3 570 7
3 573 21
3 574 4
3 575 19
3 576 19
3 579 28
3 580 20
3 581 25
3 584 23
3 585 2
3 587 7
3 592 12
3 594 24
3 596 13
3 598 5
3 604 4
3 605 4
3 608 16
3 612 6
3 615 17
3 616 14
3 623 11
3 625 6
3 633 10
3 634 5
3 638 18
3 641 14
3 644 18
3 647 20
3 650 14
3 655 12
3 657 3
3 660 22
3 662 8
3 663 23
3 665 8
3 666 15
3 667 25
3 668 8
3 669 10
3 680 28
3 681 26
3 686 1
3 687 5
3 688 24
3 692 5
3 693 20
3 694 24
3 697 24
3 698 23
3 700 11
3 701 13
3 705 8
3 708 20
3 710 22
3 720 19
3 722 19
3 723 3
3 725 19
3 726 17
3 727 2
3 730 5
3 731 13
3 735 23
3 739 7
3 743 26
3 746 27
3 747 21
3 748 25
3 754 28
3 755 7
3 756 6
3 757 6
3 758 20
3 759 16
3 760 8
3 761 2
3 764 28
3 767 7
3 770 20
3 771 12
3 772 7
3 775 2
3 777 9
3 781 17
3 786 12
3 788 6
3 792 22
3 795 10
3 797 23
3 798 8
3 799 19
3 801 11
3 802 27
3 804 5
3 817 15
3 819 2
3 820 6
3 821 25
3 824 2
3 827 22
3 828 6
3 832 4
3 833 4
3 835 25
3 836 3
3 842 17
3 843 6
3 845 22
3 847 20
3 853 12
3 854 12
3 855 13
3 856 20
3 857 24
3 858 2
3 863 21
3 865 8
3 866 20
3 868 16
3 870 7
3 871 13
3 872 4
3 873 27
3 875 24
3 876 23
3 880 21
3 881 8
3 884 22
3 887 22
3 891 21
3 894 22
3 895 4
3 901 24
3 902 19
3 903 23
3 907 26
3 911 9
3 916 1
3 917 4
3 921 19
3 926 25
3 929 7
3 930 18
3 931 22
3 932 2
3 933 4
3 938 16
3 940 28
3 942 24
3 945 3
3 946 14
3 947 2
3 950 20
3 951 6
3 952 9
3 955 11
3 956 19
3 957 15
3 958 22
3 960 28
3 961 12
3 963 15
3 967 20
3 968 12
3 972 20
3 975 27
3 976 6
3 977 19
3 979 16
3 983 15
3 985 4
3 987 20
3 988 14
3 989 26
3 995 17
3 998 21
3 1001 22
3 1003 12
3 1004 8
3 1010 2
3 1012 15
3 1015 22
3 1016 27
3 1017 28
3 1019 28
3 1020 15
3 1022 9
3 1024 15
3 1025 23
3 1026 17
3 1027 28
3 1028 22
3 1036 23
3 1039 19
3 1041 23
3 1042 2
3 1043 2
3 1046 24
3 1053 25
3 1057 15
3 1058 17
3 1059 17
3 1061 20
3 1063 2
3 1064 5
3 1065 27
3 1066 17
3 1069 21
3 1071 11
3 1072 7
3 1081 26
3 1083 14
3 1085 6
3 1087 14
3 1090 22
3 1093 15
3 1095 28
3 1097 14
3 1098 9
3 1101 27
3 1102 14
3 1104 9
3 1110 10
3 1114 13
3 1115 13
3 1121 6
3 1122 28
3 1123 15
3 1125 18
3 1126 1
3 1128 12
3 1129 27
3 1130 25
3 1131 22
3 1138 3
3 1140 4
3 1142 16
3 1144 1
3 1147 1
3 1152 18
3 1153 2
3 1157 3
3 1160 9
3 1162 11
3 1163 1
3 1166 18
3 1171 9
3 1176 19
3 1177 17
3 1181 10
3 1187 9
3 1190 15
3 1191 1
3 1193 23
3 1194 28
3 1199 7
3 1206 12
3 1211 23
3 1212 25
3 1214 16
3 1215 10
3 1217 15
3 1218 5
3 1219 8
3 1220 8
3 1221 7
3 1222 27
3 1226 24
3 1228 27
3 1229 5
3 1233 25
3 1234 8
3 1235 19
3 1236 12
3 1240 19
4 7 9
4 8 19
4 11 22
4 13 6
4 14 18
4 16 24
4 17 1
4 18 17
4 19 25
4 20 1
4 23 23
4 26 28
4 30 28
4 32 6
4 34 19
4 35 18
4 38 15
4 43 10
4 44 19
4 45 6
4 46 6
4 47 7
4 50 1
4 52 1
4 53 3
4 57 3
4 59 18
4 67 8
4 68 8
4 72 10
4 75 28
4 79 19
4 82 4
4 85 14
4 89 2
4 92 15
4 94 27
4 101 21
4 104 18
4 106 24
4 108 20
4 110 6
4 111 8
4 114 15
4 115 2
4 116 5
4 119 13
4 120 18
4 121 20
4 123 19
4 124 19
4 125 23
4 127 20
4 128 13
4 129 9
4 136 27
4 138 11
4 139 21
4 140 22
4 142 22
4 145 22
4 147 28
4 148 24
4 155 9
4 156 19
4 157 17
4 158 6
4 161 21
4 166 12
4 168 10
4 170 12
4 171 21
4 173 27
4 174 21
4 176 9
4 177 11
4 179 18
4 182 15
4 183 3
4 185 14
4 187 5
4 190 21
4 193 17
4 195 7
4 196 17
4 198 4
4 199 4
4 202 27
4 204 20
4 207 17
4 208 28
4 210 21
4 214 11
4 215 15
4 217 5
4 219 10
4 228 27
4 229 6
4 233 24
4 236 10
4 237 18
4 238 26
4 240 21
4 242 6
4 243 16
4 245 13
4 249 4
4 250 14
4 251 22
4 252 10
4 253 6
4 255 19
4 256 4
4 260 20
4 261 20
4 263 26
4 266 24
4 267 24
4 271 20
4 273 27
4 278 4
4 280 3
4 282 5
4 283 25
4 284 25
4 286 16
4 287 7
4 290 5
4 291 18
4 292 7
4 293 3
4 294 12
4 297 1
4 298 21
4 302 12
4 303 3
4 306 6
4 307 20
4 309 11
4 310 18
4 312 6
4 313 18
4 318 17
4 320 25
4 323 4
4 324 21
4 326 10
4 327 3
4 329 19
4 331 20
4 333 25
4 334 2
4 336 23
4 338 22
4 339 23
4 341 28
4 344 12
4 345 25
4 347 28
4 348 6
4 351 18
4 352 12
4 353 11
4 354 16
4 356 12
4 357 13
4 360 5
4 364 15
4 366 1
4 369 13
4 377 24
4 379 1
4 380 17
4 381 9
4 384 5
4 385 23
4 386 5
4 387 12
4 392 4
4 395 17
4 396 5
4 398 6
4 399 6
4 404 13
4 407 1
4 410 17
4 412 2
4 416 1
4 417 12
4 422 14
4 423 7
4 428 28
4 429 1
4 432 27
4 437 9
4 444 28
4 445 21
4 446 22
4 449 15
4 451 10
4 452 15
4 458 8
4 460 23
4 462 4
4 464 23
4 465 1
4 466 20
4 470 25
4 473 28
4 474 21
4 477 12
4 478 5
4 479 27
4 481 21
4 482 27
4 483 2
4 484 24
4 487 17
4 499 27
4 501 21
4 502 8
4 503 18
4 504 8
4 505 25
4 507 8
4 523 23
4 524 5
4 526 19
4 528 25
4 532 22
4 533 28
4 534 11
4 538 21
4 544 1
4 545 3
4 548 1
4 551 11
4 553 18
4 558 9
4 559 4
4 561 7
4 563 7
4 565 15
4 566 16
4 568 18
4 571 21
4 573 27
4 578 11
4 579 21
4 580 13
4 582 6
4 584 11
4 585 16
4 587 7
4 590 15
4 591 24
4 593 18
4 594 11
4 595 4
4 597 3
4 598 17
4 599 1
4 600 7
4 601 12
4 602 1
4 605 14
4 606 16
4 608 15
4 609 11
4 611 9
4 612 19
4 615 7
4 617 8
4 620 16
4 621 3
4 625 8
4 630 12
4 631 28
4 632 18
4 633 13
4 639 5
4 646 28
4 647 5
4 648 1
4 649 24
4 653 23
4 654 15
4 658 19
4 660 27
4 661 23
4 662 26
4 663 28
4 666 3
4 668 2
4 674 22
4 676 28
4 679 22
4 680 21
4 683 1
4 685 28
4 686 9
4 687 14
4 688 9
4 689 27
4 692 5
4 694 16
4 697 21
4 698 12
4 700 24
4 702 4
4 703 15
4 705 6
4 716 21
4 720 10
4 726 27
4 727 6
4 728 12
4 732 2
4 733 17
4 734 7
4 737 22
4 739 3
4 740 17
4 744 6
4 747 13
4 749 19
4 751 26
4 752 2
4 753 2
4 755 9
4 756 23
4 757 15
4 758 6
4 762 16
4 765 17
4 773 7
4 776 14
4 778 6
4 781 4
4 783 5
4 784 14
4 786 7
4 787 3
4 789 15
4 792 16
4 793 8
4 795 22
4 796 25
4 799 21
4 800 16
4 801 23
4 804 20
4 806 10
4 808 17
4 809 14
4 810 6
4 813 5
4 814 19
4 815 14
4 817 28
4 820 6
4 823 8
4 824 18
4 825 22
4 826 19
4 829 9
4 830 12
4 831 26
4 833 2
4 834 15
4 836 22
4 843 10
4 845 11
4 851 22
4 853 3
4 854 3
4 855 17
4 856 19
4 861 27
4 863 28
4 869 13
4 870 5
4 872 22
4 874 1
4 877 2
4 878 3
4 879 7
4 880 19
4 883 22
4 891 13
4 892 22
4 893 12
4 894 14
4 897 8
4 898 16
4 903 26
4 905 15
4 909 2
4 910 9
4 913 4
4 917 10
4 919 6
4 923 3
4 930 1
4 934 8
4 940 3
4 947 26
4 949 5
4 950 13
4 953 17
4 955 1
4 959 2
4 961 7
4 962 8
4 966 8
4 967 18
4 968 24
4 971 24
4 974 20
4 979 11
4 980 13
4 982 21
4 983 17
4 985 9
4 997 22
4 998 18
4 1000 16
4 1001 11
4 1002 6
4 1008 25
4 1012 20
4 1013 27
4 1018 27
4 1022 12
4 1027 10
4 1028 19
4 1030 11
4 1031 11
4 1032 6
4 1033 3
4 1035 28
4 1036 10
4 1037 24
4 1038 14
4 1041 10
4 1042 14
4 1045 19
4 1048 7
4 1049 8
4 1050 4
4 1051 24
4 1053 17
4 1054 25
4 1055 2
4 1056 17
4 1058 1
4 1060 16
4 1062 20
4 1065 7
4 1067 7
4 1069 26
4 1071 10
4 1073 11
4 1074 17
4 1078 13
4 1079 6
4 1080 27
4 1081 12
4 1084 2
4 1085 16
4 1087 22
4 1089 11
4 1094 27
4 1095 21
4 1097 18
4 1106 28
4 1110 13
4 1111 15
4 1113 24
4 1114 24
4 1115 22
4 1116 18
4 1119 22
4 1121 27
4 1122 27
4 1125 2
4 1126 10
4 1129 25
4 1130 22
4 1133 16
4 1134 18
4 1139 11
4 1141 14
4 1147 14
4 1148 14
4 1150 7
4 1151 27
4 1153 21
4 1154 25
4 1158 15
4 1159 8
4 1161 2
4 1163 4
4 1171 24
4 1172 24
4 1173 27
4 1175 22
4 1176 23
4 1178 27
4 1186 18
4 1187 19
4 1194 3
4 1196 11
4 1199 5
4 1200 8
4 1201 5
4 1202 14
4 1206 27
4 1209 13
4 1215 8
4 1218 20
4 1219 22
4 1223 21
4 1224 11
4 1227 10
4 1228 15
4 1229 9
4 1230 27
4 1234 10
4 1235 19
4 1237 23
4 1238 28
4 1240 8
5 8 3
5 13 3
5 16 17
5 21 15
5 23 10
5 28 24
5 30 13
5 35 11
5 38 28
5 42 23
5 44 2
5 45 5
5 46 9
5 47 5
5 51 28
5 53 14
5 55 14
5 57 27
5 59 9
5 64 3
5 70 16
5 71 17
5 73 23
5 74 22
5 79 12
5 80 6
5 86 24
5 87 7
5 90 20
5 93 11
5 95 8
5 96 8
5 100 8
5 101 22
5 102 8
5 104 24
5 106 8
5 107 14
5 110 21
5 111 20
5 112 12
5 113 3
5 115 12
5 116 1
5 120 26
5 125 15
5 126 1
5 127 28
5 128 17
5 129 12
5 130 11
5 131 27
5 132 5
5 133 8
5 138 25
5 139 17
5 140 26
5 144 13
5 149 13
5 150 12
5 151 24
5 154 13
5 156 7
5 157 12
5 158 28
5 159 28
5 160 4
5 164 14
5 165 12
5 167 18
5 168 21
5 169 2
5 171 17
5 172 12
5 174 8
5 175 11
5 177 6
5 178 18
5 180 23
5 181 18
5 183 17
5 184 25
5 190 4
5 191 20
5 193 16
5 195 28
5 199 10
5 208 16
5 210 21
5 212 26
5 213 15
5 216 11
5 217 25
5 218 4
5 220 9
5 222 25
5 223 8
5 224 5
5 227 7
5 228 28
5 231 1
5 232 7
5 233 22
5 234 2
5 245 22
5 246 18
5 247 27
5 248 3
5 253 24
5 255 3
5 256 15
5 258 4
5 260 1
5 265 1
5 266 22
5 267 18
5 271 19
5 272 16
5 275 8
5 281 14
5 287 1
5 288 24
5 289 9
5 290 28
5 292 5
5 295 7
5 296 12
5 299 19
5 300 23
5 301 18
5 305 28
5 306 8
5 307 27
5 311 17
5 317 2
5 319 25
5 322 1
5 323 25
5 324 11
5 325 10
5 327 23
5 331 17
5 333 13
5 334 25
5 335 1
5 336 16
5 338 10
5 341 20
5 343 11
5 345 19
5 347 14
5 349 21
5 353 23
5 354 21
5 355 13
5 356 2
5 359 7
5 362 4
5 365 16
5 366 26
5 367 6
5 369 1
5 370 22
5 371 25
5 375 15
5 377 1
5 378 17
5 386 15
5 388 4
5 389 3
5 391 20
5 393 5
5 396 23
5 397 14
5 403 5
5 405 13
5 406 24
5 408 15
5 413 18
5 414 1
5 416 6
5 419 8
5 423 5
5 426 15
5 427 3
5 429 25
5 430 2
