860 214644
1 512 7
1 513 5
1 516 5
1 517 10
1 520 4
1 521 6
1 522 4
1 524 9
1 525 2
1 526 8
1 527 7
1 530 8
1 532 7
1 536 7
1 537 8
1 538 1
1 541 5
1 542 7
1 544 6
1 545 7
1 547 9
1 549 6
1 550 2
1 551 4
1 552 7
1 554 8
1 557 7
1 560 8
1 563 5
1 564 8
1 565 10
1 567 4
1 572 10
1 573 4
1 577 4
1 580 8
1 582 10
1 583 6
1 588 7
1 592 5
1 593 9
1 594 7
1 596 9
1 597 10
1 598 8
1 599 6
1 600 7
1 602 1
1 604 9
1 605 3
1 608 8
1 609 2
1 610 7
1 611 10
1 613 5
1 614 3
1 618 7
1 620 8
1 621 4
1 625 5
1 628 3
1 630 8
1 633 6
1 634 7
1 637 3
1 639 1
1 640 8
1 641 3
1 644 5
1 645 1
1 646 1
1 647 7
1 648 10
1 649 1
1 650 3
1 654 7
1 655 4
1 656 6
1 661 6
1 662 9
1 663 7
1 665 9
1 666 6
1 667 1
1 670 9
1 671 6
1 673 7
1 674 3
1 680 7
1 681 5
1 682 2
1 683 6
1 684 8
1 686 4
1 688 4
1 689 10
1 690 5
1 691 9
1 692 7
1 693 8
1 694 9
1 695 3
1 696 1
1 698 1
1 701 3
1 702 7
1 703 4
1 704 4
1 709 9
1 710 10
1 713 1
1 714 6
1 715 3
1 718 6
1 719 2
1 720 10
1 722 6
1 724 4
1 726 7
1 727 2
1 728 4
1 729 9
1 731 3
1 734 1
1 735 10
1 736 3
1 737 6
1 738 7
1 739 2
1 741 2
1 743 4
1 744 6
1 745 1
1 746 6
1 747 7
1 748 2
1 751 7
1 752 9
1 754 4
1 755 5
1 757 1
1 758 5
1 759 4
1 760 5
1 762 4
1 765 4
1 766 3
1 771 8
1 774 1
1 777 3
1 779 10
1 786 10
1 789 4
1 790 8
1 796 1
1 797 8
1 799 1
1 810 9
1 811 5
1 813 2
1 814 4
1 816 5
1 819 5
1 821 5
1 822 8
1 823 4
1 824 6
1 825 3
1 827 4
1 828 5
1 831 2
1 832 2
1 833 7
1 834 4
1 836 1
1 841 9
1 842 4
1 845 10
1 847 10
1 848 9
1 849 9
1 850 9
1 851 5
1 852 8
1 853 6
1 854 10
1 857 4
1 858 6
1 860 4
2 3 8
2 5 8
2 6 10
2 7 10
2 9 9
2 11 2
2 12 4
2 14 7
2 16 4
2 17 2
2 20 10
2 25 1
2 26 2
2 27 9
2 31 3
2 33 6
2 34 2
2 35 7
2 36 7
2 40 7
2 43 8
2 44 9
2 45 1
2 46 2
2 49 1
2 50 1
2 53 4
2 54 7
2 55 9
2 57 2
2 58 4
2 59 4
2 60 3
2 61 3
2 64 9
2 65 1
2 66 6
2 69 1
2 70 6
2 72 7
2 75 5
2 76 4
2 78 8
2 79 10
2 80 4
2 81 5
2 82 3
2 84 6
2 85 7
2 86 2
2 88 6
2 94 2
2 95 8
2 98 5
2 100 8
2 101 4
2 102 9
2 103 7
2 104 5
2 106 9
2 108 9
2 109 2
2 110 4
2 111 10
2 112 1
2 114 6
2 116 6
2 118 2
2 119 5
2 121 3
2 123 8
2 126 2
2 130 6
2 131 8
2 133 10
2 135 3
2 136 4
2 137 4
2 138 3
2 139 2
2 140 8
2 141 8
2 142 9
2 147 6
2 148 1
2 149 4
2 151 5
2 153 4
2 155 6
2 156 4
2 157 7
2 159 7
2 160 7
2 162 8
2 164 7
2 165 10
2 166 6
2 170 6
2 174 10
2 175 3
2 179 7
2 184 8
2 185 7
2 187 8
2 189 1
2 190 10
2 191 7
2 196 10
2 197 7
2 200 6
2 201 6
2 202 10
2 205 9
2 208 2
2 210 10
2 213 2
2 214 4
2 215 3
2 217 8
2 220 8
2 224 6
2 225 8
2 226 9
2 227 4
2 229 2
2 230 4
2 231 6
2 234 3
2 236 8
2 239 6
2 240 9
2 243 3
2 244 9
2 245 8
2 246 8
2 248 2
2 249 7
2 250 3
2 251 7
2 252 1
2 253 2
2 254 10
2 255 4
2 256 1
2 257 5
2 259 4
2 261 3
2 265 4
2 267 4
2 268 1
2 269 2
2 272 8
2 273 2
2 274 1
2 275 3
2 278 1
2 279 7
2 280 1
2 286 8
2 287 6
2 288 8
2 289 2
2 290 7
2 291 5
2 293 2
2 294 5
2 296 1
2 300 3
2 301 10
2 302 9
2 303 3
2 304 7
2 308 8
2 309 7
2 313 6
2 314 5
2 317 6
2 320 3
2 324 7
2 325 1
2 327 4
2 329 7
2 332 3
2 334 3
2 336 9
2 338 1
2 339 3
2 341 10
2 343 8
2 347 8
2 351 5
2 352 4
2 354 3
2 355 8
2 356 9
2 357 1
2 358 8
2 360 7
2 361 8
2 362 10
2 363 4
2 365 4
2 366 1
2 367 10
2 368 5
2 370 8
2 372 6
2 373 4
2 374 8
2 377 9
2 379 8
2 383 6
2 384 9
2 385 2
2 386 5
2 387 2
2 388 10
2 389 3
2 395 8
2 397 4
2 398 3
2 399 6
2 402 6
2 403 2
2 405 9
2 406 6
2 407 2
2 410 3
2 412 2
2 413 6
2 414 5
2 415 10
2 416 2
2 417 3
2 418 8
2 419 5
2 420 6
2 423 9
2 424 10
2 425 7
2 426 9
2 430 8
2 433 9
2 434 3
2 439 7
2 440 3
2 442 9
2 444 2
2 446 3
2 447 4
2 448 7
2 450 1
2 451 6
2 452 7
2 453 10
2 456 5
2 457 4
2 459 7
2 460 6
2 462 6
2 463 1
2 464 10
2 466 5
2 467 7
2 469 7
2 472 8
2 473 3
2 475 8
2 477 10
2 479 2
2 481 4
2 482 8
2 483 4
2 486 4
2 488 4
2 489 4
2 490 1
2 495 1
2 497 3
2 499 7
2 500 1
2 501 5
2 502 1
2 503 9
2 504 3
2 505 6
2 507 4
2 510 2
2 512 4
2 516 5
2 518 8
2 519 1
2 520 4
2 521 3
2 524 7
2 527 7
2 528 3
2 532 1
2 533 1
2 535 5
2 536 10
2 537 1
2 538 5
2 540 6
2 541 6
2 544 3
2 547 2
2 549 7
2 550 4
2 551 8
2 552 6
2 555 4
2 556 1
2 558 4
2 559 2
2 560 6
2 561 1
2 562 5
2 563 6
2 569 8
2 571 1
2 572 3
2 575 9
2 576 5
2 578 8
2 579 7
2 581 8
2 582 3
2 583 6
2 584 9
2 588 3
2 589 7
2 590 2
2 591 5
2 592 6
2 594 9
2 596 8
2 599 10
2 602 3
2 604 4
2 606 3
2 607 3
2 608 10
2 611 2
2 612 2
2 613 5
2 614 8
2 617 4
2 619 9
2 621 1
2 622 6
2 623 7
2 624 1
2 626 5
2 629 4
2 633 9
2 636 4
2 637 4
2 638 10
2 639 7
2 640 4
2 642 8
2 643 4
2 645 6
2 646 1
2 647 7
2 649 5
2 652 8
2 654 6
2 655 9
2 657 2
2 658 1
2 660 4
2 661 4
2 662 7
2 664 10
2 665 9
2 666 7
2 667 2
2 668 6
2 669 8
2 671 1
2 672 2
2 673 6
2 674 10
2 675 7
2 677 9
2 680 8
2 681 4
2 682 5
2 686 6
2 687 3
2 689 7
2 690 1
2 691 1
2 693 10
2 696 1
2 698 5
2 700 4
2 702 2
2 704 7
2 705 2
2 707 2
2 710 10
2 712 5
2 713 3
2 715 3
2 719 10
2 720 10
2 723 1
2 724 6
2 725 9
2 726 7
2 729 9
2 730 9
2 731 2
2 732 9
2 734 2
2 736 7
2 737 8
2 738 8
2 739 8
2 740 8
2 743 6
2 744 8
2 747 10
2 748 1
2 749 7
2 752 10
2 753 8
2 754 1
2 755 3
2 756 9
2 758 2
2 759 1
2 760 4
2 762 10
2 763 10
2 764 4
2 767 7
2 768 5
2 769 6
2 771 4
2 772 5
2 774 3
2 776 6
2 777 9
2 778 3
2 780 5
2 781 8
2 783 1
2 784 4
2 786 3
2 787 10
2 788 10
2 790 5
2 793 5
2 795 1
2 797 6
2 798 7
2 800 2
2 801 1
2 804 6
2 805 7
2 807 5
2 810 3
2 813 3
2 815 7
2 818 2
2 819 9
2 822 9
2 824 7
2 826 5
2 827 2
2 828 7
2 829 2
2 830 4
2 831 8
2 832 9
2 833 5
2 834 9
2 835 3
2 836 10
2 839 2
2 840 5
2 841 10
2 845 8
2 846 9
2 847 8
2 848 8
2 849 2
2 851 5
2 853 1
2 854 5
2 859 2
2 860 3
3 5 10
3 6 4
3 8 9
3 9 8
3 10 2
3 11 7
3 12 1
3 13 5
3 14 6
3 15 8
3 16 3
3 17 2
3 19 7
3 20 2
3 23 2
3 25 5
3 29 10
3 31 5
3 32 7
3 33 8
3 37 10
3 38 10
3 39 10
3 40 10
3 41 7
3 42 1
3 44 9
3 46 2
3 49 6
3 50 8
3 51 8
3 53 10
3 54 2
3 57 9
3 59 9
3 60 7
3 62 6
3 63 8
3 65 6
3 66 2
3 68 3
3 69 9
3 71 8
3 72 1
3 77 4
3 80 2
3 81 10
3 82 3
3 83 4
3 87 2
3 88 9
3 90 5
3 91 5
3 92 5
3 93 8
3 94 3
3 96 9
3 97 4
3 99 10
3 100 3
3 103 2
3 104 7
3 105 7
3 106 8
3 110 10
3 111 7
3 114 7
3 115 3
3 118 9
3 119 10
3 121 6
3 122 2
3 125 7
3 126 6
3 127 2
3 128 8
3 129 2
3 130 8
3 132 10
3 136 2
3 137 1
3 138 5
3 141 7
3 142 7
3 143 2
3 144 7
3 145 7
3 146 9
3 148 6
3 149 3
3 152 3
3 153 2
3 155 8
3 157 1
3 160 2
3 161 6
3 162 2
3 164 8
3 165 9
3 168 4
3 169 5
3 171 7
3 172 4
3 174 2
3 175 8
3 180 3
3 181 10
3 182 9
3 183 3
3 185 3
3 187 6
3 188 6
3 190 5
3 191 7
3 194 7
3 196 10
3 197 5
3 198 10
3 199 7
3 200 4
3 201 8
3 202 1
3 203 8
3 204 3
3 206 9
3 207 9
3 211 7
3 212 2
3 215 1
3 217 9
3 218 2
3 221 4
3 222 4
3 224 2
3 225 7
3 226 10
3 227 1
3 228 8
3 229 8
3 232 10
3 234 1
3 235 8
3 237 2
3 238 6
3 240 4
3 243 1
3 246 5
3 247 8
3 250 10
3 251 5
3 253 8
3 254 10
3 255 9
3 257 3
3 259 10
3 261 4
3 264 5
3 268 7
3 269 6
3 271 4
3 272 2
3 273 7
3 276 6
3 277 10
3 278 5
3 280 6
3 281 10
3 282 4
3 284 6
3 285 5
3 287 4
3 288 2
3 290 10
3 292 1
3 294 4
3 295 5
3 296 10
3 299 1
3 300 8
3 302 8
3 303 8
3 304 8
3 307 2
3 309 2
3 311 7
3 312 4
3 313 5
3 319 1
3 320 1
3 321 3
3 322 10
3 324 5
3 326 10
3 327 3
3 328 5
3 329 2
3 331 2
3 335 8
3 337 2
3 341 8
3 342 1
3 344 10
3 345 7
3 347 4
3 350 8
3 351 2
3 354 10
3 355 6
3 356 10
3 357 7
3 358 9
3 363 6
3 364 4
3 366 4
3 369 5
3 370 7
3 371 7
3 372 8
3 373 6
3 374 5
3 376 4
3 379 10
3 381 4
3 382 8
3 384 10
3 385 7
3 387 4
3 388 4
3 391 9
3 392 5
3 393 8
3 394 1
3 397 9
3 398 7
3 402 6
3 403 7
3 404 4
3 405 6
3 407 3
3 408 4
3 409 4
3 410 8
3 411 10
3 412 5
3 415 5
3 418 2
3 420 2
3 421 7
3 423 10
3 425 3
3 426 10
3 428 1
3 429 7
3 430 10
3 431 5
3 432 6
3 433 8
3 437 4
3 438 5
3 439 9
3 440 9
3 443 7
3 445 1
3 446 4
3 448 5
3 449 2
3 450 6
3 452 7
3 453 6
3 454 1
3 456 4
3 457 4
3 458 6
3 460 9
3 461 1
3 462 4
3 467 8
3 468 6
3 469 4
3 471 8
3 472 9
3 474 1
3 475 6
3 476 8
3 477 1
3 479 1
3 480 9
3 482 1
3 486 8
3 488 2
3 491 2
3 493 10
3 495 1
3 496 7
3 497 3
3 498 7
3 501 2
3 503 2
3 504 6
3 508 8
3 509 5
3 514 3
3 521 2
3 522 5
3 523 3
3 524 10
3 527 5
3 531 3
3 532 1
3 533 5
3 536 5
3 538 2
3 540 4
3 541 5
3 544 2
3 545 5
3 546 8
3 549 1
3 550 8
3 551 3
3 553 1
3 554 7
3 557 4
3 559 1
3 560 8
3 562 10
3 564 3
3 565 8
3 566 6
3 567 3
3 569 10
3 570 2
3 571 1
3 572 2
3 574 7
3 576 2
3 578 5
3 579 10
3 581 2
3 582 7
3 584 4
3 586 4
3 587 1
3 588 7
3 592 2
3 594 8
3 595 5
3 596 5
3 598 2
3 600 9
3 601 10
3 604 1
3 605 1
3 606 7
3 607 8
3 608 10
3 609 5
3 610 8
3 611 3
3 612 10
3 614 5
3 615 8
3 618 4
3 619 4
3 620 7
3 622 8
3 624 10
3 625 5
3 626 9
3 628 7
3 629 10
3 632 2
3 635 7
3 637 6
3 639 7
3 640 8
3 641 7
3 643 2
3 646 10
3 648 8
3 651 10
3 652 7
3 653 7
3 654 9
3 655 7
3 656 7
3 657 3
3 659 6
3 660 10
3 661 9
3 662 3
3 663 6
3 664 4
3 667 7
3 668 9
3 669 5
3 672 5
3 673 6
3 680 7
3 682 6
3 685 8
3 686 1
3 687 3
3 688 9
3 689 5
3 691 4
3 693 7
3 694 3
3 697 8
3 698 3
3 699 4
3 700 10
3 701 2
3 702 2
3 704 2
3 706 3
3 709 4
3 710 1
3 711 1
3 713 10
3 715 4
3 717 4
3 719 6
3 720 4
3 721 2
3 722 9
3 726 5
3 728 4
3 731 5
3 734 9
3 735 8
3 738 9
3 739 7
3 740 8
3 741 8
3 742 3
3 744 6
3 745 8
3 747 10
3 748 6
3 749 9
3 750 8
3 751 5
3 753 2
3 754 9
3 755 6
3 757 8
3 758 9
3 759 3
3 760 8
3 761 3
3 762 6
3 763 7
3 764 2
3 767 7
3 769 10
3 770 7
3 771 4
3 772 10
3 775 7
3 776 6
3 777 3
3 778 6
3 783 8
3 784 4
3 785 4
3 786 4
3 789 9
3 792 8
3 793 6
3 794 9
3 796 10
3 801 5
3 805 3
3 806 1
3 809 9
3 811 9
3 812 6
3 813 10
3 814 6
3 817 1
3 820 5
3 823 9
3 825 1
3 827 8
3 828 10
3 830 6
3 831 9
3 832 9
3 833 5
3 835 2
3 837 7
3 839 8
3 840 7
3 841 9
3 843 3
3 844 7
3 846 2
3 849 8
3 851 5
3 853 3
3 855 6
3 856 10
3 857 9
4 9 7
4 11 8
4 12 9
4 13 8
4 15 2
4 16 8
4 17 8
4 19 7
4 21 2
4 23 5
4 25 7
4 26 7
4 31 2
4 32 5
4 36 7
4 37 8
4 38 10
4 39 6
4 40 7
4 42 10
4 45 8
4 49 3
4 50 9
4 52 8
4 53 4
4 55 4
4 56 7
4 59 3
4 63 4
4 65 1
4 67 1
4 70 1
4 71 4
4 74 2
4 76 2
4 77 3
4 82 2
4 83 6
4 85 2
4 87 7
4 90 8
4 91 3
4 92 6
4 94 4
4 96 8
4 99 2
4 101 6
4 103 7
4 104 9
4 105 9
4 106 10
4 107 4
4 108 4
4 109 7
4 112 5
4 113 6
4 114 9
4 116 8
4 117 3
4 120 5
4 121 4
4 122 2
4 123 6
4 125 3
4 126 3
4 127 7
4 130 4
4 132 2
4 134 10
4 137 8
4 138 10
4 139 3
4 141 8
4 145 5
4 148 6
4 149 4
4 150 7
4 152 8
4 153 5
4 154 5
4 155 4
4 157 5
4 158 3
4 160 2
4 161 7
4 162 5
4 165 7
4 166 1
4 168 7
4 169 9
4 171 2
4 173 2
4 176 2
4 177 7
4 178 4
4 179 9
4 180 10
4 182 3
4 183 7
4 184 8
4 185 2
4 187 8
4 192 9
4 194 4
4 195 3
4 196 1
4 197 5
4 199 6
4 200 6
4 202 4
4 204 8
4 205 7
4 206 7
4 207 7
4 208 2
4 210 6
4 211 4
4 212 6
4 213 3
4 214 8
4 215 7
4 216 3
4 217 2
4 218 2
4 220 6
4 221 4
4 225 4
4 227 8
4 229 4
4 231 6
4 233 5
4 234 9
4 235 2
4 237 8
4 238 3
4 240 4
4 241 9
4 242 4
4 243 3
4 247 8
4 248 6
4 250 2
4 252 1
4 254 8
4 255 10
4 257 9
4 258 5
4 259 3
4 260 7
4 261 7
4 262 2
4 264 6
4 266 10
4 267 3
4 268 7
4 271 2
4 272 6
4 276 5
4 277 5
4 283 5
4 284 10
4 285 4
4 286 4
4 288 6
4 290 2
4 292 10
4 294 6
4 297 8
4 298 7
4 299 4
4 301 6
4 303 6
4 305 8
4 306 1
4 307 10
4 308 3
4 310 4
4 311 5
4 312 4
4 313 8
4 314 8
4 316 8
4 319 6
4 320 3
4 321 2
4 322 9
4 323 8
4 326 10
4 329 8
4 331 9
4 335 7
4 336 5
4 338 7
4 339 9
4 340 2
4 341 5
4 342 7
4 343 1
4 344 1
4 345 2
4 346 4
4 352 7
4 353 4
4 354 6
4 355 4
4 357 7
4 358 1
4 361 2
4 363 5
4 364 2
4 365 1
4 366 1
4 367 4
4 368 7
4 369 9
4 370 9
4 371 1
4 372 3
4 374 10
4 376 5
4 377 2
4 379 6
4 380 2
4 381 3
4 382 8
4 384 10
4 385 1
4 387 5
4 388 4
4 389 1
4 390 10
4 391 10
4 396 1
4 397 10
4 400 4
4 401 9
4 403 7
4 404 10
4 405 9
4 406 1
4 407 8
4 408 1
4 410 5
4 411 9
4 412 2
4 413 10
4 416 8
4 417 10
4 418 7
4 420 7
4 422 1
4 423 1
4 424 2
4 426 1
4 428 9
4 431 5
4 433 5
4 436 5
4 437 10
4 438 4
4 439 9
4 440 7
4 441 6
4 443 2
4 445 8
4 449 9
4 450 9
4 451 7
4 452 2
4 453 3
4 454 8
4 457 1
4 458 3
4 459 4
4 462 7
4 463 8
4 465 1
4 466 6
4 467 9
4 468 1
4 473 1
4 474 7
4 475 10
4 477 8
4 478 3
4 479 8
4 480 8
4 482 6
4 483 8
4 484 5
4 485 6
4 486 8
4 488 6
4 489 6
4 490 8
4 491 9
4 494 6
4 495 10
4 496 6
4 498 2
4 500 4
4 502 9
4 507 10
4 508 3
4 509 1
4 512 3
4 515 3
4 516 3
4 517 4
4 518 10
4 519 1
4 520 4
4 522 6
4 527 5
4 529 10
4 535 10
4 537 9
4 538 8
4 542 5
4 544 4
4 545 10
4 548 4
4 549 6
4 551 7
4 554 10
4 559 3
4 561 10
4 562 8
4 564 2
4 566 8
4 567 3
4 568 3
4 569 8
4 570 5
4 571 10
4 572 7
4 573 6
4 578 3
4 583 5
4 584 3
4 585 9
4 589 1
4 590 5
4 591 10
4 592 1
4 596 2
4 597 5
4 598 2
4 601 7
4 602 3
4 603 8
4 604 9
4 605 3
4 606 6
4 607 8
4 609 10
4 610 1
4 612 1
4 614 1
4 617 10
4 620 10
4 621 2
4 622 1
4 623 5
4 624 4
4 625 6
4 626 2
4 627 5
4 629 5
4 630 4
4 631 4
4 633 4
4 634 10
4 635 10
4 636 4
4 639 9
4 640 4
4 642 7
4 643 9
4 647 7
4 650 6
4 651 4
4 652 6
4 656 8
4 658 4
4 659 6
4 660 4
4 661 1
4 662 1
4 663 4
4 664 7
4 665 1
4 667 7
4 668 8
4 669 2
4 670 4
4 671 10
4 672 3
4 674 8
4 675 2
4 676 2
4 677 2
4 678 1
4 679 4
4 680 10
4 681 10
4 682 4
4 683 5
4 685 3
4 687 2
4 689 1
4 690 5
4 692 3
4 696 7
4 697 10
4 699 4
4 701 10
4 702 2
4 703 1
4 704 2
4 705 5
4 706 1
4 708 3
4 710 6
4 711 1
4 714 8
4 716 3
4 719 10
4 721 10
4 722 4
4 723 7
4 724 7
4 725 4
4 726 1
4 728 10
4 730 8
4 731 4
4 732 2
4 733 4
4 735 10
4 736 8
4 737 2
4 739 9
4 740 10
4 745 6
4 746 10
4 747 10
4 749 5
4 751 10
4 753 7
4 754 1
4 757 10
4 758 2
4 759 10
4 760 7
4 761 7
4 762 10
4 766 5
4 767 5
4 768 9
4 769 1
4 770 6
4 772 3
4 774 10
4 775 10
4 776 4
4 777 7
4 779 1
4 780 9
4 781 7
4 784 7
4 785 6
4 786 3
4 788 2
4 791 10
4 792 2
4 793 6
4 795 7
4 798 5
4 799 4
4 802 7
4 803 8
4 805 5
4 806 8
4 807 7
4 811 6
4 814 1
4 815 8
4 816 7
4 817 2
4 820 10
4 821 2
4 823 9
4 825 1
4 826 8
4 830 3
4 833 7
4 834 2
4 835 8
4 836 6
4 837 8
4 839 7
4 842 3
4 844 5
4 845 3
4 846 3
4 847 6
4 848 8
4 849 4
4 850 5
4 851 8
4 853 2
4 854 1
4 855 4
4 856 4
4 857 6
4 859 4
4 860 10
5 6 10
5 7 7
5 9 9
5 10 7
5 12 7
5 14 3
5 16 5
5 17 5
5 18 6
5 20 5
5 21 6
5 24 10
5 25 2
5 26 2
5 28 9
5 32 2
5 34 9
5 36 9
5 37 9
5 38 9
5 44 7
5 47 8
5 48 2
5 50 10
5 52 5
5 53 9
5 55 8
5 59 5
5 61 3
5 64 4
5 65 10
5 66 7
5 68 8
5 69 7
5 71 3
5 72 1
5 73 8
5 74 2
5 75 1
5 76 9
5 77 6
5 78 7
5 79 2
5 81 3
5 83 2
5 84 7
5 85 4
5 86 10
5 87 10
5 88 2
5 90 7
5 91 6
5 92 4
5 95 8
5 102 10
5 106 1
5 107 6
5 108 5
5 110 6
5 111 3
5 112 10
5 113 7
5 114 10
5 115 8
5 118 5
5 119 1
5 120 2
5 121 1
5 122 5
5 125 6
5 127 1
5 130 5
5 132 3
5 134 9
5 136 7
5 139 9
5 140 4
5 142 10
5 144 4
5 146 3
5 147 9
5 150 4
5 151 6
5 152 3
5 153 5
5 159 4
5 162 10
5 163 9
5 164 4
5 167 9
5 169 9
5 170 6
5 171 1
5 172 3
5 173 3
5 174 3
5 175 4
5 177 10
5 178 6
5 179 1
5 180 1
5 187 2
5 189 1
5 190 4
5 191 7
5 193 1
5 194 10
5 196 9
5 197 9
5 201 4
5 202 2
5 204 10
5 206 5
5 207 1
5 209 7
5 211 6
5 212 5
5 215 5
5 216 8
5 217 2
5 220 7
5 224 1
5 225 8
5 226 1
5 229 5
5 230 7
5 236 7
5 238 3
5 239 9
5 240 3
5 242 4
5 243 4
5 244 8
5 248 3
5 250 2
5 255 3
5 260 2
5 261 9
5 263 4
5 264 4
5 266 9
5 267 4
5 268 6
5 269 8
5 270 5
5 271 3
5 273 5
5 274 2
5 275 6
5 277 9
5 278 5
5 282 7
5 283 1
5 284 9
5 285 8
5 288 3
5 289 7
5 291 3
5 292 5
5 293 6
5 296 5
5 298 1
5 299 4
5 300 7
5 301 9
5 302 6
5 303 7
5 304 8
5 305 4
5 307 1
5 308 2
5 311 6
5 313 1
5 315 1
5 316 10
5 317 4
5 319 7
5 320 10
5 322 9
5 323 1
5 325 4
5 328 8
5 329 4
5 330 7
5 331 7
5 332 4
5 333 1
5 335 10
5 337 8
5 338 4
5 342 3
5 344 10
5 352 5
5 353 7
5 356 4
5 357 9
5 359 7
5 360 2
5 361 2
5 364 4
5 367 1
5 370 1
5 373 10
5 374 2
5 376 2
5 377 10
5 379 4
5 381 1
5 383 7
5 384 8
5 386 5
5 388 3
5 389 5
5 391 4
5 393 1
5 394 3
5 395 6
5 396 1
5 399 8
5 400 9
5 401 7
5 403 7
5 404 2
5 405 2
5 406 1
5 408 4
5 409 1
5 410 8
5 411 8
5 412 2
5 413 1
5 414 3
5 416 9
5 419 6
5 421 10
5 423 6
5 424 4
5 425 10
5 427 8
5 429 2
5 430 4
5 432 9
5 433 10
5 434 6
5 436 9
5 437 8
5 438 7
5 440 7
5 441 7
5 442 10
5 443 5
5 445 10
5 446 5
5 448 5
5 451 7
5 453 7
5 455 8
5 456 4
5 458 4
5 459 2
5 461 5
5 462 10
5 463 4
5 464 10
5 465 1
5 467 9
5 468 6
5 470 8
5 472 9
5 475 3
5 478 3
5 480 2
5 481 7
5 482 8
5 483 9
5 484 1
5 485 8
5 486 8
5 487 5
5 489 9
5 490 4
5 492 7
5 493 6
5 494 10
5 495 2
5 498 5
5 499 10
5 500 9
5 502 7
5 503 8
5 504 4
5 506 2
5 511 5
5 513 1
5 514 10
5 516 1
5 518 3
5 521 5
5 522 7
5 523 2
5 525 6
5 526 2
5 527 10
5 528 10
5 530 9
5 532 4
5 534 3
5 535 6
5 536 7
5 537 2
5 538 9
5 539 6
5 540 8
5 541 9
5 545 3
5 546 6
5 548 5
5 549 6
5 551 10
5 552 10
5 553 3
5 556 8
5 558 10
5 563 8
5 564 1
